YMR037C	YGL162W	YPR065W	YHL027W	YBR182C	YIL101C	YPL202C	YML007W	YKL185W	YLR131C
0.0	0.026269358870613595	0.020955890234017296	0.021348929096184955	0.023576691751326585	0.023287674412657236	0.0217992951661979	0.01994892685245474	0.023718512376151062	0.0
0.025649740044106372	0.0	0.020955890234017296	0.021348929096184955	0.0	0.023287674412657236	0.0217992951661979	0.01994892685245474	0.023718512376151062	0.02314124211753899
0.025649740044106372	0.026269358870613595	0.0	0.021348929096184955	0.023576691751326585	0.023287674412657236	0.0	0.01994892685245474	0.023718512376151062	0.02314124211753899
0.025649740044106372	0.026269358870613595	0.020955890234017296	0.0	0.023576691751326585	0.023287674412657236	0.0217992951661979	0.0	0.023718512376151062	0.02314124211753899
0.025649740044106372	0.026269358870613595	0.020955890234017296	0.021348929096184955	0.0	0.023287674412657236	0.0217992951661979	0.01994892685245474	0.023718512376151062	0.0
