YEL009C	YDR259C	YPL177C	YML099C	YKR034W	YCL067C	YJL110C	YFL021W	YDR146C	YHR084W
0.0	0.02857124855475082	0.02694690654291028	0.02337014690474342	0.0	0.023838883779069675	0.02938490933753001	0.028600085333699288	0.07136040311645864	0.029615194139148742
0.0	0.02857124855475082	0.02694690654291028	0.02337014690474342	0.02730818674602951	0.023838883779069675	0.02938490933753001	0.028600085333699288	0.0	0.029615194139148742
0.027932606309135615	0.02857124855475082	0.02694690654291028	0.0	0.02730818674602951	0.023838883779069675	0.02938490933753001	0.028600085333699288	0.07136040311645864	0.0
0.027932606309135615	0.02857124855475082	0.02694690654291028	0.02337014690474342	0.0	0.023838883779069675	0.02938490933753001	0.0	0.07136040311645864	0.029615194139148742
0.027932606309135615	0.02857124855475082	0.02694690654291028	0.02337014690474342	0.0	0.023838883779069675	0.02938490933753001	0.028600085333699288	0.0	0.029615194139148742
