Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
35	7	75	(7, 75)	39.0	35.0	34.17601498127012	('fur', 'ydbk')	False												fur	ydbk	0	5	0	0	125	0.12973618363067468	0.478602125147579
45	30	44	(30, 45)	39.666666666666664	44.0	8.386497083606084	('crp', 'puta')	False												crp	puta	0	5	0	0	125	0.12973618363067468	0.478602125147579
18	6	98	(6, 98)	40.666666666666664	18.0	50.01333155602947	('fnr', 'soda')	True	1370.0	('fnr', 'soda')	30.0	[(0, 0.63924442499590739, 2.7286253156601506e-16), (10, 0.51569718694244682, 2.4773001572106318e-05), (20, 0.50772008778526723, 5.5470600652827765e-05), (30, 0.83640749028208972, 1.0906991229122606e-19), (60, 0.33624279579687766, 0.055720553789229355), (90, 0.50834635016411933, 0.044367516768818158)]	['-']	fnr	soda	fnr	6.0	soda	0.0	fnr	soda	0	5	0	0	125	0.12973618363067468	0.478602125147579
14	52	58	(14, 58)	41.333333333333336	52.0	23.860706890897706	('rob', 'ompr')	False												rob	ompr	0	5	0	0	125	0.12973618363067468	0.478602125147579
6	74	48	(6, 74)	42.666666666666664	48.0	34.31229128655406	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	125	0.12973618363067468	0.478602125147579
21	53	54	(21, 54)	42.666666666666664	53.0	18.77054430040145	('fnr', 'zwf')	True	1417.0	('fnr', 'zwf')	30.0	[(0, 0.67314904442011703, 1.7379317034981481e-18), (10, 0.49222135178470594, 6.4803676418890595e-05), (20, 0.54332688322493428, 1.2584149319407847e-05), (30, 0.82522132213561228, 8.7657274967652026e-19), (60, 0.39977530767700287, 0.021164089023626875), (90, 0.44881641604672234, 0.081192293165769855)]	['-']	fnr	zwf	fnr	6.0	zwf	0.0	fnr	zwf	0	5	0	0	125	0.12973618363067468	0.478602125147579
26	82	21	(21, 82)	43.0	26.0	33.8673884437522	('crp', 'poxb')	False												crp	poxb	0	5	0	0	125	0.12973618363067468	0.478602125147579
44	59	29	(29, 59)	44.0	44.0	15.0	('fis', 'ptsg')	True	1588.0	('fis', 'ptsg')		[(0, 0.34095141264255396, 7.2019626338537638e-05), (10, 0.17803153343366976, 0.17353983457042202), (20, 0.088642241438282879, 0.51201701312172676), (30, 0.19522386053813173, 0.10277910023868275), (60, 0.49359729914142109, 0.0035105761847526022), (90, 0.39564918832702195, 0.12928862857368453)]	['+-']	fis	ptsg	fis	45.0	ptsg	0.0	fis	ptsg	0	5	0	0	125	0.12973618363067468	0.478602125147579
24	15	94	(15, 94)	44.333333333333336	24.0	43.24735059322517	('cpxr', 'fnr')	False												cpxr	fnr	0	5	0	0	125	0.12973618363067468	0.478602125147579
53	72	12	(12, 72)	45.666666666666664	53.0	30.6648550189518	('cpxr', 'basr')	False												cpxr	basr	0	5	0	0	125	0.12973618363067468	0.478602125147579
54	1	88	(1, 88)	47.666666666666664	54.0	43.84442191811102	('fnr', 'cpxr')	False												fnr	cpxr	0	5	0	0	125	0.12973618363067468	0.478602125147579
13	94	38	(13, 94)	48.333333333333336	38.0	41.47690120215508	('crp', 'soxs')	False												crp	soxs	0	5	0	0	125	0.12973618363067468	0.478602125147579
86	19	40	(19, 86)	48.333333333333336	40.0	34.26854728950927	('cpxr', 'pgi')	False												cpxr	pgi	0	5	0	0	125	0.12973618363067468	0.478602125147579
62	12	76	(12, 76)	50.0	62.0	33.645207682521445	('marr', 'nfsa')	False												marr	nfsa	0	5	0	0	125	0.12973618363067468	0.478602125147579
31	60	61	(31, 61)	50.666666666666664	60.0	17.03917055884274	('ompr', 'rob')	False												ompr	rob	0	5	0	0	125	0.12973618363067468	0.478602125147579
81	47	30	(30, 81)	52.666666666666664	47.0	25.967928938083094	('lrp', 'putp')	False												lrp	putp	0	5	0	0	125	0.12973618363067468	0.478602125147579
36	9	116	(9, 116)	53.666666666666664	36.0	55.644706247165445	('crp', 'arca')	False												crp	arca	0	5	0	0	125	0.12973618363067468	0.478602125147579
64	26	84	(26, 84)	58.0	64.0	29.46183972531247	('soxs', 'crp')	False												soxs	crp	0	5	0	0	125	0.12973618363067468	0.478602125147579
48	105	23	(23, 105)	58.666666666666664	48.0	42.02776859807493	('fnr', 'pqia')	False												fnr	pqia	0	5	0	0	125	0.12973618363067468	0.478602125147579
101	10	70	(10, 101)	60.333333333333336	70.0	46.26373669877232	('cpxr', 'acrr')	False												cpxr	acrr	0	5	0	0	125	0.12973618363067468	0.478602125147579
38	86	59	(38, 86)	61.0	59.0	24.06241883103193	('cpxr', 'inaa')	False												cpxr	inaa	0	5	0	0	125	0.12973618363067468	0.478602125147579
30	116	43	(30, 116)	63.0	43.0	46.357307945997036	('soxr', 'micf')	False												soxr	micf	0	5	0	0	125	0.12973618363067468	0.478602125147579
50	65	74	(50, 74)	63.0	65.0	12.12435565298214	('basr', 'ompr')	False												basr	ompr	0	5	0	0	125	0.12973618363067468	0.478602125147579
56	68	67	(56, 68)	63.666666666666664	67.0	6.658328118479393	('fur', 'hdeb')	False												fur	hdeb	0	5	0	0	125	0.12973618363067468	0.478602125147579
37	100	56	(37, 100)	64.33333333333333	56.0	32.316146634976974	('fis', 'rimk')	False												fis	rimk	0	5	0	0	125	0.12973618363067468	0.478602125147579
49	69	79	(49, 79)	65.66666666666667	69.0	15.275252316519468	('crp', 'acna')	True	502.0	('crp', 'acna')		[(0, 0.25166366627889014, 0.0038729117634414838), (10, -0.040756514827428932, 0.75717999594164076), (20, -0.11251152268818167, 0.40468978928041743), (30, 0.43132669945999386, 0.0001730963548004113), (60, 0.51792659139462616, 0.0020204110013946315), (90, 0.65001783256373458, 0.0064137668469689477)]	['+']	crp	acna	crp	1.0	acna	0.0	crp	acna	0	5	0	0	125	0.12973618363067468	0.478602125147579
20	63	115	(20, 115)	66.0	63.0	47.57099956906519	('fnr', 'ptsg')	False												fnr	ptsg	0	5	0	0	125	0.12973618363067468	0.478602125147579
70	28	107	(28, 107)	68.33333333333333	70.0	39.5263625107767	('oxyr', 'ydbk')	False												oxyr	ydbk	0	5	0	0	125	0.12973618363067468	0.478602125147579
148	17	42	(17, 148)	69.0	42.0	69.54854419756032	('fnr', 'rimk')	False												fnr	rimk	0	5	0	0	125	0.12973618363067468	0.478602125147579
43	101	66	(43, 101)	70.0	66.0	29.206163733020468	('soxr', 'pura')	False												soxr	pura	0	5	0	0	125	0.12973618363067468	0.478602125147579
105	80	27	(27, 105)	70.66666666666667	80.0	39.82880029995046	('basr', 'cpxr')	False												basr	cpxr	0	5	0	0	125	0.12973618363067468	0.478602125147579
68	55	90	(55, 90)	71.0	68.0	17.69180601295413	('cpxr', 'ynce')	False												cpxr	ynce	0	5	0	0	125	0.12973618363067468	0.478602125147579
179	18	22	(18, 179)	73.0	22.0	91.82047701901793	('crp', 'fpr')	False												crp	fpr	0	5	0	0	125	0.12973618363067468	0.478602125147579
10	186	25	(10, 186)	73.66666666666667	25.0	97.57219549304675	('soxr', 'phop')	False												soxr	phop	0	5	0	0	125	0.12973618363067468	0.478602125147579
69	99	64	(64, 99)	77.33333333333333	69.0	18.929694486000912	('crp', 'hdea')	False												crp	hdea	0	5	0	0	125	0.12973618363067468	0.478602125147579
116	109	9	(9, 116)	78.0	109.0	59.85816569190874	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	125	0.12973618363067468	0.478602125147579
57	76	108	(57, 108)	80.33333333333333	76.0	25.774664562964407	('fnr', 'ybao')	False												fnr	ybao	0	5	0	0	125	0.12973618363067468	0.478602125147579
65	25	152	(25, 152)	80.66666666666667	65.0	64.93329911018948	('fnr', 'ynce')	False												fnr	ynce	0	5	0	0	125	0.12973618363067468	0.478602125147579
100	123	20	(20, 123)	81.0	100.0	54.064775963653084	('fis', 'ybjc')	False												fis	ybjc	0	5	0	0	125	0.12973618363067468	0.478602125147579
89	8	151	(8, 151)	82.66666666666667	89.0	71.71006437964851	('fis', 'ybjn')	False												fis	ybjn	0	5	0	0	125	0.12973618363067468	0.478602125147579
41	95	113	(41, 113)	83.0	95.0	37.469987990390386	('fur', 'arca')	False												fur	arca	0	5	0	0	125	0.12973618363067468	0.478602125147579
141	71	37	(37, 141)	83.0	71.0	53.028294334251406	('basr', 'pgi')	False												basr	pgi	0	5	0	0	125	0.12973618363067468	0.478602125147579
75	126	51	(51, 126)	84.0	75.0	38.301436004411116	('fur', 'pura')	False												fur	pura	0	5	0	0	125	0.12973618363067468	0.478602125147579
210	35	10	(10, 210)	85.0	35.0	108.97247358851683	('cpxr', 'ygib')	False												cpxr	ygib	0	5	0	0	125	0.12973618363067468	0.478602125147579
47	92	121	(47, 121)	86.66666666666667	92.0	37.28717384481336	('oxyr', 'fur')	False												oxyr	fur	0	5	0	0	125	0.12973618363067468	0.478602125147579
95	31	137	(31, 137)	87.66666666666667	95.0	53.37914698956263	('arca', 'fur')	False												arca	fur	0	5	0	0	125	0.12973618363067468	0.478602125147579
46	106	114	(46, 114)	88.66666666666667	106.0	37.16629297271028	('arca', 'hdeb')	False												arca	hdeb	0	5	0	0	125	0.12973618363067468	0.478602125147579
52	197	19	(19, 197)	89.33333333333333	52.0	94.69072464256112	('puta', 'pqia')	False												puta	pqia	0	5	0	0	125	0.12973618363067468	0.478602125147579
107	44	124	(44, 124)	91.66666666666667	107.0	42.146569650842686	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	125	0.12973618363067468	0.478602125147579
125	93	57	(57, 125)	91.66666666666667	93.0	34.019602192461534	('fis', 'nfsa')	False												fis	nfsa	0	5	0	0	125	0.12973618363067468	0.478602125147579
93	110	72	(72, 110)	91.66666666666667	93.0	19.03505538035898	('cpxr', 'rob')	False												cpxr	rob	0	5	0	0	125	0.12973618363067468	0.478602125147579
122	81	85	(81, 122)	96.0	85.0	22.60530911091463	('acrr', 'ybjc')	False												acrr	ybjc	0	5	0	0	125	0.12973618363067468	0.478602125147579
199	38	55	(38, 199)	97.33333333333333	55.0	88.45526176171394	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	125	0.12973618363067468	0.478602125147579
55	103	138	(55, 138)	98.66666666666667	103.0	41.66933324800546	('fur', 'tolc')	False												fur	tolc	0	5	0	0	125	0.12973618363067468	0.478602125147579
99	70	134	(70, 134)	101.0	99.0	32.046840717924134	('marr', 'micf')	False												marr	micf	0	5	0	0	125	0.12973618363067468	0.478602125147579
34	79	192	(34, 192)	101.66666666666667	79.0	81.40229316999205	('acrr', 'lrp')	False												acrr	lrp	0	5	0	0	125	0.12973618363067468	0.478602125147579
61	14	240	(14, 240)	105.0	61.0	119.25183436744275	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	5	0	0	125	0.12973618363067468	0.478602125147579
29	132	155	(29, 155)	105.33333333333333	132.0	67.09942871093116	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	125	0.12973618363067468	0.478602125147579
117	42	160	(42, 160)	106.33333333333333	117.0	59.7187854308285	('ompr', 'micf')	True	2436.0	('ompr', 'micf')	0.0	[(0, 0.37927133721407491, 8.5863221937761149e-06), (10, 0.39796919851672768, 0.001638381850056165), (20, 0.37131991635775213, 0.004458821317778092), (30, 0.4124287024206964, 0.00035158213889064266), (60, 0.33934022343569659, 0.053364471253909584), (90, 0.1801141209631334, 0.50444825194814236)]	['+']	ompr	micf	ompr	28.0	micf	0.0	ompr	micf	0	5	0	0	125	0.12973618363067468	0.478602125147579
94	78	148	(78, 148)	106.66666666666667	94.0	36.67878587594379	('crp', 'hdeb')	False												crp	hdeb	0	5	0	0	125	0.12973618363067468	0.478602125147579
188	85	60	(60, 188)	111.0	85.0	67.84541251993387	('crp', 'rob')	False												crp	rob	0	5	0	0	125	0.12973618363067468	0.478602125147579
110	40	185	(40, 185)	111.66666666666667	110.0	72.5143663926903	('acrr', 'nfsa')	False												acrr	nfsa	0	5	0	0	125	0.12973618363067468	0.478602125147579
76	57	205	(57, 205)	112.66666666666667	76.0	80.52535832477453	('fnr', 'pgi')	False												fnr	pgi	0	5	0	0	125	0.12973618363067468	0.478602125147579
98	114	127	(98, 127)	113.0	114.0	14.52583904633395	('fis', 'ydbk')	False												fis	ydbk	0	5	0	0	125	0.12973618363067468	0.478602125147579
123	50	169	(50, 169)	114.0	123.0	60.00833275470999	('marr', 'acrr')	False												marr	acrr	0	5	0	0	125	0.12973618363067468	0.478602125147579
51	131	171	(51, 171)	117.66666666666667	131.0	61.10100926607787	('fur', 'acna')	False												fur	acna	0	5	0	0	125	0.12973618363067468	0.478602125147579
127	127	100	(100, 127)	118.0	127.0	15.588457268119896	('basr', 'fpr')	False												basr	fpr	0	5	0	0	125	0.12973618363067468	0.478602125147579
91	0	265	(0, 265)	118.66666666666667	91.0	134.64892622421218	('cpxr', 'riba')	False												cpxr	riba	0	5	0	0	125	0.12973618363067468	0.478602125147579
67	34	259	(34, 259)	120.0	67.0	121.50308638055249	('acrr', 'ynce')	False												acrr	ynce	0	5	0	0	125	0.12973618363067468	0.478602125147579
230	87	50	(50, 230)	122.33333333333333	87.0	95.05963040814609	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	125	0.12973618363067468	0.478602125147579
161	89	118	(89, 161)	122.66666666666667	118.0	36.22614157391501	('oxyr', 'micf')	False												oxyr	micf	0	5	0	0	125	0.12973618363067468	0.478602125147579
88	120	162	(88, 162)	123.33333333333333	120.0	37.112441759244746	('ompr', 'ynce')	False												ompr	ynce	0	5	0	0	125	0.12973618363067468	0.478602125147579
169	46	158	(46, 169)	124.33333333333333	158.0	68.06124692755293	('fur', 'ompn')	False												fur	ompn	0	5	0	0	125	0.12973618363067468	0.478602125147579
83	125	167	(83, 167)	125.0	125.0	42.0	('crp', 'ygib')	False												crp	ygib	0	5	0	0	125	0.12973618363067468	0.478602125147579
162	37	181	(37, 181)	126.66666666666667	162.0	78.23255929172542	('arca', 'crp')	False												arca	crp	0	5	0	0	125	0.12973618363067468	0.478602125147579
60	119	221	(60, 221)	133.33333333333334	119.0	81.45141701243345	('ompr', 'basr')	False												ompr	basr	0	5	0	0	125	0.12973618363067468	0.478602125147579
198	39	165	(39, 198)	134.0	165.0	83.91066678319271	('fur', 'hdea')	False												fur	hdea	0	5	0	0	125	0.12973618363067468	0.478602125147579
170	90	146	(90, 170)	135.33333333333334	146.0	41.05281151557507	('fis', 'acrb')	False												fis	acrb	0	5	0	0	125	0.12973618363067468	0.478602125147579
152	56	204	(56, 204)	137.33333333333334	152.0	75.0821772016058	('lrp', 'acrr')	False												lrp	acrr	0	5	0	0	125	0.12973618363067468	0.478602125147579
113	136	164	(113, 164)	137.66666666666666	136.0	25.540817005987364	('puta', 'ptsg')	False												puta	ptsg	0	5	0	0	125	0.12973618363067468	0.478602125147579
137	104	178	(104, 178)	139.66666666666666	137.0	37.072002014098636	('arca', 'hdea')	False												arca	hdea	0	5	0	0	125	0.12973618363067468	0.478602125147579
22	311	89	(22, 311)	140.66666666666666	89.0	151.26907593204018	('crp', 'fis')	False												crp	fis	0	5	0	0	125	0.12973618363067468	0.478602125147579
7	267	154	(7, 267)	142.66666666666666	154.0	130.36998632098314	('oxyr', 'aslb')	False												oxyr	aslb	0	5	0	0	125	0.12973618363067468	0.478602125147579
19	406	4	(4, 406)	143.0	19.0	227.8881304500083	('soxr', 'ygic')	False												soxr	ygic	0	5	0	0	125	0.12973618363067468	0.478602125147579
80	48	310	(48, 310)	146.0	80.0	142.92655456562298	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	125	0.12973618363067468	0.478602125147579
119	115	210	(115, 210)	148.0	119.0	53.73081052803875	('ompr', 'pgi')	False												ompr	pgi	0	5	0	0	125	0.12973618363067468	0.478602125147579
104	33	307	(33, 307)	148.0	104.0	142.20056258679148	('marr', 'ybjc')	False												marr	ybjc	0	5	0	0	125	0.12973618363067468	0.478602125147579
231	83	132	(83, 231)	148.66666666666666	132.0	75.39451792626127	('phop', 'acrr')	False												phop	acrr	0	5	0	0	125	0.12973618363067468	0.478602125147579
121	88	243	(88, 243)	150.66666666666666	121.0	81.64761682580414	('acrr', 'ybjn')	False												acrr	ybjn	0	5	0	0	125	0.12973618363067468	0.478602125147579
129	217	110	(110, 217)	152.0	129.0	57.087651904768336	('acrr', 'yhid')	False												acrr	yhid	0	5	0	0	125	0.12973618363067468	0.478602125147579
8	441	7	(7, 441)	152.0	8.0	250.28184113115358	('marr', 'marb')	False												marr	marb	0	5	0	0	125	0.12973618363067468	0.478602125147579
32	257	172	(32, 257)	153.66666666666666	172.0	113.61484644769509	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	5	0	0	125	0.12973618363067468	0.478602125147579
9	439	33	(9, 439)	160.33333333333334	33.0	241.63057201714633	('phop', 'soxr')	False												phop	soxr	0	5	0	0	125	0.12973618363067468	0.478602125147579
96	339	49	(49, 339)	161.33333333333334	96.0	155.6481073875726	('soxr', 'ygib')	False												soxr	ygib	0	5	0	0	125	0.12973618363067468	0.478602125147579
195	62	233	(62, 233)	163.33333333333334	195.0	89.79049689879956	('puta', 'crp')	False												puta	crp	0	5	0	0	125	0.12973618363067468	0.478602125147579
228	189	73	(73, 228)	163.33333333333334	189.0	80.62464470205951	('soxr', 'acrr')	False												soxr	acrr	0	5	0	0	125	0.12973618363067468	0.478602125147579
132	96	263	(96, 263)	163.66666666666666	132.0	87.88818654024746	('lrp', 'ygic')	False												lrp	ygic	0	5	0	0	125	0.12973618363067468	0.478602125147579
211	194	91	(91, 211)	165.33333333333334	194.0	64.93329911018947	('fis', 'arca')	False												fis	arca	0	5	0	0	125	0.12973618363067468	0.478602125147579
135	333	28	(28, 333)	165.33333333333334	135.0	154.74602848969448	('mara', 'fis')	False												mara	fis	0	5	0	0	125	0.12973618363067468	0.478602125147579
109	215	174	(109, 215)	166.0	174.0	53.45091205957107	('fnr', 'aslb')	False												fnr	aslb	0	5	0	0	125	0.12973618363067468	0.478602125147579
256	54	191	(54, 256)	167.0	191.0	103.11643903859365	('fis', 'acra')	False												fis	acra	0	5	0	0	125	0.12973618363067468	0.478602125147579
92	102	318	(92, 318)	170.66666666666666	102.0	127.69233858510593	('fur', 'soxs')	True	118.0	('fur', 'soxs')	0.0	[(0, 0.39086101107708138, 4.2714600707115067e-06), (10, 0.27392368777912907, 0.034186810653564749), (20, 0.25702270976654462, 0.053600784490912559), (30, 0.3007668102830417, 0.010814696688923923), (60, 0.0085902160330311832, 0.96215849947104715), (90, -0.20192675974759972, 0.45327564457324243)]	['-']	fur	soxs	fur	2.0	soxs	0.0	fur	soxs	0	5	0	0	125	0.12973618363067468	0.478602125147579
157	98	257	(98, 257)	170.66666666666666	157.0	80.37619879873229	('rob', 'cpxr')	False												rob	cpxr	0	5	0	0	125	0.12973618363067468	0.478602125147579
194	21	303	(21, 303)	172.66666666666666	194.0	142.20525072349943	('phop', 'ygib')	True	2596.0	('phop', 'ygib')	0.0	[(0, 0.45930843455409559, 3.8712930788199847e-08), (10, 0.22163411814737338, 0.088775260818408877), (20, 0.13637824022567338, 0.3117494512406388), (30, 0.37784093546689784, 0.0011599153408202766), (60, 0.53858538667535405, 0.0012228968705221895), (90, 0.56941068018288676, 0.021317622286208215)]	['+']	phop	ygib	phop	10.0	ygib	0.0	phop	ygib	0	5	0	0	125	0.12973618363067468	0.478602125147579
72	77	373	(72, 373)	174.0	77.0	172.35718725948158	('fis', 'tolc')	False												fis	tolc	0	5	0	0	125	0.12973618363067468	0.478602125147579
85	326	112	(85, 326)	174.33333333333334	112.0	132.03913561264076	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	125	0.12973618363067468	0.478602125147579
90	107	327	(90, 327)	174.66666666666666	107.0	132.1980836976593	('fis', 'fldb')	False												fis	fldb	0	5	0	0	125	0.12973618363067468	0.478602125147579
149	22	357	(22, 357)	176.0	149.0	169.124214706233	('acrr', 'acra')	False												acrr	acra	0	5	0	0	125	0.12973618363067468	0.478602125147579
290	73	166	(73, 290)	176.33333333333334	166.0	108.86842211281164	('ompr', 'fldb')	False												ompr	fldb	0	5	0	0	125	0.12973618363067468	0.478602125147579
130	133	266	(130, 266)	176.33333333333334	133.0	77.66809726865552	('soxs', 'pura')	False												soxs	pura	0	5	0	0	125	0.12973618363067468	0.478602125147579
189	108	234	(108, 234)	177.0	189.0	63.85138996137829	('cpxr', 'lrp')	False												cpxr	lrp	0	5	0	0	125	0.12973618363067468	0.478602125147579
200	23	308	(23, 308)	177.0	200.0	143.88537104236832	('marr', 'pqia')	False												marr	pqia	0	5	0	0	125	0.12973618363067468	0.478602125147579
250	27	262	(27, 262)	179.66666666666666	250.0	132.34928535255995	('rob', 'riba')	False												rob	riba	0	5	0	0	125	0.12973618363067468	0.478602125147579
