Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
7	8	4	(4, 8)	6.333333333333333	7.0	2.0816659994661326	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.42278185429019266	0.5065191024863553
4	26	1	(1, 26)	10.333333333333334	4.0	13.650396819628847	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.42278185429019266	0.5065191024863553
14	20	7	(7, 20)	13.666666666666666	14.0	6.506407098647712	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.42278185429019266	0.5065191024863553
6	25	21	(6, 25)	17.333333333333332	21.0	10.016652800877813	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.42278185429019266	0.5065191024863553
0	0	54	(0, 54)	18.0	0.0	31.176914536239792	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.42278185429019266	0.5065191024863553
43	3	10	(3, 43)	18.666666666666668	10.0	21.361959960016154	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.42278185429019266	0.5065191024863553
17	41	0	(0, 41)	19.333333333333332	17.0	20.5993527406405	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.42278185429019266	0.5065191024863553
13	12	38	(12, 38)	21.0	13.0	14.730919862656235	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.42278185429019266	0.5065191024863553
18	7	39	(7, 39)	21.333333333333332	18.0	16.258331197676263	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.42278185429019266	0.5065191024863553
33	29	5	(5, 33)	22.333333333333332	29.0	15.14375558880073	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.42278185429019266	0.5065191024863553
