Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
8	2	123	(2, 123)	44.333333333333336	8.0	68.19335255971313	('iscr', 'isca')	True	1890.0	('iscr', 'isca')	0.0	[(0, 0.80005234757082899, 3.4625971606178707e-30), (10, 0.29654465143347869, 0.021407379558145399), (20, -0.077701657688187237, 0.56562429453991658), (30, 0.17526744403079966, 0.14375246259219818), (60, 0.37082150534116998, 0.033630630693100169), (90, 0.21864248715167386, 0.41590804466423204)]	['-']	iscr	isca	iscr	3.0	isca	3.0	iscr	isca	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
22	5	109	(5, 109)	45.333333333333336	22.0	55.788290288673785	('gadx', 'yedx')	False												gadx	yedx	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
32	8	98	(8, 98)	46.0	32.0	46.604720790924176	('torr', 'gntu')	False												torr	gntu	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
27	63	51	(27, 63)	47.0	51.0	18.33030277982336	('torr', 'cusb')	False												torr	cusb	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
17	123	1	(1, 123)	47.0	17.0	66.3023378170031	('gntr', 'napf')	False												gntr	napf	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
46	55	49	(46, 55)	50.0	49.0	4.58257569495584	('iscr', 'nrde')	True	1900.0	('iscr', 'nrde')		[(0, 0.28476810683528464, 0.0010243186374395198), (10, 0.38901616912333636, 0.0021269744518253508), (20, 0.39651374691893754, 0.0022617136761689145), (30, 0.25273576853576057, 0.033466425846309669), (60, -0.067346396258156041, 0.70960878537610628), (90, -0.054556422613647959, 0.84095506524272623)]	['+']	iscr	nrde	iscr	3.0	nrde	3.0	iscr	nrde	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
55	56	42	(42, 56)	51.0	55.0	7.810249675906654	('gntr', 'cadb')	False												gntr	cadb	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
92	61	2	(2, 92)	51.666666666666664	61.0	45.720163312627534	('torr', 'cadb')	False												torr	cadb	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
53	78	26	(26, 78)	52.333333333333336	53.0	26.00640946638604	('torr', 'ybas')	False												torr	ybas	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
11	140	6	(6, 140)	52.333333333333336	11.0	75.96271015000276	('gntr', 'napd')	False												gntr	napd	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
28	89	45	(28, 89)	54.0	45.0	31.480152477394387	('torr', 'torc')	True	2768.0	('torr', 'torc')		[(0, 0.23614577346170704, 0.0068337811216203932), (10, 0.36787796533759248, 0.003830646620945176), (20, 0.37199835603257325, 0.0043810423365078796), (30, 0.13749356464789514, 0.25286528105311912), (60, 0.030261703225015098, 0.8672320963977137), (90, 0.14281953283780757, 0.59773855053157376)]	['+']	torr	torc	torr	11.0	torc	11.0	torr	torc	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
48	31	84	(31, 84)	54.333333333333336	48.0	27.061657993059725	('gntr', 'hyae')	False												gntr	hyae	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
132	32	9	(9, 132)	57.666666666666664	32.0	65.39367961304313	('torr', 'hded')	False												torr	hded	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
10	10	153	(10, 153)	57.666666666666664	10.0	82.56108849411649	('cusr', 'nrdh')	False												cusr	nrdh	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
29	83	65	(29, 83)	59.0	65.0	27.49545416973504	('gntr', 'hded')	False												gntr	hded	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
18	30	134	(18, 134)	60.666666666666664	30.0	63.79132647416366	('torr', 'amtb')	False												torr	amtb	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
50	3	132	(3, 132)	61.666666666666664	50.0	65.28654787422394	('gadx', 'muri')	True	1798.0	('gadx', 'muri')	30.0	[(0, 0.037193265136698413, 0.67439914236886545), (10, 0.21476707638435585, 0.09937836733189237), (20, 0.34514540794178955, 0.0085535984950105438), (30, 0.54330075896484442, 9.7976082126752582e-07), (60, -0.19605700735924156, 0.27417864279173171), (90, 0.091264880580645191, 0.73675835596612904)]	['-']	gadx	muri	gadx	11.0	muri	11.0	gadx	muri	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
97	73	15	(15, 97)	61.666666666666664	73.0	42.15843134336634	('torr', 'yhid')	True	2770.0	('torr', 'yhid')	10.0	[(0, 0.3720060607875329, 1.3124707494953724e-05), (10, 0.74229837528481624, 1.1402759046661609e-11), (20, 0.6193827167159407, 2.7981185285876569e-07), (30, 0.54437269714683145, 9.2369614797686991e-07), (60, 0.5669696764029597, 0.00058100901447364261), (90, -0.28714400379740679, 0.28089026451484556)]	['+']	torr	yhid	torr	11.0	yhid	11.0	torr	yhid	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
67	75	46	(46, 75)	62.666666666666664	67.0	14.977761292440647	('gadx', 'gadb')	True	1788.0	('gadx', 'gadb')	60.0	[(0, 0.30723539346524287, 0.00037713706104130091), (10, 0.021136811670520176, 0.87264572640069571), (20, -0.1009272065003433, 0.45505585214687883), (30, 0.059271155222719071, 0.62343010942009802), (60, 0.76966170035859482, 1.6473287807944116e-07), (90, 0.77946330856089852, 0.00037112775413833518)]	['+']	gadx	gadb	gadx	11.0	gadb	11.0	gadx	gadb	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
85	54	50	(50, 85)	63.0	54.0	19.157244060668017	('gntr', 'cusb')	False												gntr	cusb	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
45	98	47	(45, 98)	63.333333333333336	47.0	30.038863715748857	('gntr', 'cada')	False												gntr	cada	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
65	90	41	(41, 90)	65.33333333333333	65.0	24.5017006212494	('gntr', 'hyab')	False												gntr	hyab	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
47	121	28	(28, 121)	65.33333333333333	47.0	49.13586605864735	('gntr', 'ybas')	False												gntr	ybas	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
60	70	76	(60, 76)	68.66666666666667	70.0	8.082903768654761	('gntr', 'napg')	False												gntr	napg	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
56	47	104	(47, 104)	69.0	56.0	30.643106892089126	('torr', 'idnd')	False												torr	idnd	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
20	52	138	(20, 138)	70.0	52.0	61.02458520956943	('cusr', 'nrdi')	False												cusr	nrdi	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
30	40	145	(30, 145)	71.66666666666667	40.0	63.70504951205464	('torr', 'edd')	False												torr	edd	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
4	104	108	(4, 108)	72.0	104.0	58.92367945062494	('gntr', 'napb')	False												gntr	napb	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
33	12	176	(12, 176)	73.66666666666667	33.0	89.24311364656285	('gadx', 'ydiu')	False												gadx	ydiu	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
34	69	119	(34, 119)	74.0	69.0	42.720018726587654	('iscr', 'nrdf')	True	1901.0	('iscr', 'nrdf')	20.0	[(0, 0.32213669769138187, 0.00018579346276356753), (10, 0.49246017752648413, 6.419527139786267e-05), (20, 0.5995049087061054, 8.3240442856055638e-07), (30, 0.38385306417977716, 0.00095125407667978135), (60, 0.028155762006182829, 0.87639827468313491), (90, 0.033899866073527053, 0.90081277302439189)]	['+']	iscr	nrdf	iscr	3.0	nrdf	3.0	iscr	nrdf	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
12	156	54	(12, 156)	74.0	54.0	74.05403432629447	('iscr', 'idnt')	False												iscr	idnt	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
169	27	39	(27, 169)	78.33333333333333	39.0	78.7485449601028	('cusr', 'cyoe')	True	1046.0	('cusr', 'cyoe')	60.0	[(0, 0.14525427595799092, 0.099164969302058412), (10, 0.025727018696495997, 0.84529837548285969), (20, 0.26825933368650923, 0.043634013629315682), (30, 0.51761386795267106, 3.7908717778315403e-06), (60, 0.71200005481838191, 3.3740433482188106e-06), (90, 0.57083529944634415, 0.020922597785187087)]	['+']	cusr	cyoe	cusr	49.0	cyoe	49.0	cusr	cyoe	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
58	149	29	(29, 149)	78.66666666666667	58.0	62.612565299094186	('cusr', 'lon')	False												cusr	lon	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
127	102	8	(8, 127)	79.0	102.0	62.74551776820397	('torr', 'hyae')	False												torr	hyae	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
100	81	59	(59, 100)	80.0	81.0	20.518284528683193	('gntr', 'mdtf')	False												gntr	mdtf	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
102	112	30	(30, 112)	81.33333333333333	102.0	44.73626418615365	('cusr', 'cusf')	True	1040.0	('cusr', 'cusf')	0.0	[(0, 0.39917513667307603, 2.5460261596147117e-06), (10, 0.41189114002102911, 0.0010760849686564445), (20, 0.33728945422118878, 0.010295900980686813), (30, 0.072408352825390473, 0.5484512861555555), (60, -0.38709033101289742, 0.026048299562478745), (90, 0.060333730024670469, 0.82434540547775415)]	['+']	cusr	cusf	cusr	49.0	cusf	49.0	cusr	cusf	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
42	86	118	(42, 118)	82.0	86.0	38.157568056677825	('gadx', 'rpos')	True	1799.0	('gadx', 'rpos')		[(0, 0.32723972569101906, 0.00014454936018995843), (10, 0.026676314353202311, 0.83966418406072263), (20, -0.11508936309086922, 0.39394042987658984), (30, -0.21083632962119636, 0.077580177250778551), (60, 0.4443547988624284, 0.0095778416421534018), (90, 0.28635010153765467, 0.28228163549412461)]	['+']	gadx	rpos	gadx	11.0	rpos	11.0	gadx	rpos	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
37	79	130	(37, 130)	82.0	79.0	46.57252408878007	('gadx', 'asnb')	True	1783.0	('gadx', 'asnb')	30.0	[(0, 0.28875572451400222, 0.00086289349066764724), (10, 0.28597250166704563, 0.02675881029365058), (20, 0.4722700606081961, 0.00020802972165770764), (30, 0.56417433010248541, 2.9950261514963717e-07), (60, 0.10295841779686543, 0.56856615957694401), (90, 0.14643772598307148, 0.58839179839188072)]	['+']	gadx	asnb	gadx	11.0	asnb	11.0	gadx	asnb	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
79	115	58	(58, 115)	84.0	79.0	28.827070610799147	('iscr', 'torc')	False												iscr	torc	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
105	74	78	(74, 105)	85.66666666666667	78.0	16.862186493255653	('iscr', 'nrdi')	True	1903.0	('iscr', 'nrdi')		[(0, 0.2723636725205541, 0.0017190186534897843), (10, 0.23714784861979304, 0.068088732009804656), (20, 0.19942386092753611, 0.13695012092928283), (30, 0.16113418820655206, 0.17945601014021179), (60, -0.020606098560629824, 0.90937996329666726), (90, 0.040841746688711232, 0.88062536850074935)]	['+']	iscr	nrdi	iscr	3.0	nrdi	3.0	iscr	nrdi	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
15	153	90	(15, 153)	86.0	90.0	69.0869017976635	('iscr', 'tnab')	False												iscr	tnab	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
49	57	155	(49, 155)	87.0	57.0	59.02541825349483	('iscr', 'idnd')	False												iscr	idnd	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
88	48	128	(48, 128)	88.0	88.0	40.0	('torr', 'mdte')	False												torr	mdte	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
95	53	117	(53, 117)	88.33333333333333	95.0	32.51666239535253	('iscr', 'tora')	False												iscr	tora	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
54	88	131	(54, 131)	91.0	88.0	38.58756276314948	('cusr', 'nrde')	False												cusr	nrde	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
203	36	35	(35, 203)	91.33333333333333	36.0	96.70746265585367	('cusr', 'cyod')	True	1045.0	('cusr', 'cyod')	30.0	[(0, 0.14991959534984489, 0.088666737225760142), (10, 0.050089620139770197, 0.70389386600476556), (20, 0.29554319992764289, 0.025615916347507144), (30, 0.54829215608002535, 7.4335917070460972e-07), (60, 0.67187848626770463, 1.8572699166836522e-05), (90, 0.47590920010222776, 0.062411071039614401)]	['+']	cusr	cyod	cusr	49.0	cyod	49.0	cusr	cyod	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
66	84	133	(66, 133)	94.33333333333333	84.0	34.6746785613556	('gntr', 'slp')	False												gntr	slp	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
62	219	3	(3, 219)	94.66666666666667	62.0	111.64377874889999	('torr', 'cusc')	False												torr	cusc	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
110	66	112	(66, 112)	96.0	110.0	26.0	('torr', 'cuss')	False												torr	cuss	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
31	185	75	(31, 185)	97.0	75.0	79.32212806020776	('gntr', 'napc')	False												gntr	napc	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
150	137	5	(5, 150)	97.33333333333333	137.0	80.22676195218983	('torr', 'hyad')	False												torr	hyad	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
211	77	10	(10, 211)	99.33333333333333	77.0	102.34419052068043	('cusr', 'cyoc')	True	1044.0	('cusr', 'cyoc')	30.0	[(0, 0.11573039128469832, 0.18979166652452725), (10, 0.029605868027146157, 0.82232847734089154), (20, 0.27945900839723109, 0.035267768100457113), (30, 0.53941682512937172, 1.210891338419185e-06), (60, 0.67475073464584467, 1.6580803462868635e-05), (90, 0.46785608041889737, 0.067621519043030265)]	['+']	cusr	cyoc	cusr	49.0	cyoc	49.0	cusr	cyoc	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
101	95	102	(95, 102)	99.33333333333333	101.0	3.7859388972001824	('gntr', 'gada')	False												gntr	gada	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
167	124	7	(7, 167)	99.33333333333333	124.0	82.80297901243247	('cusr', 'ydiu')	False												cusr	ydiu	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
103	169	31	(31, 169)	101.0	103.0	69.02173570694958	('gntr', 'hyaf')	False												gntr	hyaf	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
194	13	97	(13, 194)	101.33333333333333	97.0	90.57777505179367	('torr', 'hyaa')	False												torr	hyaa	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
82	65	160	(65, 160)	102.33333333333333	82.0	50.658990646610135	('cusr', 'sufc')	False												cusr	sufc	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
6	220	87	(6, 220)	104.33333333333333	87.0	108.04782891540826	('gntr', 'napa')	False												gntr	napa	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
77	59	186	(59, 186)	107.33333333333333	77.0	68.7192355409556	('gadx', 'glnk')	True	1791.0	('gadx', 'glnk')		[(0, -0.12521063787924913, 0.15577508012941682), (10, -0.339648665940461, 0.007930930208727132), (20, -0.33907574172373184, 0.0098748473080840522), (30, 0.057813833145243743, 0.63200832220218861), (60, -0.023965035201245873, 0.89468438050054544), (90, 0.071562779952485348, 0.79226687650217398)]	['+']	gadx	glnk	gadx	11.0	glnk	11.0	gadx	glnk	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
81	107	135	(81, 135)	107.66666666666667	107.0	27.006172134038792	('gadx', 'gadc')	True	1789.0	('gadx', 'gadc')	60.0	[(0, 0.37456420766857002, 1.1316334568415871e-05), (10, 0.21094080457855735, 0.10569913038749117), (20, 0.060588213714852901, 0.65436359811655009), (30, 0.071023658883518109, 0.55614476513393196), (60, 0.77623804849748546, 1.1051189913403778e-07), (90, 0.84746009637445374, 3.4086731419456541e-05)]	['+']	gadx	gadc	gadx	11.0	gadc	11.0	gadx	gadc	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
155	116	53	(53, 155)	108.0	116.0	51.468436929831086	('gntr', 'gadw')	False												gntr	gadw	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
96	80	149	(80, 149)	108.33333333333333	96.0	36.11555528208494	('torr', 'idnk')	False												torr	idnk	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
113	91	125	(91, 125)	109.66666666666667	113.0	17.243356208503418	('gntr', 'yhid')	False												gntr	yhid	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
233	68	33	(33, 233)	111.33333333333333	68.0	106.80979980008077	('iscr', 'sufe')	True	1908.0	('iscr', 'sufe')		[(0, 0.21020296455536147, 0.016376353169796166), (10, 0.31265695704635643, 0.015007373376451923), (20, 0.1865459887873156, 0.1647051794678476), (30, 0.13666381628901794, 0.25576766710715843), (60, -0.55754613766877159, 0.00074935203565478848), (90, -0.41175777807460257, 0.11304053029966867)]	['+']	iscr	sufe	iscr	3.0	sufe	3.0	iscr	sufe	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
135	130	70	(70, 135)	111.66666666666667	130.0	36.17089069035118	('torr', 'napg')	False												torr	napg	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
115	72	148	(72, 148)	111.66666666666667	115.0	38.10949138119444	('cusr', 'sufb')	False												cusr	sufb	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
2	58	282	(2, 282)	114.0	58.0	148.1620734196171	('cusr', 'tnac')	False												cusr	tnac	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
78	46	220	(46, 220)	114.66666666666667	78.0	92.61389384608192	('gadx', 'cyoc')	False												gadx	cyoc	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
225	62	67	(62, 225)	118.0	67.0	92.69843580125827	('cusr', 'cyob')	True	1043.0	('cusr', 'cyob')	30.0	[(0, 0.081536257894411532, 0.35641682623224324), (10, -0.0098636519249583193, 0.94037536979432401), (20, 0.23409345745161203, 0.079661323253856692), (30, 0.52082011296800212, 3.2210502187046988e-06), (60, 0.63106988409224563, 8.2326362826487168e-05), (90, 0.41299899517671879, 0.11185094251815098)]	['+']	cusr	cyob	cusr	49.0	cyob	49.0	cusr	cyob	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
99	161	96	(96, 161)	118.66666666666667	99.0	36.69241520169167	('iscr', 'eda')	False												iscr	eda	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
59	19	281	(19, 281)	119.66666666666667	59.0	141.14295353765746	('cusr', 'gadw')	False												cusr	gadw	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
94	103	162	(94, 162)	119.66666666666667	103.0	36.93688310257558	('cusr', 'sufd')	False												cusr	sufd	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
40	160	161	(40, 161)	120.33333333333333	160.0	69.57250414735216	('cusr', 'gntk')	False												cusr	gntk	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
152	154	61	(61, 154)	122.33333333333333	152.0	53.12563725107995	('torr', 'slp')	False												torr	slp	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
35	125	213	(35, 213)	124.33333333333333	125.0	89.00187263947502	('gntr', 'cyoa')	False												gntr	cyoa	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
87	152	136	(87, 152)	125.0	136.0	33.8673884437522	('torr', 'idno')	False												torr	idno	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
133	139	107	(107, 139)	126.33333333333333	133.0	17.009801096230767	('iscr', 'idnk')	False												iscr	idnk	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
43	38	299	(38, 299)	126.66666666666667	43.0	149.26598183555868	('gadx', 'cyoe')	False												gadx	cyoe	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
117	113	151	(113, 151)	127.0	117.0	20.8806130178211	('gadx', 'cusc')	False												gadx	cusc	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
166	193	24	(24, 193)	127.66666666666667	166.0	90.78729720249046	('torr', 'gady')	False												torr	gady	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
199	101	86	(86, 199)	128.66666666666666	101.0	61.370459777757354	('iscr', 'sufs')	True	1909.0	('iscr', 'sufs')	60.0	[(0, 0.15228791436946429, 0.083686912047645751), (10, 0.35881742563830821, 0.0048726703253862249), (20, 0.26780417717488986, 0.044005807002128243), (30, 0.13093932244652909, 0.27640766521150023), (60, -0.69470478695175375, 7.2762356882990126e-06), (90, -0.52398462533865686, 0.03721769213439572)]	['+']	iscr	sufs	iscr	3.0	sufs	3.0	iscr	sufs	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
72	99	215	(72, 215)	128.66666666666666	99.0	75.97587336341276	('cusr', 'gada')	False												cusr	gada	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
80	159	154	(80, 159)	131.0	154.0	44.23799272118933	('cusr', 'sufs')	False												cusr	sufs	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
208	177	19	(19, 208)	134.66666666666666	177.0	101.36238618606674	('iscr', 'uspe')	False												iscr	uspe	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
84	288	32	(32, 288)	134.66666666666666	84.0	135.31198517992902	('gntr', 'hyaa')	False												gntr	hyaa	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
73	39	296	(39, 296)	136.0	73.0	139.6030085635693	('gadx', 'cyob')	False												gadx	cyob	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
187	33	191	(33, 191)	137.0	187.0	90.08884503644167	('iscr', 'napa')	True	1893.0	('iscr', 'napa')		[(0, -0.22120824112492538, 0.011431734240533346), (10, 0.49176030226390394, 6.599324692783597e-05), (20, 0.44146739390960221, 0.0005869235916888361), (30, 0.086644318273616044, 0.47246635181769037), (60, -0.099805688622020147, 0.58052644990106206), (90, -0.57754509278791033, 0.019137513095532001)]	['-']	iscr	napa	iscr	3.0	napa	3.0	iscr	napa	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
139	109	170	(109, 170)	139.33333333333334	139.0	30.501366089625122	('gadx', 'nrdf')	False												gadx	nrdf	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
134	231	57	(57, 231)	140.66666666666666	134.0	87.19136042827485	('torr', 'iscu')	False												torr	iscu	iscr	4	1	1	86	0.25658320315007943	0.5894216917061119
