Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
11	22	29	(11, 29)	20.666666666666668	22.0	9.073771725877467	('kdgr', 'eda')	True	1911.0	('kdgr', 'eda')		[(0, 0.34938051689491273, 4.6166014996399425e-05), (10, 0.19422699921987169, 0.13700709393835409), (20, 0.076771499244633334, 0.5702999506246389), (30, 0.10044136224971489, 0.40460675361311493), (60, -0.18460377586744542, 0.30373772575689117), (90, -0.31157878898426566, 0.24009537171355003)]	['-']	kdgr	eda	kdgr	62.0	eda	62.0	kdgr	eda	62	5	0	0	29	0.4256165524372841	0.5189234650967198
33	2	37	(2, 37)	24.0	33.0	19.157244060668017	('kdgr', 'gntx')	False												kdgr	gntx	62	5	0	0	29	0.4256165524372841	0.5189234650967198
17	18	43	(17, 43)	26.0	18.0	14.730919862656235	('idnr', 'eda')	False												idnr	eda	62	5	0	0	29	0.4256165524372841	0.5189234650967198
22	19	39	(19, 39)	26.666666666666668	22.0	10.785793124908958	('idnr', 'idnk')	True	1880.0	('idnr', 'idnk')		[(0, 0.095344556913733683, 0.2805626672145709), (10, 0.047883457582415009, 0.71637343600702619), (20, 0.22139411568654901, 0.09791091226379324), (30, 0.14730874683266465, 0.22023091834315309), (60, 0.34974245215891181, 0.046025289394630339), (90, 0.091583640560575025, 0.73586946686247456)]	['+']	idnr	idnk	idnr	62.0	idnk	62.0	idnr	idnk	62	5	0	0	29	0.4256165524372841	0.5189234650967198
27	3	56	(3, 56)	28.666666666666668	27.0	26.539279065817393	('idnr', 'gntt')	False												idnr	gntt	62	5	0	0	29	0.4256165524372841	0.5189234650967198
29	30	28	(28, 30)	29.0	29.0	1.0	('phob', 'idnr')	False												phob	idnr	62	5	0	0	29	0.4256165524372841	0.5189234650967198
30	26	31	(26, 31)	29.0	30.0	2.6457513110645907	('kdgr', 'idnk')	False												kdgr	idnk	62	5	0	0	29	0.4256165524372841	0.5189234650967198
28	10	50	(10, 50)	29.333333333333332	28.0	20.033305601755625	('kdgr', 'gntt')	False												kdgr	gntt	62	5	0	0	29	0.4256165524372841	0.5189234650967198
16	8	65	(8, 65)	29.666666666666668	16.0	30.85989846602437	('idnr', 'idno')	True	1881.0	('idnr', 'idno')		[(0, 0.038198983862164339, 0.66611467630536936), (10, 0.13504000186789147, 0.30360523911697901), (20, 0.27461692106158453, 0.038705091709217473), (30, 0.27004774640676027, 0.022752399912497036), (60, -0.17862029210846223, 0.31995085146713925), (90, -0.1573750016134336, 0.56051068479868427)]	['+']	idnr	idno	idnr	62.0	idno	62.0	idnr	idno	62	5	0	0	29	0.4256165524372841	0.5189234650967198
20	13	59	(13, 59)	30.666666666666668	20.0	24.78574859336174	('gntr', 'edd')	True	1839.0	('gntr', 'edd')		[(0, 0.26994234821085289, 0.001896614002726008), (10, 0.25242061975133762, 0.051685218950672837), (20, 0.11683726499320163, 0.38674844026264732), (30, 0.1112959427257498, 0.35547308004767231), (60, -0.24029763071514265, 0.17797599023598987), (90, 0.060971017818857921, 0.82251735849300689)]	['-']	gntr	edd	gntr	62.0	edd	62.0	gntr	edd	62	5	0	0	29	0.4256165524372841	0.5189234650967198
36	24	35	(24, 36)	31.666666666666668	35.0	6.658328118479393	('gntr', 'idnk')	True	1845.0	('gntr', 'idnk')	10.0	[(0, 0.31618556444539003, 0.00024759907085881094), (10, 0.54584277682327143, 6.4622185789790955e-06), (20, 0.37975934886264134, 0.0035727607289444407), (30, 0.21922575593178287, 0.066231350566646988), (60, -0.54300004381733036, 0.0010938993822966199), (90, -0.20696021242444859, 0.44185046834006192)]	['-']	gntr	idnk	gntr	62.0	idnk	62.0	gntr	idnk	62	5	0	0	29	0.4256165524372841	0.5189234650967198
51	34	11	(11, 51)	32.0	34.0	20.074859899884732	('gntr', 'idnd')	True	1844.0	('gntr', 'idnd')	10.0	[(0, 0.22231435535129296, 0.011016051926755461), (10, 0.65689095783377016, 1.199057555014935e-08), (20, 0.42270933365645352, 0.0010540157356587077), (30, 0.19738194488169164, 0.098958398747372264), (60, 0.030832003876064076, 0.86475271093439621), (90, -0.34469070291124848, 0.19106777234309485)]	['-']	gntr	idnd	gntr	62.0	idnd	62.0	gntr	idnd	62	5	0	0	29	0.4256165524372841	0.5189234650967198
13	14	69	(13, 69)	32.0	14.0	32.046840717924134	('gntr', 'phob')	False												gntr	phob	62	5	0	0	29	0.4256165524372841	0.5189234650967198
25	31	41	(25, 41)	32.333333333333336	31.0	8.082903768654761	('kdgr', 'idnd')	False												kdgr	idnd	62	5	0	0	29	0.4256165524372841	0.5189234650967198
31	51	17	(17, 51)	33.0	31.0	17.08800749063506	('gntr', 'idno')	True	1846.0	('gntr', 'idno')	10.0	[(0, 0.27399302796216624, 0.001608165299715786), (10, 0.64906067720610117, 2.0333577227917726e-08), (20, 0.4725719028123842, 0.00020582478540108218), (30, 0.25529499959771712, 0.031657058105496801), (60, 0.28945490079760489, 0.10228638929481733), (90, 0.054875408970366239, 0.84003627889275589)]	['-']	gntr	idno	gntr	62.0	idno	62.0	gntr	idno	62	5	0	0	29	0.4256165524372841	0.5189234650967198
35	58	7	(7, 58)	33.333333333333336	35.0	25.540817005987364	('crp', 'eda')	False												crp	eda	62	5	0	0	29	0.4256165524372841	0.5189234650967198
21	42	40	(21, 42)	34.333333333333336	40.0	11.590225767142474	('idnr', 'phob')	False												idnr	phob	62	5	0	0	29	0.4256165524372841	0.5189234650967198
44	60	0	(0, 60)	34.666666666666664	44.0	31.069813860616115	('kdgr', 'phob')	False												kdgr	phob	62	5	0	0	29	0.4256165524372841	0.5189234650967198
46	57	2	(2, 57)	35.0	46.0	29.103264421710495	('phob', 'kdgr')	False												phob	kdgr	62	5	0	0	29	0.4256165524372841	0.5189234650967198
43	49	14	(14, 49)	35.333333333333336	43.0	18.717193521821944	('kdgr', 'idno')	False												kdgr	idno	62	5	0	0	29	0.4256165524372841	0.5189234650967198
34	37	44	(34, 44)	38.333333333333336	37.0	5.131601439446884	('phob', 'gntx')	False												phob	gntx	62	5	0	0	29	0.4256165524372841	0.5189234650967198
50	55	12	(12, 55)	39.0	50.0	23.515952032609693	('idnr', 'gntr')	False												idnr	gntr	62	5	0	0	29	0.4256165524372841	0.5189234650967198
59	36	23	(23, 59)	39.333333333333336	36.0	18.230011885167087	('idnr', 'gntx')	False												idnr	gntx	62	5	0	0	29	0.4256165524372841	0.5189234650967198
40	53	27	(27, 53)	40.0	40.0	13.0	('kdgr', 'gntu')	False												kdgr	gntu	62	5	0	0	29	0.4256165524372841	0.5189234650967198
68	27	25	(25, 68)	40.0	27.0	24.269322199023193	('crp', 'kdgr')	False												crp	kdgr	62	5	0	0	29	0.4256165524372841	0.5189234650967198
32	69	19	(19, 69)	40.0	32.0	25.942243542145693	('phob', 'gntt')	False												phob	gntt	62	5	0	0	29	0.4256165524372841	0.5189234650967198
38	39	48	(38, 48)	41.666666666666664	39.0	5.507570547286102	('phob', 'idnt')	False												phob	idnt	62	5	0	0	29	0.4256165524372841	0.5189234650967198
49	45	32	(32, 49)	42.0	45.0	8.888194417315589	('kdgr', 'edd')	True	1912.0	('kdgr', 'edd')		[(0, -0.16406026868423637, 0.06215796970135283), (10, -0.32461022102083037, 0.01139139306085849), (20, -0.36025506598931623, 0.0059105977942470684), (30, -0.44795240605704195, 8.9582146538630172e-05), (60, -0.4915718851697114, 0.0036692635884813477), (90, -0.59498316723548172, 0.015047054361315051)]	['-']	kdgr	edd	kdgr	62.0	edd	62.0	kdgr	edd	62	5	0	0	29	0.4256165524372841	0.5189234650967198
26	35	66	(26, 66)	42.333333333333336	35.0	20.984120980716188	('idnr', 'gntk')	True	1877.0	('idnr', 'gntk')		[(0, 0.17705042867208795, 0.043890210503357036), (10, 0.065337615109545791, 0.61990348947783003), (20, -0.038842137223093876, 0.77421715634872079), (30, -0.0011799730251483478, 0.99220786517985282), (60, 0.11081764897072566, 0.53924940730123416), (90, 0.02009834836175305, 0.94110682680074564)]	['-']	idnr	gntk	idnr	62.0	gntk	62.0	idnr	gntk	62	5	0	0	29	0.4256165524372841	0.5189234650967198
48	61	22	(22, 61)	43.666666666666664	48.0	19.857828011475306	('kdgr', 'gntr')	False												kdgr	gntr	62	5	0	0	29	0.4256165524372841	0.5189234650967198
63	28	42	(28, 63)	44.333333333333336	42.0	17.61628034896508	('phob', 'idnk')	False												phob	idnk	62	5	0	0	29	0.4256165524372841	0.5189234650967198
39	33	61	(33, 61)	44.333333333333336	39.0	14.742229591663987	('gntr', 'gntx')	True	1843.0	('gntr', 'gntx')		[(0, 0.19763889287663999, 0.024199503032910744), (10, 0.1353704277220317, 0.30241261243198464), (20, 0.098884719406821933, 0.46427850784459801), (30, -0.17406312338127325, 0.14656933669391753), (60, -0.1467830239771199, 0.41500326031935464), (90, 0.012860337072234935, 0.96229802642433437)]	['-']	gntr	gntx	gntr	62.0	gntx	62.0	gntr	gntx	62	5	0	0	29	0.4256165524372841	0.5189234650967198
62	65	8	(8, 65)	45.0	62.0	32.07802986469088	('idnr', 'crp')	False												idnr	crp	62	5	0	0	29	0.4256165524372841	0.5189234650967198
67	47	26	(26, 67)	46.666666666666664	47.0	20.502032419575706	('kdgr', 'crp')	False												kdgr	crp	62	5	0	0	29	0.4256165524372841	0.5189234650967198
61	25	55	(25, 61)	47.0	55.0	19.28730152198591	('phob', 'idno')	False												phob	idno	62	5	0	0	29	0.4256165524372841	0.5189234650967198
41	43	60	(41, 60)	48.0	43.0	10.44030650891055	('phob', 'crp')	False												phob	crp	62	5	0	0	29	0.4256165524372841	0.5189234650967198
45	38	63	(38, 63)	48.666666666666664	45.0	12.897028081435403	('gntr', 'eda')	True	1838.0	('gntr', 'eda')		[(0, 0.29369517419018032, 0.00069533944927589123), (10, 0.37520908902973071, 0.0031372046246045493), (20, 0.31263196807027183, 0.017898413609728242), (30, 0.086635367812935848, 0.47251227310518484), (60, -0.37109471689283907, 0.033489921408823321), (90, -0.3689998204176802, 0.15957819555076355)]	['-']	gntr	eda	gntr	62.0	eda	62.0	gntr	eda	62	5	0	0	29	0.4256165524372841	0.5189234650967198
53	46	47	(46, 53)	48.666666666666664	47.0	3.785938897200183	('gntr', 'gntt')	True	1841.0	('gntr', 'gntt')		[(0, 0.09394166339026086, 0.28773302271579537), (10, 0.34574501972832333, 0.0068142226441510884), (20, 0.24265912588361901, 0.06895155678758752), (30, -0.18202014490144097, 0.12870522441941634), (60, 0.036189124323886088, 0.84152746137919776), (90, -0.2088471276792648, 0.43760555196207551)]	['-']	gntr	gntt	gntr	62.0	gntt	62.0	gntr	gntt	62	5	0	0	29	0.4256165524372841	0.5189234650967198
47	50	52	(47, 52)	49.666666666666664	50.0	2.516611478423583	('gntr', 'kdgr')	False												gntr	kdgr	62	5	0	0	29	0.4256165524372841	0.5189234650967198
55	40	57	(40, 57)	50.666666666666664	55.0	9.29157324317757	('gntr', 'idnt')	True	1847.0	('gntr', 'idnt')		[(0, 0.10430292536966494, 0.23761276715212024), (10, 0.4888946622642848, 7.3849618925464581e-05), (20, 0.29631096929546846, 0.025217228437980722), (30, -0.029260106579808261, 0.80860534449810628), (60, -0.25001245741693312, 0.1605471006368967), (90, -0.58528896079383086, 0.017226507719302592)]	['-']	gntr	idnt	gntr	62.0	idnt	62.0	gntr	idnt	62	5	0	0	29	0.4256165524372841	0.5189234650967198
52	59	45	(45, 59)	52.0	52.0	7.0	('gntr', 'idnr')	True	130.0	('gntr', 'idnr')		[(0, -0.1776581307888796, 0.043159154239799012), (10, -0.059015078387530659, 0.65422291715503789), (20, -0.14698667832075366, 0.27523820171446473), (30, -0.10664887381578123, 0.37603969786382629), (60, -0.20777859174148774, 0.24593041386512382), (90, -0.2527593501139157, 0.34492174928651209)]	['-']	gntr	idnr	gntr	62.0	idnr	62.0	gntr	idnr	62	5	0	0	29	0.4256165524372841	0.5189234650967198
57	48	51	(48, 57)	52.0	51.0	4.58257569495584	('phob', 'gntu')	False												phob	gntu	62	5	0	0	29	0.4256165524372841	0.5189234650967198
42	63	53	(42, 63)	52.666666666666664	53.0	10.503967504392486	('crp', 'phob')	False												crp	phob	62	5	0	0	29	0.4256165524372841	0.5189234650967198
24	68	67	(24, 68)	53.0	67.0	25.11971337416094	('idnr', 'idnd')	True	1879.0	('idnr', 'idnd')		[(0, 0.028364126462887676, 0.74870923947140233), (10, 0.095327950425815378, 0.46874260714841276), (20, 0.19188317570785354, 0.15274085201242132), (30, 0.24122151127101538, 0.042711270240341728), (60, -0.045432278128858715, 0.80177175228218001), (90, 0.13169825691330347, 0.62683412061491262)]	['+']	idnr	idnd	idnr	62.0	idnd	62.0	idnr	idnd	62	5	0	0	29	0.4256165524372841	0.5189234650967198
69	41	49	(41, 69)	53.0	49.0	14.422205101855956	('phob', 'edd')	False												phob	edd	62	5	0	0	29	0.4256165524372841	0.5189234650967198
66	64	34	(34, 66)	54.666666666666664	64.0	17.925772879665004	('phob', 'idnd')	False												phob	idnd	62	5	0	0	29	0.4256165524372841	0.5189234650967198
37	62	68	(37, 68)	55.666666666666664	62.0	16.441816606851365	('idnr', 'gntu')	True	1878.0	('idnr', 'gntu')		[(0, 0.1132405705605305, 0.19956157629585261), (10, 0.1933249768999315, 0.13887605530023281), (20, 0.29399472107317209, 0.026436155387037842), (30, 0.051821667803225842, 0.66778128070220255), (60, 0.093019369742585539, 0.60664360961848007), (90, -0.16510866952312694, 0.54114701246600516)]	['-']	idnr	gntu	idnr	62.0	gntu	62.0	idnr	gntu	62	5	0	0	29	0.4256165524372841	0.5189234650967198
56	56	64	(56, 64)	58.666666666666664	56.0	4.618802153517007	('phob', 'gntk')	False												phob	gntk	62	5	0	0	29	0.4256165524372841	0.5189234650967198
58	67	54	(54, 67)	59.666666666666664	58.0	6.658328118479393	('idnr', 'edd')	False												idnr	edd	62	5	0	0	29	0.4256165524372841	0.5189234650967198
