Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	3	0	(0, 3)	1.0	0.0	1.7320508075688772	('torr', 'tord')	True	2769.0	('torr', 'tord')	10.0	[(0, 0.43898760978717172, 1.7453982524172354e-07), (10, 0.74972795051794994, 5.4711823082271293e-12), (20, 0.58343519988283299, 1.9070218801178872e-06), (30, 0.38950361834089064, 0.00078677837705311759), (60, 0.098460228193191987, 0.58566449415526445), (90, 0.051169465884240567, 0.85072227715999671)]	['+']	torr	tord	torr	11.0	tord	11.0	torr	tord	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
2	0	13	(0, 13)	5.0	2.0	7.0	('torr', 'csga')	False												torr	csga	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
8	1	16	(1, 16)	8.333333333333334	8.0	7.505553499465135	('torr', 'csgg')	False												torr	csgg	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
14	7	6	(6, 14)	9.0	7.0	4.358898943540674	('torr', 'yhid')	True	2770.0	('torr', 'yhid')	10.0	[(0, 0.3720060607875329, 1.3124707494953724e-05), (10, 0.74229837528481624, 1.1402759046661609e-11), (20, 0.6193827167159407, 2.7981185285876569e-07), (30, 0.54437269714683145, 9.2369614797686991e-07), (60, 0.5669696764029597, 0.00058100901447364261), (90, -0.28714400379740679, 0.28089026451484556)]	['+']	torr	yhid	torr	11.0	yhid	11.0	torr	yhid	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
7	14	15	(7, 15)	12.0	14.0	4.358898943540674	('torr', 'tora')	True	2767.0	('torr', 'tora')	10.0	[(0, 0.44806593571601944, 9.01483380560248e-08), (10, 0.73147962471571326, 3.1806231993285692e-11), (20, 0.54292609746458687, 1.2808175121592434e-05), (30, 0.25637402851934005, 0.030919163191101766), (60, 0.10491422804299678, 0.56120330161571463), (90, 0.186072511036245, 0.49020766798257986)]	['+']	torr	tora	torr	11.0	tora	11.0	torr	tora	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
6	4	27	(4, 27)	12.333333333333334	6.0	12.741009902410928	('torr', 'gntu')	False												torr	gntu	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
16	20	9	(9, 20)	15.0	16.0	5.5677643628300215	('idnr', 'idnk')	True	1880.0	('idnr', 'idnk')		[(0, 0.095344556913733683, 0.2805626672145709), (10, 0.047883457582415009, 0.71637343600702619), (20, 0.22139411568654901, 0.09791091226379324), (30, 0.14730874683266465, 0.22023091834315309), (60, 0.34974245215891181, 0.046025289394630339), (90, 0.091583640560575025, 0.73586946686247456)]	['+']	idnr	idnk	idnr	62.0	idnk	62.0	idnr	idnk	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
5	2	39	(2, 39)	15.333333333333334	5.0	20.55075018906447	('gadx', 'hdeb')	True	1793.0	('gadx', 'hdeb')	0.0	[(0, 0.50018617005931254, 1.367334235720141e-09), (10, 0.37514246073595642, 0.0031429681864054153), (20, 0.34864412241791048, 0.0078641025798910809), (30, 0.41543859868707927, 0.00031493016413670872), (60, 0.73660267360296239, 1.0229607827303447e-06), (90, 0.65518554033923393, 0.0058710247214009362)]	['+-']	gadx	hdeb	gadx	11.0	hdeb	11.0	gadx	hdeb	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
23	13	11	(11, 23)	15.666666666666666	13.0	6.429100507328636	('torr', 'csgc')	False												torr	csgc	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
1	8	41	(1, 41)	16.666666666666668	8.0	21.361959960016154	('idnr', 'gntk')	True	1877.0	('idnr', 'gntk')		[(0, 0.17705042867208795, 0.043890210503357036), (10, 0.065337615109545791, 0.61990348947783003), (20, -0.038842137223093876, 0.77421715634872079), (30, -0.0011799730251483478, 0.99220786517985282), (60, 0.11081764897072566, 0.53924940730123416), (90, 0.02009834836175305, 0.94110682680074564)]	['-']	idnr	gntk	idnr	62.0	gntk	62.0	idnr	gntk	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
19	10	23	(10, 23)	17.333333333333332	19.0	6.6583281184793925	('torr', 'csgb')	False												torr	csgb	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
3	19	32	(3, 32)	18.0	19.0	14.52583904633395	('torr', 'torc')	True	2768.0	('torr', 'torc')		[(0, 0.23614577346170704, 0.0068337811216203932), (10, 0.36787796533759248, 0.003830646620945176), (20, 0.37199835603257325, 0.0043810423365078796), (30, 0.13749356464789514, 0.25286528105311912), (60, 0.030261703225015098, 0.8672320963977137), (90, 0.14281953283780757, 0.59773855053157376)]	['+']	torr	torc	torr	11.0	torc	11.0	torr	torc	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
27	30	8	(8, 30)	21.666666666666668	27.0	11.930353445448855	('gadx', 'tnac')	False												gadx	tnac	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
29	25	17	(17, 29)	23.666666666666668	25.0	6.110100926607787	('torr', 'gada')	True	2761.0	('torr', 'gada')	10.0	[(0, 0.44175667977343303, 1.4297377782087785e-07), (10, 0.79438351999394774, 3.600886809615072e-14), (20, 0.66173025953663855, 2.0890783673690042e-08), (30, 0.56406298146898781, 3.0146755345388433e-07), (60, 0.63862824781940497, 6.3503412062833472e-05), (90, -0.29669921835203322, 0.26446927394602321)]	['-']	torr	gada	torr	11.0	gada	11.0	torr	gada	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
30	17	25	(17, 30)	24.0	25.0	6.557438524302	('torr', 'idnk')	False												torr	idnk	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
4	11	59	(4, 59)	24.666666666666668	11.0	29.938826518975876	('idnr', 'idnt')	True	1882.0	('idnr', 'idnt')	0.0	[(0, 0.37462251519601492, 1.1277996030004121e-05), (10, 0.047014383977413636, 0.7213100552909304), (20, 0.063931149743672061, 0.63659844328476733), (30, 0.21282381690362406, 0.074760697922536215), (60, 0.51730220275201655, 0.0020503085348958306), (90, 0.51963703858176891, 0.039111262844066887)]	['+']	idnr	idnt	idnr	62.0	idnt	62.0	idnr	idnt	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
12	5	61	(5, 61)	26.0	12.0	30.512292604784715	('fliz', 'csge')	True	1624.0	('fliz', 'csge')	10.0	[(0, -0.48984564990230645, 3.3216883819946573e-09), (10, -0.69832670528563734, 5.5484652307654827e-10), (20, -0.67145545190700295, 1.0848538496052489e-08), (30, -0.40137060077906761, 0.00052226528594952464), (60, 0.023071132647990201, 0.8985921138327716), (90, 0.33915367079219355, 0.1987690424246788)]	['-']	fliz	csge	fliz	28.0	csge	28.0	fliz	csge	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
20	24	35	(20, 35)	26.333333333333332	24.0	7.767453465154029	('torr', 'idno')	False												torr	idno	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
10	61	10	(10, 61)	27.0	10.0	29.444863728670914	('fliz', 'tnab')	False												fliz	tnab	torr	4	1	1	30	0.4614920030267994	0.6938095238095239
