Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
27	24	29	"(24, 29)"	26.66666667	27	2.516611478	"('phob', 'gntx')"	FALSE												phob	gntx	62	4	1	1	29	0.532444938	0.649285114
29	6	50	"(6, 50)"	28.33333333	29	22.00757445	"('idnr', 'gntu')"	TRUE	1878	"('idnr', 'gntu')"		"[(0, 0.1132405705605305, 0.19956157629585261), (10, 0.1933249768999315, 0.13887605530023281), (20, 0.29399472107317209, 0.026436155387037842), (30, 0.051821667803225842, 0.66778128070220255), (60, 0.093019369742585539, 0.60664360961848007), (90, -0.16510866952312694, 0.54114701246600516)]"	['-']	idnr	gntu	idnr	62	gntu	62	idnr	gntu	62	4	1	1	29	0.532444938	0.649285114
33	53	8	"(8, 53)"	31.33333333	33	22.54624876	"('kdgr', 'gntx')"	FALSE												kdgr	gntx	62	4	1	1	29	0.532444938	0.649285114
32	28	42	"(28, 42)"	34	32	7.211102551	"('kdgr', 'idno')"	FALSE												kdgr	idno	62	4	1	1	29	0.532444938	0.649285114
26	44	34	"(26, 44)"	34.66666667	34	9.018499506	"('kdgr', 'idnr')"	FALSE												kdgr	idnr	62	4	1	1	29	0.532444938	0.649285114
47	58	0	"(0, 58)"	35	47	30.8058436	"('kdgr', 'phob')"	FALSE												kdgr	phob	62	4	1	1	29	0.532444938	0.649285114
36	43	27	"(27, 43)"	35.33333333	36	8.020806277	"('idnr', 'gntx')"	FALSE												idnr	gntx	62	4	1	1	29	0.532444938	0.649285114
23	50	35	"(23, 50)"	36	35	13.52774926	"('kdgr', 'idnk')"	FALSE												kdgr	idnk	62	4	1	1	29	0.532444938	0.649285114
37	33	41	"(33, 41)"	37	37	4	"('gntr', 'crp')"	FALSE												gntr	crp	62	4	1	1	29	0.532444938	0.649285114
43	63	9	"(9, 63)"	38.33333333	43	27.30079364	"('gntr', 'idnd')"	TRUE	1844	"('gntr', 'idnd')"	10	"[(0, 0.22231435535129296, 0.011016051926755461), (10, 0.65689095783377016, 1.199057555014935e-08), (20, 0.42270933365645352, 0.0010540157356587077), (30, 0.19738194488169164, 0.098958398747372264), (60, 0.030832003876064076, 0.86475271093439621), (90, -0.34469070291124848, 0.19106777234309485)]"	['-']	gntr	idnd	gntr	62	idnd	62	gntr	idnd	62	4	1	1	29	0.532444938	0.649285114
24	69	25	"(24, 69)"	39.33333333	25	25.69695183	"('kdgr', 'gntu')"	FALSE												kdgr	gntu	62	4	1	1	29	0.532444938	0.649285114
22	40	58	"(22, 58)"	40	40	18	"('idnr', 'kdgr')"	FALSE												idnr	kdgr	62	4	1	1	29	0.532444938	0.649285114
35	62	24	"(24, 62)"	40.33333333	35	19.55334583	"('gntr', 'idno')"	TRUE	1846	"('gntr', 'idno')"	10	"[(0, 0.27399302796216624, 0.001608165299715786), (10, 0.64906067720610117, 2.0333577227917726e-08), (20, 0.4725719028123842, 0.00020582478540108218), (30, 0.25529499959771712, 0.031657058105496801), (60, 0.28945490079760489, 0.10228638929481733), (90, 0.054875408970366239, 0.84003627889275589)]"	['-']	gntr	idno	gntr	62	idno	62	gntr	idno	62	4	1	1	29	0.532444938	0.649285114
38	39	46	"(38, 46)"	41	39	4.358898944	"('gntr', 'eda')"	TRUE	1838	"('gntr', 'eda')"		"[(0, 0.29369517419018032, 0.00069533944927589123), (10, 0.37520908902973071, 0.0031372046246045493), (20, 0.31263196807027183, 0.017898413609728242), (30, 0.086635367812935848, 0.47251227310518484), (60, -0.37109471689283907, 0.033489921408823321), (90, -0.3689998204176802, 0.15957819555076355)]"	['-']	gntr	eda	gntr	62	eda	62	gntr	eda	62	4	1	1	29	0.532444938	0.649285114
64	22	45	"(22, 64)"	43.66666667	45	21.03172207	"('phob', 'idnk')"	FALSE												phob	idnk	62	4	1	1	29	0.532444938	0.649285114
46	38	47	"(38, 47)"	43.66666667	46	4.932882862	"('phob', 'idnt')"	FALSE												phob	idnt	62	4	1	1	29	0.532444938	0.649285114
54	23	56	"(23, 56)"	44.33333333	54	18.50225212	"('phob', 'gntk')"	FALSE												phob	gntk	62	4	1	1	29	0.532444938	0.649285114
31	45	59	"(31, 59)"	45	45	14	"('gntr', 'phob')"	FALSE												gntr	phob	62	4	1	1	29	0.532444938	0.649285114
62	46	28	"(28, 62)"	45.33333333	46	17.0098011	"('idnr', 'gntr')"	FALSE												idnr	gntr	62	4	1	1	29	0.532444938	0.649285114
44	56	38	"(38, 56)"	46	44	9.16515139	"('crp', 'kdgr')"	FALSE												crp	kdgr	62	4	1	1	29	0.532444938	0.649285114
63	51	26	"(26, 63)"	46.66666667	51	18.87679351	"('phob', 'idno')"	FALSE												phob	idno	62	4	1	1	29	0.532444938	0.649285114
51	25	65	"(25, 65)"	47	51	20.29778313	"('phob', 'crp')"	FALSE												phob	crp	62	4	1	1	29	0.532444938	0.649285114
34	41	66	"(34, 66)"	47	41	16.82260384	"('phob', 'gntr')"	FALSE												phob	gntr	62	4	1	1	29	0.532444938	0.649285114
55	68	22	"(22, 68)"	48.33333333	55	23.71356855	"('gntr', 'idnt')"	TRUE	1847	"('gntr', 'idnt')"		"[(0, 0.10430292536966494, 0.23761276715212024), (10, 0.4888946622642848, 7.3849618925464581e-05), (20, 0.29631096929546846, 0.025217228437980722), (30, -0.029260106579808261, 0.80860534449810628), (60, -0.25001245741693312, 0.1605471006368967), (90, -0.58528896079383086, 0.017226507719302592)]"	['-']	gntr	idnt	gntr	62	idnt	62	gntr	idnt	62	4	1	1	29	0.532444938	0.649285114
60	36	49	"(36, 60)"	48.33333333	49	12.01388086	"('gntr', 'idnr')"	TRUE	130	"('gntr', 'idnr')"		"[(0, -0.1776581307888796, 0.043159154239799012), (10, -0.059015078387530659, 0.65422291715503789), (20, -0.14698667832075366, 0.27523820171446473), (30, -0.10664887381578123, 0.37603969786382629), (60, -0.20777859174148774, 0.24593041386512382), (90, -0.2527593501139157, 0.34492174928651209)]"	['-']	gntr	idnr	gntr	62	idnr	62	gntr	idnr	62	4	1	1	29	0.532444938	0.649285114
40	37	69	"(37, 69)"	48.66666667	40	17.67295486	"('crp', 'phob')"	FALSE												crp	phob	62	4	1	1	29	0.532444938	0.649285114
45	57	44	"(44, 57)"	48.66666667	45	7.234178138	"('idnr', 'edd')"	FALSE												idnr	edd	62	4	1	1	29	0.532444938	0.649285114
49	42	60	"(42, 60)"	50.33333333	49	9.073771726	"('gntr', 'gntk')"	TRUE	1840	"('gntr', 'gntk')"	0	"[(0, 0.44072466581726155, 1.5404081546438051e-07), (10, 0.49469100365462243, 5.8761158548401074e-05), (20, 0.32609619200809387, 0.013304710194753922), (30, -0.097641765167647776, 0.41789493346621254), (60, -0.16315880529460733, 0.36428177141809326), (90, -0.1503665908228721, 0.57831108839224499)]"	['-']	gntr	gntk	gntr	62	gntk	62	gntr	gntk	62	4	1	1	29	0.532444938	0.649285114
67	35	51	"(35, 67)"	51	51	16	"('idnr', 'crp')"	FALSE												idnr	crp	62	4	1	1	29	0.532444938	0.649285114
68	31	55	"(31, 68)"	51.33333333	55	18.7705443	"('phob', 'idnd')"	FALSE												phob	idnd	62	4	1	1	29	0.532444938	0.649285114
42	52	68	"(42, 68)"	54	52	13.11487705	"('idnr', 'phob')"	FALSE												idnr	phob	62	4	1	1	29	0.532444938	0.649285114
52	65	52	"(52, 65)"	56.33333333	52	7.505553499	"('phob', 'kdgr')"	FALSE												phob	kdgr	62	4	1	1	29	0.532444938	0.649285114
65	61	43	"(43, 65)"	56.33333333	61	11.71893055	"('gntr', 'gntt')"	TRUE	1841	"('gntr', 'gntt')"		"[(0, 0.09394166339026086, 0.28773302271579537), (10, 0.34574501972832333, 0.0068142226441510884), (20, 0.24265912588361901, 0.06895155678758752), (30, -0.18202014490144097, 0.12870522441941634), (60, 0.036189124323886088, 0.84152746137919776), (90, -0.2088471276792648, 0.43760555196207551)]"	['-']	gntr	gntt	gntr	62	gntt	62	gntr	gntt	62	4	1	1	29	0.532444938	0.649285114
41	67	62	"(41, 67)"	56.66666667	62	13.79613472	"('phob', 'idnr')"	FALSE												phob	idnr	62	4	1	1	29	0.532444938	0.649285114
58	60	53	"(53, 60)"	57	58	3.605551275	"('phob', 'edd')"	FALSE												phob	edd	62	4	1	1	29	0.532444938	0.649285114
50	66	57	"(50, 66)"	57.66666667	57	8.020806277	"('gntr', 'gntx')"	TRUE	1843	"('gntr', 'gntx')"		"[(0, 0.19763889287663999, 0.024199503032910744), (10, 0.1353704277220317, 0.30241261243198464), (20, 0.098884719406821933, 0.46427850784459801), (30, -0.17406312338127325, 0.14656933669391753), (60, -0.1467830239771199, 0.41500326031935464), (90, 0.012860337072234935, 0.96229802642433437)]"	['-']	gntr	gntx	gntr	62	gntx	62	gntr	gntx	62	4	1	1	29	0.532444938	0.649285114
66	47	61	"(47, 66)"	58	61	9.848857802	"('phob', 'gntu')"	FALSE												phob	gntu	62	4	1	1	29	0.532444938	0.649285114
59	54	64	"(54, 64)"	59	59	5	"('kdgr', 'crp')"	FALSE												kdgr	crp	62	4	1	1	29	0.532444938	0.649285114
61	55	63	"(55, 63)"	59.66666667	61	4.163331999	"('gntr', 'kdgr')"	FALSE												gntr	kdgr	62	4	1	1	29	0.532444938	0.649285114
57	64	67	"(57, 67)"	62.66666667	64	5.131601439	"('kdgr', 'gntr')"	FALSE												kdgr	gntr	62	4	1	1	29	0.532444938	0.649285114
																												
																											0.446064032	0.500420521
																											0.086380906	0.148864592
