Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
18	285	80	(18, 285)	127.66666666666667	80.0	139.7366570851519	('crp', 'trg')	True	859.0	('crp', 'trg')		[(0, 0.34761676393478641, 5.0721270705751724e-05), (10, 0.10789651313270859, 0.41188489095076131), (20, -0.42329722278457388, 0.0010353735431756176), (30, 0.01945647951168928, 0.8720552588969952), (60, 0.1319317555168128, 0.46424445995635555), (90, -0.018731224314650595, 0.94510701575590306)]	['+']	crp	trg	crp	1.0	trg	1.0	crp	trg	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
37	140	207	(37, 207)	128.0	140.0	85.63293758829018	('crp', 'hdeb')	False												crp	hdeb	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
97	25	270	(25, 270)	130.66666666666666	97.0	125.92193348790882	('crp', 'glta')	True	657.0	('crp', 'glta')	0.0	[(0, 0.44996234243667094, 7.8335249097871477e-08), (10, -0.09127890411091108, 0.48792051673461923), (20, -0.17594612864889916, 0.19047516612442369), (30, 0.21343614737788039, 0.073908728141467928), (60, 0.47091782340694749, 0.0056748627118976477), (90, 0.49287917045821783, 0.052403988472602837)]	['+']	crp	glta	crp	1.0	glta	1.0	crp	glta	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
250	29	122	(29, 250)	133.66666666666666	122.0	110.96095409347079	('torr', 'csga')	False												torr	csga	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
113	201	102	(102, 201)	138.66666666666666	113.0	54.26171148547872	('torr', 'lacz')	False												torr	lacz	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
103	16	300	(16, 300)	139.66666666666666	103.0	145.5071590449533	('torr', 'chbg')	False												torr	chbg	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
293	18	115	(18, 293)	142.0	115.0	139.47401191619892	('csgd', 'hlye')	False												csgd	hlye	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
175	198	56	(56, 198)	143.0	175.0	76.21679604916491	('torr', 'hyfj')	False												torr	hyfj	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
162	37	237	(37, 237)	145.33333333333334	162.0	101.03629710818451	('crp', 'ilvb')	True	694.0	('crp', 'ilvb')	0.0	[(0, 0.51830387581497472, 2.6833196601115976e-10), (10, 0.42591339351957047, 0.00069169070076299962), (20, 0.21663982297737899, 0.10552345681461602), (30, 0.28828213691041554, 0.014769063527490052), (60, 0.37704045947417342, 0.03054438979657214), (90, 0.79688617519419558, 0.00021929204661740739)]	['+']	crp	ilvb	crp	1.0	ilvb	1.0	crp	ilvb	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
92	253	98	(92, 253)	147.66666666666666	98.0	91.27065976168538	('torr', 'tord')	True	2769.0	('torr', 'tord')	10.0	[(0, 0.43898760978717172, 1.7453982524172354e-07), (10, 0.74972795051794994, 5.4711823082271293e-12), (20, 0.58343519988283299, 1.9070218801178872e-06), (30, 0.38950361834089064, 0.00078677837705311759), (60, 0.098460228193191987, 0.58566449415526445), (90, 0.051169465884240567, 0.85072227715999671)]	['+']	torr	tord	torr	11.0	tord	11.0	torr	tord	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
132	84	239	(84, 239)	151.66666666666666	132.0	79.34943814125802	('crp', 'rof')	True	813.0	('crp', 'rof')	0.0	[(0, 0.6145471488627231, 7.4301242639353645e-15), (10, 0.3686010633468973, 0.0037566873901955771), (20, 0.012075744500640213, 0.92896012149049045), (30, 0.53318622333225796, 1.6915574067683147e-06), (60, 0.61577004644920774, 0.000136429702577471), (90, 0.32337087999108988, 0.2218136859588028)]	['-']	crp	rof	crp	1.0	rof	1.0	crp	rof	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
52	97	316	(52, 316)	155.0	97.0	141.23384863410047	('torr', 'laca')	False												torr	laca	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
130	220	116	(116, 220)	155.33333333333334	130.0	56.43875736879164	('gntr', 'cira')	False												gntr	cira	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
169	101	199	(101, 199)	156.33333333333334	169.0	50.21288015373479	('torr', 'ycdz')	False												torr	ycdz	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
199	174	99	(99, 199)	157.33333333333334	174.0	52.04164998665332	('torr', 'prpd')	False												torr	prpd	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
224	248	17	(17, 248)	163.0	224.0	127.00787377166819	('torr', 'mdtf')	False												torr	mdtf	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
114	117	267	(114, 267)	166.0	117.0	87.48142660016468	('torr', 'mhpb')	False												torr	mhpb	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
13	22	464	(13, 464)	166.33333333333334	22.0	257.8261688295688	('crp', 'cspd')	True	557.0	('crp', 'cspd')	0.0	[(0, 0.67231367276367693, 1.9843647077950505e-18), (10, 0.58456148704087296, 9.3882197597506251e-07), (20, 0.39880006057115686, 0.002121007263432252), (30, 0.36845659767661737, 0.0015691037937203909), (60, 0.47437340561114849, 0.0052852736853757111), (90, 0.32780506275956672, 0.21517513908767177)]	['+']	crp	cspd	crp	1.0	cspd	1.0	crp	cspd	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
194	185	123	(123, 194)	167.33333333333334	185.0	38.656607887052544	('torr', 'lsrc')	False												torr	lsrc	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
109	322	81	(81, 322)	170.66666666666666	109.0	131.8041476332719	('crp', 'yccj')	False												crp	yccj	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
405	87	20	(20, 405)	170.66666666666666	87.0	205.6850342959675	('torr', 'caie')	False												torr	caie	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
100	346	86	(86, 346)	177.33333333333334	100.0	146.23725015649512	('torr', 'tora')	True	2767.0	('torr', 'tora')	10.0	[(0, 0.44806593571601944, 9.01483380560248e-08), (10, 0.73147962471571326, 3.1806231993285692e-11), (20, 0.54292609746458687, 1.2808175121592434e-05), (30, 0.25637402851934005, 0.030919163191101766), (60, 0.10491422804299678, 0.56120330161571463), (90, 0.186072511036245, 0.49020766798257986)]	['+']	torr	tora	torr	11.0	tora	11.0	torr	tora	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
221	133	211	(133, 221)	188.33333333333334	211.0	48.18021724041241	('csgd', 'oxyr')	False												csgd	oxyr	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
3	4	579	(3, 579)	195.33333333333334	4.0	332.26545612406557	('crp', 'pck')	True	780.0	('crp', 'pck')	0.0	[(0, 0.71314866182029768, 1.7541200483225234e-21), (10, 0.47195612842244666, 0.00014073711832406432), (20, 0.27158543791782208, 0.040994692003820388), (30, 0.40466112721270892, 0.00046490803365003121), (60, 0.42872822287775536, 0.012794772481409762), (90, 0.35002669618993976, 0.18383308160526579)]	['+']	crp	pck	crp	1.0	pck	1.0	crp	pck	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
98	430	69	(69, 430)	199.0	98.0	200.57666863321865	('csgd', 'ubig')	False												csgd	ubig	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
179	33	393	(33, 393)	201.66666666666666	179.0	181.06720667567976	('crp', 'ilvn')	True	695.0	('crp', 'ilvn')	0.0	[(0, 0.49337411983361662, 2.4618396366888563e-09), (10, 0.46253735134643403, 0.00019857518747848661), (20, 0.30855014693046973, 0.019533719546439683), (30, 0.27419460951067742, 0.020671319714384056), (60, 0.31685346702104422, 0.072396908365532447), (90, 0.76269018207277384, 0.00059065464212275745)]	['+']	crp	ilvn	crp	1.0	ilvn	1.0	crp	ilvn	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
322	237	60	(60, 322)	206.33333333333334	237.0	133.6650041459369	('torr', 'mdte')	False												torr	mdte	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
116	55	449	(55, 449)	206.66666666666666	116.0	212.07152881359	('torr', 'uidc')	False												torr	uidc	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
351	118	152	(118, 351)	207.0	152.0	125.86103447850729	('torr', 'rhaa')	False												torr	rhaa	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
346	215	75	(75, 346)	212.0	215.0	135.5249054602142	('torr', 'aaea')	False												torr	aaea	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
85	60	493	(60, 493)	212.66666666666666	85.0	243.09737418025176	('crp', 'csie')	True	556.0	('crp', 'csie')	10.0	[(0, 0.32048817114572581, 0.00020129717162869484), (10, 0.65868983163273609, 1.0597335546128476e-08), (20, 0.46643802523730526, 0.0002550958118536596), (30, 0.36647953408924844, 0.0016703433281894733), (60, 0.48085325390285433, 0.0046163138744796817), (90, 0.55825781653259299, 0.024612508245338324)]	['+']	crp	csie	crp	1.0	csie	1.0	crp	csie	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
131	91	440	(91, 440)	220.66666666666666	131.0	190.99825479132875	('torr', 'araa')	False												torr	araa	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
96	71	500	(71, 500)	222.33333333333334	96.0	240.79105741977492	('crp', 'agp')	True	510.0	('crp', 'agp')	0.0	[(0, 0.41075846746592704, 1.2091904850760154e-06), (10, 0.02907452573055749, 0.82546669951348739), (20, 0.091960731806738999, 0.49628261293598463), (30, 0.33781040812761332, 0.0039625061226459066), (60, 0.54889389578753356, 0.00094038218267564666), (90, 0.5667668292724336, 0.022065949752699432)]	['+']	crp	agp	crp	1.0	agp	1.0	crp	agp	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
161	160	347	(160, 347)	222.66666666666666	161.0	107.67698608956945	('torr', 'chbr')	False												torr	chbr	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
49	7	614	(7, 614)	223.33333333333334	49.0	338.9783670580371	('crp', 'mdh')	True	724.0	('crp', 'mdh')	0.0	[(0, 0.75715117675060406, 1.973058605365705e-25), (10, 0.39689171548559465, 0.0016913057756636628), (20, 0.38593845398262983, 0.0030266117924679916), (30, 0.50625223365143746, 6.6636494862708271e-06), (60, 0.43400162188791774, 0.01162049495910575), (90, 0.27352050385578947, 0.30533953955893472)]	['+']	crp	mdh	crp	1.0	mdh	1.0	crp	mdh	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
317	345	12	(12, 345)	224.66666666666666	317.0	184.70607281119194	('csgd', 'lsrf')	False												csgd	lsrf	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
327	286	70	(70, 327)	227.66666666666666	286.0	138.0736518432584	('torr', 'fixc')	False												torr	fixc	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
1	50	635	(1, 635)	228.66666666666666	50.0	352.7468402882347	('crp', 'sfsa')	True	830.0	('crp', 'sfsa')	0.0	[(0, 0.57663719933168289, 6.9913473630668592e-13), (10, 0.42553574614951317, 0.00070014806321615631), (20, 0.1691846170244781, 0.20835205077506755), (30, 0.49937344221727503, 9.2857197182312134e-06), (60, 0.45175602449466395, 0.0083116475994611319), (90, 0.45982927096362591, 0.073123882198572104)]	['+']	crp	sfsa	crp	1.0	sfsa	1.0	crp	sfsa	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
226	332	132	(132, 332)	230.0	226.0	100.05998201079191	('torr', 'agaw')	False												torr	agaw	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
341	278	73	(73, 341)	230.66666666666666	278.0	140.12970182417905	('gntr', 'uxab')	False												gntr	uxab	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
347	67	297	(67, 347)	237.0	297.0	149.33184523068078	('torr', 'bglf')	False												torr	bglf	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
304	394	32	(32, 394)	243.33333333333334	304.0	188.47104110004096	('torr', 'hyfd')	False												torr	hyfd	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
419	309	5	(5, 419)	244.33333333333334	309.0	214.44191132643203	('torr', 'ascb')	False												torr	ascb	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
393	279	63	(63, 393)	245.0	279.0	167.60668244434646	('torr', 'gutq')	False												torr	gutq	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
14	233	497	(14, 497)	248.0	233.0	241.84912652312806	('gntr', 'glpr')	False												gntr	glpr	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
354	138	259	(138, 354)	250.33333333333334	259.0	108.26048832946087	('csgd', 'marb')	False												csgd	marb	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
397	107	252	(107, 397)	252.0	252.0	145.0	('torr', 'yhid')	True	2770.0	('torr', 'yhid')	10.0	[(0, 0.3720060607875329, 1.3124707494953724e-05), (10, 0.74229837528481624, 1.1402759046661609e-11), (20, 0.6193827167159407, 2.7981185285876569e-07), (30, 0.54437269714683145, 9.2369614797686991e-07), (60, 0.5669696764029597, 0.00058100901447364261), (90, -0.28714400379740679, 0.28089026451484556)]	['+']	torr	yhid	torr	11.0	yhid	11.0	torr	yhid	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
24	210	522	(24, 522)	252.0	210.0	251.64260370612922	('csgd', 'uxub')	False												csgd	uxub	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
177	34	545	(34, 545)	252.0	177.0	263.62662991435445	('crp', 'fuma')	True	614.0	('crp', 'fuma')	0.0	[(0, 0.4435600455818276, 1.2543480211284102e-07), (10, -0.064054628438483044, 0.62680586280550954), (20, -0.23779775795981931, 0.074878790497021938), (30, 0.15272348158836421, 0.20354976490130483), (60, 0.29623183300619643, 0.094147130095657422), (90, 0.10296580931236689, 0.70434261722100611)]	['+']	crp	fuma	crp	1.0	fuma	1.0	crp	fuma	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
241	126	395	(126, 395)	254.0	241.0	134.97036711811967	('torr', 'fixx')	False												torr	fixx	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
57	167	541	(57, 541)	255.0	167.0	253.7163770827575	('torr', 'deob')	False												torr	deob	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
622	132	26	(26, 622)	260.0	132.0	317.94968155354394	('gntr', 'xylb')	False												gntr	xylb	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
128	325	338	(128, 338)	263.6666666666667	325.0	117.67044375429768	('torr', 'glpe')	False												torr	glpe	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
362	151	284	(151, 362)	265.6666666666667	284.0	106.6880186962591	('csgd', 'puuc')	False												csgd	puuc	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
55	254	505	(55, 505)	271.3333333333333	254.0	225.5001847744993	('torr', 'deod')	False												torr	deod	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
61	9	744	(9, 744)	271.3333333333333	61.0	410.16622646596994	('crp', 'aspa')	True	528.0	('crp', 'aspa')	0.0	[(0, 0.60593857712239896, 2.1989694657614208e-14), (10, 0.46482244541961376, 0.00018283012624388639), (20, 0.1787599915470435, 0.18336890896586314), (30, 0.31742838365080595, 0.0069890257964775456), (60, 0.44128553340909377, 0.010148923077307305), (90, 0.44515761090629535, 0.084009377667674814)]	['+']	crp	aspa	crp	1.0	aspa	1.0	crp	aspa	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
206	36	577	(36, 577)	273.0	206.0	276.65321252427196	('torr', 'prpe')	False												torr	prpe	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
223	165	437	(165, 437)	275.0	223.0	143.26199775236978	('csgd', 'metk')	False												csgd	metk	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
324	144	362	(144, 362)	276.6666666666667	324.0	116.45313792823848	('torr', 'hyfb')	False												torr	hyfb	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
414	251	169	(169, 414)	278.0	251.0	124.71166745737946	('csgd', 'citf')	False												csgd	citf	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
108	333	400	(108, 400)	280.3333333333333	333.0	152.95860006332867	('torr', 'hyfr')	False												torr	hyfr	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
2	32	815	(2, 815)	283.0	32.0	460.96963023609266	('crp', 'yhfa')	True	902.0	('crp', 'yhfa')	0.0	[(0, 0.78964967451140855, 6.2169260317767019e-29), (10, 0.40233003153073843, 0.0014390155629382701), (20, 0.1487647976574849, 0.26940844159190097), (30, 0.40120907374320847, 0.00052524024483913568), (60, 0.098867187566778786, 0.58410828177083141), (90, -0.082775299239862862, 0.76054426935812502)]	['+']	crp	yhfa	crp	1.0	yhfa	1.0	crp	yhfa	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
379	56	415	(56, 415)	283.3333333333333	379.0	197.69758049438374	('torr', 'trxa')	False												torr	trxa	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
298	78	475	(78, 475)	283.6666666666667	298.0	198.88774053051466	('torr', 'uxur')	False												torr	uxur	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
540	189	126	(126, 540)	285.0	189.0	223.07173734025562	('torr', 'csgb')	False												torr	csgb	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
369	396	92	(92, 396)	285.6666666666667	369.0	168.2626914480252	('torr', 'citx')	False												torr	citx	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
282	170	406	(170, 406)	286.0	282.0	118.05083650698965	('torr', 'hyff')	False												torr	hyff	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
366	455	42	(42, 455)	287.6666666666667	366.0	217.35761623033443	('torr', 'ppdd')	False												torr	ppdd	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
358	431	85	(85, 431)	291.3333333333333	358.0	182.37964067662085	('torr', 'rhad')	False												torr	rhad	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
375	398	106	(106, 398)	293.0	375.0	162.35455029040608	('csgd', 'xylb')	False												csgd	xylb	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
69	14	799	(14, 799)	294.0	69.0	438.20657229210974	('crp', 'ychh')	True	896.0	('crp', 'ychh')	0.0	[(0, 0.47347025229209744, 1.2770871602469724e-08), (10, 0.28879352470151454, 0.025231197726721381), (20, 0.041361653741991862, 0.75999595965503741), (30, 0.36893762492890797, 0.0015453230424623155), (60, 0.36926039568287256, 0.034443877739447688), (90, 0.39082702301753736, 0.1344499900821424)]	['+']	crp	ychh	crp	1.0	ychh	1.0	crp	ychh	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
338	271	278	(271, 338)	295.6666666666667	278.0	36.8284310463171	('torr', 'yial')	False												torr	yial	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
252	418	221	(221, 418)	297.0	252.0	105.92922165295089	('torr', 'mhpa')	False												torr	mhpa	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
400	291	215	(215, 400)	302.0	291.0	92.98924669014154	('torr', 'focb')	False												torr	focb	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
27	76	805	(27, 805)	302.6666666666667	76.0	435.7227711898166	('crp', 'glgs')	True	643.0	('crp', 'glgs')		[(0, 0.3649009900588816, 1.9682390651200847e-05), (10, 0.49020513609858957, 7.0155753885149384e-05), (20, 0.49809095563911449, 8.0588846251439524e-05), (30, 0.43024696346932323, 0.00018045170625044052), (60, 0.39869349595499309, 0.021548600241999196), (90, 0.3725412586747428, 0.1553017811282176)]	['+']	crp	glgs	crp	1.0	glgs	1.0	crp	glgs	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
389	211	312	(211, 389)	304.0	312.0	89.26925562588724	('torr', 'rhab')	False												torr	rhab	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
213	239	461	(213, 461)	304.3333333333333	239.0	136.29869160536109	('torr', 'zrar')	False												torr	zrar	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
404	281	233	(233, 404)	306.0	281.0	88.19863944528849	('csgd', 'csgg')	True	1008.0	('csgd', 'csgg')	0.0	[(0, 0.50797730276266895, 6.8679408246961755e-10), (10, 0.35213131823606997, 0.0057943724907210921), (20, 0.25183374311243911, 0.05878977616043838), (30, 0.31179941745106748, 0.008121567417688583), (60, 0.036517670233444023, 0.84010713757401034), (90, 0.027799575051137983, 0.91860035093551329)]	['+']	csgd	csgg	csgd	28.0	csgg	28.0	csgd	csgg	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
329	302	296	(296, 329)	309.0	302.0	17.578395831246947	('csgd', 'csgb')	True	1004.0	('csgd', 'csgb')	0.0	[(0, 0.58378657657062383, 3.1031816349294287e-13), (10, 0.57753815055693924, 1.356986215346929e-06), (20, 0.53757778057539307, 1.6174058451789766e-05), (30, 0.53749620214809135, 1.3432865012240552e-06), (60, 0.055934586037392951, 0.75719046657503997), (90, -0.1469293867218773, 0.58712635401763202)]	['+']	csgd	csgb	csgd	28.0	csgb	28.0	csgd	csgb	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
76	665	189	(76, 665)	310.0	189.0	312.58758772542456	('torr', 'torc')	True	2768.0	('torr', 'torc')		[(0, 0.23614577346170704, 0.0068337811216203932), (10, 0.36787796533759248, 0.003830646620945176), (20, 0.37199835603257325, 0.0043810423365078796), (30, 0.13749356464789514, 0.25286528105311912), (60, 0.030261703225015098, 0.8672320963977137), (90, 0.14281953283780757, 0.59773855053157376)]	['+']	torr	torc	torr	11.0	torc	11.0	torr	torc	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
274	516	144	(144, 516)	311.3333333333333	274.0	188.78912398052313	('csgd', 'gyra')	False												csgd	gyra	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
245	104	590	(104, 590)	313.0	245.0	250.03399768831437	('gntr', 'yiam')	False												gntr	yiam	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
434	329	181	(181, 434)	314.6666666666667	329.0	127.10756599562959	('torr', 'prpr')	False												torr	prpr	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
318	79	549	(79, 549)	315.3333333333333	318.0	235.01134724377317	('torr', 'citg')	False												torr	citg	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
445	212	289	(212, 445)	315.3333333333333	289.0	118.7111339905964	('torr', 'deoc')	False												torr	deoc	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
707	199	46	(46, 707)	317.3333333333333	199.0	346.0236022778408	('torr', 'xylg')	False												torr	xylg	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
164	617	172	(164, 617)	317.6666666666667	172.0	259.261129622883	('gntr', 'fepa')	False												gntr	fepa	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
437	368	170	(170, 437)	325.0	368.0	138.5965367532681	('torr', 'prpc')	False												torr	prpc	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
694	232	54	(54, 694)	326.6666666666667	232.0	330.3351833113351	('csgd', 'marr')	False												csgd	marr	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
330	365	294	(294, 365)	329.6666666666667	330.0	35.50117368951811	('torr', 'citd')	False												torr	citd	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
309	38	657	(38, 657)	334.6666666666667	309.0	310.29716939304063	('crp', 'gatb')	True	630.0	('crp', 'gatb')		[(0, 0.22718469265812405, 0.0093395588339901334), (10, -0.2494195921455814, 0.05462485628285061), (20, -0.26686668241460254, 0.044779793308106809), (30, 0.24179935816307671, 0.042201640579016916), (60, 0.62028090950200698, 0.00011787576297911787), (90, 0.64577858520860776, 0.0068882029816068552)]	['+']	crp	gatb	crp	1.0	gatb	1.0	crp	gatb	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
761	157	89	(89, 761)	335.6666666666667	157.0	369.915305621886	('torr', 'tdcd')	False												torr	tdcd	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
399	434	177	(177, 434)	336.6666666666667	399.0	139.37838187227362	('torr', 'crr')	False												torr	crr	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
237	601	173	(173, 601)	337.0	237.0	230.8592644881292	('csgd', 'fadl')	False												csgd	fadl	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
231	99	681	(99, 681)	337.0	231.0	305.1360352367449	('gntr', 'yeiw')	False												gntr	yeiw	crp	4	1	1	512	0.3963157157923233	0.6501749343665325
