Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
49	34	29	(29, 49)	37.333333333333336	34.0	10.408329997330664	('uhpa', 'uspe')	False												uhpa	uspe	11	4	1	1	44	0.31492045412587977	0.5973837209302326
28	52	35	(28, 52)	38.333333333333336	35.0	12.342339054382412	('gadx', 'osmc')	False												gadx	osmc	11	4	1	1	44	0.31492045412587977	0.5973837209302326
23	80	16	(16, 80)	39.666666666666664	23.0	35.10460558578223	('uhpa', 'tnaa')	False												uhpa	tnaa	11	4	1	1	44	0.31492045412587977	0.5973837209302326
21	10	91	(10, 91)	40.666666666666664	21.0	43.93555887129847	('nhar', 'asnb')	False												nhar	asnb	11	4	1	1	44	0.31492045412587977	0.5973837209302326
65	0	58	(0, 65)	41.0	58.0	35.679125549822544	('torr', 'ydep')	False												torr	ydep	11	4	1	1	44	0.31492045412587977	0.5973837209302326
35	49	48	(35, 49)	44.0	48.0	7.810249675906654	('uvry', 'nhaa')	False												uvry	nhaa	11	4	1	1	44	0.31492045412587977	0.5973837209302326
40	29	64	(29, 64)	44.333333333333336	40.0	17.897858344878397	('gadx', 'asnb')	True	1783.0	('gadx', 'asnb')	30.0	[(0, 0.28875572451400222, 0.00086289349066764724), (10, 0.28597250166704563, 0.02675881029365058), (20, 0.4722700606081961, 0.00020802972165770764), (30, 0.56417433010248541, 2.9950261514963717e-07), (60, 0.10295841779686543, 0.56856615957694401), (90, 0.14643772598307148, 0.58839179839188072)]	['+']	gadx	asnb	gadx	11.0	asnb	11.0	gadx	asnb	11	4	1	1	44	0.31492045412587977	0.5973837209302326
39	31	69	(31, 69)	46.333333333333336	39.0	20.033305601755625	('rcsb', 'uhpt')	False												rcsb	uhpt	11	4	1	1	44	0.31492045412587977	0.5973837209302326
44	61	38	(38, 61)	47.666666666666664	44.0	11.930353445448853	('gadx', 'muri')	True	1798.0	('gadx', 'muri')	30.0	[(0, 0.037193265136698413, 0.67439914236886545), (10, 0.21476707638435585, 0.09937836733189237), (20, 0.34514540794178955, 0.0085535984950105438), (30, 0.54330075896484442, 9.7976082126752582e-07), (60, -0.19605700735924156, 0.27417864279173171), (90, 0.091264880580645191, 0.73675835596612904)]	['-']	gadx	muri	gadx	11.0	muri	11.0	gadx	muri	11	4	1	1	44	0.31492045412587977	0.5973837209302326
19	104	21	(19, 104)	48.0	21.0	48.507731342539614	('gadx', 'glnk')	True	1791.0	('gadx', 'glnk')		[(0, -0.12521063787924913, 0.15577508012941682), (10, -0.339648665940461, 0.007930930208727132), (20, -0.33907574172373184, 0.0098748473080840522), (30, 0.057813833145243743, 0.63200832220218861), (60, -0.023965035201245873, 0.89468438050054544), (90, 0.071562779952485348, 0.79226687650217398)]	['+']	gadx	glnk	gadx	11.0	glnk	11.0	gadx	glnk	11	4	1	1	44	0.31492045412587977	0.5973837209302326
54	16	75	(16, 75)	48.333333333333336	54.0	29.90540642314251	('gadx', 'nhar')	False												gadx	nhar	11	4	1	1	44	0.31492045412587977	0.5973837209302326
59	24	68	(24, 68)	50.333333333333336	59.0	23.24507116214819	('uhpa', 'gada')	False												uhpa	gada	11	4	1	1	44	0.31492045412587977	0.5973837209302326
41	72	43	(41, 72)	52.0	43.0	17.349351572897472	('uvry', 'gada')	False												uvry	gada	11	4	1	1	44	0.31492045412587977	0.5973837209302326
43	25	89	(25, 89)	52.333333333333336	43.0	33.00505011863084	('gadx', 'gada')	True	1787.0	('gadx', 'gada')	60.0	[(0, 0.30725375477774269, 0.00037681671604692339), (10, 0.014146174033870106, 0.91456996194839402), (20, -0.040005486408248005, 0.76764125908813097), (30, 0.11403605776832219, 0.34367806752409802), (60, 0.83207709730924373, 1.957723944474674e-09), (90, 0.85324784647794383, 2.6424689104399831e-05)]	['+']	gadx	gada	gadx	11.0	gada	11.0	gadx	gada	11	4	1	1	44	0.31492045412587977	0.5973837209302326
47	9	103	(9, 103)	53.0	47.0	47.286361670147556	('uvry', 'muri')	False												uvry	muri	11	4	1	1	44	0.31492045412587977	0.5973837209302326
45	48	67	(45, 67)	53.333333333333336	48.0	11.930353445448855	('uhpa', 'osmb')	False												uhpa	osmb	11	4	1	1	44	0.31492045412587977	0.5973837209302326
58	35	78	(35, 78)	57.0	58.0	21.517434791350013	('uhpa', 'osmc')	False												uhpa	osmc	11	4	1	1	44	0.31492045412587977	0.5973837209302326
60	40	76	(40, 76)	58.666666666666664	60.0	18.036999011291577	('nhar', 'ybas')	False												nhar	ybas	11	4	1	1	44	0.31492045412587977	0.5973837209302326
62	50	70	(50, 70)	60.666666666666664	62.0	10.066445913694334	('gadx', 'sra')	False												gadx	sra	11	4	1	1	44	0.31492045412587977	0.5973837209302326
99	7	77	(7, 99)	61.0	77.0	48.041648597857254	('torr', 'osmb')	False												torr	osmb	11	4	1	1	44	0.31492045412587977	0.5973837209302326
50	62	72	(50, 72)	61.333333333333336	62.0	11.015141094572204	('uvry', 'tord')	False												uvry	tord	11	4	1	1	44	0.31492045412587977	0.5973837209302326
32	70	92	(32, 92)	64.66666666666667	70.0	30.35347316755256	('torr', 'glnk')	False												torr	glnk	11	4	1	1	44	0.31492045412587977	0.5973837209302326
38	45	114	(38, 114)	65.66666666666667	45.0	42.00396806652121	('gadx', 'osmb')	False												gadx	osmb	11	4	1	1	44	0.31492045412587977	0.5973837209302326
86	57	55	(55, 86)	66.0	57.0	17.349351572897472	('torr', 'gada')	True	2761.0	('torr', 'gada')	10.0	[(0, 0.44175667977343303, 1.4297377782087785e-07), (10, 0.79438351999394774, 3.600886809615072e-14), (20, 0.66173025953663855, 2.0890783673690042e-08), (30, 0.56406298146898781, 3.0146755345388433e-07), (60, 0.63862824781940497, 6.3503412062833472e-05), (90, -0.29669921835203322, 0.26446927394602321)]	['-']	torr	gada	torr	11.0	gada	11.0	torr	gada	11	4	1	1	44	0.31492045412587977	0.5973837209302326
18	76	107	(18, 107)	67.0	76.0	45.17742799230607	('nhar', 'hdeb')	False												nhar	hdeb	11	4	1	1	44	0.31492045412587977	0.5973837209302326
34	136	42	(34, 136)	70.66666666666667	42.0	56.7215420570821	('rcsb', 'muri')	False												rcsb	muri	11	4	1	1	44	0.31492045412587977	0.5973837209302326
71	38	106	(38, 106)	71.66666666666667	71.0	34.004901607464376	('gadx', 'yhid')	True	1804.0	('gadx', 'yhid')	60.0	[(0, 0.33311304655866542, 0.00010768380038459026), (10, 0.14620169194431792, 0.26499922452577651), (20, 0.10112577336844433, 0.45416462629753385), (30, 0.26794480644137708, 0.02387408105238089), (60, 0.81000476646950537, 1.1276090442912684e-08), (90, 0.84792116806988393, 3.3415050368549803e-05)]	['+-']	gadx	yhid	gadx	11.0	yhid	11.0	gadx	yhid	11	4	1	1	44	0.31492045412587977	0.5973837209302326
73	113	37	(37, 113)	74.33333333333333	73.0	38.01753981168868	('uvry', 'hdeb')	False												uvry	hdeb	11	4	1	1	44	0.31492045412587977	0.5973837209302326
72	13	139	(13, 139)	74.66666666666667	72.0	63.042313832324815	('nhar', 'osmb')	False												nhar	osmb	11	4	1	1	44	0.31492045412587977	0.5973837209302326
74	95	59	(59, 95)	76.0	74.0	18.083141320025124	('gadx', 'lola')	False												gadx	lola	11	4	1	1	44	0.31492045412587977	0.5973837209302326
66	73	90	(66, 90)	76.33333333333333	73.0	12.342339054382412	('gadx', 'ybas')	True	1802.0	('gadx', 'ybas')	0.0	[(0, 0.5162932511834758, 3.2300994178708788e-10), (10, 0.23262902500439592, 0.073669891631844051), (20, 0.056101561144113264, 0.67850762142556431), (30, 0.20298186736580182, 0.089560645361830393), (60, 0.71775532081208648, 2.5806571107169212e-06), (90, 0.71928893992811127, 0.0016857868927915884)]	['+']	gadx	ybas	gadx	11.0	ybas	11.0	gadx	ybas	11	4	1	1	44	0.31492045412587977	0.5973837209302326
67	79	88	(67, 88)	78.0	79.0	10.535653752852738	('gadx', 'gadb')	True	1788.0	('gadx', 'gadb')	60.0	[(0, 0.30723539346524287, 0.00037713706104130091), (10, 0.021136811670520176, 0.87264572640069571), (20, -0.1009272065003433, 0.45505585214687883), (30, 0.059271155222719071, 0.62343010942009802), (60, 0.76966170035859482, 1.6473287807944116e-07), (90, 0.77946330856089852, 0.00037112775413833518)]	['+']	gadx	gadb	gadx	11.0	gadb	11.0	gadx	gadb	11	4	1	1	44	0.31492045412587977	0.5973837209302326
42	41	152	(41, 152)	78.33333333333333	42.0	63.799164048859865	('nhar', 'nhaa')	True	2422.0	('nhar', 'nhaa')	0.0	[(0, 0.38789487168779818, 5.1201333371084495e-06), (10, 0.30662044687693513, 0.017180791891795694), (20, 0.19226751628866059, 0.15190478736544749), (30, 0.19658499603701293, 0.10035620267270909), (60, 0.35837128888589809, 0.040570828978398678), (90, -0.40235065927297742, 0.12234495678996926)]	['+']	nhar	nhaa	nhar	11.0	nhaa	11.0	nhar	nhaa	11	4	1	1	44	0.31492045412587977	0.5973837209302326
95	127	15	(15, 127)	79.0	95.0	57.688820407423826	('uhpa', 'tnab')	False												uhpa	tnab	11	4	1	1	44	0.31492045412587977	0.5973837209302326
70	111	56	(56, 111)	79.0	70.0	28.583211855912904	('gadx', 'rpra')	False												gadx	rpra	11	4	1	1	44	0.31492045412587977	0.5973837209302326
64	22	157	(22, 157)	81.0	64.0	69.0869017976635	('gadx', 'uvry')	False												gadx	uvry	11	4	1	1	44	0.31492045412587977	0.5973837209302326
80	100	63	(63, 100)	81.0	80.0	18.520259177452136	('uvry', 'sra')	False												uvry	sra	11	4	1	1	44	0.31492045412587977	0.5973837209302326
24	175	45	(24, 175)	81.33333333333333	45.0	81.79445783996208	('nhar', 'lola')	False												nhar	lola	11	4	1	1	44	0.31492045412587977	0.5973837209302326
128	59	61	(59, 128)	82.66666666666667	61.0	39.272551907577046	('gadx', 'tnac')	False												gadx	tnac	11	4	1	1	44	0.31492045412587977	0.5973837209302326
112	78	74	(74, 112)	88.0	78.0	20.8806130178211	('gadx', 'gadc')	True	1789.0	('gadx', 'gadc')	60.0	[(0, 0.37456420766857002, 1.1316334568415871e-05), (10, 0.21094080457855735, 0.10569913038749117), (20, 0.060588213714852901, 0.65436359811655009), (30, 0.071023658883518109, 0.55614476513393196), (60, 0.77623804849748546, 1.1051189913403778e-07), (90, 0.84746009637445374, 3.4086731419456541e-05)]	['+']	gadx	gadc	gadx	11.0	gadc	11.0	gadx	gadc	11	4	1	1	44	0.31492045412587977	0.5973837209302326
116	20	129	(20, 129)	88.33333333333333	116.0	59.53430383680767	('uhpa', 'hdeb')	False												uhpa	hdeb	11	4	1	1	44	0.31492045412587977	0.5973837209302326
134	90	44	(44, 134)	89.33333333333333	90.0	45.00370355130046	('torr', 'btub')	False												torr	btub	11	4	1	1	44	0.31492045412587977	0.5973837209302326
53	193	27	(27, 193)	91.0	53.0	89.28605714219886	('uvry', 'osmb')	False												uvry	osmb	11	4	1	1	44	0.31492045412587977	0.5973837209302326
55	120	98	(55, 120)	91.0	98.0	33.06055050963308	('nhar', 'rara')	False												nhar	rara	11	4	1	1	44	0.31492045412587977	0.5973837209302326
123	14	140	(14, 140)	92.33333333333333	123.0	68.36909633257802	('uvry', 'tnaa')	False												uvry	tnaa	11	4	1	1	44	0.31492045412587977	0.5973837209302326
139	28	112	(28, 139)	93.0	112.0	57.88782255362521	('rcsb', 'asnb')	False												rcsb	asnb	11	4	1	1	44	0.31492045412587977	0.5973837209302326
100	118	62	(62, 118)	93.33333333333333	100.0	28.58904218985542	('gadx', 'ybat')	True	1803.0	('gadx', 'ybat')	0.0	[(0, 0.54779306830754526, 1.5296859341059886e-11), (10, 0.45804549393210786, 0.00023319515356179946), (20, 0.2634884443494977, 0.047661962172395399), (30, 0.13773208713717894, 0.25203512023478081), (60, 0.7086055319918444, 3.9402463463589524e-06), (90, 0.70261573923899889, 0.002402990794257986)]	['+']	gadx	ybat	gadx	11.0	ybat	11.0	gadx	ybat	11	4	1	1	44	0.31492045412587977	0.5973837209302326
63	137	80	(63, 137)	93.33333333333333	80.0	38.75994496040124	('gadx', 'amtb')	True	1782.0	('gadx', 'amtb')		[(0, -0.22962124349800242, 0.0085885690541902277), (10, -0.23192534504285706, 0.074570878404234112), (20, -0.11907439183312134, 0.377658026801588), (30, -0.11873014683347828, 0.324047720273129), (60, -0.098186888067067241, 0.58671077270053618), (90, -0.072318182135723219, 0.79011947870662491)]	['+']	gadx	amtb	gadx	11.0	amtb	11.0	gadx	amtb	11	4	1	1	44	0.31492045412587977	0.5973837209302326
83	166	33	(33, 166)	94.0	83.0	67.17886572427373	('nhar', 'muri')	False												nhar	muri	11	4	1	1	44	0.31492045412587977	0.5973837209302326
69	184	31	(31, 184)	94.66666666666667	69.0	79.66387721755284	('uhpa', 'torc')	False												uhpa	torc	11	4	1	1	44	0.31492045412587977	0.5973837209302326
129	37	119	(37, 129)	95.0	119.0	50.47771785649585	('torr', 'osmc')	False												torr	osmc	11	4	1	1	44	0.31492045412587977	0.5973837209302326
110	91	84	(84, 110)	95.0	91.0	13.45362404707371	('uvry', 'tnac')	False												uvry	tnac	11	4	1	1	44	0.31492045412587977	0.5973837209302326
31	67	187	(31, 187)	95.0	67.0	81.68231142664855	('nhar', 'btub')	False												nhar	btub	11	4	1	1	44	0.31492045412587977	0.5973837209302326
76	23	189	(23, 189)	96.0	76.0	84.78797084492588	('nhar', 'yhid')	False												nhar	yhid	11	4	1	1	44	0.31492045412587977	0.5973837209302326
61	210	20	(20, 210)	97.0	61.0	99.98499887483122	('uhpa', 'rpos')	False												uhpa	rpos	11	4	1	1	44	0.31492045412587977	0.5973837209302326
162	17	113	(17, 162)	97.33333333333333	113.0	73.75861531599773	('torr', 'uhpt')	False												torr	uhpt	11	4	1	1	44	0.31492045412587977	0.5973837209302326
46	182	65	(46, 182)	97.66666666666667	65.0	73.65007354601443	('uhpa', 'btub')	False												uhpa	btub	11	4	1	1	44	0.31492045412587977	0.5973837209302326
52	77	167	(52, 167)	98.66666666666667	77.0	60.484157705413516	('uvry', 'ydep')	True	2807.0	('uvry', 'ydep')		[(0, 0.14275856171420231, 0.10517048523369785), (10, 0.45251705034014378, 0.00028334116591230418), (20, 0.39800399178784468, 0.002169088111832306), (30, 0.2633140899407832, 0.026510294010844246), (60, -0.32482664813549311, 0.06512326411905657), (90, -0.18298289156737857, 0.49756779967997167)]	['+']	uvry	ydep	uvry	11.0	ydep	11.0	uvry	ydep	11	4	1	1	44	0.31492045412587977	0.5973837209302326
108	74	122	(74, 122)	101.33333333333333	108.0	24.68467810876482	('rcsb', 'tora')	False												rcsb	tora	11	4	1	1	44	0.31492045412587977	0.5973837209302326
104	169	32	(32, 169)	101.66666666666667	104.0	68.5297988712453	('rcsb', 'btub')	False												rcsb	btub	11	4	1	1	44	0.31492045412587977	0.5973837209302326
148	46	111	(46, 148)	101.66666666666667	111.0	51.63655036244514	('gadx', 'rpos')	True	1799.0	('gadx', 'rpos')		[(0, 0.32723972569101906, 0.00014454936018995843), (10, 0.026676314353202311, 0.83966418406072263), (20, -0.11508936309086922, 0.39394042987658984), (30, -0.21083632962119636, 0.077580177250778551), (60, 0.4443547988624284, 0.0095778416421534018), (90, 0.28635010153765467, 0.28228163549412461)]	['+']	gadx	rpos	gadx	11.0	rpos	11.0	gadx	rpos	11	4	1	1	44	0.31492045412587977	0.5973837209302326
171	88	47	(47, 171)	102.0	88.0	63.17436188834834	('uhpa', 'glnk')	False												uhpa	glnk	11	4	1	1	44	0.31492045412587977	0.5973837209302326
57	197	53	(53, 197)	102.33333333333333	57.0	82.00812967830284	('gadx', 'btub')	True	1784.0	('gadx', 'btub')		[(0, -0.33341899472430614, 0.00010602757150718766), (10, -0.28104075663623124, 0.029616207916412673), (20, -0.060804257159721486, 0.65320958325494649), (30, 0.15020421398455142, 0.21119536538449929), (60, -0.45449925980424177, 0.0078799664577408075), (90, -0.23949139788434148, 0.37166474255147874)]	['-']	gadx	btub	gadx	11.0	btub	11.0	gadx	btub	11	4	1	1	44	0.31492045412587977	0.5973837209302326
98	107	102	(98, 107)	102.33333333333333	102.0	4.509249752822894	('uvry', 'torc')	False												uvry	torc	11	4	1	1	44	0.31492045412587977	0.5973837209302326
56	121	130	(56, 130)	102.33333333333333	121.0	40.3773864103824	('uhpa', 'ybat')	False												uhpa	ybat	11	4	1	1	44	0.31492045412587977	0.5973837209302326
149	44	115	(44, 149)	102.66666666666667	115.0	53.57549190939205	('gadx', 'tnaa')	False												gadx	tnaa	11	4	1	1	44	0.31492045412587977	0.5973837209302326
198	81	30	(30, 198)	103.0	81.0	86.13361713059541	('rcsb', 'nhaa')	False												rcsb	nhaa	11	4	1	1	44	0.31492045412587977	0.5973837209302326
101	117	94	(94, 117)	104.0	101.0	11.789826122551595	('gadx', 'torc')	False												gadx	torc	11	4	1	1	44	0.31492045412587977	0.5973837209302326
111	33	169	(33, 169)	104.33333333333333	111.0	68.24465791058911	('nhar', 'gadc')	False												nhar	gadc	11	4	1	1	44	0.31492045412587977	0.5973837209302326
75	64	174	(64, 174)	104.33333333333333	75.0	60.583276020147125	('gadx', 'nhaa')	False												gadx	nhaa	11	4	1	1	44	0.31492045412587977	0.5973837209302326
118	82	116	(82, 118)	105.33333333333333	116.0	20.231987873991358	('rcsb', 'glnk')	False												rcsb	glnk	11	4	1	1	44	0.31492045412587977	0.5973837209302326
77	83	156	(77, 156)	105.33333333333333	83.0	43.98105652816146	('rcsb', 'uhpa')	False												rcsb	uhpa	11	4	1	1	44	0.31492045412587977	0.5973837209302326
109	115	96	(96, 115)	106.66666666666667	109.0	9.71253485622231	('uvry', 'uhpt')	True	2806.0	('uvry', 'uhpt')		[(0, -0.3031658468112991, 0.0004546801462656515), (10, 0.39922919100498833, 0.0015783790441105628), (20, 0.21697712579428041, 0.10496875698710606), (30, -0.22856084589670841, 0.055217048565982169), (60, -0.41493359128606011, 0.016347060913907027), (90, -0.65858138696712476, 0.0055347965139447685)]	['+']	uvry	uhpt	uvry	11.0	uhpt	11.0	uvry	uhpt	11	4	1	1	44	0.31492045412587977	0.5973837209302326
165	8	159	(8, 165)	110.66666666666667	159.0	88.96253893259417	('torr', 'rara')	False												torr	rara	11	4	1	1	44	0.31492045412587977	0.5973837209302326
107	178	51	(51, 178)	112.0	107.0	63.647466563878254	('torr', 'gadc')	False												torr	gadc	11	4	1	1	44	0.31492045412587977	0.5973837209302326
79	102	155	(79, 155)	112.0	102.0	38.97435053981015	('uvry', 'ybas')	False												uvry	ybas	11	4	1	1	44	0.31492045412587977	0.5973837209302326
133	160	46	(46, 160)	113.0	133.0	59.57348403442592	('torr', 'ybat')	False												torr	ybat	11	4	1	1	44	0.31492045412587977	0.5973837209302326
