Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	235	7	(0, 235)	80.66666666666667	7.0	133.70240586217338	('marr', 'mara')	True	150.0	('marr', 'mara')	0.0	[(0, 0.88915141548128107, 2.7633347244297016e-45), (10, 0.78326658147445338, 1.4031915551634297e-13), (20, 0.64319945645953669, 6.8297680169379932e-08), (30, 0.35229812035225566, 0.002586257488982481), (60, 0.31812452333110974, 0.071196836278966946), (90, 0.69567098732078758, 0.0027665919057284411)]	['-']	marr	mara	marr	27.0	mara	0.0	marr	mara	0	3	1	2	125	0.12447079580710309	0.47021487603305834
50	14	182	(14, 182)	82.0	50.0	88.45337754998393	('oxyr', 'ompn')	False												oxyr	ompn	0	3	1	2	125	0.12447079580710309	0.47021487603305834
128	22	97	(22, 128)	82.33333333333333	97.0	54.50076452063157	('ompr', 'basr')	False												ompr	basr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
138	79	35	(35, 138)	84.0	79.0	51.6817182376902	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	3	1	2	125	0.12447079580710309	0.47021487603305834
38	184	42	(38, 184)	88.0	42.0	83.16249154516716	('marr', 'nfsa')	False												marr	nfsa	0	3	1	2	125	0.12447079580710309	0.47021487603305834
109	64	113	(64, 113)	95.33333333333333	109.0	27.209067116190024	('ompr', 'micf')	True	2436.0	('ompr', 'micf')	0.0	[(0, 0.37927133721407491, 8.5863221937761149e-06), (10, 0.39796919851672768, 0.001638381850056165), (20, 0.37131991635775213, 0.004458821317778092), (30, 0.4124287024206964, 0.00035158213889064266), (60, 0.33934022343569659, 0.053364471253909584), (90, 0.1801141209631334, 0.50444825194814236)]	['+']	ompr	micf	ompr	28.0	micf	0.0	ompr	micf	0	3	1	2	125	0.12447079580710309	0.47021487603305834
41	194	57	(41, 194)	97.33333333333333	57.0	84.09716602438714	('marr', 'crp')	False												marr	crp	0	3	1	2	125	0.12447079580710309	0.47021487603305834
26	134	135	(26, 135)	98.33333333333333	134.0	62.64449962553243	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	3	1	2	125	0.12447079580710309	0.47021487603305834
5	267	33	(5, 267)	101.66666666666667	33.0	143.86567809360693	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	3	1	2	125	0.12447079580710309	0.47021487603305834
120	33	162	(33, 162)	105.0	120.0	65.79513659838392	('crp', 'nfo')	False												crp	nfo	0	3	1	2	125	0.12447079580710309	0.47021487603305834
13	230	76	(13, 230)	106.33333333333333	76.0	111.6348213297864	('mara', 'crp')	False												mara	crp	0	3	1	2	125	0.12447079580710309	0.47021487603305834
39	7	299	(7, 299)	115.0	39.0	160.1499297533408	('puta', 'marb')	False												puta	marb	0	3	1	2	125	0.12447079580710309	0.47021487603305834
84	0	266	(0, 266)	116.66666666666667	84.0	135.97548798711236	('cpxr', 'pqib')	False												cpxr	pqib	0	3	1	2	125	0.12447079580710309	0.47021487603305834
40	315	22	(22, 315)	125.66666666666667	40.0	164.21429089252047	('fnr', 'inaa')	False												fnr	inaa	0	3	1	2	125	0.12447079580710309	0.47021487603305834
121	197	61	(61, 197)	126.33333333333333	121.0	68.15668223537097	('soxr', 'marb')	False												soxr	marb	0	3	1	2	125	0.12447079580710309	0.47021487603305834
42	287	51	(42, 287)	126.66666666666667	51.0	138.925639582236	('marr', 'hdea')	False												marr	hdea	0	3	1	2	125	0.12447079580710309	0.47021487603305834
133	35	216	(35, 216)	128.0	133.0	90.60353193998566	('marr', 'ynce')	False												marr	ynce	0	3	1	2	125	0.12447079580710309	0.47021487603305834
70	91	235	(70, 235)	132.0	91.0	89.81647955692763	('puta', 'acna')	False												puta	acna	0	3	1	2	125	0.12447079580710309	0.47021487603305834
211	62	126	(62, 211)	133.0	126.0	74.74623736349542	('mara', 'acrr')	False												mara	acrr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
54	250	100	(54, 250)	134.66666666666666	100.0	102.49552835774512	('puta', 'basr')	False												puta	basr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
55	260	104	(55, 260)	139.66666666666666	104.0	107.05294640192456	('puta', 'ybjn')	False												puta	ybjn	0	3	1	2	125	0.12447079580710309	0.47021487603305834
111	228	86	(86, 228)	141.66666666666666	111.0	75.80457330091195	('fur', 'ompn')	False												fur	ompn	0	3	1	2	125	0.12447079580710309	0.47021487603305834
18	382	31	(18, 382)	143.66666666666666	31.0	206.50504432902682	('fnr', 'pgi')	False												fnr	pgi	0	3	1	2	125	0.12447079580710309	0.47021487603305834
197	11	227	(11, 227)	145.0	197.0	117.0128198104806	('phop', 'basr')	False												phop	basr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
164	193	84	(84, 193)	147.0	164.0	56.45352070508977	('soxr', 'ybjn')	False												soxr	ybjn	0	3	1	2	125	0.12447079580710309	0.47021487603305834
32	402	17	(17, 402)	150.33333333333334	32.0	218.0787319601188	('fnr', 'soda')	True	1370.0	('fnr', 'soda')	30.0	[(0, 0.63924442499590739, 2.7286253156601506e-16), (10, 0.51569718694244682, 2.4773001572106318e-05), (20, 0.50772008778526723, 5.5470600652827765e-05), (30, 0.83640749028208972, 1.0906991229122606e-19), (60, 0.33624279579687766, 0.055720553789229355), (90, 0.50834635016411933, 0.044367516768818158)]	['-']	fnr	soda	fnr	6.0	soda	0.0	fnr	soda	0	3	1	2	125	0.12447079580710309	0.47021487603305834
127	269	58	(58, 269)	151.33333333333334	127.0	107.58407564938842	('basr', 'ompr')	False												basr	ompr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
176	167	119	(119, 176)	154.0	167.0	30.643106892089126	('marr', 'arca')	False												marr	arca	0	3	1	2	125	0.12447079580710309	0.47021487603305834
191	236	36	(36, 236)	154.33333333333334	191.0	104.92060490358095	('puta', 'pqia')	False												puta	pqia	0	3	1	2	125	0.12447079580710309	0.47021487603305834
307	40	120	(40, 307)	155.66666666666666	120.0	137.02676137650386	('soxs', 'aslb')	False												soxs	aslb	0	3	1	2	125	0.12447079580710309	0.47021487603305834
218	28	221	(28, 221)	155.66666666666666	218.0	110.57275131483946	('soxr', 'riba')	False												soxr	riba	0	3	1	2	125	0.12447079580710309	0.47021487603305834
34	422	16	(16, 422)	157.33333333333334	34.0	229.38468417340627	('phop', 'ybjn')	False												phop	ybjn	0	3	1	2	125	0.12447079580710309	0.47021487603305834
91	45	340	(45, 340)	158.66666666666666	91.0	158.71462860534731	('puta', 'crp')	False												puta	crp	0	3	1	2	125	0.12447079580710309	0.47021487603305834
137	177	166	(137, 177)	160.0	166.0	20.663978319771825	('cpxr', 'oxyr')	False												cpxr	oxyr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
238	78	176	(78, 238)	164.0	176.0	80.67217612039482	('ompr', 'nfsa')	False												ompr	nfsa	0	3	1	2	125	0.12447079580710309	0.47021487603305834
6	475	13	(6, 475)	164.66666666666666	13.0	268.7793394837731	('soxr', 'phop')	False												soxr	phop	0	3	1	2	125	0.12447079580710309	0.47021487603305834
102	15	377	(15, 377)	164.66666666666666	102.0	188.96119531092444	('oxyr', 'soxr')	False												oxyr	soxr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
220	160	117	(117, 220)	165.66666666666666	160.0	51.733290377989036	('crp', 'acrb')	False												crp	acrb	0	3	1	2	125	0.12447079580710309	0.47021487603305834
85	113	305	(85, 305)	167.66666666666666	113.0	119.7553060759035	('cpxr', 'aslb')	False												cpxr	aslb	0	3	1	2	125	0.12447079580710309	0.47021487603305834
142	312	56	(56, 312)	170.0	142.0	130.27662875589004	('fis', 'basr')	False												fis	basr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
194	94	224	(94, 224)	170.66666666666666	194.0	68.06859285554046	('ompr', 'oxyr')	False												ompr	oxyr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
223	59	242	(59, 242)	174.66666666666666	223.0	100.61974623965881	('puta', 'rob')	False												puta	rob	0	3	1	2	125	0.12447079580710309	0.47021487603305834
208	127	190	(127, 208)	175.0	190.0	42.532340636273474	('fur', 'zwf')	True	1749.0	('fur', 'zwf')		[(0, -0.2390144748984572, 0.006168715474007048), (10, -0.16403278586548878, 0.21043603774689951), (20, -0.29947796366900553, 0.023627424046892741), (30, -0.12809763287686518, 0.28705499947792729), (60, 0.1956303354184715, 0.27524506502048263), (90, 0.17425208089255154, 0.51864478445730344)]	['-']	fur	zwf	fur	2.0	zwf	0.0	fur	zwf	0	3	1	2	125	0.12447079580710309	0.47021487603305834
110	18	400	(18, 400)	176.0	110.0	199.36900461205096	('oxyr', 'nfo')	False												oxyr	nfo	0	3	1	2	125	0.12447079580710309	0.47021487603305834
131	49	350	(49, 350)	176.66666666666666	131.0	155.6095541197048	('cpxr', 'putp')	False												cpxr	putp	0	3	1	2	125	0.12447079580710309	0.47021487603305834
145	209	177	(145, 209)	177.0	177.0	32.0	('cpxr', 'acra')	False												cpxr	acra	0	3	1	2	125	0.12447079580710309	0.47021487603305834
314	68	152	(68, 314)	178.0	152.0	125.04399225872469	('ompr', 'pgi')	False												ompr	pgi	0	3	1	2	125	0.12447079580710309	0.47021487603305834
297	10	228	(10, 297)	178.33333333333334	228.0	149.8076544550823	('oxyr', 'hdea')	False												oxyr	hdea	0	3	1	2	125	0.12447079580710309	0.47021487603305834
58	473	9	(9, 473)	180.0	58.0	254.9254793071889	('soxr', 'ygib')	False												soxr	ygib	0	3	1	2	125	0.12447079580710309	0.47021487603305834
30	502	10	(10, 502)	180.66666666666666	30.0	278.4624451040631	('fnr', 'zwf')	True	1417.0	('fnr', 'zwf')	30.0	[(0, 0.67314904442011703, 1.7379317034981481e-18), (10, 0.49222135178470594, 6.4803676418890595e-05), (20, 0.54332688322493428, 1.2584149319407847e-05), (30, 0.82522132213561228, 8.7657274967652026e-19), (60, 0.39977530767700287, 0.021164089023626875), (90, 0.44881641604672234, 0.081192293165769855)]	['-']	fnr	zwf	fnr	6.0	zwf	0.0	fnr	zwf	0	3	1	2	125	0.12447079580710309	0.47021487603305834
252	102	204	(102, 252)	186.0	204.0	76.60287200882223	('crp', 'nfsa')	False												crp	nfsa	0	3	1	2	125	0.12447079580710309	0.47021487603305834
59	399	110	(59, 399)	189.33333333333334	110.0	183.3584831234523	('marr', 'ybjc')	False												marr	ybjc	0	3	1	2	125	0.12447079580710309	0.47021487603305834
388	55	128	(55, 388)	190.33333333333334	128.0	175.03237795714637	('crp', 'aslb')	False												crp	aslb	0	3	1	2	125	0.12447079580710309	0.47021487603305834
73	450	55	(55, 450)	192.66666666666666	73.0	223.03886059010736	('fnr', 'pqia')	False												fnr	pqia	0	3	1	2	125	0.12447079580710309	0.47021487603305834
326	46	208	(46, 326)	193.33333333333334	208.0	140.57500963305438	('basr', 'fpr')	False												basr	fpr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
306	3	275	(3, 306)	194.66666666666666	275.0	166.71032761449823	('crp', 'basr')	False												crp	basr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
3	590	0	(0, 590)	197.66666666666666	3.0	339.7739444591556	('soxr', 'yhid')	False												soxr	yhid	0	3	1	2	125	0.12447079580710309	0.47021487603305834
474	71	49	(49, 474)	198.0	71.0	239.27599127367543	('basr', 'ybjn')	False												basr	ybjn	0	3	1	2	125	0.12447079580710309	0.47021487603305834
245	63	293	(63, 293)	200.33333333333334	245.0	121.33150181767854	('ompr', 'tolc')	False												ompr	tolc	0	3	1	2	125	0.12447079580710309	0.47021487603305834
69	258	283	(69, 283)	203.33333333333334	258.0	117.00569786695574	('cpxr', 'fur')	False												cpxr	fur	0	3	1	2	125	0.12447079580710309	0.47021487603305834
170	151	290	(151, 290)	203.66666666666666	170.0	75.36798613027506	('crp', 'marr')	False												crp	marr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
132	66	416	(66, 416)	204.66666666666666	132.0	185.97132395434875	('puta', 'ybao')	False												puta	ybao	0	3	1	2	125	0.12447079580710309	0.47021487603305834
420	144	59	(59, 420)	207.66666666666666	144.0	188.73349817489563	('crp', 'fpr')	False												crp	fpr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
184	73	369	(73, 369)	208.66666666666666	184.0	149.53371972011308	('oxyr', 'fldb')	False												oxyr	fldb	0	3	1	2	125	0.12447079580710309	0.47021487603305834
79	351	196	(79, 351)	208.66666666666666	196.0	136.44168473503004	('phop', 'rimk')	False												phop	rimk	0	3	1	2	125	0.12447079580710309	0.47021487603305834
36	561	44	(36, 561)	213.66666666666666	44.0	300.8260848618905	('crp', 'poxb')	False												crp	poxb	0	3	1	2	125	0.12447079580710309	0.47021487603305834
195	150	296	(150, 296)	213.66666666666666	195.0	74.76853170507853	('mara', 'fis')	False												mara	fis	0	3	1	2	125	0.12447079580710309	0.47021487603305834
144	467	32	(32, 467)	214.33333333333334	144.0	225.86795552564186	('soxr', 'poxb')	False												soxr	poxb	0	3	1	2	125	0.12447079580710309	0.47021487603305834
80	314	251	(80, 314)	215.0	251.0	121.0826164236634	('fur', 'pura')	False												fur	pura	0	3	1	2	125	0.12447079580710309	0.47021487603305834
296	276	82	(82, 296)	218.0	276.0	118.20321484629764	('fur', 'ynce')	False												fur	ynce	0	3	1	2	125	0.12447079580710309	0.47021487603305834
198	411	46	(46, 411)	218.33333333333334	198.0	183.3475752044006	('soxr', 'fpr')	False												soxr	fpr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
179	154	324	(154, 324)	219.0	179.0	91.7877987534291	('fnr', 'acrr')	False												fnr	acrr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
81	259	318	(81, 318)	219.33333333333334	259.0	123.37882044067909	('marr', 'hdeb')	False												marr	hdeb	0	3	1	2	125	0.12447079580710309	0.47021487603305834
340	109	213	(109, 340)	220.66666666666666	213.0	115.69067954391717	('fnr', 'rob')	False												fnr	rob	0	3	1	2	125	0.12447079580710309	0.47021487603305834
98	400	167	(98, 400)	221.66666666666666	167.0	158.2476961391013	('arca', 'hdeb')	False												arca	hdeb	0	3	1	2	125	0.12447079580710309	0.47021487603305834
15	642	11	(11, 642)	222.66666666666666	15.0	363.15882659427865	('fnr', 'acra')	False												fnr	acra	0	3	1	2	125	0.12447079580710309	0.47021487603305834
341	181	150	(150, 341)	224.0	181.0	102.50365847129555	('basr', 'rob')	False												basr	rob	0	3	1	2	125	0.12447079580710309	0.47021487603305834
172	485	15	(15, 485)	224.0	172.0	239.27599127367543	('soxr', 'acna')	False												soxr	acna	0	3	1	2	125	0.12447079580710309	0.47021487603305834
278	214	183	(183, 278)	225.0	214.0	48.4458460551573	('basr', 'phop')	False												basr	phop	0	3	1	2	125	0.12447079580710309	0.47021487603305834
72	608	3	(3, 608)	227.66666666666666	72.0	331.1802127744551	('fnr', 'fur')	False												fnr	fur	0	3	1	2	125	0.12447079580710309	0.47021487603305834
286	279	122	(122, 286)	229.0	279.0	92.73079315955407	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	3	1	2	125	0.12447079580710309	0.47021487603305834
352	74	267	(74, 352)	231.0	267.0	142.45350118547455	('basr', 'cpxr')	False												basr	cpxr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
124	529	45	(45, 529)	232.66666666666666	124.0	259.65425729868815	('fnr', 'fpr')	False												fnr	fpr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
119	424	155	(119, 424)	232.66666666666666	155.0	166.6743331570081	('arca', 'nfo')	False												arca	nfo	0	3	1	2	125	0.12447079580710309	0.47021487603305834
60	594	53	(53, 594)	235.66666666666666	60.0	310.3455063849537	('marr', 'acrr')	False												marr	acrr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
93	550	64	(64, 550)	235.66666666666666	93.0	272.606554090934	('soxr', 'tolc')	False												soxr	tolc	0	3	1	2	125	0.12447079580710309	0.47021487603305834
190	225	292	(190, 292)	235.66666666666666	225.0	51.82984982935348	('fur', 'hdea')	False												fur	hdea	0	3	1	2	125	0.12447079580710309	0.47021487603305834
254	275	179	(179, 275)	236.0	254.0	50.46781152378217	('cpxr', 'riba')	False												cpxr	riba	0	3	1	2	125	0.12447079580710309	0.47021487603305834
101	392	217	(101, 392)	236.66666666666666	217.0	146.49345832948765	('marr', 'ygib')	False												marr	ygib	0	3	1	2	125	0.12447079580710309	0.47021487603305834
231	340	147	(147, 340)	239.33333333333334	231.0	96.7694855485619	('crp', 'ptsg')	True	793.0	('crp', 'ptsg')		[(0, 0.077982568762734017, 0.37783381385025028), (10, 0.032975576553008264, 0.80249259248750615), (20, -0.042392780773269405, 0.75419822989173346), (30, -0.095455757175860523, 0.42844329307460938), (60, -0.34334485104953427, 0.050436305035986867), (90, -0.22124002567163528, 0.41025068249095764)]	['+']	crp	ptsg	crp	1.0	ptsg	0.0	crp	ptsg	0	3	1	2	125	0.12447079580710309	0.47021487603305834
71	599	50	(50, 599)	240.0	71.0	311.08037546589145	('cpxr', 'soda')	False												cpxr	soda	0	3	1	2	125	0.12447079580710309	0.47021487603305834
53	337	336	(53, 337)	242.0	336.0	163.67956500430955	('oxyr', 'soda')	False												oxyr	soda	0	3	1	2	125	0.12447079580710309	0.47021487603305834
481	75	170	(75, 481)	242.0	170.0	212.3605424743495	('basr', 'crp')	False												basr	crp	0	3	1	2	125	0.12447079580710309	0.47021487603305834
156	508	62	(62, 508)	242.0	156.0	235.10848559760663	('crp', 'fis')	False												crp	fis	0	3	1	2	125	0.12447079580710309	0.47021487603305834
319	226	181	(181, 319)	242.0	226.0	70.37755323965163	('phop', 'putp')	False												phop	putp	0	3	1	2	125	0.12447079580710309	0.47021487603305834
293	349	92	(92, 349)	244.66666666666666	293.0	135.14560049566296	('fis', 'ybjc')	False												fis	ybjc	0	3	1	2	125	0.12447079580710309	0.47021487603305834
244	329	163	(163, 329)	245.33333333333334	244.0	83.00803173990654	('crp', 'rimk')	False												crp	rimk	0	3	1	2	125	0.12447079580710309	0.47021487603305834
9	725	2	(2, 725)	245.33333333333334	9.0	415.4182631196339	('soxr', 'ygic')	False												soxr	ygic	0	3	1	2	125	0.12447079580710309	0.47021487603305834
152	42	545	(42, 545)	246.33333333333334	152.0	264.4358775456412	('puta', 'mara')	False												puta	mara	0	3	1	2	125	0.12447079580710309	0.47021487603305834
37	635	71	(37, 635)	247.66666666666666	71.0	335.8710069853207	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	3	1	2	125	0.12447079580710309	0.47021487603305834
291	69	390	(69, 390)	250.0	291.0	164.38065579623412	('lrp', 'ybao')	False												lrp	ybao	0	3	1	2	125	0.12447079580710309	0.47021487603305834
1	736	14	(1, 736)	250.33333333333334	14.0	420.64989401322015	('mara', 'marb')	True	2075.0	('mara', 'marb')	0.0	[(0, 0.86477047646594785, 4.1501933982323099e-40), (10, 0.70778822495707339, 2.5546323527581449e-10), (20, 0.61770211098704753, 3.0772839220842808e-07), (30, 0.34011007476223892, 0.0037079103511266317), (60, 0.29158748906665033, 0.09966973549899931), (90, 0.34868654823353346, 0.18563289238845432)]	['+']	mara	marb	mara	0.0	marb	27.0	mara	marb	0	3	1	2	125	0.12447079580710309	0.47021487603305834
250	57	450	(57, 450)	252.33333333333334	250.0	196.51038988647224	('cpxr', 'ybao')	False												cpxr	ybao	0	3	1	2	125	0.12447079580710309	0.47021487603305834
469	70	220	(70, 469)	253.0	220.0	201.5365971728212	('ompr', 'zwf')	False												ompr	zwf	0	3	1	2	125	0.12447079580710309	0.47021487603305834
150	48	563	(48, 563)	253.66666666666666	150.0	272.7019129623651	('puta', 'marr')	False												puta	marr	0	3	1	2	125	0.12447079580710309	0.47021487603305834
376	34	353	(34, 376)	254.33333333333334	353.0	191.16049103654586	('crp', 'ompn')	False												crp	ompn	0	3	1	2	125	0.12447079580710309	0.47021487603305834
377	321	65	(65, 377)	254.33333333333334	321.0	166.34101518667407	('cpxr', 'pura')	False												cpxr	pura	0	3	1	2	125	0.12447079580710309	0.47021487603305834
180	176	407	(176, 407)	254.33333333333334	180.0	132.22833786043495	('fur', 'ydbk')	False												fur	ydbk	0	3	1	2	125	0.12447079580710309	0.47021487603305834
148	320	297	(148, 320)	255.0	297.0	93.37558567420072	('mara', 'hdea')	True	2072.0	('mara', 'hdea')		[(0, -0.11755524554602219, 0.18285549827854755), (10, -0.12334576885384992, 0.34776889437710479), (20, -0.14376572684315256, 0.28601018817770196), (30, -0.050280686654524884, 0.677105639602537), (60, -0.11599627124488628, 0.52033430256938018), (90, -0.58755755777711394, 0.016695780942149574)]	['-']	mara	hdea	mara	0.0	hdea	59.0	mara	hdea	0	3	1	2	125	0.12447079580710309	0.47021487603305834
