Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
594	237	158	(158, 594)	329.6666666666667	237.0	232.30224564849416	('basr', 'zwf')	False												basr	zwf	0	3	1	2	125	0.12532523625960973	0.4543376623376619
99	603	287	(99, 603)	329.6666666666667	287.0	254.69458834716795	('crp', 'mara')	True	45.0	('crp', 'mara')		[(0, -0.11823134245031092, 0.18033341476692366), (10, -0.078917484867785853, 0.54892682013198613), (20, -0.062105907881577813, 0.64627384493867346), (30, -0.032328662539386252, 0.78897575090895722), (60, -0.47317956532456867, 0.0054171901829739091), (90, -0.64027889422762296, 0.0075448498571337791)]	['+']	crp	mara	crp	1.0	mara	0.0	crp	mara	0	3	1	2	125	0.12532523625960973	0.4543376623376619
179	514	297	(179, 514)	330.0	297.0	169.92056967889437	('fnr', 'acrr')	False												fnr	acrr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
19	871	101	(19, 871)	330.3333333333333	101.0	470.0226944875464	('oxyr', 'flda')	False												oxyr	flda	0	3	1	2	125	0.12532523625960973	0.4543376623376619
79	715	199	(79, 715)	331.0	199.0	337.92306816788937	('phop', 'rimk')	False												phop	rimk	0	3	1	2	125	0.12532523625960973	0.4543376623376619
182	711	100	(100, 711)	331.0	182.0	331.6338342208165	('phop', 'micf')	False												phop	micf	0	3	1	2	125	0.12532523625960973	0.4543376623376619
168	552	276	(168, 552)	332.0	276.0	198.030300711785	('phop', 'acna')	False												phop	acna	0	3	1	2	125	0.12532523625960973	0.4543376623376619
440	398	159	(159, 440)	332.3333333333333	398.0	151.57286476587205	('cpxr', 'phop')	False												cpxr	phop	0	3	1	2	125	0.12532523625960973	0.4543376623376619
41	889	67	(41, 889)	332.3333333333333	67.0	482.26272231360923	('marr', 'crp')	False												marr	crp	0	3	1	2	125	0.12532523625960973	0.4543376623376619
294	336	367	(294, 367)	332.3333333333333	336.0	36.637867477970566	('puta', 'hdea')	False												puta	hdea	0	3	1	2	125	0.12532523625960973	0.4543376623376619
418	450	131	(131, 450)	333.0	418.0	175.66729917659688	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	3	1	2	125	0.12532523625960973	0.4543376623376619
453	139	407	(139, 453)	333.0	407.0	169.57594168985176	('oxyr', 'marb')	False												oxyr	marb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
166	201	634	(166, 634)	333.6666666666667	201.0	260.68435575103723	('crp', 'ygib')	False												crp	ygib	0	3	1	2	125	0.12532523625960973	0.4543376623376619
397	85	524	(85, 524)	335.3333333333333	397.0	225.90337167322963	('puta', 'oxyr')	False												puta	oxyr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
360	149	498	(149, 498)	335.6666666666667	360.0	175.7678393032506	('crp', 'marb')	False												crp	marb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
391	497	121	(121, 497)	336.3333333333333	391.0	193.8693718289027	('cpxr', 'ompn')	False												cpxr	ompn	0	3	1	2	125	0.12532523625960973	0.4543376623376619
300	245	471	(245, 471)	338.6666666666667	300.0	117.85725829720175	('marr', 'fnr')	False												marr	fnr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
232	513	272	(232, 513)	339.0	272.0	152.0098681007256	('fur', 'pqib')	False												fur	pqib	0	3	1	2	125	0.12532523625960973	0.4543376623376619
82	692	247	(82, 692)	340.3333333333333	247.0	315.5286569130185	('lrp', 'marb')	False												lrp	marb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
29	951	44	(29, 951)	341.3333333333333	44.0	528.0400868620993	('crp', 'hdea')	False												crp	hdea	0	3	1	2	125	0.12532523625960973	0.4543376623376619
394	394	239	(239, 394)	342.3333333333333	394.0	89.489291724392	('mara', 'ynce')	True	2093.0	('mara', 'ynce')		[(0, 0.19357602060701229, 0.027334613872730961), (10, 0.19019873601528597, 0.14550161556750876), (20, 0.25594066230286139, 0.054650966210806354), (30, 0.40715869604634414, 0.00042527622265191626), (60, 0.20415390184179122, 0.25444995301416534), (90, 0.54561858832898613, 0.028804482373056366)]	['+']	mara	ynce	mara	0.0	ynce	0.0	mara	ynce	0	3	1	2	125	0.12532523625960973	0.4543376623376619
569	223	236	(223, 569)	342.6666666666667	236.0	196.11816166111015	('soxr', 'nfsa')	False												soxr	nfsa	0	3	1	2	125	0.12532523625960973	0.4543376623376619
351	353	324	(324, 353)	342.6666666666667	351.0	16.19670748434179	('fur', 'acrb')	False												fur	acrb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
260	174	598	(174, 598)	344.0	260.0	224.13388855771007	('acrr', 'ybjc')	False												acrr	ybjc	0	3	1	2	125	0.12532523625960973	0.4543376623376619
54	882	96	(54, 882)	344.0	96.0	466.39468264550356	('puta', 'basr')	False												puta	basr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
586	17	432	(17, 586)	345.0	432.0	294.3076621496627	('arca', 'marb')	False												arca	marb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
164	805	66	(66, 805)	345.0	164.0	401.373890531011	('soxr', 'ybjn')	False												soxr	ybjn	0	3	1	2	125	0.12532523625960973	0.4543376623376619
276	193	566	(193, 566)	345.0	276.0	195.83921976968762	('lrp', 'ybjn')	False												lrp	ybjn	0	3	1	2	125	0.12532523625960973	0.4543376623376619
123	669	249	(123, 669)	347.0	249.0	285.88808999326994	('fur', 'acrr')	False												fur	acrr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
510	126	405	(126, 510)	347.0	405.0	198.46158318425256	('acrr', 'lrp')	False												acrr	lrp	0	3	1	2	125	0.12532523625960973	0.4543376623376619
296	653	93	(93, 653)	347.3333333333333	296.0	283.5072015546225	('fur', 'ynce')	False												fur	ynce	0	3	1	2	125	0.12532523625960973	0.4543376623376619
607	156	280	(156, 607)	347.6666666666667	280.0	232.98998547863238	('basr', 'ybao')	False												basr	ybao	0	3	1	2	125	0.12532523625960973	0.4543376623376619
340	405	299	(299, 405)	348.0	340.0	53.45091205957107	('fnr', 'rob')	False												fnr	rob	0	3	1	2	125	0.12532523625960973	0.4543376623376619
384	83	585	(83, 585)	350.6666666666667	384.0	252.65457314945505	('ompr', 'cpxr')	False												ompr	cpxr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
74	332	646	(74, 646)	350.6666666666667	332.0	286.45651211542275	('oxyr', 'fpr')	False												oxyr	fpr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
393	104	556	(104, 556)	351.0	393.0	228.9082785746291	('crp', 'acrr')	False												crp	acrr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
486	69	499	(69, 499)	351.3333333333333	486.0	244.59422179056753	('acrr', 'ydbk')	False												acrr	ydbk	0	3	1	2	125	0.12532523625960973	0.4543376623376619
64	748	244	(64, 748)	352.0	244.0	354.5588808646598	('fis', 'fumc')	False												fis	fumc	0	3	1	2	125	0.12532523625960973	0.4543376623376619
145	751	162	(145, 751)	352.6666666666667	162.0	345.0714901775186	('cpxr', 'acra')	False												cpxr	acra	0	3	1	2	125	0.12532523625960973	0.4543376623376619
301	297	463	(297, 463)	353.6666666666667	301.0	94.70656436242069	('fis', 'hdea')	False												fis	hdea	0	3	1	2	125	0.12532523625960973	0.4543376623376619
101	769	191	(101, 769)	353.6666666666667	191.0	362.49321832736865	('marr', 'ygib')	False												marr	ygib	0	3	1	2	125	0.12532523625960973	0.4543376623376619
675	26	363	(26, 675)	354.6666666666667	363.0	324.5802417482206	('oxyr', 'mara')	False												oxyr	mara	0	3	1	2	125	0.12532523625960973	0.4543376623376619
162	591	312	(162, 591)	355.0	312.0	217.70852073357165	('lrp', 'tolc')	False												lrp	tolc	0	3	1	2	125	0.12532523625960973	0.4543376623376619
339	129	601	(129, 601)	356.3333333333333	339.0	236.4769192401942	('marr', 'slp')	False												marr	slp	0	3	1	2	125	0.12532523625960973	0.4543376623376619
56	804	212	(56, 804)	357.3333333333333	212.0	394.610356343233	('fis', 'puta')	False												fis	puta	0	3	1	2	125	0.12532523625960973	0.4543376623376619
656	99	318	(99, 656)	357.6666666666667	318.0	280.61064365653226	('fnr', 'tolc')	False												fnr	tolc	0	3	1	2	125	0.12532523625960973	0.4543376623376619
118	849	107	(107, 849)	358.0	118.0	425.2540417209459	('fnr', 'ybao')	False												fnr	ybao	0	3	1	2	125	0.12532523625960973	0.4543376623376619
236	209	629	(209, 629)	358.0	236.0	235.0808371603266	('oxyr', 'acrb')	False												oxyr	acrb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
411	372	293	(293, 411)	358.6666666666667	372.0	60.11932578907828	('cpxr', 'soxr')	False												cpxr	soxr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
488	18	571	(18, 571)	359.0	488.0	298.21636440678435	('cpxr', 'fis')	False												cpxr	fis	0	3	1	2	125	0.12532523625960973	0.4543376623376619
213	449	419	(213, 449)	360.3333333333333	419.0	128.47308408119318	('fur', 'pgi')	False												fur	pgi	0	3	1	2	125	0.12532523625960973	0.4543376623376619
267	477	349	(267, 477)	364.3333333333333	349.0	105.83635166299588	('marr', 'ompr')	False												marr	ompr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
325	519	254	(254, 519)	366.0	325.0	137.17507062145074	('fis', 'rob')	False												fis	rob	0	3	1	2	125	0.12532523625960973	0.4543376623376619
556	252	298	(252, 556)	368.6666666666667	298.0	163.85766180845295	('fnr', 'nfo')	False												fnr	nfo	0	3	1	2	125	0.12532523625960973	0.4543376623376619
231	720	155	(155, 720)	368.6666666666667	231.0	306.62735255246446	('crp', 'ptsg')	True	793.0	('crp', 'ptsg')		[(0, 0.077982568762734017, 0.37783381385025028), (10, 0.032975576553008264, 0.80249259248750615), (20, -0.042392780773269405, 0.75419822989173346), (30, -0.095455757175860523, 0.42844329307460938), (60, -0.34334485104953427, 0.050436305035986867), (90, -0.22124002567163528, 0.41025068249095764)]	['+']	crp	ptsg	crp	1.0	ptsg	0.0	crp	ptsg	0	3	1	2	125	0.12532523625960973	0.4543376623376619
154	923	31	(31, 923)	369.3333333333333	154.0	483.4173490198023	('fnr', 'flda')	False												fnr	flda	0	3	1	2	125	0.12532523625960973	0.4543376623376619
435	274	401	(274, 435)	370.0	401.0	84.85870609430714	('lrp', 'phop')	False												lrp	phop	0	3	1	2	125	0.12532523625960973	0.4543376623376619
317	140	653	(140, 653)	370.0	317.0	260.5743655849516	('fur', 'phop')	False												fur	phop	0	3	1	2	125	0.12532523625960973	0.4543376623376619
121	927	63	(63, 927)	370.3333333333333	121.0	482.95893545241853	('soxr', 'marb')	False												soxr	marb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
626	50	439	(50, 626)	371.6666666666667	439.0	293.8440629540323	('basr', 'nfsa')	False												basr	nfsa	0	3	1	2	125	0.12532523625960973	0.4543376623376619
127	926	64	(64, 926)	372.3333333333333	127.0	480.5229789857436	('basr', 'ompr')	False												basr	ompr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
335	641	142	(142, 641)	372.6666666666667	335.0	251.6233958385693	('acrr', 'soxr')	True	2.0	('acrr', 'soxr')	0.0	[(0, -0.47233069002529948, 1.3989095504281243e-08), (10, -0.44217557866050333, 0.0004043374706925707), (20, -0.34302164390842527, 0.0089972730548654335), (30, -0.31672947701420823, 0.0071216497426222006), (60, 0.19475942367117552, 0.27743016046223451), (90, -0.15228365686163878, 0.57341862270191291)]	['-']	acrr	soxr	acrr	27.0	soxr	0.0	acrr	soxr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
226	662	232	(226, 662)	373.3333333333333	232.0	250.01066643912083	('crp', 'arca')	False												crp	arca	0	3	1	2	125	0.12532523625960973	0.4543376623376619
354	308	459	(308, 459)	373.6666666666667	354.0	77.39724370630607	('fis', 'marr')	False												fis	marr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
779	20	331	(20, 779)	376.6666666666667	331.0	381.55515110313127	('soxr', 'pqib')	False												soxr	pqib	0	3	1	2	125	0.12532523625960973	0.4543376623376619
496	47	587	(47, 587)	376.6666666666667	496.0	289.1026346011626	('arca', 'slp')	False												arca	slp	0	3	1	2	125	0.12532523625960973	0.4543376623376619
668	247	216	(216, 668)	377.0	247.0	252.4896037463721	('basr', 'fur')	False												basr	fur	0	3	1	2	125	0.12532523625960973	0.4543376623376619
200	829	108	(108, 829)	379.0	200.0	392.4168701776212	('ompr', 'ynce')	False												ompr	ynce	0	3	1	2	125	0.12532523625960973	0.4543376623376619
508	542	89	(89, 542)	379.6666666666667	508.0	252.29810410174179	('basr', 'fis')	False												basr	fis	0	3	1	2	125	0.12532523625960973	0.4543376623376619
658	75	410	(75, 658)	381.0	410.0	292.5799036160891	('ompr', 'pura')	False												ompr	pura	0	3	1	2	125	0.12532523625960973	0.4543376623376619
634	79	431	(79, 634)	381.3333333333333	431.0	280.81369862122705	('ompr', 'ydbk')	False												ompr	ydbk	0	3	1	2	125	0.12532523625960973	0.4543376623376619
379	37	728	(37, 728)	381.3333333333333	379.0	345.505909259644	('lrp', 'aslb')	False												lrp	aslb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
385	211	554	(211, 554)	383.3333333333333	385.0	171.50607375056234	('fnr', 'nfsa')	False												fnr	nfsa	0	3	1	2	125	0.12532523625960973	0.4543376623376619
483	128	543	(128, 543)	384.6666666666667	483.0	224.29519239906443	('crp', 'cpxr')	False												crp	cpxr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
475	77	605	(77, 605)	385.6666666666667	475.0	275.10240517547885	('ompr', 'rimk')	False												ompr	rimk	0	3	1	2	125	0.12532523625960973	0.4543376623376619
590	241	329	(241, 590)	386.6666666666667	329.0	181.50573911954777	('fis', 'soxs')	False												fis	soxs	0	3	1	2	125	0.12532523625960973	0.4543376623376619
519	424	217	(217, 519)	386.6666666666667	424.0	154.4225803868506	('fis', 'lrp')	False												fis	lrp	0	3	1	2	125	0.12532523625960973	0.4543376623376619
398	501	262	(262, 501)	387.0	398.0	119.8791057691039	('rob', 'ybjn')	True	2691.0	('rob', 'ybjn')		[(0, 0.0022968843638287305, 0.97930869694208134), (10, 0.204906300691205, 0.11629319621137402), (20, 0.098051784771905154, 0.46806837688847469), (30, 0.43771421828057094, 0.00013493476857570408), (60, -0.45330208970113928, 0.0080659494256120606), (90, -0.20332824384184495, 0.45007971208682018)]	['+']	rob	ybjn	rob	0.0	ybjn	0.0	rob	ybjn	0	3	1	2	125	0.12532523625960973	0.4543376623376619
92	665	408	(92, 665)	388.3333333333333	408.0	287.00580714217847	('oxyr', 'cpxr')	False												oxyr	cpxr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
330	658	181	(181, 658)	389.6666666666667	330.0	244.0334676501019	('fis', 'acrb')	False												fis	acrb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
563	222	388	(222, 563)	391.0	388.0	170.51979357247652	('soxr', 'soda')	False												soxr	soda	0	3	1	2	125	0.12532523625960973	0.4543376623376619
108	745	322	(108, 745)	391.6666666666667	322.0	324.1640531171421	('marr', 'fur')	False												marr	fur	0	3	1	2	125	0.12532523625960973	0.4543376623376619
177	541	461	(177, 541)	393.0	461.0	191.29035521949348	('arca', 'acrb')	False												arca	acrb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
531	115	533	(115, 533)	393.0	531.0	240.75713904264603	('arca', 'fldb')	False												arca	fldb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
80	885	218	(80, 885)	394.3333333333333	218.0	430.4954510019047	('fur', 'pura')	False												fur	pura	0	3	1	2	125	0.12532523625960973	0.4543376623376619
365	478	340	(340, 478)	394.3333333333333	365.0	73.52777253074741	('fnr', 'puta')	False												fnr	puta	0	3	1	2	125	0.12532523625960973	0.4543376623376619
257	678	250	(250, 678)	395.0	257.0	245.1101793071842	('puta', 'phop')	False												puta	phop	0	3	1	2	125	0.12532523625960973	0.4543376623376619
428	393	365	(365, 428)	395.3333333333333	393.0	31.564748269760262	('fnr', 'soxs')	True	88.0	('fnr', 'soxs')		[(0, 0.25676289500669974, 0.0031893129809950527), (10, 0.18097026246775419, 0.16643281098508247), (20, -0.11235267885789373, 0.4053576838625087), (30, -0.13582914674937366, 0.25871002605596494), (60, -0.26215093159365965, 0.14053776482832128), (90, -0.09439198542197838, 0.72805184088936825)]	['-']	fnr	soxs	fnr	6.0	soxs	0.0	fnr	soxs	0	3	1	2	125	0.12532523625960973	0.4543376623376619
576	304	307	(304, 576)	395.6666666666667	307.0	156.18045118814752	('cpxr', 'ybjn')	False												cpxr	ybjn	0	3	1	2	125	0.12532523625960973	0.4543376623376619
587	113	488	(113, 587)	396.0	488.0	250.03399768831437	('cpxr', 'tolc')	False												cpxr	tolc	0	3	1	2	125	0.12532523625960973	0.4543376623376619
735	270	184	(184, 735)	396.3333333333333	270.0	296.4293057936974	('arca', 'rob')	False												arca	rob	0	3	1	2	125	0.12532523625960973	0.4543376623376619
280	171	738	(171, 738)	396.3333333333333	280.0	300.8692960960512	('phop', 'fldb')	False												phop	fldb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
484	433	274	(274, 484)	397.0	433.0	109.5308175811721	('acrr', 'pura')	False												acrr	pura	0	3	1	2	125	0.12532523625960973	0.4543376623376619
319	704	171	(171, 704)	398.0	319.0	275.14178163267025	('phop', 'putp')	False												phop	putp	0	3	1	2	125	0.12532523625960973	0.4543376623376619
347	438	411	(347, 438)	398.6666666666667	411.0	46.736851983561465	('lrp', 'ynce')	False												lrp	ynce	0	3	1	2	125	0.12532523625960973	0.4543376623376619
373	521	302	(302, 521)	398.6666666666667	373.0	111.73331344470786	('rob', 'basr')	False												rob	basr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
268	752	179	(179, 752)	399.6666666666667	268.0	308.3574765322439	('fnr', 'slp')	False												fnr	slp	0	3	1	2	125	0.12532523625960973	0.4543376623376619
170	802	227	(170, 802)	399.6666666666667	227.0	349.59452703572657	('crp', 'marr')	False												crp	marr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
386	436	378	(378, 436)	400.0	386.0	31.432467291003423	('mara', 'rob')	True	149.0	('mara', 'rob')		[(0, 0.090951714452967264, 0.30341941615089851), (10, 0.17023196357691961, 0.1934680990234339), (20, 0.17056255838462764, 0.20461625517227844), (30, 0.09553651482299727, 0.42805093052320398), (60, -0.21648529616541728, 0.22625003658086248), (90, -0.17919406530342757, 0.50666430175391874)]	['-']	mara	rob	mara	0.0	rob	0.0	mara	rob	0	3	1	2	125	0.12532523625960973	0.4543376623376619
432	225	547	(225, 547)	401.3333333333333	432.0	163.17577434574451	('cpxr', 'marb')	False												cpxr	marb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
345	609	251	(251, 609)	401.6666666666667	345.0	185.6053160158225	('arca', 'ynce')	False												arca	ynce	0	3	1	2	125	0.12532523625960973	0.4543376623376619
271	303	632	(271, 632)	402.0	303.0	199.82742554514383	('marr', 'fis')	False												marr	fis	0	3	1	2	125	0.12532523625960973	0.4543376623376619
490	165	552	(165, 552)	402.3333333333333	490.0	207.86133198200508	('fnr', 'acna')	True	1152.0	('fnr', 'acna')	90.0	[(0, 0.22120845144241047, 0.011431653912247201), (10, 0.22041611443355352, 0.090588182639590301), (20, 0.16088285152113141, 0.2318778225788278), (30, 0.16581557180194526, 0.16697951176519535), (60, -0.55013798127822133, 0.00091051624059342083), (90, -0.86423180134155908, 1.5804315959317591e-05)]	['-']	fnr	acna	fnr	6.0	acna	0.0	fnr	acna	0	3	1	2	125	0.12532523625960973	0.4543376623376619
83	674	455	(83, 674)	404.0	455.0	298.7825296097481	('fis', 'poxb')	False												fis	poxb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
722	134	357	(134, 722)	404.3333333333333	357.0	296.84395451707167	('crp', 'ybao')	False												crp	ybao	0	3	1	2	125	0.12532523625960973	0.4543376623376619
479	479	255	(255, 479)	404.3333333333333	479.0	129.32646029847618	('fur', 'ompr')	False												fur	ompr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
298	442	474	(298, 474)	404.6666666666667	442.0	93.75144443331705	('fur', 'cpxr')	False												fur	cpxr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
134	846	237	(134, 846)	405.6666666666667	237.0	384.8016805230109	('fis', 'ygib')	False												fis	ygib	0	3	1	2	125	0.12532523625960973	0.4543376623376619
377	786	58	(58, 786)	407.0	377.0	364.92601989992437	('cpxr', 'pura')	False												cpxr	pura	0	3	1	2	125	0.12532523625960973	0.4543376623376619
381	368	472	(368, 472)	407.0	381.0	56.66568626602876	('soxs', 'crp')	False												soxs	crp	0	3	1	2	125	0.12532523625960973	0.4543376623376619
321	713	188	(188, 713)	407.3333333333333	321.0	272.94016438284297	('phop', 'yhid')	False												phop	yhid	0	3	1	2	125	0.12532523625960973	0.4543376623376619
521	38	665	(38, 665)	408.0	521.0	328.4189397705315	('crp', 'slp')	False												crp	slp	0	3	1	2	125	0.12532523625960973	0.4543376623376619
265	196	766	(196, 766)	409.0	265.0	311.09001912629725	('phop', 'marb')	False												phop	marb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
494	48	690	(48, 690)	410.6666666666667	494.0	329.0126643965751	('arca', 'yhid')	False												arca	yhid	0	3	1	2	125	0.12532523625960973	0.4543376623376619
673	414	150	(150, 673)	412.3333333333333	414.0	261.50398339859635	('oxyr', 'marr')	False												oxyr	marr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
165	486	586	(165, 586)	412.3333333333333	486.0	219.95529848888233	('marr', 'soxs')	False												marr	soxs	0	3	1	2	125	0.12532523625960973	0.4543376623376619
406	143	689	(143, 689)	412.6666666666667	406.0	273.0610432363675	('arca', 'ybao')	False												arca	ybao	0	3	1	2	125	0.12532523625960973	0.4543376623376619
461	181	596	(181, 596)	412.6666666666667	461.0	211.67978961944698	('ompr', 'ybao')	False												ompr	ybao	0	3	1	2	125	0.12532523625960973	0.4543376623376619
468	377	393	(377, 468)	412.6666666666667	393.0	48.58326186386967	('marr', 'pgi')	False												marr	pgi	0	3	1	2	125	0.12532523625960973	0.4543376623376619
838	277	126	(126, 838)	413.6666666666667	277.0	375.1590773702981	('fnr', 'marb')	False												fnr	marb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
163	410	671	(163, 671)	414.6666666666667	410.0	254.03215019625634	('fis', 'fldb')	False												fis	fldb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
529	380	335	(335, 529)	414.6666666666667	380.0	101.53981156833675	('fis', 'riba')	False												fis	riba	0	3	1	2	125	0.12532523625960973	0.4543376623376619
309	490	445	(309, 490)	414.6666666666667	445.0	94.2355205500205	('fur', 'arca')	False												fur	arca	0	3	1	2	125	0.12532523625960973	0.4543376623376619
217	847	180	(180, 847)	414.6666666666667	217.0	374.8684213605266	('rob', 'ompr')	False												rob	ompr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
593	144	508	(144, 593)	415.0	508.0	238.50995786339823	('acrr', 'ybjn')	False												acrr	ybjn	0	3	1	2	125	0.12532523625960973	0.4543376623376619
199	640	409	(199, 640)	416.0	409.0	220.58331759224222	('puta', 'rimk')	False												puta	rimk	0	3	1	2	125	0.12532523625960973	0.4543376623376619
65	700	483	(65, 700)	416.0	483.0	322.75842359263066	('puta', 'fis')	False												puta	fis	0	3	1	2	125	0.12532523625960973	0.4543376623376619
409	468	372	(372, 468)	416.3333333333333	409.0	48.41831609353358	('arca', 'flda')	False												arca	flda	0	3	1	2	125	0.12532523625960973	0.4543376623376619
509	238	505	(238, 509)	417.3333333333333	505.0	155.3200995793311	('acrr', 'arca')	False												acrr	arca	0	3	1	2	125	0.12532523625960973	0.4543376623376619
632	272	348	(272, 632)	417.3333333333333	348.0	189.7507136569803	('ompr', 'phop')	False												ompr	phop	0	3	1	2	125	0.12532523625960973	0.4543376623376619
275	673	305	(275, 673)	417.6666666666667	305.0	221.63333082669072	('oxyr', 'ynce')	False												oxyr	ynce	0	3	1	2	125	0.12532523625960973	0.4543376623376619
583	271	400	(271, 583)	418.0	400.0	156.77691156544702	('basr', 'micf')	False												basr	micf	0	3	1	2	125	0.12532523625960973	0.4543376623376619
616	259	379	(259, 616)	418.0	379.0	181.6672782864322	('phop', 'riba')	False												phop	riba	0	3	1	2	125	0.12532523625960973	0.4543376623376619
85	717	453	(85, 717)	418.3333333333333	453.0	317.4229565317123	('cpxr', 'aslb')	False												cpxr	aslb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
288	699	270	(270, 699)	419.0	288.0	242.65407476488005	('lrp', 'marr')	False												lrp	marr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
204	154	900	(154, 900)	419.3333333333333	204.0	417.0195838726682	('soxr', 'flda')	False												soxr	flda	0	3	1	2	125	0.12532523625960973	0.4543376623376619
654	233	371	(233, 654)	419.3333333333333	371.0	214.62137203301384	('basr', 'ptsg')	False												basr	ptsg	0	3	1	2	125	0.12532523625960973	0.4543376623376619
775	88	396	(88, 775)	419.6666666666667	396.0	344.11093172599635	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	3	1	2	125	0.12532523625960973	0.4543376623376619
778	131	353	(131, 778)	420.6666666666667	353.0	328.76486024715797	('soxr', 'ompr')	False												soxr	ompr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
449	28	787	(28, 787)	421.3333333333333	449.0	380.2556157814547	('puta', 'nfsa')	False												puta	nfsa	0	3	1	2	125	0.12532523625960973	0.4543376623376619
279	419	567	(279, 567)	421.6666666666667	419.0	144.01851732792326	('marr', 'pura')	False												marr	pura	0	3	1	2	125	0.12532523625960973	0.4543376623376619
493	344	433	(344, 493)	423.3333333333333	433.0	74.96888243353594	('cpxr', 'crp')	False												cpxr	crp	0	3	1	2	125	0.12532523625960973	0.4543376623376619
581	45	645	(45, 645)	423.6666666666667	581.0	329.4925391163407	('ompr', 'poxb')	False												ompr	poxb	0	3	1	2	125	0.12532523625960973	0.4543376623376619
527	537	208	(208, 537)	424.0	527.0	187.128298234126	('fur', 'acra')	False												fur	acra	0	3	1	2	125	0.12532523625960973	0.4543376623376619
328	187	757	(187, 757)	424.0	328.0	296.87876313404433	('arca', 'soxs')	False												arca	soxs	0	3	1	2	125	0.12532523625960973	0.4543376623376619
492	311	470	(311, 492)	424.3333333333333	470.0	98.7640285394097	('soxs', 'basr')	False												soxs	basr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
327	766	182	(182, 766)	425.0	327.0	304.0838700095748	('cpxr', 'soxs')	False												cpxr	soxs	0	3	1	2	125	0.12532523625960973	0.4543376623376619
744	94	444	(94, 744)	427.3333333333333	444.0	325.32035493238556	('ompr', 'acrr')	False												ompr	acrr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
270	459	558	(270, 558)	429.0	459.0	146.3249807790864	('arca', 'oxyr')	False												arca	oxyr	0	3	1	2	125	0.12532523625960973	0.4543376623376619
