Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
23	20	23	(20, 23)	22.0	23.0	1.7320508075688772	('fnr', 'ynce')	False												fnr	ynce	0	4	1	1	125	0.1270154790207987	0.4613175914994091
24	35	14	(14, 35)	24.333333333333332	24.0	10.503967504392488	('crp', 'fumc')	True	616.0	('crp', 'fumc')	0.0	[(0, 0.61196528873498057, 1.032350444757777e-14), (10, 0.52313848166715116, 1.7991249420766353e-05), (20, 0.4040806221357528, 0.0018254221847582028), (30, 0.3567041958055861, 0.0022625334007278204), (60, 0.20143427035349776, 0.26096887645334432), (90, -0.29243852772570061, 0.27171720139573363)]	['+']	crp	fumc	crp	1.0	fumc	0.0	crp	fumc	0	4	1	1	125	0.1270154790207987	0.4613175914994091
16	47	10	(10, 47)	24.333333333333332	16.0	19.85782801147531	('fnr', 'pgi')	False												fnr	pgi	0	4	1	1	125	0.1270154790207987	0.4613175914994091
4	63	6	(4, 63)	24.333333333333332	6.0	33.50124375800596	('marr', 'mara')	True	150.0	('marr', 'mara')	0.0	[(0, 0.88915141548128107, 2.7633347244297016e-45), (10, 0.78326658147445338, 1.4031915551634297e-13), (20, 0.64319945645953669, 6.8297680169379932e-08), (30, 0.35229812035225566, 0.002586257488982481), (60, 0.31812452333110974, 0.071196836278966946), (90, 0.69567098732078758, 0.0027665919057284411)]	['-']	marr	mara	marr	27.0	mara	0.0	marr	mara	0	4	1	1	125	0.1270154790207987	0.4613175914994091
13	14	46	(13, 46)	24.333333333333332	14.0	18.77054430040145	('fur', 'flda')	False												fur	flda	0	4	1	1	125	0.1270154790207987	0.4613175914994091
29	2	50	(2, 50)	27.0	29.0	24.06241883103193	('cpxr', 'fpr')	False												cpxr	fpr	0	4	1	1	125	0.1270154790207987	0.4613175914994091
59	3	22	(3, 59)	28.0	22.0	28.478061731796284	('fnr', 'fpr')	False												fnr	fpr	0	4	1	1	125	0.1270154790207987	0.4613175914994091
14	44	32	(14, 44)	30.0	32.0	15.0996688705415	('fnr', 'soda')	True	1370.0	('fnr', 'soda')	30.0	[(0, 0.63924442499590739, 2.7286253156601506e-16), (10, 0.51569718694244682, 2.4773001572106318e-05), (20, 0.50772008778526723, 5.5470600652827765e-05), (30, 0.83640749028208972, 1.0906991229122606e-19), (60, 0.33624279579687766, 0.055720553789229355), (90, 0.50834635016411933, 0.044367516768818158)]	['-']	fnr	soda	fnr	6.0	soda	0.0	fnr	soda	0	4	1	1	125	0.1270154790207987	0.4613175914994091
36	28	27	(27, 36)	30.333333333333332	28.0	4.932882862316247	('cpxr', 'soda')	False												cpxr	soda	0	4	1	1	125	0.1270154790207987	0.4613175914994091
21	32	39	(21, 39)	30.666666666666668	32.0	9.073771725877467	('oxyr', 'tolc')	False												oxyr	tolc	0	4	1	1	125	0.1270154790207987	0.4613175914994091
34	53	7	(7, 53)	31.333333333333332	34.0	23.115651263447745	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	125	0.1270154790207987	0.4613175914994091
9	25	60	(9, 60)	31.333333333333332	25.0	26.08320021265284	('soxr', 'pura')	False												soxr	pura	0	4	1	1	125	0.1270154790207987	0.4613175914994091
11	39	47	(11, 47)	32.333333333333336	39.0	18.903262505010435	('soxr', 'slp')	False												soxr	slp	0	4	1	1	125	0.1270154790207987	0.4613175914994091
20	49	29	(20, 49)	32.666666666666664	29.0	14.843629385474877	('fnr', 'pqia')	False												fnr	pqia	0	4	1	1	125	0.1270154790207987	0.4613175914994091
39	18	48	(18, 48)	35.0	39.0	15.394804318340652	('lrp', 'putp')	False												lrp	putp	0	4	1	1	125	0.1270154790207987	0.4613175914994091
32	48	43	(32, 48)	41.0	43.0	8.18535277187245	('fnr', 'riba')	False												fnr	riba	0	4	1	1	125	0.1270154790207987	0.4613175914994091
35	56	38	(35, 56)	43.0	38.0	11.357816691600547	('marr', 'nfsa')	False												marr	nfsa	0	4	1	1	125	0.1270154790207987	0.4613175914994091
48	6	77	(6, 77)	43.666666666666664	48.0	35.697805721547276	('crp', 'poxb')	False												crp	poxb	0	4	1	1	125	0.1270154790207987	0.4613175914994091
47	37	58	(37, 58)	47.333333333333336	47.0	10.503967504392488	('cpxr', 'pgi')	False												cpxr	pgi	0	4	1	1	125	0.1270154790207987	0.4613175914994091
31	26	93	(26, 93)	50.0	31.0	37.322915213043046	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	125	0.1270154790207987	0.4613175914994091
42	15	95	(15, 95)	50.666666666666664	42.0	40.69807530256601	('arca', 'hdeb')	False												arca	hdeb	0	4	1	1	125	0.1270154790207987	0.4613175914994091
52	50	53	(50, 53)	51.666666666666664	52.0	1.5275252316519465	('fur', 'hdeb')	False												fur	hdeb	0	4	1	1	125	0.1270154790207987	0.4613175914994091
75	10	74	(10, 75)	53.0	74.0	37.242448899072144	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	125	0.1270154790207987	0.4613175914994091
61	1	97	(1, 97)	53.0	61.0	48.49742261192856	('oxyr', 'ompn')	False												oxyr	ompn	0	4	1	1	125	0.1270154790207987	0.4613175914994091
43	41	76	(41, 76)	53.333333333333336	43.0	19.655363983740756	('marr', 'ybjc')	False												marr	ybjc	0	4	1	1	125	0.1270154790207987	0.4613175914994091
17	117	28	(17, 117)	54.0	28.0	54.83611948342078	('marr', 'marb')	False												marr	marb	0	4	1	1	125	0.1270154790207987	0.4613175914994091
7	132	30	(7, 132)	56.333333333333336	30.0	66.53069467045518	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	1	1	125	0.1270154790207987	0.4613175914994091
74	75	33	(33, 75)	60.666666666666664	74.0	23.96525262402492	('fis', 'ptsg')	True	1588.0	('fis', 'ptsg')		[(0, 0.34095141264255396, 7.2019626338537638e-05), (10, 0.17803153343366976, 0.17353983457042202), (20, 0.088642241438282879, 0.51201701312172676), (30, 0.19522386053813173, 0.10277910023868275), (60, 0.49359729914142109, 0.0035105761847526022), (90, 0.39564918832702195, 0.12928862857368453)]	['+-']	fis	ptsg	fis	45.0	ptsg	0.0	fis	ptsg	0	4	1	1	125	0.1270154790207987	0.4613175914994091
80	21	82	(21, 82)	61.0	80.0	34.655446902326915	('arca', 'hdea')	False												arca	hdea	0	4	1	1	125	0.1270154790207987	0.4613175914994091
117	34	40	(34, 117)	63.666666666666664	40.0	46.285346853332896	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	125	0.1270154790207987	0.4613175914994091
10	172	12	(10, 172)	64.66666666666667	12.0	92.9587722236763	('mara', 'marr')	True	147.0	('mara', 'marr')	0.0	[(0, 0.88915141548128107, 2.7633347244297016e-45), (10, 0.76138079893919497, 1.6400217199827674e-12), (20, 0.60822119442797362, 5.2083918607458338e-07), (30, 0.38663827294346609, 0.00086664552099234408), (60, 0.23758106449735539, 0.183080418573487), (90, 0.52999968336303593, 0.03471298448533932)]	['+']	mara	marr	mara	0.0	marr	27.0	mara	marr	0	4	1	1	125	0.1270154790207987	0.4613175914994091
44	61	99	(44, 99)	68.0	61.0	28.160255680657446	('fnr', 'ptsg')	False												fnr	ptsg	0	4	1	1	125	0.1270154790207987	0.4613175914994091
68	78	69	(68, 78)	71.66666666666667	69.0	5.507570547286101	('crp', 'acna')	True	502.0	('crp', 'acna')		[(0, 0.25166366627889014, 0.0038729117634414838), (10, -0.040756514827428932, 0.75717999594164076), (20, -0.11251152268818167, 0.40468978928041743), (30, 0.43132669945999386, 0.0001730963548004113), (60, 0.51792659139462616, 0.0020204110013946315), (90, 0.65001783256373458, 0.0064137668469689477)]	['+']	crp	acna	crp	1.0	acna	0.0	crp	acna	0	4	1	1	125	0.1270154790207987	0.4613175914994091
53	72	101	(53, 101)	75.33333333333333	72.0	24.172987679087857	('fnr', 'aslb')	False												fnr	aslb	0	4	1	1	125	0.1270154790207987	0.4613175914994091
60	69	102	(60, 102)	77.0	69.0	22.11334438749598	('marr', 'acrr')	False												marr	acrr	0	4	1	1	125	0.1270154790207987	0.4613175914994091
58	60	113	(58, 113)	77.0	60.0	31.192947920964443	('crp', 'hdea')	False												crp	hdea	0	4	1	1	125	0.1270154790207987	0.4613175914994091
79	76	79	(76, 79)	78.0	79.0	1.7320508075688772	('fnr', 'ybao')	False												fnr	ybao	0	4	1	1	125	0.1270154790207987	0.4613175914994091
152	58	36	(36, 152)	82.0	58.0	61.61168720299745	('fnr', 'acrr')	False												fnr	acrr	0	4	1	1	125	0.1270154790207987	0.4613175914994091
114	43	90	(43, 114)	82.33333333333333	90.0	36.11555528208494	('fur', 'ompn')	False												fur	ompn	0	4	1	1	125	0.1270154790207987	0.4613175914994091
119	30	103	(30, 119)	84.0	103.0	47.44470465710583	('fur', 'pura')	False												fur	pura	0	4	1	1	125	0.1270154790207987	0.4613175914994091
37	155	72	(37, 155)	88.0	72.0	60.60528029800704	('rob', 'putp')	False												rob	putp	0	4	1	1	125	0.1270154790207987	0.4613175914994091
57	9	203	(9, 203)	89.66666666666667	57.0	101.04124570359045	('oxyr', 'ydbk')	False												oxyr	ydbk	0	4	1	1	125	0.1270154790207987	0.4613175914994091
101	57	119	(57, 119)	92.33333333333333	101.0	31.895663237081827	('fis', 'rimk')	False												fis	rimk	0	4	1	1	125	0.1270154790207987	0.4613175914994091
81	181	17	(17, 181)	93.0	81.0	82.6559132790873	('soxr', 'ygib')	False												soxr	ygib	0	4	1	1	125	0.1270154790207987	0.4613175914994091
73	5	211	(5, 211)	96.33333333333333	73.0	104.96348571447754	('puta', 'poxb')	False												puta	poxb	0	4	1	1	125	0.1270154790207987	0.4613175914994091
148	24	118	(24, 148)	96.66666666666667	118.0	64.69415223444337	('fur', 'hdea')	False												fur	hdea	0	4	1	1	125	0.1270154790207987	0.4613175914994091
83	71	148	(71, 148)	100.66666666666667	83.0	41.428653530296316	('ompr', 'micf')	True	2436.0	('ompr', 'micf')	0.0	[(0, 0.37927133721407491, 8.5863221937761149e-06), (10, 0.39796919851672768, 0.001638381850056165), (20, 0.37131991635775213, 0.004458821317778092), (30, 0.4124287024206964, 0.00035158213889064266), (60, 0.33934022343569659, 0.053364471253909584), (90, 0.1801141209631334, 0.50444825194814236)]	['+']	ompr	micf	ompr	28.0	micf	0.0	ompr	micf	0	4	1	1	125	0.1270154790207987	0.4613175914994091
149	29	135	(29, 149)	104.33333333333333	135.0	65.61503892655504	('fnr', 'ybjc')	False												fnr	ybjc	0	4	1	1	125	0.1270154790207987	0.4613175914994091
63	159	91	(63, 159)	104.33333333333333	91.0	49.36935621752964	('cpxr', 'pqib')	False												cpxr	pqib	0	4	1	1	125	0.1270154790207987	0.4613175914994091
91	54	170	(54, 170)	105.0	91.0	59.253691868102194	('crp', 'hdeb')	False												crp	hdeb	0	4	1	1	125	0.1270154790207987	0.4613175914994091
151	70	105	(70, 151)	108.66666666666667	105.0	40.62429486567531	('ompr', 'ynce')	False												ompr	ynce	0	4	1	1	125	0.1270154790207987	0.4613175914994091
125	4	199	(4, 199)	109.33333333333333	125.0	98.43949072061137	('marr', 'inaa')	False												marr	inaa	0	4	1	1	125	0.1270154790207987	0.4613175914994091
111	55	165	(55, 165)	110.33333333333333	111.0	55.00303021955548	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	125	0.1270154790207987	0.4613175914994091
193	68	71	(68, 193)	110.66666666666667	71.0	71.31853429041664	('fis', 'ybjc')	False												fis	ybjc	0	4	1	1	125	0.1270154790207987	0.4613175914994091
71	45	216	(45, 216)	110.66666666666667	71.0	92.14300479870045	('fur', 'yhid')	False												fur	yhid	0	4	1	1	125	0.1270154790207987	0.4613175914994091
96	33	208	(33, 208)	112.33333333333333	96.0	88.6359595950387	('rob', 'oxyr')	False												rob	oxyr	0	4	1	1	125	0.1270154790207987	0.4613175914994091
126	65	152	(65, 152)	114.33333333333333	126.0	44.65795935030321	('fnr', 'ompr')	False												fnr	ompr	0	4	1	1	125	0.1270154790207987	0.4613175914994091
132	148	78	(78, 148)	119.33333333333333	132.0	36.67878587594379	('cpxr', 'inaa')	False												cpxr	inaa	0	4	1	1	125	0.1270154790207987	0.4613175914994091
184	67	107	(67, 184)	119.33333333333333	107.0	59.46707772653146	('fis', 'nfsa')	False												fis	nfsa	0	4	1	1	125	0.1270154790207987	0.4613175914994091
27	295	44	(27, 295)	122.0	44.0	150.06331996860524	('soxr', 'phop')	False												soxr	phop	0	4	1	1	125	0.1270154790207987	0.4613175914994091
107	13	252	(13, 252)	124.0	107.0	120.40348832155985	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	125	0.1270154790207987	0.4613175914994091
40	292	49	(40, 292)	127.0	49.0	142.96503068932626	('crp', 'soxs')	False												crp	soxs	0	4	1	1	125	0.1270154790207987	0.4613175914994091
186	73	132	(73, 186)	130.33333333333334	132.0	56.51843357112203	('ompr', 'nfsa')	False												ompr	nfsa	0	4	1	1	125	0.1270154790207987	0.4613175914994091
166	27	202	(27, 202)	131.66666666666666	166.0	92.41392391481564	('fur', 'ydbk')	False												fur	ydbk	0	4	1	1	125	0.1270154790207987	0.4613175914994091
139	97	164	(97, 164)	133.33333333333334	139.0	33.85754470326124	('acrr', 'yhid')	False												acrr	yhid	0	4	1	1	125	0.1270154790207987	0.4613175914994091
86	207	108	(86, 207)	133.66666666666666	108.0	64.45411804790547	('acrr', 'aslb')	False												acrr	aslb	0	4	1	1	125	0.1270154790207987	0.4613175914994091
195	52	156	(52, 195)	134.33333333333334	156.0	73.92112914000525	('marr', 'micf')	False												marr	micf	0	4	1	1	125	0.1270154790207987	0.4613175914994091
110	51	245	(51, 245)	135.33333333333334	110.0	99.45015501915185	('oxyr', 'pura')	False												oxyr	pura	0	4	1	1	125	0.1270154790207987	0.4613175914994091
51	205	155	(51, 205)	137.0	155.0	78.56207736560943	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	125	0.1270154790207987	0.4613175914994091
140	164	112	(112, 164)	138.66666666666666	140.0	26.025628394590846	('crp', 'rimk')	False												crp	rimk	0	4	1	1	125	0.1270154790207987	0.4613175914994091
77	66	276	(66, 276)	139.66666666666666	77.0	118.1961646303861	('acrr', 'ynce')	False												acrr	ynce	0	4	1	1	125	0.1270154790207987	0.4613175914994091
54	243	123	(54, 243)	140.0	123.0	95.63994981178107	('phop', 'soxr')	False												phop	soxr	0	4	1	1	125	0.1270154790207987	0.4613175914994091
22	405	15	(15, 405)	147.33333333333334	22.0	223.17332576572258	('fnr', 'oxyr')	False												fnr	oxyr	0	4	1	1	125	0.1270154790207987	0.4613175914994091
123	38	294	(38, 294)	151.66666666666666	123.0	130.3853263727684	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	4	1	1	125	0.1270154790207987	0.4613175914994091
50	74	337	(50, 337)	153.66666666666666	74.0	159.22416064571775	('fur', 'fldb')	False												fur	fldb	0	4	1	1	125	0.1270154790207987	0.4613175914994091
144	125	198	(125, 198)	155.66666666666666	144.0	37.87259343289463	('rob', 'ompr')	False												rob	ompr	0	4	1	1	125	0.1270154790207987	0.4613175914994091
280	129	64	(64, 280)	157.66666666666666	129.0	110.81666541334536	('cpxr', 'pura')	False												cpxr	pura	0	4	1	1	125	0.1270154790207987	0.4613175914994091
176	176	128	(128, 176)	160.0	176.0	27.712812921102035	('crp', 'acrb')	False												crp	acrb	0	4	1	1	125	0.1270154790207987	0.4613175914994091
328	89	67	(67, 328)	161.33333333333334	89.0	144.75611673892516	('basr', 'pgi')	False												basr	pgi	0	4	1	1	125	0.1270154790207987	0.4613175914994091
64	264	162	(64, 264)	163.33333333333334	162.0	100.00666644445926	('fur', 'tolc')	False												fur	tolc	0	4	1	1	125	0.1270154790207987	0.4613175914994091
160	308	24	(24, 308)	164.0	160.0	142.04224723651762	('cpxr', 'slp')	False												cpxr	slp	0	4	1	1	125	0.1270154790207987	0.4613175914994091
67	396	37	(37, 396)	166.66666666666666	67.0	199.17412817264528	('cpxr', 'zwf')	False												cpxr	zwf	0	4	1	1	125	0.1270154790207987	0.4613175914994091
167	77	264	(77, 264)	169.33333333333334	167.0	93.52183345793289	('lrp', 'ybao')	False												lrp	ybao	0	4	1	1	125	0.1270154790207987	0.4613175914994091
168	147	194	(147, 194)	169.66666666666666	168.0	23.544284515213736	('cpxr', 'acrr')	False												cpxr	acrr	0	4	1	1	125	0.1270154790207987	0.4613175914994091
180	0	331	(0, 331)	170.33333333333334	180.0	165.71159685831688	('soxr', 'flda')	False												soxr	flda	0	4	1	1	125	0.1270154790207987	0.4613175914994091
147	110	262	(110, 262)	173.0	147.0	79.26537705707328	('marr', 'ompn')	False												marr	ompn	0	4	1	1	125	0.1270154790207987	0.4613175914994091
18	496	8	(8, 496)	174.0	18.0	278.90500174790697	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	125	0.1270154790207987	0.4613175914994091
238	126	161	(126, 238)	175.0	161.0	57.29746940310715	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	125	0.1270154790207987	0.4613175914994091
124	59	346	(59, 346)	176.33333333333334	124.0	150.48698725582003	('crp', 'nfo')	False												crp	nfo	0	4	1	1	125	0.1270154790207987	0.4613175914994091
98	367	65	(65, 367)	176.66666666666666	98.0	165.65727672919573	('crp', 'fis')	False												crp	fis	0	4	1	1	125	0.1270154790207987	0.4613175914994091
174	171	187	(171, 187)	177.33333333333334	174.0	8.504900548115383	('fur', 'zwf')	True	1749.0	('fur', 'zwf')		[(0, -0.2390144748984572, 0.006168715474007048), (10, -0.16403278586548878, 0.21043603774689951), (20, -0.29947796366900553, 0.023627424046892741), (30, -0.12809763287686518, 0.28705499947792729), (60, 0.1956303354184715, 0.27524506502048263), (90, 0.17425208089255154, 0.51864478445730344)]	['-']	fur	zwf	fur	2.0	zwf	0.0	fur	zwf	0	4	1	1	125	0.1270154790207987	0.4613175914994091
156	40	356	(40, 356)	184.0	156.0	159.84992962150469	('oxyr', 'soxr')	False												oxyr	soxr	0	4	1	1	125	0.1270154790207987	0.4613175914994091
158	31	369	(31, 369)	186.0	158.0	170.73078222745892	('oxyr', 'nfo')	False												oxyr	nfo	0	4	1	1	125	0.1270154790207987	0.4613175914994091
155	306	98	(98, 306)	186.33333333333334	155.0	107.48178140193497	('oxyr', 'putp')	False												oxyr	putp	0	4	1	1	125	0.1270154790207987	0.4613175914994091
38	291	233	(38, 291)	187.33333333333334	233.0	132.53804485253784	('arca', 'nfo')	False												arca	nfo	0	4	1	1	125	0.1270154790207987	0.4613175914994091
201	233	129	(129, 233)	187.66666666666666	201.0	53.26662494783514	('fis', 'basr')	False												fis	basr	0	4	1	1	125	0.1270154790207987	0.4613175914994091
240	208	116	(116, 240)	188.0	208.0	64.37390775772433	('cpxr', 'ptsg')	False												cpxr	ptsg	0	4	1	1	125	0.1270154790207987	0.4613175914994091
321	137	109	(109, 321)	189.0	137.0	115.16944039110375	('marr', 'ydbk')	False												marr	ydbk	0	4	1	1	125	0.1270154790207987	0.4613175914994091
33	326	212	(33, 326)	190.33333333333334	212.0	147.6967614178907	('oxyr', 'aslb')	False												oxyr	aslb	0	4	1	1	125	0.1270154790207987	0.4613175914994091
93	318	160	(93, 318)	190.33333333333334	160.0	115.5263317747661	('crp', 'mara')	True	45.0	('crp', 'mara')		[(0, -0.11823134245031092, 0.18033341476692366), (10, -0.078917484867785853, 0.54892682013198613), (20, -0.062105907881577813, 0.64627384493867346), (30, -0.032328662539386252, 0.78897575090895722), (60, -0.47317956532456867, 0.0054171901829739091), (90, -0.64027889422762296, 0.0075448498571337791)]	['+']	crp	mara	crp	1.0	mara	0.0	crp	mara	0	4	1	1	125	0.1270154790207987	0.4613175914994091
183	64	328	(64, 328)	191.66666666666666	183.0	132.21321164442432	('fur', 'slp')	False												fur	slp	0	4	1	1	125	0.1270154790207987	0.4613175914994091
41	392	144	(41, 392)	192.33333333333334	144.0	180.42265194075088	('mara', 'crp')	False												mara	crp	0	4	1	1	125	0.1270154790207987	0.4613175914994091
122	222	237	(122, 237)	193.66666666666666	222.0	62.51666444503684	('marr', 'ygic')	False												marr	ygic	0	4	1	1	125	0.1270154790207987	0.4613175914994091
12	150	426	(12, 426)	196.0	150.0	210.79848196796863	('soxr', 'ybao')	False												soxr	ybao	0	4	1	1	125	0.1270154790207987	0.4613175914994091
265	173	151	(151, 265)	196.33333333333334	173.0	60.47589051294188	('mara', 'fis')	False												mara	fis	0	4	1	1	125	0.1270154790207987	0.4613175914994091
146	124	322	(124, 322)	197.33333333333334	146.0	108.52342297095744	('marr', 'fur')	False												marr	fur	0	4	1	1	125	0.1270154790207987	0.4613175914994091
172	122	303	(122, 303)	199.0	172.0	93.47192091746055	('marr', 'flda')	False												marr	flda	0	4	1	1	125	0.1270154790207987	0.4613175914994091
141	322	139	(139, 322)	200.66666666666666	141.0	105.08250726611605	('oxyr', 'yhid')	False												oxyr	yhid	0	4	1	1	125	0.1270154790207987	0.4613175914994091
100	79	440	(79, 440)	206.33333333333334	100.0	202.63349509233	('puta', 'acna')	False												puta	acna	0	4	1	1	125	0.1270154790207987	0.4613175914994091
189	94	339	(94, 339)	207.33333333333334	189.0	123.52462642458521	('puta', 'rimk')	False												puta	rimk	0	4	1	1	125	0.1270154790207987	0.4613175914994091
25	560	52	(25, 560)	212.33333333333334	52.0	301.390665637364	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	1	1	125	0.1270154790207987	0.4613175914994091
224	11	405	(11, 405)	213.33333333333334	224.0	197.21646313970174	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	125	0.1270154790207987	0.4613175914994091
312	142	189	(142, 312)	214.33333333333334	189.0	87.7857239722572	('fur', 'ptsg')	False												fur	ptsg	0	4	1	1	125	0.1270154790207987	0.4613175914994091
263	338	45	(45, 338)	215.33333333333334	263.0	152.20490574660639	('soxr', 'acna')	False												soxr	acna	0	4	1	1	125	0.1270154790207987	0.4613175914994091
