Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
1	5	16	(1, 16)	7.333333333333333	5.0	7.76745346515403	('csgd', 'csge')	True	1006.0	('csgd', 'csge')	0.0	[(0, 0.82907500223475394, 4.0715580138450015e-34), (10, 0.74998751622193416, 5.330138124536433e-12), (20, 0.61111354134651463, 4.4440251921069438e-07), (30, 0.54218586074951503, 1.0414604417178664e-06), (60, 0.089496830119876775, 0.62039372779467772), (90, 0.041095213643067507, 0.87988950125576704)]	['+']	csgd	csge	csgd	28.0	csge	28.0	csgd	csge	csgd	4	0	1	46	0.17076857570375503	0.5288357887172114
8	20	11	(8, 20)	13.0	11.0	6.244997998398398	('fliz', 'flif')	False												fliz	flif	csgd	4	0	1	46	0.17076857570375503	0.5288357887172114
10	6	33	(6, 33)	16.333333333333332	10.0	14.571661996262929	('torr', 'csga')	False												torr	csga	csgd	4	0	1	46	0.17076857570375503	0.5288357887172114
16	14	19	(14, 19)	16.333333333333332	16.0	2.5166114784235836	('idnr', 'idnt')	False												idnr	idnt	csgd	4	0	1	46	0.17076857570375503	0.5288357887172114
5	16	31	(5, 31)	17.333333333333332	16.0	13.051181300301261	('fliz', 'flig')	False												fliz	flig	csgd	4	0	1	46	0.17076857570375503	0.5288357887172114
3	3	47	(3, 47)	17.666666666666668	3.0	25.40341184434353	('fliz', 'flgm')	False												fliz	flgm	csgd	4	0	1	46	0.17076857570375503	0.5288357887172114
0	1	56	(0, 56)	19.0	1.0	32.046840717924134	('csgd', 'csgf')	True	1007.0	('csgd', 'csgf')	0.0	[(0, 0.86280377907062455, 9.7955278829379099e-40), (10, 0.80455172793326712, 9.6288175980995684e-15), (20, 0.69436136841407814, 2.0953167377636305e-09), (30, 0.60994245933019842, 1.6396887739448005e-08), (60, 0.25381911462000384, 0.1540638780336091), (90, -0.19035701494017768, 0.48008791616591595)]	['+']	csgd	csgf	csgd	28.0	csgf	28.0	csgd	csgf	csgd	4	0	1	46	0.17076857570375503	0.5288357887172114
30	18	10	(10, 30)	19.333333333333332	18.0	10.066445913694333	('torr', 'csgb')	False												torr	csgb	csgd	4	0	1	46	0.17076857570375503	0.5288357887172114
15	9	37	(9, 37)	20.333333333333332	15.0	14.742229591663987	('gadx', 'hdeb')	False												gadx	hdeb	csgd	4	0	1	46	0.17076857570375503	0.5288357887172114
31	10	29	(10, 31)	23.333333333333332	29.0	11.590225767142474	('torr', 'csgg')	False												torr	csgg	csgd	4	0	1	46	0.17076857570375503	0.5288357887172114
