Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
29	58	35	(29, 58)	40.666666666666664	35.0	15.307950004273378	('fis', 'gltx')	True	1510.0	('fis', 'gltx')	0.0	[(0, 0.51390512928691945, 4.0197743663345314e-10), (10, -0.00396019126536789, 0.9760428701496815), (20, 0.13072603361825488, 0.3324145482861578), (30, 0.29848512740538763, 0.01145969095278216), (60, 0.69776894226432096, 6.3747145884974295e-06), (90, 0.71265596865353154, 0.0019466271730056281)]	['-']	fis	gltx	fis	45.0	gltx	45.0	fis	gltx	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
1	78	72	(1, 78)	50.333333333333336	72.0	42.82911782109612	('xylr', 'bglb')	False												xylr	bglb	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
23	71	71	(23, 71)	55.0	71.0	27.712812921102035	('xylr', 'nrfg')	False												xylr	nrfg	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
110	63	2	(2, 110)	58.333333333333336	63.0	54.1510233821424	('crp', 'nuoc')	False												crp	nuoc	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
12	23	153	(12, 153)	62.666666666666664	23.0	78.4240609337041	('mtlr', 'cysg')	False												mtlr	cysg	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
21	106	66	(21, 106)	64.33333333333333	66.0	42.524502740576914	('xylr', 'nrfc')	False												xylr	nrfc	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
10	22	169	(10, 169)	67.0	22.0	88.53812738024223	('xylr', 'year')	False												xylr	year	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
82	26	96	(26, 96)	68.0	82.0	37.04051835490427	('crp', 'nuoa')	False												crp	nuoa	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
22	30	165	(22, 165)	72.33333333333333	30.0	80.35131195776042	('xylr', 'bglf')	False												xylr	bglf	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
103	36	85	(36, 103)	74.66666666666667	85.0	34.67467856135559	('glcc', 'deoa')	False												glcc	deoa	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
90	27	128	(27, 128)	81.66666666666667	90.0	51.01307022061438	('mtlr', 'glng')	False												mtlr	glng	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
48	12	204	(12, 204)	88.0	48.0	102.05880657738459	('mtlr', 'nirc')	False												mtlr	nirc	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
70	64	145	(64, 145)	93.0	70.0	45.13313638558703	('crp', 'glcc')	False												crp	glcc	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
35	182	64	(35, 182)	93.66666666666667	64.0	77.8609872357995	('xylr', 'nrfe')	False												xylr	nrfe	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
19	54	212	(19, 212)	95.0	54.0	102.82509421342633	('fis', 'leuw')	True	1528.0	('fis', 'leuw')	0.0	[(0, 0.63391135210792071, 5.7116601460388286e-16), (10, 0.080557823970829362, 0.54062542248053469), (20, 0.070807801744164817, 0.6006949880606246), (30, 0.21698753307953836, 0.069119427416084733), (60, 0.38391262308293822, 0.027406956637547053), (90, 0.80145391698411117, 0.00018946775240144924)]	['+']	fis	leuw	fis	45.0	leuw	45.0	fis	leuw	fis	5	0	0	166	0.18170706735250028	0.5818540945192108
