Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
1	4	31	(1, 31)	12.0	4.0	16.522711641858304	('marr', 'mara')	False												marr	mara	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
0	1	36	(0, 36)	12.333333333333334	1.0	20.50203241957571	('mtlr', 'mtld')	False												mtlr	mtld	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
9	19	21	(9, 21)	16.333333333333332	19.0	6.429100507328636	('marr', 'marb')	False												marr	marb	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
4	3	58	(3, 58)	21.666666666666668	4.0	31.46956201368766	('xylr', 'xylh')	False												xylr	xylh	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
2	9	80	(2, 80)	30.333333333333332	9.0	43.15476026272575	('mtlr', 'mtla')	False												mtlr	mtla	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
7	5	85	(5, 85)	32.333333333333336	7.0	45.62163229580166	('mara', 'marb')	False												mara	marb	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
14	11	81	(11, 81)	35.333333333333336	14.0	39.576929306520654	('crp', 'osmy')	False												crp	osmy	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
13	10	113	(10, 113)	45.333333333333336	13.0	58.62024678669762	('crp', 'sra')	False												crp	sra	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
10	15	117	(10, 117)	47.333333333333336	15.0	60.384876693865436	('mtlr', 'nirc')	False												mtlr	nirc	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
19	48	89	(19, 89)	52.0	48.0	35.17101079013795	('xylr', 'hyad')	False												xylr	hyad	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
37	112	10	(10, 112)	53.0	37.0	52.848841046895245	('gadx', 'mazg')	False												gadx	mazg	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
5	12	145	(5, 145)	54.0	12.0	78.88599368709251	('mara', 'marr')	False												mara	marr	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
3	6	162	(3, 162)	57.0	6.0	90.9450383473447	('gadx', 'hlye')	False												gadx	hlye	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
6	2	166	(2, 166)	58.0	6.0	93.552124508212	('mtlr', 'cysg')	False												mtlr	cysg	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
12	21	146	(12, 146)	59.666666666666664	21.0	74.90215840236738	('xylr', 'year')	False												xylr	year	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
44	37	105	(37, 105)	62.0	44.0	37.403208418530085	('glcc', 'crp')	False												glcc	crp	fis	4	0	1	166	0.13147912192428735	0.5310743835928903
