Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
8	3	13	(3, 13)	8.0	8.0	5.0	('gadw', 'slp')	True	1780.0	('gadw', 'slp')	0.0	[(0, 0.72041706567427355, 4.4065712720875086e-22), (10, 0.69257046271836586, 8.7666123816774592e-10), (20, 0.61349893804570688, 3.8941305123116185e-07), (30, 0.71702809067124762, 2.0172778558439644e-12), (60, 0.69066912623121068, 8.6399149237495412e-06), (90, 0.64546628040923837, 0.0069242287112152301)]	['-']	gadw	slp	gadw	59.0	slp	59.0	gadw	slp	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
5	1	21	(1, 21)	9.0	5.0	10.583005244258363	('gadw', 'gady')	True	1775.0	('gadw', 'gady')	0.0	[(0, 0.70192829103424703, 1.3632888147025111e-20), (10, 0.66056890265415391, 9.3062593270909979e-09), (20, 0.756192645563181, 1.0354717653526185e-11), (30, 0.7444706359702089, 9.9633966848531928e-14), (60, 0.54589920541255399, 0.0010158348304659713), (90, 0.41901670944115404, 0.10620763982179202)]	['-']	gadw	gady	gadw	59.0	gady	59.0	gadw	gady	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
0	14	27	(0, 27)	13.666666666666666	14.0	13.503086067019396	('fliz', 'amtb')	False												fliz	amtb	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
1	13	33	(1, 33)	15.666666666666666	13.0	16.165807537309522	('fliz', 'csgc')	True	1623.0	('fliz', 'csgc')	60.0	[(0, 0.32576391221068418, 0.00015550390733391704), (10, 0.095767906597467339, 0.46668356222949348), (20, 0.019622734453966489, 0.88480552420870107), (30, 0.54512139213368893, 8.8634434993070544e-07), (60, 0.76492247357229848, 2.1789929481004267e-07), (90, 0.69900578274347502, 0.002586821154197044)]	['-']	fliz	csgc	fliz	28.0	csgc	28.0	fliz	csgc	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
10	5	35	(5, 35)	16.666666666666668	10.0	16.072751268321593	('gadw', 'asnb')	False												gadw	asnb	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
6	28	18	(6, 28)	17.333333333333332	18.0	11.015141094572204	('fur', 'gade')	False												fur	gade	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
15	18	20	(15, 20)	17.666666666666668	18.0	2.516611478423583	('fur', 'muri')	False												fur	muri	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
17	21	38	(17, 38)	25.333333333333332	21.0	11.150485789118488	('fur', 'asnb')	False												fur	asnb	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
47	30	6	(6, 47)	27.666666666666668	30.0	20.5993527406405	('gadx', 'muri')	True	1798.0	('gadx', 'muri')	30.0	[(0, 0.037193265136698413, 0.67439914236886545), (10, 0.21476707638435585, 0.09937836733189237), (20, 0.34514540794178955, 0.0085535984950105438), (30, 0.54330075896484442, 9.7976082126752582e-07), (60, -0.19605700735924156, 0.27417864279173171), (90, 0.091264880580645191, 0.73675835596612904)]	['-']	gadx	muri	gadx	11.0	muri	11.0	gadx	muri	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
23	31	30	(23, 31)	28.0	30.0	4.358898943540674	('fliz', 'btub')	False												fliz	btub	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
25	35	39	(25, 39)	33.0	35.0	7.211102550927978	('fliz', 'sufe')	False												fliz	sufe	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
62	42	0	(0, 62)	34.666666666666664	42.0	31.643851430148846	('gade', 'muri')	False												gade	muri	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
33	15	57	(15, 57)	35.0	33.0	21.071307505705477	('gadx', 'amtb')	True	1782.0	('gadx', 'amtb')		[(0, -0.22962124349800242, 0.0085885690541902277), (10, -0.23192534504285706, 0.074570878404234112), (20, -0.11907439183312134, 0.377658026801588), (30, -0.11873014683347828, 0.324047720273129), (60, -0.098186888067067241, 0.58671077270053618), (90, -0.072318182135723219, 0.79011947870662491)]	['+']	gadx	amtb	gadx	11.0	amtb	11.0	gadx	amtb	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
36	26	47	(26, 47)	36.333333333333336	36.0	10.503967504392488	('fliz', 'katg')	False												fliz	katg	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
26	83	3	(3, 83)	37.333333333333336	26.0	41.18656738954259	('gadx', 'hdeb')	True	1793.0	('gadx', 'hdeb')	0.0	[(0, 0.50018617005931254, 1.367334235720141e-09), (10, 0.37514246073595642, 0.0031429681864054153), (20, 0.34864412241791048, 0.0078641025798910809), (30, 0.41543859868707927, 0.00031493016413670872), (60, 0.73660267360296239, 1.0229607827303447e-06), (90, 0.65518554033923393, 0.0058710247214009362)]	['+-']	gadx	hdeb	gadx	11.0	hdeb	11.0	gadx	hdeb	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
82	25	8	(8, 82)	38.333333333333336	25.0	38.75994496040124	('gadx', 'csge')	False												gadx	csge	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
22	101	12	(12, 101)	45.0	22.0	48.75448697299562	('fur', 'hdeb')	False												fur	hdeb	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
48	86	16	(16, 86)	50.0	48.0	35.04283093587046	('gade', 'asnb')	False												gade	asnb	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
41	89	24	(24, 89)	51.333333333333336	41.0	33.70954365359064	('fur', 'gady')	False												fur	gady	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
66	29	62	(29, 66)	52.333333333333336	62.0	20.305992547357377	('fliz', 'cadb')	False												fliz	cadb	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
55	47	61	(47, 61)	54.333333333333336	55.0	7.023769168568492	('fur', 'btub')	False												fur	btub	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
28	23	114	(23, 114)	55.0	28.0	51.15662224971465	('gadw', 'mdte')	True	1778.0	('gadw', 'mdte')	0.0	[(0, 0.69044806126507563, 1.0088461863668296e-19), (10, 0.62415077046541434, 9.9065219851638273e-08), (20, 0.6367729905349816, 1.0111813764698003e-07), (30, 0.76267340219946766, 1.0881466345533392e-14), (60, 0.67622132224424791, 1.5637652325866595e-05), (90, 0.69830429387617721, 0.0026238289056285118)]	['+']	gadw	mdte	gadw	59.0	mdte	59.0	gadw	mdte	gadx	3	0	2	78	0.4494660228544048	0.5943165115139637
