Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
23	41	20	(20, 41)	28.0	23.0	11.357816691600547	('crp', 'prpr')	True	54.0	('crp', 'prpr')	10.0	[(0, 0.077791603987334632, 0.37900645348085915), (10, 0.56506404609316185, 2.5570080990309672e-06), (20, 0.50040145068532538, 7.3755441296426052e-05), (30, 0.27561638948215816, 0.01999622104460359), (60, 0.42472695572859032, 0.013750972229768801), (90, 0.38433573425554202, 0.14161861196366438)]	['+']	crp	prpr	crp	1.0	prpr	25.0	crp	prpr	25	5	0	0	18	0.5222861468425783	0.5726495726495727
36	36	13	(13, 36)	28.333333333333332	36.0	13.279056191361393	('phob', 'ascg')	False												phob	ascg	25	5	0	0	18	0.5222861468425783	0.5726495726495727
32	27	29	(27, 32)	29.333333333333332	29.0	2.5166114784235836	('crp', 'prpd')	True	791.0	('crp', 'prpd')	10.0	[(0, 0.080208959483255987, 0.36432595267440393), (10, 0.62243724640003806, 1.0990514840394469e-07), (20, 0.6142321177550375, 3.7383764238214562e-07), (30, 0.36913027580383978, 0.0015358902639910983), (60, 0.25104489224445276, 0.15876968878936409), (90, 0.33769690888593423, 0.20082816538164669)]	['+']	crp	prpd	crp	1.0	prpd	25.0	crp	prpd	25	5	0	0	18	0.5222861468425783	0.5726495726495727
25	37	27	(25, 37)	29.666666666666668	27.0	6.429100507328637	('crp', 'prpe')	True	792.0	('crp', 'prpe')	20.0	[(0, -0.064284756293347595, 0.46745142372793402), (10, 0.52822536294211186, 1.4394688849629808e-05), (20, 0.61392498360535441, 3.8028979831652206e-07), (30, 0.26254147447928883, 0.026973233495544497), (60, 0.16340971892943509, 0.36353451723670316), (90, 0.17376470849876738, 0.51983327924100697)]	['+']	crp	prpe	crp	1.0	prpe	25.0	crp	prpe	25	5	0	0	18	0.5222861468425783	0.5726495726495727
31	24	35	(24, 35)	30.0	31.0	5.5677643628300215	('phob', 'prpb')	False												phob	prpb	25	5	0	0	18	0.5222861468425783	0.5726495726495727
42	16	32	(16, 42)	30.0	32.0	13.114877048604	('phob', 'ybit')	False												phob	ybit	25	5	0	0	18	0.5222861468425783	0.5726495726495727
39	15	36	(15, 39)	30.0	36.0	13.076696830622021	('prpr', 'ybit')	False												prpr	ybit	25	5	0	0	18	0.5222861468425783	0.5726495726495727
18	40	34	(18, 40)	30.666666666666668	34.0	11.372481406154654	('ascg', 'prpe')	False												ascg	prpe	25	5	0	0	18	0.5222861468425783	0.5726495726495727
29	32	31	(29, 32)	30.666666666666668	31.0	1.5275252316519465	('crp', 'prpc')	True	790.0	('crp', 'prpc')	10.0	[(0, 0.024035608458058619, 0.78605224848037281), (10, 0.65458335443892612, 1.403232642522095e-08), (20, 0.63082827383537399, 1.4421550024020318e-07), (30, 0.30443969482071614, 0.0098426594718181524), (60, 0.23985976857881741, 0.17879185025964184), (90, 0.37078656703042417, 0.15741087032886)]	['+']	crp	prpc	crp	1.0	prpc	25.0	crp	prpc	25	5	0	0	18	0.5222861468425783	0.5726495726495727
35	26	33	(26, 35)	31.333333333333332	33.0	4.725815626252608	('phob', 'htpg')	False												phob	htpg	25	5	0	0	18	0.5222861468425783	0.5726495726495727
38	20	41	(20, 41)	33.0	38.0	11.357816691600547	('prpr', 'ascb')	False												prpr	ascb	25	5	0	0	18	0.5222861468425783	0.5726495726495727
41	17	43	(17, 43)	33.666666666666664	41.0	14.46835627614047	('phob', 'prpe')	False												phob	prpe	25	5	0	0	18	0.5222861468425783	0.5726495726495727
33	43	26	(26, 43)	34.0	33.0	8.54400374531753	('prpr', 'htpg')	False												prpr	htpg	25	5	0	0	18	0.5222861468425783	0.5726495726495727
30	38	37	(30, 38)	35.0	37.0	4.358898943540674	('crp', 'prpb')	True	789.0	('crp', 'prpb')	10.0	[(0, 0.09158219468131612, 0.30006582718744323), (10, 0.67738883560638863, 2.7888924395334974e-09), (20, 0.59308398830222098, 1.1655375441891538e-06), (30, 0.32037378898620628, 0.0064536465857118457), (60, 0.29195478441773554, 0.099224240259479193), (90, 0.43282728876816018, 0.094019741156931083)]	['+']	crp	prpb	crp	1.0	prpb	25.0	crp	prpb	25	5	0	0	18	0.5222861468425783	0.5726495726495727
28	42	38	(28, 42)	36.0	38.0	7.211102550927978	('crp', 'ascb')	True	526.0	('crp', 'ascb')	10.0	[(0, 0.21544118481742741, 0.01382946180514694), (10, 0.60164159407935458, 3.6931446579897072e-07), (20, 0.42088970512257523, 0.001113645687797927), (30, 0.15745981938433795, 0.18971336416660695), (60, 0.030639588601243724, 0.86558909719913957), (90, -0.14236780006336716, 0.59890968816949186)]	['+']	crp	ascb	crp	1.0	ascb	25.0	crp	ascb	25	5	0	0	18	0.5222861468425783	0.5726495726495727
27	39	42	(27, 42)	36.0	39.0	7.937253933193772	('crp', 'ascf')	True	527.0	('crp', 'ascf')		[(0, 0.06505748109025318, 0.46210517023307462), (10, 0.47537956342414506, 0.00012387413622131681), (20, 0.39814863669257583, 0.0021602803199695015), (30, 0.22897122333607017, 0.054769408186880406), (60, 0.11395182544108648, 0.5277626877155438), (90, 0.16216989678965427, 0.54847006217741634)]	['+']	crp	ascf	crp	1.0	ascf	25.0	crp	ascf	25	5	0	0	18	0.5222861468425783	0.5726495726495727
40	33	39	(33, 40)	37.333333333333336	39.0	3.7859388972001824	('phob', 'prpd')	False												phob	prpd	25	5	0	0	18	0.5222861468425783	0.5726495726495727
43	30	40	(30, 43)	37.666666666666664	40.0	6.8068592855540455	('phob', 'prpc')	False												phob	prpc	25	5	0	0	18	0.5222861468425783	0.5726495726495727
