Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
77	6	169	(6, 169)	84.0	77.0	81.72514912803769	('cpxr', 'ompr')	False												cpxr	ompr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
6	224	24	(6, 224)	84.66666666666667	24.0	121.00137740262849	('marr', 'fumc')	False												marr	fumc	0	3	1	2	125	0.12059790794235066	0.4435513577331766
15	228	13	(13, 228)	85.33333333333333	15.0	123.5570043879882	('fnr', 'acra')	False												fnr	acra	0	3	1	2	125	0.12059790794235066	0.4435513577331766
114	25	119	(25, 119)	86.0	114.0	52.88667128870941	('oxyr', 'hdeb')	False												oxyr	hdeb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
18	209	35	(18, 209)	87.33333333333333	35.0	105.70871928716824	('fnr', 'pgi')	False												fnr	pgi	0	3	1	2	125	0.12059790794235066	0.4435513577331766
0	258	6	(0, 258)	88.0	6.0	147.25488107359973	('marr', 'mara')	True	150.0	('marr', 'mara')	0.0	[(0, 0.88915141548128107, 2.7633347244297016e-45), (10, 0.78326658147445338, 1.4031915551634297e-13), (20, 0.64319945645953669, 6.8297680169379932e-08), (30, 0.35229812035225566, 0.002586257488982481), (60, 0.31812452333110974, 0.071196836278966946), (90, 0.69567098732078758, 0.0027665919057284411)]	['-']	marr	mara	marr	27.0	mara	0.0	marr	mara	0	3	1	2	125	0.12059790794235066	0.4435513577331766
19	141	107	(19, 141)	89.0	107.0	62.960304954788775	('oxyr', 'flda')	False												oxyr	flda	0	3	1	2	125	0.12059790794235066	0.4435513577331766
47	23	199	(23, 199)	89.66666666666667	47.0	95.44282756359082	('oxyr', 'yhid')	False												oxyr	yhid	0	3	1	2	125	0.12059790794235066	0.4435513577331766
14	235	21	(14, 235)	90.0	21.0	125.62245022288015	('crp', 'fumc')	True	616.0	('crp', 'fumc')	0.0	[(0, 0.61196528873498057, 1.032350444757777e-14), (10, 0.52313848166715116, 1.7991249420766353e-05), (20, 0.4040806221357528, 0.0018254221847582028), (30, 0.3567041958055861, 0.0022625334007278204), (60, 0.20143427035349776, 0.26096887645334432), (90, -0.29243852772570061, 0.27171720139573363)]	['+']	crp	fumc	crp	1.0	fumc	0.0	crp	fumc	0	3	1	2	125	0.12059790794235066	0.4435513577331766
138	94	38	(38, 138)	90.0	94.0	50.11985634456667	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	3	1	2	125	0.12059790794235066	0.4435513577331766
109	76	93	(76, 109)	92.66666666666667	93.0	16.50252505931542	('ompr', 'micf')	True	2436.0	('ompr', 'micf')	0.0	[(0, 0.37927133721407491, 8.5863221937761149e-06), (10, 0.39796919851672768, 0.001638381850056165), (20, 0.37131991635775213, 0.004458821317778092), (30, 0.4124287024206964, 0.00035158213889064266), (60, 0.33934022343569659, 0.053364471253909584), (90, 0.1801141209631334, 0.50444825194814236)]	['+']	ompr	micf	ompr	28.0	micf	0.0	ompr	micf	0	3	1	2	125	0.12059790794235066	0.4435513577331766
50	5	230	(5, 230)	95.0	50.0	119.05880899790658	('oxyr', 'ompn')	False												oxyr	ompn	0	3	1	2	125	0.12059790794235066	0.4435513577331766
90	164	34	(34, 164)	96.0	90.0	65.20736154760442	('fnr', 'ynce')	False												fnr	ynce	0	3	1	2	125	0.12059790794235066	0.4435513577331766
3	298	0	(0, 298)	100.33333333333333	3.0	171.19092655083486	('soxr', 'yhid')	False												soxr	yhid	0	3	1	2	125	0.12059790794235066	0.4435513577331766
120	29	163	(29, 163)	104.0	120.0	68.4178339323893	('crp', 'nfo')	False												crp	nfo	0	3	1	2	125	0.12059790794235066	0.4435513577331766
71	165	79	(71, 165)	105.0	79.0	52.11525688318153	('cpxr', 'soda')	False												cpxr	soda	0	3	1	2	125	0.12059790794235066	0.4435513577331766
88	180	51	(51, 180)	106.33333333333333	88.0	66.4253967495365	('fnr', 'ptsg')	False												fnr	ptsg	0	3	1	2	125	0.12059790794235066	0.4435513577331766
133	48	150	(48, 150)	110.33333333333333	133.0	54.64735431229341	('marr', 'ynce')	False												marr	ynce	0	3	1	2	125	0.12059790794235066	0.4435513577331766
36	250	47	(36, 250)	111.0	47.0	120.50311199301038	('crp', 'poxb')	False												crp	poxb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
39	12	286	(12, 286)	112.33333333333333	39.0	151.0044149464953	('puta', 'marb')	False												puta	marb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
84	1	258	(1, 258)	114.33333333333333	84.0	131.15766593429962	('cpxr', 'pqib')	False												cpxr	pqib	0	3	1	2	125	0.12059790794235066	0.4435513577331766
127	173	54	(54, 173)	118.0	127.0	60.00833275470999	('basr', 'ompr')	False												basr	ompr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
38	282	36	(36, 282)	118.66666666666667	38.0	141.4543507048593	('marr', 'nfsa')	False												marr	nfsa	0	3	1	2	125	0.12059790794235066	0.4435513577331766
70	93	207	(70, 207)	123.33333333333333	93.0	73.36438736426096	('puta', 'acna')	False												puta	acna	0	3	1	2	125	0.12059790794235066	0.4435513577331766
62	247	77	(62, 247)	128.66666666666666	77.0	102.75375094532234	('cpxr', 'rob')	False												cpxr	rob	0	3	1	2	125	0.12059790794235066	0.4435513577331766
211	61	126	(61, 211)	132.66666666666666	126.0	75.22189397597839	('mara', 'acrr')	False												mara	acrr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
34	347	17	(17, 347)	132.66666666666666	34.0	185.81262963892777	('phop', 'ybjn')	False												phop	ybjn	0	3	1	2	125	0.12059790794235066	0.4435513577331766
93	239	68	(68, 239)	133.33333333333334	93.0	92.35980366660235	('soxr', 'tolc')	False												soxr	tolc	0	3	1	2	125	0.12059790794235066	0.4435513577331766
57	312	33	(33, 312)	134.0	57.0	154.61888629789053	('crp', 'puta')	False												crp	puta	0	3	1	2	125	0.12059790794235066	0.4435513577331766
92	52	261	(52, 261)	135.0	92.0	110.93691901256317	('puta', 'crp')	False												puta	crp	0	3	1	2	125	0.12059790794235066	0.4435513577331766
67	299	50	(50, 299)	138.66666666666666	67.0	139.1126641730843	('crp', 'hdeb')	False												crp	hdeb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
197	4	218	(4, 218)	139.66666666666666	197.0	117.95903243640707	('phop', 'basr')	False												phop	basr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
153	160	106	(106, 160)	139.66666666666666	153.0	29.36551265231604	('soxr', 'cpxr')	False												soxr	cpxr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
80	130	221	(80, 221)	143.66666666666666	130.0	71.48659548008517	('fur', 'pura')	False												fur	pura	0	3	1	2	125	0.12059790794235066	0.4435513577331766
264	145	26	(26, 264)	145.0	145.0	119.0	('cpxr', 'slp')	False												cpxr	slp	0	3	1	2	125	0.12059790794235066	0.4435513577331766
45	112	280	(45, 280)	145.66666666666666	112.0	121.06334430096226	('oxyr', 'ydbk')	False												oxyr	ydbk	0	3	1	2	125	0.12059790794235066	0.4435513577331766
154	253	31	(31, 253)	146.0	154.0	111.2160060422959	('fnr', 'flda')	False												fnr	flda	0	3	1	2	125	0.12059790794235066	0.4435513577331766
218	45	177	(45, 218)	146.66666666666666	177.0	90.40095869698138	('soxr', 'riba')	False												soxr	riba	0	3	1	2	125	0.12059790794235066	0.4435513577331766
66	281	95	(66, 281)	147.33333333333334	95.0	116.66333328571292	('fnr', 'arca')	False												fnr	arca	0	3	1	2	125	0.12059790794235066	0.4435513577331766
64	147	237	(64, 237)	149.33333333333334	147.0	86.52359986346693	('fis', 'fumc')	False												fis	fumc	0	3	1	2	125	0.12059790794235066	0.4435513577331766
143	174	134	(134, 174)	150.33333333333334	143.0	20.984120980716188	('acrr', 'aslb')	False												acrr	aslb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
329	114	12	(12, 329)	151.66666666666666	114.0	161.8219185813014	('soxr', 'crp')	False												soxr	crp	0	3	1	2	125	0.12059790794235066	0.4435513577331766
22	344	91	(22, 344)	152.33333333333334	91.0	169.53564030413585	('soxr', 'slp')	False												soxr	slp	0	3	1	2	125	0.12059790794235066	0.4435513577331766
223	59	176	(59, 223)	152.66666666666666	176.0	84.45314282685597	('puta', 'rob')	False												puta	rob	0	3	1	2	125	0.12059790794235066	0.4435513577331766
126	178	160	(126, 178)	154.66666666666666	160.0	26.407069760451147	('marr', 'ygic')	False												marr	ygic	0	3	1	2	125	0.12059790794235066	0.4435513577331766
307	46	113	(46, 307)	155.33333333333334	113.0	135.5519580579098	('soxs', 'aslb')	False												soxs	aslb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
44	336	88	(44, 336)	156.0	88.0	157.42934923323543	('phop', 'soxr')	False												phop	soxr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
111	205	157	(111, 205)	157.66666666666666	157.0	47.00354596552619	('fur', 'ompn')	False												fur	ompn	0	3	1	2	125	0.12059790794235066	0.4435513577331766
119	158	202	(119, 202)	159.66666666666666	158.0	41.52509281546922	('arca', 'nfo')	False												arca	nfo	0	3	1	2	125	0.12059790794235066	0.4435513577331766
137	227	120	(120, 227)	161.33333333333334	137.0	57.50072463311514	('cpxr', 'fnr')	False												cpxr	fnr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
314	60	110	(60, 314)	161.33333333333334	110.0	134.55606018806188	('ompr', 'pgi')	False												ompr	pgi	0	3	1	2	125	0.12059790794235066	0.4435513577331766
102	14	373	(14, 373)	163.0	102.0	187.11226576576962	('oxyr', 'soxr')	False												oxyr	soxr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
194	97	213	(97, 213)	168.0	194.0	62.21736092120912	('ompr', 'oxyr')	False												ompr	oxyr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
160	266	82	(82, 266)	169.33333333333334	160.0	92.35438989746689	('fur', 'oxyr')	False												fur	oxyr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
49	218	245	(49, 245)	170.66666666666666	218.0	106.22774276681837	('fur', 'flda')	False												fur	flda	0	3	1	2	125	0.12059790794235066	0.4435513577331766
21	471	20	(20, 471)	170.66666666666666	21.0	260.0967768607165	('marr', 'marb')	False												marr	marb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
286	117	114	(114, 286)	172.33333333333334	117.0	98.44964872122873	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	3	1	2	125	0.12059790794235066	0.4435513577331766
306	3	208	(3, 306)	172.33333333333334	208.0	154.61673044445524	('crp', 'basr')	False												crp	basr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
124	358	41	(41, 358)	174.33333333333334	124.0	164.38471137345266	('fnr', 'fpr')	False												fnr	fpr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
110	7	411	(7, 411)	176.0	110.0	209.9309410258526	('oxyr', 'nfo')	False												oxyr	nfo	0	3	1	2	125	0.12059790794235066	0.4435513577331766
201	200	130	(130, 201)	177.0	200.0	40.70626487409524	('basr', 'puta')	True	16.0	('basr', 'puta')		[(0, 0.36284206483912046, 2.2095571115635047e-05), (10, 0.33350635552553726, 0.0092142346963394826), (20, 0.3248305977317637, 0.013688277895425354), (30, 0.24456004379792159, 0.039835817628486772), (60, 0.57703079847465533, 0.00043903253003762621), (90, 0.65045926050225578, 0.006365900786023046)]	['-']	basr	puta	basr	28.0	puta	0.0	basr	puta	0	3	1	2	125	0.12059790794235066	0.4435513577331766
5	488	45	(5, 488)	179.33333333333334	45.0	268.06031659560006	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	3	1	2	125	0.12059790794235066	0.4435513577331766
51	423	65	(51, 423)	179.66666666666666	65.0	210.84907714603193	('cpxr', 'basr')	False												cpxr	basr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
142	349	57	(57, 349)	182.66666666666666	142.0	150.18766038970492	('fis', 'basr')	False												fis	basr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
388	36	124	(36, 388)	182.66666666666666	124.0	183.1866079530197	('crp', 'aslb')	False												crp	aslb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
269	134	146	(134, 269)	183.0	146.0	74.71947537289057	('fnr', 'ydbk')	False												fnr	ydbk	0	3	1	2	125	0.12059790794235066	0.4435513577331766
251	98	201	(98, 251)	183.33333333333334	201.0	78.01495583113108	('rob', 'oxyr')	False												rob	oxyr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
82	118	353	(82, 353)	184.33333333333334	118.0	147.17449960279578	('fis', 'poxb')	False												fis	poxb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
184	83	288	(83, 288)	185.0	184.0	102.50365847129555	('oxyr', 'fldb')	False												oxyr	fldb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
54	404	102	(54, 404)	186.66666666666666	102.0	189.74017321941426	('puta', 'basr')	False												puta	basr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
97	378	87	(87, 378)	187.33333333333334	97.0	165.19786116452397	('fnr', 'aslb')	False												fnr	aslb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
297	15	251	(15, 297)	187.66666666666666	251.0	151.29221174050346	('oxyr', 'hdea')	False												oxyr	hdea	0	3	1	2	125	0.12059790794235066	0.4435513577331766
357	168	56	(56, 357)	193.66666666666666	168.0	152.13261758522836	('phop', 'puta')	False												phop	puta	0	3	1	2	125	0.12059790794235066	0.4435513577331766
268	125	194	(125, 268)	195.66666666666666	194.0	71.51456728061306	('fnr', 'slp')	False												fnr	slp	0	3	1	2	125	0.12059790794235066	0.4435513577331766
42	510	42	(42, 510)	198.0	42.0	270.19992598074487	('marr', 'hdea')	False												marr	hdea	0	3	1	2	125	0.12059790794235066	0.4435513577331766
132	66	398	(66, 398)	198.66666666666666	132.0	175.75361542037572	('cpxr', 'putp')	False												cpxr	putp	0	3	1	2	125	0.12059790794235066	0.4435513577331766
238	73	285	(73, 285)	198.66666666666666	238.0	111.33882221998459	('ompr', 'nfsa')	False												ompr	nfsa	0	3	1	2	125	0.12059790794235066	0.4435513577331766
117	300	179	(117, 300)	198.66666666666666	179.0	93.07165698177579	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	3	1	2	125	0.12059790794235066	0.4435513577331766
105	328	166	(105, 328)	199.66666666666666	166.0	115.24900578023801	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
341	121	141	(121, 341)	201.0	141.0	121.6552506059644	('basr', 'rob')	False												basr	rob	0	3	1	2	125	0.12059790794235066	0.4435513577331766
474	82	49	(49, 474)	201.66666666666666	82.0	236.4240540497801	('basr', 'ybjn')	False												basr	ybjn	0	3	1	2	125	0.12059790794235066	0.4435513577331766
37	511	63	(37, 511)	203.66666666666666	63.0	266.4757650018728	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	3	1	2	125	0.12059790794235066	0.4435513577331766
131	81	413	(81, 413)	208.33333333333334	131.0	179.00093109627485	('puta', 'ybao')	False												puta	ybao	0	3	1	2	125	0.12059790794235066	0.4435513577331766
69	387	180	(69, 387)	212.0	180.0	161.39702599490488	('cpxr', 'fur')	False												cpxr	fur	0	3	1	2	125	0.12059790794235066	0.4435513577331766
220	334	84	(84, 334)	212.66666666666666	220.0	125.16122935371533	('crp', 'acrb')	False												crp	acrb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
326	32	287	(32, 326)	215.0	287.0	159.67780058605516	('basr', 'fpr')	False												basr	fpr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
190	190	272	(190, 272)	217.33333333333334	190.0	47.34272207354931	('fur', 'hdea')	False												fur	hdea	0	3	1	2	125	0.12059790794235066	0.4435513577331766
237	113	308	(113, 308)	219.33333333333334	237.0	98.69312708255491	('cpxr', 'arca')	False												cpxr	arca	0	3	1	2	125	0.12059790794235066	0.4435513577331766
108	116	437	(108, 437)	220.33333333333334	116.0	187.68146774077968	('marr', 'fur')	False												marr	fur	0	3	1	2	125	0.12059790794235066	0.4435513577331766
352	67	246	(67, 352)	221.66666666666666	246.0	144.04975992112355	('basr', 'cpxr')	False												basr	cpxr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
41	568	58	(41, 568)	222.33333333333334	58.0	299.4767659324064	('marr', 'crp')	False												marr	crp	0	3	1	2	125	0.12059790794235066	0.4435513577331766
89	463	117	(89, 463)	223.0	117.0	208.3170660315664	('fis', 'rimk')	False												fis	rimk	0	3	1	2	125	0.12059790794235066	0.4435513577331766
257	143	279	(143, 279)	226.33333333333334	257.0	73.00228306932142	('puta', 'phop')	False												puta	phop	0	3	1	2	125	0.12059790794235066	0.4435513577331766
171	63	446	(63, 446)	226.66666666666666	171.0	197.47489291890585	('marr', 'inaa')	False												marr	inaa	0	3	1	2	125	0.12059790794235066	0.4435513577331766
195	161	332	(161, 332)	229.33333333333334	195.0	90.52255704150946	('mara', 'fis')	False												mara	fis	0	3	1	2	125	0.12059790794235066	0.4435513577331766
152	43	494	(43, 494)	229.66666666666666	152.0	235.3175159934622	('puta', 'mara')	False												puta	mara	0	3	1	2	125	0.12059790794235066	0.4435513577331766
8	656	27	(8, 656)	230.33333333333334	27.0	368.76053657262906	('lrp', 'putp')	False												lrp	putp	0	3	1	2	125	0.12059790794235066	0.4435513577331766
291	88	323	(88, 323)	234.0	291.0	127.44802862343536	('lrp', 'ybao')	False												lrp	ybao	0	3	1	2	125	0.12059790794235066	0.4435513577331766
144	530	28	(28, 530)	234.0	144.0	262.8231344459616	('soxr', 'poxb')	False												soxr	poxb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
198	457	48	(48, 457)	234.33333333333334	198.0	206.9065811745323	('soxr', 'fpr')	False												soxr	fpr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
470	51	185	(51, 470)	235.33333333333334	185.0	213.9867597150191	('ompr', 'zwf')	False												ompr	zwf	0	3	1	2	125	0.12059790794235066	0.4435513577331766
191	473	44	(44, 473)	236.0	191.0	218.01146758828995	('puta', 'pqia')	False												puta	pqia	0	3	1	2	125	0.12059790794235066	0.4435513577331766
391	197	123	(123, 391)	237.0	197.0	138.40520221436765	('cpxr', 'ompn')	False												cpxr	ompn	0	3	1	2	125	0.12059790794235066	0.4435513577331766
241	151	322	(151, 322)	238.0	241.0	85.53946457629952	('crp', 'fldb')	False												crp	fldb	0	3	1	2	125	0.12059790794235066	0.4435513577331766
232	192	300	(192, 300)	241.33333333333334	232.0	54.60158727851539	('fur', 'pqib')	False												fur	pqib	0	3	1	2	125	0.12059790794235066	0.4435513577331766
305	234	186	(186, 305)	241.66666666666666	234.0	59.86930209492452	('rob', 'lrp')	False												rob	lrp	0	3	1	2	125	0.12059790794235066	0.4435513577331766
612	10	104	(10, 612)	242.0	104.0	323.8579935712565	('soxr', 'pgi')	False												soxr	pgi	0	3	1	2	125	0.12059790794235066	0.4435513577331766
178	339	217	(178, 339)	244.66666666666666	217.0	83.9900787791828	('fnr', 'ompr')	False												fnr	ompr	0	3	1	2	125	0.12059790794235066	0.4435513577331766
244	323	168	(168, 323)	245.0	244.0	77.50483855863452	('crp', 'rimk')	False												crp	rimk	0	3	1	2	125	0.12059790794235066	0.4435513577331766
175	422	143	(143, 422)	246.66666666666666	175.0	152.68376905661364	('lrp', 'riba')	False												lrp	riba	0	3	1	2	125	0.12059790794235066	0.4435513577331766
245	58	438	(58, 438)	247.0	245.0	190.00789457283085	('ompr', 'tolc')	False												ompr	tolc	0	3	1	2	125	0.12059790794235066	0.4435513577331766
355	68	318	(68, 355)	247.0	318.0	156.11854470241516	('ompr', 'ybjc')	False												ompr	ybjc	0	3	1	2	125	0.12059790794235066	0.4435513577331766
235	139	377	(139, 377)	250.33333333333334	235.0	119.73860418984904	('cpxr', 'ydbk')	False												cpxr	ydbk	0	3	1	2	125	0.12059790794235066	0.4435513577331766
162	296	295	(162, 296)	251.0	295.0	77.07788269017254	('lrp', 'tolc')	False												lrp	tolc	0	3	1	2	125	0.12059790794235066	0.4435513577331766
530	54	170	(54, 530)	251.33333333333334	170.0	248.20421699345346	('basr', 'ybjc')	False												basr	ybjc	0	3	1	2	125	0.12059790794235066	0.4435513577331766
