Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
80	49	60	(49, 80)	63.0	60.0	15.716233645501712	('arca', 'hdea')	False												arca	hdea	0	4	1	1	125	0.1288589182543441	0.48373081463990614
74	73	44	(44, 74)	63.666666666666664	73.0	17.03917055884274	('fis', 'ptsg')	True	1588.0	('fis', 'ptsg')		[(0, 0.34095141264255396, 7.2019626338537638e-05), (10, 0.17803153343366976, 0.17353983457042202), (20, 0.088642241438282879, 0.51201701312172676), (30, 0.19522386053813173, 0.10277910023868275), (60, 0.49359729914142109, 0.0035105761847526022), (90, 0.39564918832702195, 0.12928862857368453)]	['+-']	fis	ptsg	fis	45.0	ptsg	0.0	fis	ptsg	0	4	1	1	125	0.1288589182543441	0.48373081463990614
117	31	57	(31, 117)	68.33333333333333	57.0	44.10593308539491	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	125	0.1288589182543441	0.48373081463990614
58	45	109	(45, 109)	70.66666666666667	58.0	33.827996294982256	('crp', 'hdea')	False												crp	hdea	0	4	1	1	125	0.1288589182543441	0.48373081463990614
53	75	88	(53, 88)	72.0	75.0	17.69180601295413	('fnr', 'aslb')	False												fnr	aslb	0	4	1	1	125	0.1288589182543441	0.48373081463990614
45	148	23	(23, 148)	72.0	45.0	66.73080248281148	('acrr', 'slp')	False												acrr	slp	0	4	1	1	125	0.1288589182543441	0.48373081463990614
79	76	64	(64, 79)	73.0	76.0	7.937253933193772	('fnr', 'ybao')	False												fnr	ybao	0	4	1	1	125	0.1288589182543441	0.48373081463990614
44	67	114	(44, 114)	75.0	67.0	35.679125549822544	('fnr', 'ptsg')	False												fnr	ptsg	0	4	1	1	125	0.1288589182543441	0.48373081463990614
69	84	76	(69, 84)	76.33333333333333	76.0	7.505553499465135	('marr', 'crp')	False												marr	crp	0	4	1	1	125	0.1288589182543441	0.48373081463990614
60	46	125	(46, 125)	77.0	60.0	42.15447781671598	('marr', 'acrr')	False												marr	acrr	0	4	1	1	125	0.1288589182543441	0.48373081463990614
114	33	89	(33, 114)	78.66666666666667	89.0	41.47690120215508	('fur', 'ompn')	False												fur	ompn	0	4	1	1	125	0.1288589182543441	0.48373081463990614
119	38	83	(38, 119)	80.0	83.0	40.58324777540605	('fur', 'pura')	False												fur	pura	0	4	1	1	125	0.1288589182543441	0.48373081463990614
17	198	27	(17, 198)	80.66666666666667	27.0	101.73658797764614	('marr', 'marb')	False												marr	marb	0	4	1	1	125	0.1288589182543441	0.48373081463990614
68	79	96	(68, 96)	81.0	79.0	14.106735979665885	('crp', 'acna')	True	502.0	('crp', 'acna')		[(0, 0.25166366627889014, 0.0038729117634414838), (10, -0.040756514827428932, 0.75717999594164076), (20, -0.11251152268818167, 0.40468978928041743), (30, 0.43132669945999386, 0.0001730963548004113), (60, 0.51792659139462616, 0.0020204110013946315), (90, 0.65001783256373458, 0.0064137668469689477)]	['+']	crp	acna	crp	1.0	acna	0.0	crp	acna	0	4	1	1	125	0.1288589182543441	0.48373081463990614
152	59	37	(37, 152)	82.66666666666667	59.0	61.04370019365908	('fnr', 'acrr')	False												fnr	acrr	0	4	1	1	125	0.1288589182543441	0.48373081463990614
61	58	133	(58, 133)	84.0	61.0	42.46174749112429	('oxyr', 'ompn')	False												oxyr	ompn	0	4	1	1	125	0.1288589182543441	0.48373081463990614
96	19	138	(19, 138)	84.33333333333333	96.0	60.351746729761956	('rob', 'oxyr')	False												rob	oxyr	0	4	1	1	125	0.1288589182543441	0.48373081463990614
111	16	128	(16, 128)	85.0	111.0	60.35726965329032	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	125	0.1288589182543441	0.48373081463990614
91	43	132	(43, 132)	88.66666666666667	91.0	44.54585652261423	('crp', 'hdeb')	False												crp	hdeb	0	4	1	1	125	0.1288589182543441	0.48373081463990614
73	7	198	(7, 198)	92.66666666666667	73.0	97.00687260876589	('puta', 'poxb')	False												puta	poxb	0	4	1	1	125	0.1288589182543441	0.48373081463990614
15	213	50	(15, 213)	92.66666666666667	50.0	105.6708726818007	('phop', 'ybjn')	False												phop	ybjn	0	4	1	1	125	0.1288589182543441	0.48373081463990614
57	22	212	(22, 212)	97.0	57.0	101.11874208078342	('oxyr', 'ydbk')	False												oxyr	ydbk	0	4	1	1	125	0.1288589182543441	0.48373081463990614
71	40	183	(40, 183)	98.0	71.0	75.22632517942107	('fur', 'yhid')	False												fur	yhid	0	4	1	1	125	0.1288589182543441	0.48373081463990614
18	271	9	(9, 271)	99.33333333333333	18.0	148.7357836343808	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	125	0.1288589182543441	0.48373081463990614
149	35	122	(35, 149)	102.0	122.0	59.57348403442592	('fnr', 'ybjc')	False												fnr	ybjc	0	4	1	1	125	0.1288589182543441	0.48373081463990614
83	68	159	(68, 159)	103.33333333333333	83.0	48.7886598845811	('ompr', 'micf')	True	2436.0	('ompr', 'micf')	0.0	[(0, 0.37927133721407491, 8.5863221937761149e-06), (10, 0.39796919851672768, 0.001638381850056165), (20, 0.37131991635775213, 0.004458821317778092), (30, 0.4124287024206964, 0.00035158213889064266), (60, 0.33934022343569659, 0.053364471253909584), (90, 0.1801141209631334, 0.50444825194814236)]	['+']	ompr	micf	ompr	28.0	micf	0.0	ompr	micf	0	4	1	1	125	0.1288589182543441	0.48373081463990614
148	48	116	(48, 148)	104.0	116.0	51.068581339214816	('fur', 'hdea')	False												fur	hdea	0	4	1	1	125	0.1288589182543441	0.48373081463990614
151	65	98	(65, 151)	104.66666666666667	98.0	43.385865593915874	('ompr', 'ynce')	False												ompr	ynce	0	4	1	1	125	0.1288589182543441	0.48373081463990614
125	21	168	(21, 168)	104.66666666666667	125.0	75.57997971244326	('marr', 'inaa')	False												marr	inaa	0	4	1	1	125	0.1288589182543441	0.48373081463990614
101	63	156	(63, 156)	106.66666666666667	101.0	46.75824347998258	('fis', 'rimk')	False												fis	rimk	0	4	1	1	125	0.1288589182543441	0.48373081463990614
107	28	189	(28, 189)	108.0	107.0	80.50465825031493	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	125	0.1288589182543441	0.48373081463990614
193	70	68	(68, 193)	110.33333333333333	70.0	71.59841711471933	('fis', 'ybjc')	False												fis	ybjc	0	4	1	1	125	0.1288589182543441	0.48373081463990614
184	71	87	(71, 184)	114.0	87.0	61.14736298484179	('fis', 'nfsa')	False												fis	nfsa	0	4	1	1	125	0.1288589182543441	0.48373081463990614
127	136	82	(82, 136)	115.0	127.0	28.930952282978865	('cpxr', 'rob')	False												cpxr	rob	0	4	1	1	125	0.1288589182543441	0.48373081463990614
166	14	188	(14, 188)	122.66666666666667	166.0	94.74879066950318	('fur', 'ydbk')	False												fur	ydbk	0	4	1	1	125	0.1288589182543441	0.48373081463990614
126	55	190	(55, 190)	123.66666666666667	126.0	67.53024013975764	('fnr', 'ompr')	False												fnr	ompr	0	4	1	1	125	0.1288589182543441	0.48373081463990614
40	284	49	(40, 284)	124.33333333333333	49.0	138.3485935357976	('crp', 'soxs')	False												crp	soxs	0	4	1	1	125	0.1288589182543441	0.48373081463990614
123	13	256	(13, 256)	130.66666666666666	123.0	121.6812776614929	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	4	1	1	125	0.1288589182543441	0.48373081463990614
110	30	273	(30, 273)	137.66666666666666	110.0	123.83995047371964	('oxyr', 'pura')	False												oxyr	pura	0	4	1	1	125	0.1288589182543441	0.48373081463990614
87	230	97	(87, 230)	138.0	97.0	79.83107164506812	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	125	0.1288589182543441	0.48373081463990614
54	267	94	(54, 267)	138.33333333333334	94.0	113.20924579438436	('phop', 'soxr')	False												phop	soxr	0	4	1	1	125	0.1288589182543441	0.48373081463990614
186	72	165	(72, 186)	141.0	165.0	60.67124524847005	('ompr', 'nfsa')	False												ompr	nfsa	0	4	1	1	125	0.1288589182543441	0.48373081463990614
195	61	169	(61, 195)	141.66666666666666	169.0	71.05866121264411	('marr', 'micf')	False												marr	micf	0	4	1	1	125	0.1288589182543441	0.48373081463990614
77	64	296	(64, 296)	145.66666666666666	77.0	130.35464446399035	('acrr', 'ynce')	False												acrr	ynce	0	4	1	1	125	0.1288589182543441	0.48373081463990614
50	74	320	(50, 320)	148.0	74.0	149.43895074578114	('fur', 'fldb')	False												fur	fldb	0	4	1	1	125	0.1288589182543441	0.48373081463990614
37	357	52	(37, 357)	148.66666666666666	52.0	180.5777764104247	('rob', 'putp')	False												rob	putp	0	4	1	1	125	0.1288589182543441	0.48373081463990614
140	209	104	(104, 209)	151.0	140.0	53.3572862878164	('crp', 'rimk')	False												crp	rimk	0	4	1	1	125	0.1288589182543441	0.48373081463990614
65	170	225	(65, 225)	153.33333333333334	170.0	81.29165598838132	('oxyr', 'soda')	False												oxyr	soda	0	4	1	1	125	0.1288589182543441	0.48373081463990614
124	56	290	(56, 290)	156.66666666666666	124.0	120.37164671687987	('crp', 'nfo')	False												crp	nfo	0	4	1	1	125	0.1288589182543441	0.48373081463990614
167	77	241	(77, 241)	161.66666666666666	167.0	82.12997828645356	('lrp', 'ybao')	False												lrp	ybao	0	4	1	1	125	0.1288589182543441	0.48373081463990614
132	207	149	(132, 207)	162.66666666666666	149.0	39.3234450847498	('cpxr', 'inaa')	False												cpxr	inaa	0	4	1	1	125	0.1288589182543441	0.48373081463990614
156	69	287	(69, 287)	170.66666666666666	156.0	109.73756573449829	('oxyr', 'soxr')	False												oxyr	soxr	0	4	1	1	125	0.1288589182543441	0.48373081463990614
260	97	155	(97, 260)	170.66666666666666	155.0	82.62162751564104	('soxr', 'fpr')	False												soxr	fpr	0	4	1	1	125	0.1288589182543441	0.48373081463990614
240	172	101	(101, 240)	171.0	172.0	69.50539547402057	('cpxr', 'ptsg')	False												cpxr	ptsg	0	4	1	1	125	0.1288589182543441	0.48373081463990614
92	249	175	(92, 249)	172.0	175.0	78.54298186343577	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	125	0.1288589182543441	0.48373081463990614
25	435	56	(25, 435)	172.0	56.0	228.29148034913612	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	1	1	125	0.1288589182543441	0.48373081463990614
22	490	8	(8, 490)	173.33333333333334	22.0	274.33070067590563	('fnr', 'oxyr')	False												fnr	oxyr	0	4	1	1	125	0.1288589182543441	0.48373081463990614
33	293	196	(33, 293)	174.0	196.0	131.3887361991126	('oxyr', 'aslb')	False												oxyr	aslb	0	4	1	1	125	0.1288589182543441	0.48373081463990614
261	151	136	(136, 261)	182.66666666666666	151.0	68.25198409814423	('soxr', 'ybjn')	False												soxr	ybjn	0	4	1	1	125	0.1288589182543441	0.48373081463990614
158	32	362	(32, 362)	184.0	158.0	166.5292767053289	('oxyr', 'nfo')	False												oxyr	nfo	0	4	1	1	125	0.1288589182543441	0.48373081463990614
142	78	333	(78, 333)	184.33333333333334	142.0	132.66624790553675	('phop', 'acna')	False												phop	acna	0	4	1	1	125	0.1288589182543441	0.48373081463990614
145	294	120	(120, 294)	186.33333333333334	145.0	94.07621024113021	('crp', 'arca')	False												crp	arca	0	4	1	1	125	0.1288589182543441	0.48373081463990614
49	361	150	(49, 361)	186.66666666666666	150.0	159.19903684800775	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	1	1	125	0.1288589182543441	0.48373081463990614
180	1	381	(1, 381)	187.33333333333334	180.0	190.10611072065342	('soxr', 'flda')	False												soxr	flda	0	4	1	1	125	0.1288589182543441	0.48373081463990614
291	128	151	(128, 291)	190.0	151.0	88.22131261775694	('arca', 'riba')	False												arca	riba	0	4	1	1	125	0.1288589182543441	0.48373081463990614
353	161	66	(66, 353)	193.33333333333334	161.0	146.2064750048141	('basr', 'ybjn')	False												basr	ybjn	0	4	1	1	125	0.1288589182543441	0.48373081463990614
51	364	174	(51, 364)	196.33333333333334	174.0	157.6906253818956	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	125	0.1288589182543441	0.48373081463990614
218	235	142	(142, 235)	198.33333333333334	218.0	49.52103929981007	('crp', 'ptsg')	True	793.0	('crp', 'ptsg')		[(0, 0.077982568762734017, 0.37783381385025028), (10, 0.032975576553008264, 0.80249259248750615), (20, -0.042392780773269405, 0.75419822989173346), (30, -0.095455757175860523, 0.42844329307460938), (60, -0.34334485104953427, 0.050436305035986867), (90, -0.22124002567163528, 0.41025068249095764)]	['+']	crp	ptsg	crp	1.0	ptsg	0.0	crp	ptsg	0	4	1	1	125	0.1288589182543441	0.48373081463990614
294	139	166	(139, 294)	199.66666666666666	166.0	82.80297901243247	('fnr', 'lrp')	False												fnr	lrp	0	4	1	1	125	0.1288589182543441	0.48373081463990614
237	255	112	(112, 255)	201.33333333333334	237.0	77.8866698051299	('phop', 'tolc')	True	2593.0	('phop', 'tolc')		[(0, 0.32875759380305969, 0.00013403500010221512), (10, -0.25301380480378144, 0.05111971182584487), (20, -0.35119283074355284, 0.0073927909471903017), (30, 0.045178318983647457, 0.70831998864289347), (60, 0.58970809836593308, 0.00030440606328147811), (90, -0.07240473271843334, 0.78987352959556734)]	['+']	phop	tolc	phop	10.0	tolc	0.0	phop	tolc	0	4	1	1	125	0.1288589182543441	0.48373081463990614
94	335	194	(94, 335)	207.66666666666666	194.0	121.07986345108478	('cpxr', 'ompr')	False												cpxr	ompr	0	4	1	1	125	0.1288589182543441	0.48373081463990614
211	298	119	(119, 298)	209.33333333333334	211.0	89.5116379770437	('cpxr', 'acrb')	False												cpxr	acrb	0	4	1	1	125	0.1288589182543441	0.48373081463990614
85	363	181	(85, 363)	209.66666666666666	181.0	141.1996222846695	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	1	1	125	0.1288589182543441	0.48373081463990614
183	66	380	(66, 380)	209.66666666666666	183.0	158.68942413826238	('fur', 'slp')	False												fur	slp	0	4	1	1	125	0.1288589182543441	0.48373081463990614
215	362	53	(53, 362)	210.0	215.0	154.5606677004211	('marr', 'riba')	False												marr	riba	0	4	1	1	125	0.1288589182543441	0.48373081463990614
90	407	139	(90, 407)	212.0	139.0	170.6429019912636	('cpxr', 'ynce')	False												cpxr	ynce	0	4	1	1	125	0.1288589182543441	0.48373081463990614
176	360	102	(102, 360)	212.66666666666666	176.0	132.850793499073	('crp', 'acrb')	False												crp	acrb	0	4	1	1	125	0.1288589182543441	0.48373081463990614
30	591	17	(17, 591)	212.66666666666666	30.0	327.7107464416346	('marr', 'fumc')	False												marr	fumc	0	4	1	1	125	0.1288589182543441	0.48373081463990614
118	121	407	(118, 407)	215.33333333333334	121.0	165.99497984376916	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	1	1	125	0.1288589182543441	0.48373081463990614
56	420	177	(56, 420)	217.66666666666666	177.0	185.3761940847134	('phop', 'pura')	False												phop	pura	0	4	1	1	125	0.1288589182543441	0.48373081463990614
10	625	19	(10, 625)	218.0	19.0	352.50106382818194	('mara', 'marr')	True	147.0	('mara', 'marr')	0.0	[(0, 0.88915141548128107, 2.7633347244297016e-45), (10, 0.76138079893919497, 1.6400217199827674e-12), (20, 0.60822119442797362, 5.2083918607458338e-07), (30, 0.38663827294346609, 0.00086664552099234408), (60, 0.23758106449735539, 0.183080418573487), (90, 0.52999968336303593, 0.03471298448533932)]	['+']	mara	marr	mara	0.0	marr	27.0	mara	marr	0	4	1	1	125	0.1288589182543441	0.48373081463990614
100	80	475	(80, 475)	218.33333333333334	100.0	222.50468159868757	('puta', 'acna')	False												puta	acna	0	4	1	1	125	0.1288589182543441	0.48373081463990614
155	385	117	(117, 385)	219.0	155.0	145.01034445859372	('oxyr', 'putp')	False												oxyr	putp	0	4	1	1	125	0.1288589182543441	0.48373081463990614
207	431	22	(22, 431)	220.0	207.0	204.80966774056347	('fnr', 'flda')	False												fnr	flda	0	4	1	1	125	0.1288589182543441	0.48373081463990614
296	156	209	(156, 296)	220.33333333333334	209.0	70.68474611493863	('soxs', 'hdea')	False												soxs	hdea	0	4	1	1	125	0.1288589182543441	0.48373081463990614
224	0	438	(0, 438)	220.66666666666666	224.0	219.0190250488147	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	125	0.1288589182543441	0.48373081463990614
327	87	252	(87, 327)	222.0	252.0	122.78029157808675	('ompr', 'fldb')	False												ompr	fldb	0	4	1	1	125	0.1288589182543441	0.48373081463990614
269	93	309	(93, 309)	223.66666666666666	269.0	114.9144609408813	('fis', 'phop')	False												fis	phop	0	4	1	1	125	0.1288589182543441	0.48373081463990614
