Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
23	34	21	(21, 34)	26.0	23.0	7.0	('fnr', 'ynce')	False												fnr	ynce	0	4	1	1	125	0.12819222572743785	0.4686847697756793
21	15	48	(15, 48)	28.0	21.0	17.578395831246947	('oxyr', 'tolc')	False												oxyr	tolc	0	4	1	1	125	0.12819222572743785	0.4686847697756793
4	72	8	(4, 72)	28.0	8.0	38.157568056677825	('marr', 'mara')	True	150.0	('marr', 'mara')	0.0	[(0, 0.88915141548128107, 2.7633347244297016e-45), (10, 0.78326658147445338, 1.4031915551634297e-13), (20, 0.64319945645953669, 6.8297680169379932e-08), (30, 0.35229812035225566, 0.002586257488982481), (60, 0.31812452333110974, 0.071196836278966946), (90, 0.69567098732078758, 0.0027665919057284411)]	['-']	marr	mara	marr	27.0	mara	0.0	marr	mara	0	4	1	1	125	0.12819222572743785	0.4686847697756793
34	48	3	(3, 48)	28.333333333333332	34.0	23.028967265887832	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	125	0.12819222572743785	0.4686847697756793
24	43	20	(20, 43)	29.0	24.0	12.288205727444508	('crp', 'fumc')	True	616.0	('crp', 'fumc')	0.0	[(0, 0.61196528873498057, 1.032350444757777e-14), (10, 0.52313848166715116, 1.7991249420766353e-05), (20, 0.4040806221357528, 0.0018254221847582028), (30, 0.3567041958055861, 0.0022625334007278204), (60, 0.20143427035349776, 0.26096887645334432), (90, -0.29243852772570061, 0.27171720139573363)]	['+']	crp	fumc	crp	1.0	fumc	0.0	crp	fumc	0	4	1	1	125	0.12819222572743785	0.4686847697756793
36	17	36	(17, 36)	29.666666666666668	36.0	10.969655114602888	('cpxr', 'soda')	False												cpxr	soda	0	4	1	1	125	0.12819222572743785	0.4686847697756793
20	41	29	(20, 41)	30.0	29.0	10.535653752852738	('fnr', 'pqia')	False												fnr	pqia	0	4	1	1	125	0.12819222572743785	0.4686847697756793
14	58	22	(14, 58)	31.333333333333332	22.0	23.437861108329262	('fnr', 'soda')	True	1370.0	('fnr', 'soda')	30.0	[(0, 0.63924442499590739, 2.7286253156601506e-16), (10, 0.51569718694244682, 2.4773001572106318e-05), (20, 0.50772008778526723, 5.5470600652827765e-05), (30, 0.83640749028208972, 1.0906991229122606e-19), (60, 0.33624279579687766, 0.055720553789229355), (90, 0.50834635016411933, 0.044367516768818158)]	['-']	fnr	soda	fnr	6.0	soda	0.0	fnr	soda	0	4	1	1	125	0.12819222572743785	0.4686847697756793
29	4	62	(4, 62)	31.666666666666668	29.0	29.091808698211484	('cpxr', 'fpr')	False												cpxr	fpr	0	4	1	1	125	0.12819222572743785	0.4686847697756793
13	38	45	(13, 45)	32.0	38.0	16.822603841260722	('fur', 'flda')	False												fur	flda	0	4	1	1	125	0.12819222572743785	0.4686847697756793
32	31	37	(31, 37)	33.333333333333336	32.0	3.214550253664318	('fnr', 'riba')	False												fnr	riba	0	4	1	1	125	0.12819222572743785	0.4686847697756793
59	19	30	(19, 59)	36.0	30.0	20.663978319771825	('fnr', 'fpr')	False												fnr	fpr	0	4	1	1	125	0.12819222572743785	0.4686847697756793
39	21	52	(21, 52)	37.333333333333336	39.0	15.56705923844749	('lrp', 'putp')	False												lrp	putp	0	4	1	1	125	0.12819222572743785	0.4686847697756793
47	3	71	(3, 71)	40.333333333333336	47.0	34.486712417006835	('cpxr', 'pgi')	False												cpxr	pgi	0	4	1	1	125	0.12819222572743785	0.4686847697756793
35	53	34	(34, 53)	40.666666666666664	35.0	10.692676621563628	('marr', 'nfsa')	False												marr	nfsa	0	4	1	1	125	0.12819222572743785	0.4686847697756793
11	36	88	(11, 88)	45.0	36.0	39.28103868280471	('soxr', 'slp')	False												soxr	slp	0	4	1	1	125	0.12819222572743785	0.4686847697756793
31	6	99	(6, 99)	45.333333333333336	31.0	48.1283007526064	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	125	0.12819222572743785	0.4686847697756793
48	22	67	(22, 67)	45.666666666666664	48.0	22.5905584998099	('crp', 'poxb')	False												crp	poxb	0	4	1	1	125	0.12819222572743785	0.4686847697756793
42	23	87	(23, 87)	50.666666666666664	42.0	32.86842456421259	('arca', 'hdeb')	False												arca	hdeb	0	4	1	1	125	0.12819222572743785	0.4686847697756793
52	61	59	(52, 61)	57.333333333333336	59.0	4.725815626252608	('fur', 'hdeb')	False												fur	hdeb	0	4	1	1	125	0.12819222572743785	0.4686847697756793
75	8	90	(8, 90)	57.666666666666664	75.0	43.66157731156002	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	125	0.12819222572743785	0.4686847697756793
117	40	31	(31, 117)	62.666666666666664	40.0	47.26873526268006	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	125	0.12819222572743785	0.4686847697756793
80	25	91	(25, 91)	65.33333333333333	80.0	35.360052790307506	('arca', 'hdea')	False												arca	hdea	0	4	1	1	125	0.12819222572743785	0.4686847697756793
74	78	46	(46, 78)	66.0	74.0	17.435595774162696	('fis', 'ptsg')	True	1588.0	('fis', 'ptsg')		[(0, 0.34095141264255396, 7.2019626338537638e-05), (10, 0.17803153343366976, 0.17353983457042202), (20, 0.088642241438282879, 0.51201701312172676), (30, 0.19522386053813173, 0.10277910023868275), (60, 0.49359729914142109, 0.0035105761847526022), (90, 0.39564918832702195, 0.12928862857368453)]	['+-']	fis	ptsg	fis	45.0	ptsg	0.0	fis	ptsg	0	4	1	1	125	0.12819222572743785	0.4686847697756793
44	77	79	(44, 79)	66.66666666666667	77.0	19.655363983740756	('fnr', 'ptsg')	False												fnr	ptsg	0	4	1	1	125	0.12819222572743785	0.4686847697756793
58	29	115	(29, 115)	67.33333333333333	58.0	43.75309512861157	('crp', 'hdea')	False												crp	hdea	0	4	1	1	125	0.12819222572743785	0.4686847697756793
27	137	39	(27, 137)	67.66666666666667	39.0	60.343461396685996	('soxr', 'phop')	False												soxr	phop	0	4	1	1	125	0.12819222572743785	0.4686847697756793
79	71	55	(55, 79)	68.33333333333333	71.0	12.220201853215574	('fnr', 'ybao')	False												fnr	ybao	0	4	1	1	125	0.12819222572743785	0.4686847697756793
43	57	109	(43, 109)	69.66666666666667	57.0	34.7754702819866	('marr', 'ybjc')	False												marr	ybjc	0	4	1	1	125	0.12819222572743785	0.4686847697756793
53	64	101	(53, 101)	72.66666666666667	64.0	25.146238950056393	('fnr', 'aslb')	False												fnr	aslb	0	4	1	1	125	0.12819222572743785	0.4686847697756793
68	79	72	(68, 79)	73.0	72.0	5.5677643628300215	('crp', 'acna')	True	502.0	('crp', 'acna')		[(0, 0.25166366627889014, 0.0038729117634414838), (10, -0.040756514827428932, 0.75717999594164076), (20, -0.11251152268818167, 0.40468978928041743), (30, 0.43132669945999386, 0.0001730963548004113), (60, 0.51792659139462616, 0.0020204110013946315), (90, 0.65001783256373458, 0.0064137668469689477)]	['+']	crp	acna	crp	1.0	acna	0.0	crp	acna	0	4	1	1	125	0.12819222572743785	0.4686847697756793
57	33	143	(33, 143)	77.66666666666667	57.0	57.83885660465059	('oxyr', 'ydbk')	False												oxyr	ydbk	0	4	1	1	125	0.12819222572743785	0.4686847697756793
61	16	168	(16, 168)	81.66666666666667	61.0	78.0790198025906	('oxyr', 'ompn')	False												oxyr	ompn	0	4	1	1	125	0.12819222572743785	0.4686847697756793
70	150	28	(28, 150)	82.66666666666667	70.0	61.97849089267448	('puta', 'pqia')	False												puta	pqia	0	4	1	1	125	0.12819222572743785	0.4686847697756793
7	212	32	(7, 212)	83.66666666666667	32.0	111.8406604653841	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	1	1	125	0.12819222572743785	0.4686847697756793
60	63	128	(60, 128)	83.66666666666667	63.0	38.42308333974947	('marr', 'acrr')	False												marr	acrr	0	4	1	1	125	0.12819222572743785	0.4686847697756793
152	68	33	(33, 152)	84.33333333333333	68.0	61.15826463637873	('fnr', 'acrr')	False												fnr	acrr	0	4	1	1	125	0.12819222572743785	0.4686847697756793
91	26	153	(26, 153)	90.0	91.0	63.50590523722971	('crp', 'hdeb')	False												crp	hdeb	0	4	1	1	125	0.12819222572743785	0.4686847697756793
71	51	149	(51, 149)	90.33333333333333	71.0	51.781592611017025	('fur', 'yhid')	False												fur	yhid	0	4	1	1	125	0.12819222572743785	0.4686847697756793
119	59	94	(59, 119)	90.66666666666667	94.0	30.13856886670854	('fur', 'pura')	False												fur	pura	0	4	1	1	125	0.12819222572743785	0.4686847697756793
73	11	201	(11, 201)	95.0	73.0	96.8916921103146	('puta', 'poxb')	False												puta	poxb	0	4	1	1	125	0.12819222572743785	0.4686847697756793
101	42	144	(42, 144)	95.66666666666667	101.0	51.20872321522314	('fis', 'rimk')	False												fis	rimk	0	4	1	1	125	0.12819222572743785	0.4686847697756793
193	55	43	(43, 193)	97.0	55.0	83.35466393669883	('fis', 'ybjc')	False												fis	ybjc	0	4	1	1	125	0.12819222572743785	0.4686847697756793
87	83	121	(83, 121)	97.0	87.0	20.8806130178211	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	125	0.12819222572743785	0.4686847697756793
111	50	134	(50, 134)	98.33333333333333	111.0	43.40890845590722	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	125	0.12819222572743785	0.4686847697756793
114	35	148	(35, 148)	99.0	114.0	57.97413216254298	('fur', 'ompn')	False												fur	ompn	0	4	1	1	125	0.12819222572743785	0.4686847697756793
107	1	205	(1, 205)	104.33333333333333	107.0	102.02614044122876	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	125	0.12819222572743785	0.4686847697756793
106	107	114	(106, 114)	109.0	107.0	4.358898943540674	('cpxr', 'fnr')	False												cpxr	fnr	0	4	1	1	125	0.12819222572743785	0.4686847697756793
166	24	138	(24, 166)	109.33333333333333	138.0	75.21524668133006	('fur', 'ydbk')	False												fur	ydbk	0	4	1	1	125	0.12819222572743785	0.4686847697756793
151	73	105	(73, 151)	109.66666666666667	105.0	39.20884254008696	('ompr', 'ynce')	False												ompr	ynce	0	4	1	1	125	0.12819222572743785	0.4686847697756793
83	66	185	(66, 185)	111.33333333333333	83.0	64.3609612524031	('ompr', 'micf')	True	2436.0	('ompr', 'micf')	0.0	[(0, 0.37927133721407491, 8.5863221937761149e-06), (10, 0.39796919851672768, 0.001638381850056165), (20, 0.37131991635775213, 0.004458821317778092), (30, 0.4124287024206964, 0.00035158213889064266), (60, 0.33934022343569659, 0.053364471253909584), (90, 0.1801141209631334, 0.50444825194814236)]	['+']	ompr	micf	ompr	28.0	micf	0.0	ompr	micf	0	4	1	1	125	0.12819222572743785	0.4686847697756793
149	44	142	(44, 149)	111.66666666666667	142.0	58.70547958524258	('fnr', 'ybjc')	False												fnr	ybjc	0	4	1	1	125	0.12819222572743785	0.4686847697756793
96	30	210	(30, 210)	112.0	96.0	91.06041950265768	('rob', 'oxyr')	False												rob	oxyr	0	4	1	1	125	0.12819222572743785	0.4686847697756793
184	65	100	(65, 184)	116.33333333333333	100.0	61.15826463637873	('fis', 'nfsa')	False												fis	nfsa	0	4	1	1	125	0.12819222572743785	0.4686847697756793
125	52	173	(52, 173)	116.66666666666667	125.0	60.92892033618627	('marr', 'inaa')	False												marr	inaa	0	4	1	1	125	0.12819222572743785	0.4686847697756793
126	62	183	(62, 183)	123.66666666666667	126.0	60.533737149901235	('fnr', 'ompr')	False												fnr	ompr	0	4	1	1	125	0.12819222572743785	0.4686847697756793
140	139	97	(97, 140)	125.33333333333333	139.0	24.542480178933285	('crp', 'rimk')	False												crp	rimk	0	4	1	1	125	0.12819222572743785	0.4686847697756793
77	60	241	(60, 241)	126.0	77.0	99.95498987044118	('acrr', 'ynce')	False												acrr	ynce	0	4	1	1	125	0.12819222572743785	0.4686847697756793
84	226	70	(70, 226)	126.66666666666667	84.0	86.30952052545149	('crp', 'puta')	False												crp	puta	0	4	1	1	125	0.12819222572743785	0.4686847697756793
148	67	170	(67, 170)	128.33333333333334	148.0	54.24327915358116	('fur', 'hdea')	False												fur	hdea	0	4	1	1	125	0.12819222572743785	0.4686847697756793
195	47	147	(47, 195)	129.66666666666666	147.0	75.50717405209477	('marr', 'micf')	False												marr	micf	0	4	1	1	125	0.12819222572743785	0.4686847697756793
18	369	9	(9, 369)	132.0	18.0	205.2973453311075	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	125	0.12819222572743785	0.4686847697756793
110	20	269	(20, 269)	133.0	110.0	126.0833057942248	('oxyr', 'pura')	False												oxyr	pura	0	4	1	1	125	0.12819222572743785	0.4686847697756793
81	298	25	(25, 298)	134.66666666666666	81.0	144.1954691844835	('soxr', 'ygib')	False												soxr	ygib	0	4	1	1	125	0.12819222572743785	0.4686847697756793
116	257	42	(42, 257)	138.33333333333334	116.0	109.22606526527143	('crp', 'pqia')	False												crp	pqia	0	4	1	1	125	0.12819222572743785	0.4686847697756793
186	70	167	(70, 186)	141.0	167.0	62.21736092120912	('ompr', 'nfsa')	False												ompr	nfsa	0	4	1	1	125	0.12819222572743785	0.4686847697756793
215	148	64	(64, 215)	142.33333333333334	148.0	75.65932416651192	('marr', 'riba')	False												marr	riba	0	4	1	1	125	0.12819222572743785	0.4686847697756793
211	128	93	(93, 211)	144.0	128.0	60.60528029800704	('cpxr', 'acrb')	False												cpxr	acrb	0	4	1	1	125	0.12819222572743785	0.4686847697756793
37	341	54	(37, 341)	144.0	54.0	170.81861725233583	('rob', 'putp')	False												rob	putp	0	4	1	1	125	0.12819222572743785	0.4686847697756793
182	95	156	(95, 182)	144.33333333333334	156.0	44.65795935030321	('mara', 'hdea')	True	2072.0	('mara', 'hdea')		[(0, -0.11755524554602219, 0.18285549827854755), (10, -0.12334576885384992, 0.34776889437710479), (20, -0.14376572684315256, 0.28601018817770196), (30, -0.050280686654524884, 0.677105639602537), (60, -0.11599627124488628, 0.52033430256938018), (90, -0.58755755777711394, 0.016695780942149574)]	['-']	mara	hdea	mara	0.0	hdea	59.0	mara	hdea	0	4	1	1	125	0.12819222572743785	0.4686847697756793
127	232	80	(80, 232)	146.33333333333334	127.0	77.82244748999696	('cpxr', 'rob')	False												cpxr	rob	0	4	1	1	125	0.12819222572743785	0.4686847697756793
98	269	83	(83, 269)	150.0	98.0	103.32956982393762	('crp', 'fis')	False												crp	fis	0	4	1	1	125	0.12819222572743785	0.4686847697756793
17	407	35	(17, 407)	153.0	35.0	220.15449121014996	('marr', 'marb')	False												marr	marb	0	4	1	1	125	0.12819222572743785	0.4686847697756793
167	74	225	(74, 225)	155.33333333333334	167.0	76.1730486020701	('lrp', 'ybao')	False												lrp	ybao	0	4	1	1	125	0.12819222572743785	0.4686847697756793
33	222	219	(33, 222)	158.0	219.0	108.2635672791175	('oxyr', 'aslb')	False												oxyr	aslb	0	4	1	1	125	0.12819222572743785	0.4686847697756793
174	192	118	(118, 192)	161.33333333333334	174.0	38.59188170241681	('fur', 'zwf')	True	1749.0	('fur', 'zwf')		[(0, -0.2390144748984572, 0.006168715474007048), (10, -0.16403278586548878, 0.21043603774689951), (20, -0.29947796366900553, 0.023627424046892741), (30, -0.12809763287686518, 0.28705499947792729), (60, 0.1956303354184715, 0.27524506502048263), (90, 0.17425208089255154, 0.51864478445730344)]	['-']	fur	zwf	fur	2.0	zwf	0.0	fur	zwf	0	4	1	1	125	0.12819222572743785	0.4686847697756793
160	310	19	(19, 310)	163.0	160.0	145.52319402761884	('cpxr', 'slp')	False												cpxr	slp	0	4	1	1	125	0.12819222572743785	0.4686847697756793
50	76	366	(50, 366)	164.0	76.0	175.41949720598336	('fur', 'fldb')	False												fur	fldb	0	4	1	1	125	0.12819222572743785	0.4686847697756793
51	285	163	(51, 285)	166.33333333333334	163.0	117.0356071173783	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	125	0.12819222572743785	0.4686847697756793
124	9	374	(9, 374)	169.0	124.0	186.61457606521523	('crp', 'nfo')	False												crp	nfo	0	4	1	1	125	0.12819222572743785	0.4686847697756793
123	54	336	(54, 336)	171.0	123.0	147.0	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	4	1	1	125	0.12819222572743785	0.4686847697756793
65	190	262	(65, 262)	172.33333333333334	190.0	99.68115836673114	('oxyr', 'soda')	False												oxyr	soda	0	4	1	1	125	0.12819222572743785	0.4686847697756793
158	27	333	(27, 333)	172.66666666666666	158.0	153.52632781817368	('oxyr', 'nfo')	False												oxyr	nfo	0	4	1	1	125	0.12819222572743785	0.4686847697756793
64	329	139	(64, 329)	177.33333333333334	139.0	136.5955099310857	('fur', 'tolc')	False												fur	tolc	0	4	1	1	125	0.12819222572743785	0.4686847697756793
156	39	339	(39, 339)	178.0	156.0	151.20515864215744	('oxyr', 'soxr')	False												oxyr	soxr	0	4	1	1	125	0.12819222572743785	0.4686847697756793
180	0	362	(0, 362)	180.66666666666666	180.0	181.00092080797086	('soxr', 'flda')	False												soxr	flda	0	4	1	1	125	0.12819222572743785	0.4686847697756793
62	365	117	(62, 365)	181.33333333333334	117.0	161.4197426999973	('rob', 'lrp')	False												rob	lrp	0	4	1	1	125	0.12819222572743785	0.4686847697756793
85	268	192	(85, 268)	181.66666666666666	192.0	91.93657233839716	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	1	1	125	0.12819222572743785	0.4686847697756793
121	127	300	(121, 300)	182.66666666666666	127.0	101.65792312128619	('oxyr', 'zwf')	False												oxyr	zwf	0	4	1	1	125	0.12819222572743785	0.4686847697756793
46	354	150	(46, 354)	183.33333333333334	150.0	156.6822687266601	('fis', 'crp')	False												fis	crp	0	4	1	1	125	0.12819222572743785	0.4686847697756793
139	170	242	(139, 242)	183.66666666666666	170.0	52.84253337353663	('acrr', 'yhid')	False												acrr	yhid	0	4	1	1	125	0.12819222572743785	0.4686847697756793
328	140	85	(85, 328)	184.33333333333334	140.0	127.42187148732879	('basr', 'pgi')	False												basr	pgi	0	4	1	1	125	0.12819222572743785	0.4686847697756793
227	119	208	(119, 227)	184.66666666666666	208.0	57.657031950433705	('fnr', 'putp')	False												fnr	putp	0	4	1	1	125	0.12819222572743785	0.4686847697756793
45	492	27	(27, 492)	188.0	45.0	263.42551129304087	('acrr', 'slp')	False												acrr	slp	0	4	1	1	125	0.12819222572743785	0.4686847697756793
210	175	184	(175, 210)	189.66666666666666	184.0	18.175074506954115	('fis', 'ydbk')	False												fis	ydbk	0	4	1	1	125	0.12819222572743785	0.4686847697756793
54	404	113	(54, 404)	190.33333333333334	113.0	187.37751554904696	('phop', 'soxr')	False												phop	soxr	0	4	1	1	125	0.12819222572743785	0.4686847697756793
63	445	66	(63, 445)	191.33333333333334	66.0	219.68689841074575	('cpxr', 'pqib')	False												cpxr	pqib	0	4	1	1	125	0.12819222572743785	0.4686847697756793
143	309	124	(124, 309)	192.0	143.0	101.76934705499491	('cpxr', 'flda')	False												cpxr	flda	0	4	1	1	125	0.12819222572743785	0.4686847697756793
183	69	345	(69, 345)	199.0	183.0	138.69390758068647	('fur', 'slp')	False												fur	slp	0	4	1	1	125	0.12819222572743785	0.4686847697756793
113	138	350	(113, 350)	200.33333333333334	138.0	130.21648641141155	('fur', 'oxyr')	False												fur	oxyr	0	4	1	1	125	0.12819222572743785	0.4686847697756793
245	306	58	(58, 306)	203.0	245.0	129.22461065911554	('fnr', 'ydbk')	False												fnr	ydbk	0	4	1	1	125	0.12819222572743785	0.4686847697756793
264	124	231	(124, 264)	206.33333333333334	231.0	73.18697516179591	('phop', 'ygib')	True	2596.0	('phop', 'ygib')	0.0	[(0, 0.45930843455409559, 3.8712930788199847e-08), (10, 0.22163411814737338, 0.088775260818408877), (20, 0.13637824022567338, 0.3117494512406388), (30, 0.37784093546689784, 0.0011599153408202766), (60, 0.53858538667535405, 0.0012228968705221895), (90, 0.56941068018288676, 0.021317622286208215)]	['+']	phop	ygib	phop	10.0	ygib	0.0	phop	ygib	0	4	1	1	125	0.12819222572743785	0.4686847697756793
30	567	23	(23, 567)	206.66666666666666	30.0	312.07744765255524	('marr', 'fumc')	False												marr	fumc	0	4	1	1	125	0.12819222572743785	0.4686847697756793
290	204	135	(135, 290)	209.66666666666666	204.0	77.65522090196727	('crp', 'fldb')	False												crp	fldb	0	4	1	1	125	0.12819222572743785	0.4686847697756793
238	262	132	(132, 262)	210.66666666666666	238.0	69.17610377387074	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	125	0.12819222572743785	0.4686847697756793
294	180	158	(158, 294)	210.66666666666666	180.0	73.00228306932142	('fnr', 'lrp')	False												fnr	lrp	0	4	1	1	125	0.12819222572743785	0.4686847697756793
233	144	275	(144, 275)	217.33333333333334	233.0	66.8904577150832	('fnr', 'acna')	True	1152.0	('fnr', 'acna')	90.0	[(0, 0.22120845144241047, 0.011431653912247201), (10, 0.22041611443355352, 0.090588182639590301), (20, 0.16088285152113141, 0.2318778225788278), (30, 0.16581557180194526, 0.16697951176519535), (60, -0.55013798127822133, 0.00091051624059342083), (90, -0.86423180134155908, 1.5804315959317591e-05)]	['-']	fnr	acna	fnr	6.0	acna	0.0	fnr	acna	0	4	1	1	125	0.12819222572743785	0.4686847697756793
100	75	486	(75, 486)	220.33333333333334	100.0	230.41339660126823	('puta', 'acna')	False												puta	acna	0	4	1	1	125	0.12819222572743785	0.4686847697756793
67	557	38	(38, 557)	220.66666666666666	67.0	291.63390292168253	('cpxr', 'zwf')	False												cpxr	zwf	0	4	1	1	125	0.12819222572743785	0.4686847697756793
55	300	321	(55, 321)	225.33333333333334	300.0	147.8862175232477	('puta', 'ybjn')	False												puta	ybjn	0	4	1	1	125	0.12819222572743785	0.4686847697756793
326	142	209	(142, 326)	225.66666666666666	209.0	93.12536353396605	('soxr', 'acrr')	False												soxr	acrr	0	4	1	1	125	0.12819222572743785	0.4686847697756793
390	136	157	(136, 390)	227.66666666666666	157.0	140.97635735588196	('basr', 'ybao')	False												basr	ybao	0	4	1	1	125	0.12819222572743785	0.4686847697756793
