Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	27	12	(0, 27)	13.0	12.0	13.527749258468683	('fnr', 'mtld')	False												fnr	mtld	crp	4	1	1	918	0.44817494050054174	0.531320926407153
45	4	22	(4, 45)	23.666666666666668	22.0	20.55075018906447	('fnr', 'ppia')	False												fnr	ppia	crp	4	1	1	918	0.44817494050054174	0.531320926407153
20	18	62	(18, 62)	33.333333333333336	20.0	24.8461935381123	('fnr', 'mtlr')	False												fnr	mtlr	crp	4	1	1	918	0.44817494050054174	0.531320926407153
41	42	33	(33, 42)	38.666666666666664	41.0	4.932882862316248	('fnr', 'feca')	False												fnr	feca	crp	4	1	1	918	0.44817494050054174	0.531320926407153
2	158	26	(2, 158)	62.0	26.0	84.0	('fnr', 'chez')	True	1181.0	('fnr', 'chez')	0.0	[(0, 0.44491468451489652, 1.1363341269780904e-07), (10, 0.37785595840047492, 0.0029156973152541748), (20, 0.37325326064993541, 0.0042403212160385968), (30, 0.44875105333080406, 8.6717129828392587e-05), (60, 0.1286803116641671, 0.47542206296638811), (90, 0.12986100740241854, 0.63169226177263438)]	['+']	fnr	chez	fnr	6.0	chez	6.0	fnr	chez	crp	4	1	1	918	0.44817494050054174	0.531320926407153
13	175	34	(13, 175)	74.0	34.0	88.09653795694811	('fnr', 'mtla')	False												fnr	mtla	crp	4	1	1	918	0.44817494050054174	0.531320926407153
183	58	15	(15, 183)	85.33333333333333	58.0	87.27160668472499	('crp', 'nark')	False												crp	nark	crp	4	1	1	918	0.44817494050054174	0.531320926407153
60	97	154	(60, 154)	103.66666666666667	97.0	47.353282181210346	('fnr', 'glpe')	False												fnr	glpe	crp	4	1	1	918	0.44817494050054174	0.531320926407153
76	41	200	(41, 200)	105.66666666666667	76.0	83.54838917258269	('fnr', 'cspe')	False												fnr	cspe	crp	4	1	1	918	0.44817494050054174	0.531320926407153
78	191	50	(50, 191)	106.33333333333333	78.0	74.64806315862009	('fnr', 'fece')	False												fnr	fece	crp	4	1	1	918	0.44817494050054174	0.531320926407153
73	122	126	(73, 126)	107.0	122.0	29.512709126747414	('fnr', 'fecb')	False												fnr	fecb	crp	4	1	1	918	0.44817494050054174	0.531320926407153
35	143	163	(35, 163)	113.66666666666667	143.0	68.85734044626857	('fnr', 'pdxa')	False												fnr	pdxa	crp	4	1	1	918	0.44817494050054174	0.531320926407153
139	81	146	(81, 146)	122.0	139.0	35.679125549822544	('crp', 'kate')	False												crp	kate	crp	4	1	1	918	0.44817494050054174	0.531320926407153
11	67	294	(11, 294)	124.0	67.0	149.8632710172843	('fnr', 'serc')	False												fnr	serc	crp	4	1	1	918	0.44817494050054174	0.531320926407153
25	59	289	(25, 289)	124.33333333333333	59.0	143.61522667646818	('fnr', 'aaer')	False												fnr	aaer	crp	4	1	1	918	0.44817494050054174	0.531320926407153
88	19	269	(19, 269)	125.33333333333333	88.0	129.11364503155093	('fnr', 'gpsa')	False												fnr	gpsa	crp	4	1	1	918	0.44817494050054174	0.531320926407153
140	156	102	(102, 156)	132.66666666666666	140.0	27.736858750286295	('crp', 'nikb')	False												crp	nikb	crp	4	1	1	918	0.44817494050054174	0.531320926407153
90	11	301	(11, 301)	134.0	90.0	149.92331373072034	('fnr', 'aroa')	False												fnr	aroa	crp	4	1	1	918	0.44817494050054174	0.531320926407153
40	294	78	(40, 294)	137.33333333333334	78.0	137.00121653961082	('fnr', 'argg')	False												fnr	argg	crp	4	1	1	918	0.44817494050054174	0.531320926407153
216	83	150	(83, 216)	149.66666666666666	150.0	66.5006265634643	('fnr', 'hflk')	False												fnr	hflk	crp	4	1	1	918	0.44817494050054174	0.531320926407153
