Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
39	2	46	(2, 46)	29.0	39.0	23.643180835073778	('lrp', 'putp')	False												lrp	putp	0	4	1	1	125	0.12218362736616728	0.4376009445100355
23	55	16	(16, 55)	31.333333333333332	23.0	20.79262689833426	('fnr', 'ynce')	False												fnr	ynce	0	4	1	1	125	0.12218362736616728	0.4376009445100355
9	34	51	(9, 51)	31.333333333333332	34.0	21.1266025033211	('soxr', 'pura')	False												soxr	pura	0	4	1	1	125	0.12218362736616728	0.4376009445100355
32	25	37	(25, 37)	31.333333333333332	32.0	6.027713773341707	('fnr', 'riba')	False												fnr	riba	0	4	1	1	125	0.12218362736616728	0.4376009445100355
35	27	35	(27, 35)	32.333333333333336	35.0	4.618802153517006	('marr', 'nfsa')	False												marr	nfsa	0	4	1	1	125	0.12218362736616728	0.4376009445100355
21	37	41	(21, 41)	33.0	37.0	10.583005244258363	('oxyr', 'tolc')	False												oxyr	tolc	0	4	1	1	125	0.12218362736616728	0.4376009445100355
14	49	38	(14, 49)	33.666666666666664	38.0	17.897858344878397	('fnr', 'soda')	True	1370.0	('fnr', 'soda')	30.0	[(0, 0.63924442499590739, 2.7286253156601506e-16), (10, 0.51569718694244682, 2.4773001572106318e-05), (20, 0.50772008778526723, 5.5470600652827765e-05), (30, 0.83640749028208972, 1.0906991229122606e-19), (60, 0.33624279579687766, 0.055720553789229355), (90, 0.50834635016411933, 0.044367516768818158)]	['-']	fnr	soda	fnr	6.0	soda	0.0	fnr	soda	0	4	1	1	125	0.12218362736616728	0.4376009445100355
36	35	30	(30, 36)	33.666666666666664	35.0	3.214550253664318	('cpxr', 'soda')	False												cpxr	soda	0	4	1	1	125	0.12218362736616728	0.4376009445100355
24	62	26	(24, 62)	37.333333333333336	26.0	21.385353243127255	('crp', 'fumc')	True	616.0	('crp', 'fumc')	0.0	[(0, 0.61196528873498057, 1.032350444757777e-14), (10, 0.52313848166715116, 1.7991249420766353e-05), (20, 0.4040806221357528, 0.0018254221847582028), (30, 0.3567041958055861, 0.0022625334007278204), (60, 0.20143427035349776, 0.26096887645334432), (90, -0.29243852772570061, 0.27171720139573363)]	['+']	crp	fumc	crp	1.0	fumc	0.0	crp	fumc	0	4	1	1	125	0.12218362736616728	0.4376009445100355
59	23	32	(23, 59)	38.0	32.0	18.734993995195193	('fnr', 'fpr')	False												fnr	fpr	0	4	1	1	125	0.12218362736616728	0.4376009445100355
52	26	39	(26, 52)	39.0	39.0	13.0	('fur', 'hdeb')	False												fur	hdeb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
20	67	31	(20, 67)	39.333333333333336	31.0	24.583192089989723	('fnr', 'pqia')	False												fnr	pqia	0	4	1	1	125	0.12218362736616728	0.4376009445100355
48	3	68	(3, 68)	39.666666666666664	48.0	33.291640592396966	('crp', 'poxb')	False												crp	poxb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
31	21	81	(21, 81)	44.333333333333336	31.0	32.145502536643185	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	125	0.12218362736616728	0.4376009445100355
42	7	86	(7, 86)	45.0	42.0	39.585350825778974	('arca', 'hdeb')	False												arca	hdeb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
11	42	90	(11, 90)	47.666666666666664	42.0	39.80368492154129	('soxr', 'slp')	False												soxr	slp	0	4	1	1	125	0.12218362736616728	0.4376009445100355
47	5	92	(5, 92)	48.0	47.0	43.508619835614184	('cpxr', 'pgi')	False												cpxr	pgi	0	4	1	1	125	0.12218362736616728	0.4376009445100355
43	41	71	(41, 71)	51.666666666666664	43.0	16.77299416721217	('marr', 'ybjc')	False												marr	ybjc	0	4	1	1	125	0.12218362736616728	0.4376009445100355
80	8	73	(8, 80)	53.666666666666664	73.0	39.70306453327417	('arca', 'hdea')	False												arca	hdea	0	4	1	1	125	0.12218362736616728	0.4376009445100355
75	19	78	(19, 78)	57.333333333333336	75.0	33.23151115031234	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	125	0.12218362736616728	0.4376009445100355
74	78	33	(33, 78)	61.666666666666664	74.0	24.90649179096352	('fis', 'ptsg')	True	1588.0	('fis', 'ptsg')		[(0, 0.34095141264255396, 7.2019626338537638e-05), (10, 0.17803153343366976, 0.17353983457042202), (20, 0.088642241438282879, 0.51201701312172676), (30, 0.19522386053813173, 0.10277910023868275), (60, 0.49359729914142109, 0.0035105761847526022), (90, 0.39564918832702195, 0.12928862857368453)]	['+-']	fis	ptsg	fis	45.0	ptsg	0.0	fis	ptsg	0	4	1	1	125	0.12218362736616728	0.4376009445100355
44	74	74	(44, 74)	64.0	74.0	17.320508075688775	('fnr', 'ptsg')	False												fnr	ptsg	0	4	1	1	125	0.12218362736616728	0.4376009445100355
117	47	40	(40, 117)	68.0	47.0	42.579337712087536	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	125	0.12218362736616728	0.4376009445100355
58	32	116	(32, 116)	68.66666666666667	58.0	43.003875794320365	('crp', 'hdea')	False												crp	hdea	0	4	1	1	125	0.12218362736616728	0.4376009445100355
79	76	54	(54, 79)	69.66666666666667	76.0	13.650396819628845	('fnr', 'ybao')	False												fnr	ybao	0	4	1	1	125	0.12218362736616728	0.4376009445100355
68	79	72	(68, 79)	73.0	72.0	5.5677643628300215	('crp', 'acna')	True	502.0	('crp', 'acna')		[(0, 0.25166366627889014, 0.0038729117634414838), (10, -0.040756514827428932, 0.75717999594164076), (20, -0.11251152268818167, 0.40468978928041743), (30, 0.43132669945999386, 0.0001730963548004113), (60, 0.51792659139462616, 0.0020204110013946315), (90, 0.65001783256373458, 0.0064137668469689477)]	['+']	crp	acna	crp	1.0	acna	0.0	crp	acna	0	4	1	1	125	0.12218362736616728	0.4376009445100355
60	66	99	(60, 99)	75.0	66.0	21.0	('marr', 'acrr')	False												marr	acrr	0	4	1	1	125	0.12218362736616728	0.4376009445100355
103	118	5	(5, 118)	75.33333333333333	103.0	61.370459777757354	('fnr', 'fur')	False												fnr	fur	0	4	1	1	125	0.12218362736616728	0.4376009445100355
53	71	110	(53, 110)	78.0	71.0	29.13760456866693	('fnr', 'aslb')	False												fnr	aslb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
152	60	34	(34, 152)	82.0	60.0	62.0	('fnr', 'acrr')	False												fnr	acrr	0	4	1	1	125	0.12218362736616728	0.4376009445100355
61	30	163	(30, 163)	84.66666666666667	61.0	69.58687615731384	('oxyr', 'ompn')	False												oxyr	ompn	0	4	1	1	125	0.12218362736616728	0.4376009445100355
119	46	91	(46, 119)	85.33333333333333	91.0	36.82843104631711	('fur', 'pura')	False												fur	pura	0	4	1	1	125	0.12218362736616728	0.4376009445100355
57	48	171	(48, 171)	92.0	57.0	68.5638388656878	('oxyr', 'ydbk')	False												oxyr	ydbk	0	4	1	1	125	0.12218362736616728	0.4376009445100355
88	89	104	(88, 104)	93.66666666666667	89.0	8.962886439832502	('fis', 'fumc')	False												fis	fumc	0	4	1	1	125	0.12218362736616728	0.4376009445100355
73	14	201	(14, 201)	96.0	73.0	95.59811713627	('puta', 'poxb')	False												puta	poxb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
91	51	153	(51, 153)	98.33333333333333	91.0	51.39390365922142	('crp', 'hdeb')	False												crp	hdeb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
114	15	170	(15, 170)	99.66666666666667	114.0	78.48779098263202	('fur', 'ompn')	False												fur	ompn	0	4	1	1	125	0.12218362736616728	0.4376009445100355
109	96	98	(96, 109)	101.0	98.0	7.0	('crp', 'ybjc')	False												crp	ybjc	0	4	1	1	125	0.12218362736616728	0.4376009445100355
71	39	194	(39, 194)	101.33333333333333	71.0	81.83112692205414	('fur', 'yhid')	False												fur	yhid	0	4	1	1	125	0.12218362736616728	0.4376009445100355
149	33	123	(33, 149)	101.66666666666667	123.0	60.87144924620518	('fnr', 'ybjc')	False												fnr	ybjc	0	4	1	1	125	0.12218362736616728	0.4376009445100355
101	61	144	(61, 144)	102.0	101.0	41.50903516103452	('fis', 'rimk')	False												fis	rimk	0	4	1	1	125	0.12218362736616728	0.4376009445100355
17	266	23	(17, 266)	102.0	23.0	142.05984654363104	('marr', 'marb')	False												marr	marb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
193	53	66	(53, 193)	104.0	66.0	77.34985455707076	('fis', 'ybjc')	False												fis	ybjc	0	4	1	1	125	0.12218362736616728	0.4376009445100355
151	69	100	(69, 151)	106.66666666666667	100.0	41.40450861118066	('ompr', 'ynce')	False												ompr	ynce	0	4	1	1	125	0.12218362736616728	0.4376009445100355
148	38	137	(38, 148)	107.66666666666667	137.0	60.583276020147125	('fur', 'hdea')	False												fur	hdea	0	4	1	1	125	0.12218362736616728	0.4376009445100355
125	20	188	(20, 188)	111.0	125.0	84.870489570875	('marr', 'inaa')	False												marr	inaa	0	4	1	1	125	0.12218362736616728	0.4376009445100355
96	29	210	(29, 210)	111.66666666666667	96.0	91.51138362702935	('rob', 'oxyr')	False												rob	oxyr	0	4	1	1	125	0.12218362736616728	0.4376009445100355
83	72	181	(72, 181)	112.0	83.0	60.00833275470999	('ompr', 'micf')	True	2436.0	('ompr', 'micf')	0.0	[(0, 0.37927133721407491, 8.5863221937761149e-06), (10, 0.39796919851672768, 0.001638381850056165), (20, 0.37131991635775213, 0.004458821317778092), (30, 0.4124287024206964, 0.00035158213889064266), (60, 0.33934022343569659, 0.053364471253909584), (90, 0.1801141209631334, 0.50444825194814236)]	['+']	ompr	micf	ompr	28.0	micf	0.0	ompr	micf	0	4	1	1	125	0.12218362736616728	0.4376009445100355
143	87	106	(87, 143)	112.0	106.0	28.478061731796284	('cpxr', 'flda')	False												cpxr	flda	0	4	1	1	125	0.12218362736616728	0.4376009445100355
184	59	97	(59, 184)	113.33333333333333	97.0	64.08067831517808	('fis', 'nfsa')	False												fis	nfsa	0	4	1	1	125	0.12218362736616728	0.4376009445100355
111	64	168	(64, 168)	114.33333333333333	111.0	52.080066564217574	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	125	0.12218362736616728	0.4376009445100355
49	181	118	(49, 181)	116.0	118.0	66.02272336097626	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	1	1	125	0.12218362736616728	0.4376009445100355
45	284	22	(22, 284)	117.0	45.0	145.08273501695507	('acrr', 'slp')	False												acrr	slp	0	4	1	1	125	0.12218362736616728	0.4376009445100355
110	54	204	(54, 204)	122.66666666666667	110.0	75.79797710581288	('oxyr', 'pura')	False												oxyr	pura	0	4	1	1	125	0.12218362736616728	0.4376009445100355
195	18	156	(18, 195)	123.0	156.0	93.0	('marr', 'micf')	False												marr	micf	0	4	1	1	125	0.12218362736616728	0.4376009445100355
123	40	217	(40, 217)	126.66666666666667	123.0	88.55694966140904	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	4	1	1	125	0.12218362736616728	0.4376009445100355
126	65	192	(65, 192)	127.66666666666667	126.0	63.51640208114227	('fnr', 'ompr')	False												fnr	ompr	0	4	1	1	125	0.12218362736616728	0.4376009445100355
41	227	117	(41, 227)	128.33333333333334	117.0	93.51648695996516	('mara', 'crp')	False												mara	crp	0	4	1	1	125	0.12218362736616728	0.4376009445100355
81	290	17	(17, 290)	129.33333333333334	81.0	142.77371373377292	('soxr', 'ygib')	False												soxr	ygib	0	4	1	1	125	0.12218362736616728	0.4376009445100355
69	245	79	(69, 245)	131.0	79.0	98.85342685005918	('marr', 'crp')	False												marr	crp	0	4	1	1	125	0.12218362736616728	0.4376009445100355
67	283	53	(53, 283)	134.33333333333334	67.0	128.93926218702097	('cpxr', 'zwf')	False												cpxr	zwf	0	4	1	1	125	0.12218362736616728	0.4376009445100355
87	180	143	(87, 180)	136.66666666666666	143.0	46.82235933112869	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	125	0.12218362736616728	0.4376009445100355
166	22	223	(22, 223)	137.0	166.0	103.59054010864119	('fur', 'ydbk')	False												fur	ydbk	0	4	1	1	125	0.12218362736616728	0.4376009445100355
186	70	159	(70, 186)	138.33333333333334	159.0	60.69870948655608	('ompr', 'nfsa')	False												ompr	nfsa	0	4	1	1	125	0.12218362736616728	0.4376009445100355
116	238	62	(62, 238)	138.66666666666666	116.0	90.16281569102273	('crp', 'pqia')	False												crp	pqia	0	4	1	1	125	0.12218362736616728	0.4376009445100355
176	138	102	(102, 176)	138.66666666666666	138.0	37.00450423034111	('crp', 'acrb')	False												crp	acrb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
107	28	283	(28, 283)	139.33333333333334	107.0	130.538627744179	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	125	0.12218362736616728	0.4376009445100355
167	73	203	(73, 203)	147.66666666666666	167.0	67.12177987310328	('lrp', 'ybao')	False												lrp	ybao	0	4	1	1	125	0.12218362736616728	0.4376009445100355
50	75	321	(50, 321)	148.66666666666666	75.0	149.76759774174565	('fur', 'fldb')	False												fur	fldb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
211	92	146	(92, 211)	149.66666666666666	146.0	59.58467364459869	('cpxr', 'acrb')	False												cpxr	acrb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
77	68	309	(68, 309)	151.33333333333334	77.0	136.617470820292	('acrr', 'ynce')	False												acrr	ynce	0	4	1	1	125	0.12218362736616728	0.4376009445100355
130	86	242	(86, 242)	152.66666666666666	130.0	80.43216603656359	('fur', 'soda')	True	1732.0	('fur', 'soda')		[(0, -0.15857543097753099, 0.071546098410152928), (10, -0.20618336292655604, 0.11398605634320358), (20, -0.34903788709289119, 0.00778962045719306), (30, -0.38701781742874763, 0.00085566001509490607), (60, 0.11480040864536051, 0.52467317844164263), (90, -0.22898993889054786, 0.39361538774018701)]	['-']	fur	soda	fur	2.0	soda	0.0	fur	soda	0	4	1	1	125	0.12218362736616728	0.4376009445100355
141	156	162	(141, 162)	153.0	156.0	10.816653826391969	('oxyr', 'yhid')	False												oxyr	yhid	0	4	1	1	125	0.12218362736616728	0.4376009445100355
147	150	179	(147, 179)	158.66666666666666	150.0	17.672954855748753	('marr', 'ompn')	False												marr	ompn	0	4	1	1	125	0.12218362736616728	0.4376009445100355
22	456	11	(11, 456)	163.0	22.0	253.80504329110562	('fnr', 'oxyr')	False												fnr	oxyr	0	4	1	1	125	0.12218362736616728	0.4376009445100355
37	396	65	(37, 396)	166.0	65.0	199.6772395642528	('rob', 'putp')	False												rob	putp	0	4	1	1	125	0.12218362736616728	0.4376009445100355
70	416	13	(13, 416)	166.33333333333334	70.0	218.08790276705707	('puta', 'pqia')	False												puta	pqia	0	4	1	1	125	0.12218362736616728	0.4376009445100355
51	317	147	(51, 317)	171.66666666666666	147.0	134.7046151151969	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	125	0.12218362736616728	0.4376009445100355
179	141	207	(141, 207)	175.66666666666666	179.0	33.126021996812916	('soxr', 'riba')	False												soxr	riba	0	4	1	1	125	0.12218362736616728	0.4376009445100355
120	144	267	(120, 267)	177.0	144.0	78.86063656856949	('fis', 'puta')	False												fis	puta	0	4	1	1	125	0.12218362736616728	0.4376009445100355
165	142	226	(142, 226)	177.66666666666666	165.0	43.40890845590722	('fur', 'pgi')	False												fur	pgi	0	4	1	1	125	0.12218362736616728	0.4376009445100355
89	166	279	(89, 279)	178.0	166.0	95.56673061269805	('oxyr', 'flda')	False												oxyr	flda	0	4	1	1	125	0.12218362736616728	0.4376009445100355
183	52	301	(52, 301)	178.66666666666666	183.0	124.55654673012307	('fur', 'slp')	False												fur	slp	0	4	1	1	125	0.12218362736616728	0.4376009445100355
54	349	134	(54, 349)	179.0	134.0	152.56146302392358	('phop', 'soxr')	False												phop	soxr	0	4	1	1	125	0.12218362736616728	0.4376009445100355
162	236	140	(140, 236)	179.33333333333334	162.0	50.29247790011279	('basr', 'ompr')	False												basr	ompr	0	4	1	1	125	0.12218362736616728	0.4376009445100355
85	255	202	(85, 255)	180.66666666666666	202.0	86.984672979401	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	1	1	125	0.12218362736616728	0.4376009445100355
180	6	357	(6, 357)	181.0	180.0	175.50213673912918	('soxr', 'flda')	False												soxr	flda	0	4	1	1	125	0.12218362736616728	0.4376009445100355
33	302	212	(33, 302)	182.33333333333334	212.0	136.93185653212086	('oxyr', 'aslb')	False												oxyr	aslb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
124	31	395	(31, 395)	183.33333333333334	124.0	189.11460370191756	('crp', 'nfo')	False												crp	nfo	0	4	1	1	125	0.12218362736616728	0.4376009445100355
171	148	238	(148, 238)	185.66666666666666	171.0	46.75824347998258	('cpxr', 'acra')	False												cpxr	acra	0	4	1	1	125	0.12218362736616728	0.4376009445100355
145	352	77	(77, 352)	191.33333333333334	145.0	143.23523775011978	('crp', 'arca')	False												crp	arca	0	4	1	1	125	0.12218362736616728	0.4376009445100355
137	303	135	(135, 303)	191.66666666666666	137.0	96.4226805960783	('fnr', 'arca')	False												fnr	arca	0	4	1	1	125	0.12218362736616728	0.4376009445100355
302	263	20	(20, 302)	195.0	263.0	152.8037957643723	('cpxr', 'poxb')	False												cpxr	poxb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
142	80	370	(80, 370)	197.33333333333334	142.0	152.7132388934677	('phop', 'acna')	False												phop	acna	0	4	1	1	125	0.12218362736616728	0.4376009445100355
156	63	377	(63, 377)	198.66666666666666	156.0	161.28959462201317	('oxyr', 'soxr')	False												oxyr	soxr	0	4	1	1	125	0.12218362736616728	0.4376009445100355
213	232	155	(155, 232)	200.0	213.0	40.11234224026316	('cpxr', 'yhid')	False												cpxr	yhid	0	4	1	1	125	0.12218362736616728	0.4376009445100355
158	56	390	(56, 390)	201.33333333333334	158.0	171.16463809249075	('oxyr', 'nfo')	False												oxyr	nfo	0	4	1	1	125	0.12218362736616728	0.4376009445100355
104	273	228	(104, 273)	201.66666666666666	228.0	87.52333022305157	('marr', 'ygib')	False												marr	ygib	0	4	1	1	125	0.12218362736616728	0.4376009445100355
100	77	432	(77, 432)	203.0	100.0	198.65296373324009	('puta', 'acna')	False												puta	acna	0	4	1	1	125	0.12218362736616728	0.4376009445100355
224	0	397	(0, 397)	207.0	224.0	199.04522099261766	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	125	0.12218362736616728	0.4376009445100355
27	556	44	(27, 556)	209.0	44.0	300.6310030585668	('soxr', 'phop')	False												soxr	phop	0	4	1	1	125	0.12218362736616728	0.4376009445100355
10	598	25	(10, 598)	211.0	25.0	335.23573795166885	('mara', 'marr')	True	147.0	('mara', 'marr')	0.0	[(0, 0.88915141548128107, 2.7633347244297016e-45), (10, 0.76138079893919497, 1.6400217199827674e-12), (20, 0.60822119442797362, 5.2083918607458338e-07), (30, 0.38663827294346609, 0.00086664552099234408), (60, 0.23758106449735539, 0.183080418573487), (90, 0.52999968336303593, 0.03471298448533932)]	['+']	mara	marr	mara	0.0	marr	27.0	mara	marr	0	4	1	1	125	0.12218362736616728	0.4376009445100355
290	234	115	(115, 290)	213.0	234.0	89.37001734362593	('crp', 'fldb')	False												crp	fldb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
222	123	306	(123, 306)	217.0	222.0	91.60240171523888	('marr', 'arca')	False												marr	arca	0	4	1	1	125	0.12218362736616728	0.4376009445100355
15	579	60	(15, 579)	218.0	60.0	313.4437748624145	('phop', 'ybjn')	False												phop	ybjn	0	4	1	1	125	0.12218362736616728	0.4376009445100355
237	271	152	(152, 271)	220.0	237.0	61.29437168288782	('phop', 'tolc')	True	2593.0	('phop', 'tolc')		[(0, 0.32875759380305969, 0.00013403500010221512), (10, -0.25301380480378144, 0.05111971182584487), (20, -0.35119283074355284, 0.0073927909471903017), (30, 0.045178318983647457, 0.70831998864289347), (60, 0.58970809836593308, 0.00030440606328147811), (90, -0.07240473271843334, 0.78987352959556734)]	['+']	phop	tolc	phop	10.0	tolc	0.0	phop	tolc	0	4	1	1	125	0.12218362736616728	0.4376009445100355
199	184	282	(184, 282)	221.66666666666666	199.0	52.78573039499722	('fnr', 'ybjn')	False												fnr	ybjn	0	4	1	1	125	0.12218362736616728	0.4376009445100355
419	125	122	(122, 419)	222.0	125.0	170.61359852016486	('phop', 'puta')	False												phop	puta	0	4	1	1	125	0.12218362736616728	0.4376009445100355
150	223	303	(150, 303)	225.33333333333334	223.0	76.52668379939989	('ompr', 'rob')	False												ompr	rob	0	4	1	1	125	0.12218362736616728	0.4376009445100355
287	282	111	(111, 287)	226.66666666666666	282.0	100.20146372849716	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
18	652	10	(10, 652)	226.66666666666666	18.0	368.3711896081632	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	125	0.12218362736616728	0.4376009445100355
216	98	367	(98, 367)	227.0	216.0	134.8369385591352	('mara', 'hdeb')	True	2073.0	('mara', 'hdeb')		[(0, -0.06901416386986961, 0.43526518417939652), (10, -0.035732411023737101, 0.78635548453207882), (20, -0.074270402676982955, 0.58296031684233807), (30, -0.036722203726805215, 0.76109968080697876), (60, -0.1211350439303031, 0.5018919673571034), (90, -0.56367084444952453, 0.02296781201213792)]	['-']	mara	hdeb	mara	0.0	hdeb	11.0	mara	hdeb	0	4	1	1	125	0.12218362736616728	0.4376009445100355
