Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
1	0	6	(0, 6)	2.3333333333333335	1.0	3.214550253664318	('gadw', 'slp')	False												gadw	slp	gadx	3	1	2	26	0.3063315211301714	0.46967455621301796
0	1	20	(0, 20)	7.0	1.0	11.269427669584644	('gadw', 'gady')	False												gadw	gady	gadx	3	1	2	26	0.3063315211301714	0.46967455621301796
14	2	5	(2, 14)	7.0	5.0	6.244997998398398	('gadx', 'muri')	True	1798.0	('gadx', 'muri')	30.0	[(0, 0.037193265136698413, 0.67439914236886545), (10, 0.21476707638435585, 0.09937836733189237), (20, 0.34514540794178955, 0.0085535984950105438), (30, 0.54330075896484442, 9.7976082126752582e-07), (60, -0.19605700735924156, 0.27417864279173171), (90, 0.091264880580645191, 0.73675835596612904)]	['-']	gadx	muri	gadx	11.0	muri	11.0	gadx	muri	gadx	3	1	2	26	0.3063315211301714	0.46967455621301796
3	17	2	(2, 17)	7.333333333333333	3.0	8.386497083606084	('gadw', 'hdeb')	False												gadw	hdeb	gadx	3	1	2	26	0.3063315211301714	0.46967455621301796
2	16	8	(2, 16)	8.666666666666666	8.0	7.023769168568493	('gadw', 'hdea')	False												gadw	hdea	gadx	3	1	2	26	0.3063315211301714	0.46967455621301796
5	4	17	(4, 17)	8.666666666666666	5.0	7.234178138070235	('gadw', 'gadb')	False												gadw	gadb	gadx	3	1	2	26	0.3063315211301714	0.46967455621301796
15	11	1	(1, 15)	9.0	11.0	7.211102550927978	('gadw', 'hded')	False												gadw	hded	gadx	3	1	2	26	0.3063315211301714	0.46967455621301796
4	14	14	(4, 14)	10.666666666666666	14.0	5.773502691896257	('gadw', 'gada')	False												gadw	gada	gadx	3	1	2	26	0.3063315211301714	0.46967455621301796
12	10	24	(10, 24)	15.333333333333334	12.0	7.571877794400365	('gadw', 'mdte')	False												gadw	mdte	gadx	3	1	2	26	0.3063315211301714	0.46967455621301796
10	32	10	(10, 32)	17.333333333333332	10.0	12.701705922171767	('gadw', 'yhid')	False												gadw	yhid	gadx	3	1	2	26	0.3063315211301714	0.46967455621301796
