Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
44	34	14	(14, 44)	30.666666666666668	34.0	15.275252316519467	('fis', 'ptsg')	True	1588.0	('fis', 'ptsg')		[(0, 0.34095141264255396, 7.2019626338537638e-05), (10, 0.17803153343366976, 0.17353983457042202), (20, 0.088642241438282879, 0.51201701312172676), (30, 0.19522386053813173, 0.10277910023868275), (60, 0.49359729914142109, 0.0035105761847526022), (90, 0.39564918832702195, 0.12928862857368453)]	['+-']	fis	ptsg	fis	45.0	ptsg	0.0	fis	ptsg	0	5	0	0	125	0.13464707309681306	0.4931003541912636
17	36	49	(17, 49)	34.0	36.0	16.09347693943108	('soxr', 'slp')	False												soxr	slp	0	5	0	0	125	0.13464707309681306	0.4931003541912636
2	101	4	(2, 101)	35.666666666666664	4.0	56.58916268450465	('mara', 'marb')	True	2075.0	('mara', 'marb')	0.0	[(0, 0.86477047646594785, 4.1501933982323099e-40), (10, 0.70778822495707339, 2.5546323527581449e-10), (20, 0.61770211098704753, 3.0772839220842808e-07), (30, 0.34011007476223892, 0.0037079103511266317), (60, 0.29158748906665033, 0.09966973549899931), (90, 0.34868654823353346, 0.18563289238845432)]	['+']	mara	marb	mara	0.0	marb	27.0	mara	marb	0	5	0	0	125	0.13464707309681306	0.4931003541912636
16	65	27	(16, 65)	36.0	27.0	25.709920264364882	('cpxr', 'soda')	False												cpxr	soda	0	5	0	0	125	0.13464707309681306	0.4931003541912636
15	64	32	(15, 64)	37.0	32.0	24.879710609249457	('fnr', 'acrb')	False												fnr	acrb	0	5	0	0	125	0.13464707309681306	0.4931003541912636
31	29	56	(29, 56)	38.666666666666664	31.0	15.044378795195676	('ompr', 'rob')	False												ompr	rob	0	5	0	0	125	0.13464707309681306	0.4931003541912636
11	98	13	(11, 98)	40.666666666666664	13.0	49.66219219218311	('fnr', 'acra')	False												fnr	acra	0	5	0	0	125	0.13464707309681306	0.4931003541912636
37	23	69	(23, 69)	43.0	37.0	23.57965224510319	('fis', 'rimk')	False												fis	rimk	0	5	0	0	125	0.13464707309681306	0.4931003541912636
45	42	46	(42, 46)	44.333333333333336	45.0	2.081665999466133	('crp', 'puta')	False												crp	puta	0	5	0	0	125	0.13464707309681306	0.4931003541912636
53	68	18	(18, 68)	46.333333333333336	53.0	25.65800719723442	('cpxr', 'basr')	False												cpxr	basr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
71	20	51	(20, 71)	47.333333333333336	51.0	25.696951829610715	('cpxr', 'acrb')	False												cpxr	acrb	0	5	0	0	125	0.13464707309681306	0.4931003541912636
116	19	8	(8, 116)	47.666666666666664	19.0	59.43343615620196	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	125	0.13464707309681306	0.4931003541912636
50	43	60	(43, 60)	51.0	50.0	8.54400374531753	('basr', 'ompr')	False												basr	ompr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
43	38	74	(38, 74)	51.666666666666664	43.0	19.5021366350801	('soxr', 'pura')	False												soxr	pura	0	5	0	0	125	0.13464707309681306	0.4931003541912636
81	57	21	(21, 81)	53.0	57.0	30.199337741083	('lrp', 'putp')	False												lrp	putp	0	5	0	0	125	0.13464707309681306	0.4931003541912636
35	62	68	(35, 68)	55.0	62.0	17.578395831246947	('fur', 'ydbk')	False												fur	ydbk	0	5	0	0	125	0.13464707309681306	0.4931003541912636
25	115	31	(25, 115)	57.0	31.0	50.3189825016365	('crp', 'fumc')	True	616.0	('crp', 'fumc')	0.0	[(0, 0.61196528873498057, 1.032350444757777e-14), (10, 0.52313848166715116, 1.7991249420766353e-05), (20, 0.4040806221357528, 0.0018254221847582028), (30, 0.3567041958055861, 0.0022625334007278204), (60, 0.20143427035349776, 0.26096887645334432), (90, -0.29243852772570061, 0.27171720139573363)]	['+']	crp	fumc	crp	1.0	fumc	0.0	crp	fumc	0	5	0	0	125	0.13464707309681306	0.4931003541912636
12	122	41	(12, 122)	58.333333333333336	41.0	57.01169470672954	('fur', 'oxyr')	False												fur	oxyr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
14	102	62	(14, 102)	59.333333333333336	62.0	44.06056437828882	('rob', 'ompr')	False												rob	ompr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
27	119	33	(27, 119)	59.666666666666664	33.0	51.47167505855364	('cpxr', 'fpr')	False												cpxr	fpr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
36	15	128	(15, 128)	59.666666666666664	36.0	60.102689900979755	('crp', 'arca')	False												crp	arca	0	5	0	0	125	0.13464707309681306	0.4931003541912636
18	74	90	(18, 90)	60.666666666666664	74.0	37.80652501002087	('fnr', 'soda')	True	1370.0	('fnr', 'soda')	30.0	[(0, 0.63924442499590739, 2.7286253156601506e-16), (10, 0.51569718694244682, 2.4773001572106318e-05), (20, 0.50772008778526723, 5.5470600652827765e-05), (30, 0.83640749028208972, 1.0906991229122606e-19), (60, 0.33624279579687766, 0.055720553789229355), (90, 0.50834635016411933, 0.044367516768818158)]	['-']	fnr	soda	fnr	6.0	soda	0.0	fnr	soda	0	5	0	0	125	0.13464707309681306	0.4931003541912636
101	33	50	(33, 101)	61.333333333333336	50.0	35.388321990924254	('cpxr', 'acrr')	False												cpxr	acrr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
69	49	67	(49, 69)	61.666666666666664	67.0	11.015141094572202	('crp', 'hdea')	False												crp	hdea	0	5	0	0	125	0.13464707309681306	0.4931003541912636
33	128	25	(25, 128)	62.0	33.0	57.29746940310715	('cpxr', 'zwf')	False												cpxr	zwf	0	5	0	0	125	0.13464707309681306	0.4931003541912636
54	61	72	(54, 72)	62.333333333333336	61.0	9.073771725877467	('fnr', 'cpxr')	False												fnr	cpxr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
38	83	71	(38, 83)	64.0	71.0	23.302360395462088	('cpxr', 'inaa')	False												cpxr	inaa	0	5	0	0	125	0.13464707309681306	0.4931003541912636
179	3	12	(3, 179)	64.66666666666667	12.0	99.11777506246462	('crp', 'fpr')	False												crp	fpr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
100	69	26	(26, 100)	65.0	69.0	37.16180835212409	('fis', 'ybjc')	False												fis	ybjc	0	5	0	0	125	0.13464707309681306	0.4931003541912636
49	48	103	(48, 103)	66.66666666666667	49.0	31.46956201368766	('crp', 'acna')	True	502.0	('crp', 'acna')		[(0, 0.25166366627889014, 0.0038729117634414838), (10, -0.040756514827428932, 0.75717999594164076), (20, -0.11251152268818167, 0.40468978928041743), (30, 0.43132669945999386, 0.0001730963548004113), (60, 0.51792659139462616, 0.0020204110013946315), (90, 0.65001783256373458, 0.0064137668469689477)]	['+']	crp	acna	crp	1.0	acna	0.0	crp	acna	0	5	0	0	125	0.13464707309681306	0.4931003541912636
41	66	93	(41, 93)	66.66666666666667	66.0	26.006409466386035	('fur', 'arca')	False												fur	arca	0	5	0	0	125	0.13464707309681306	0.4931003541912636
64	53	89	(53, 89)	68.66666666666667	64.0	18.448125469362285	('soxs', 'crp')	False												soxs	crp	0	5	0	0	125	0.13464707309681306	0.4931003541912636
105	63	40	(40, 105)	69.33333333333333	63.0	32.95957119462165	('basr', 'cpxr')	False												basr	cpxr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
70	44	96	(44, 96)	70.0	70.0	26.0	('oxyr', 'ydbk')	False												oxyr	ydbk	0	5	0	0	125	0.13464707309681306	0.4931003541912636
29	9	173	(9, 173)	70.33333333333333	29.0	89.4725283723073	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	125	0.13464707309681306	0.4931003541912636
46	67	109	(46, 109)	74.0	67.0	32.07802986469088	('arca', 'hdeb')	False												arca	hdeb	0	5	0	0	125	0.13464707309681306	0.4931003541912636
148	37	39	(37, 148)	74.66666666666667	39.0	63.51640208114227	('fnr', 'rimk')	False												fnr	rimk	0	5	0	0	125	0.13464707309681306	0.4931003541912636
86	81	61	(61, 86)	76.0	81.0	13.228756555322953	('cpxr', 'pgi')	False												cpxr	pgi	0	5	0	0	125	0.13464707309681306	0.4931003541912636
21	130	78	(21, 130)	76.33333333333333	78.0	54.519109799531144	('fnr', 'zwf')	True	1417.0	('fnr', 'zwf')	30.0	[(0, 0.67314904442011703, 1.7379317034981481e-18), (10, 0.49222135178470594, 6.4803676418890595e-05), (20, 0.54332688322493428, 1.2584149319407847e-05), (30, 0.82522132213561228, 8.7657274967652026e-19), (60, 0.39977530767700287, 0.021164089023626875), (90, 0.44881641604672234, 0.081192293165769855)]	['-']	fnr	zwf	fnr	6.0	zwf	0.0	fnr	zwf	0	5	0	0	125	0.13464707309681306	0.4931003541912636
24	111	95	(24, 111)	76.66666666666667	95.0	46.30694692304097	('cpxr', 'fnr')	False												cpxr	fnr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
62	84	91	(62, 91)	79.0	84.0	15.132745950421556	('marr', 'nfsa')	False												marr	nfsa	0	5	0	0	125	0.13464707309681306	0.4931003541912636
56	132	54	(54, 132)	80.66666666666667	56.0	44.467216388406115	('fur', 'hdeb')	False												fur	hdeb	0	5	0	0	125	0.13464707309681306	0.4931003541912636
20	103	120	(20, 120)	81.0	103.0	53.50700888668698	('fnr', 'ptsg')	False												fnr	ptsg	0	5	0	0	125	0.13464707309681306	0.4931003541912636
83	4	156	(4, 156)	81.0	83.0	76.01973427998811	('crp', 'ygib')	False												crp	ygib	0	5	0	0	125	0.13464707309681306	0.4931003541912636
107	7	129	(7, 129)	81.0	107.0	65.02307282803544	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	5	0	0	125	0.13464707309681306	0.4931003541912636
57	75	113	(57, 113)	81.66666666666667	75.0	28.589042189855423	('fnr', 'ybao')	False												fnr	ybao	0	5	0	0	125	0.13464707309681306	0.4931003541912636
75	95	77	(75, 95)	82.33333333333333	77.0	11.015141094572204	('fur', 'pura')	False												fur	pura	0	5	0	0	125	0.13464707309681306	0.4931003541912636
68	71	110	(68, 110)	83.0	71.0	23.430749027719962	('cpxr', 'ynce')	False												cpxr	ynce	0	5	0	0	125	0.13464707309681306	0.4931003541912636
93	70	92	(70, 93)	85.0	92.0	13.0	('cpxr', 'rob')	False												cpxr	rob	0	5	0	0	125	0.13464707309681306	0.4931003541912636
8	245	10	(8, 245)	87.66666666666667	10.0	136.25833307850692	('marr', 'marb')	False												marr	marb	0	5	0	0	125	0.13464707309681306	0.4931003541912636
188	0	79	(0, 188)	89.0	79.0	94.39809320108114	('crp', 'rob')	False												crp	rob	0	5	0	0	125	0.13464707309681306	0.4931003541912636
94	35	149	(35, 149)	92.66666666666667	94.0	57.01169470672954	('crp', 'hdeb')	False												crp	hdeb	0	5	0	0	125	0.13464707309681306	0.4931003541912636
210	59	9	(9, 210)	92.66666666666667	59.0	104.64384039843593	('cpxr', 'ygib')	False												cpxr	ygib	0	5	0	0	125	0.13464707309681306	0.4931003541912636
34	99	152	(34, 152)	95.0	99.0	59.10160742314882	('acrr', 'lrp')	False												acrr	lrp	0	5	0	0	125	0.13464707309681306	0.4931003541912636
141	129	23	(23, 141)	97.66666666666667	129.0	64.94099886307058	('basr', 'pgi')	False												basr	pgi	0	5	0	0	125	0.13464707309681306	0.4931003541912636
76	86	139	(76, 139)	100.33333333333333	86.0	33.85754470326124	('fnr', 'pgi')	False												fnr	pgi	0	5	0	0	125	0.13464707309681306	0.4931003541912636
66	201	44	(44, 201)	103.66666666666667	66.0	85.00784277543652	('acrr', 'slp')	False												acrr	slp	0	5	0	0	125	0.13464707309681306	0.4931003541912636
127	73	111	(73, 127)	103.66666666666667	111.0	27.73685875028629	('basr', 'fpr')	False												basr	fpr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
98	82	131	(82, 131)	103.66666666666667	98.0	24.986663109213552	('fis', 'ydbk')	False												fis	ydbk	0	5	0	0	125	0.13464707309681306	0.4931003541912636
88	31	193	(31, 193)	104.0	88.0	82.17663901620703	('ompr', 'ynce')	False												ompr	ynce	0	5	0	0	125	0.13464707309681306	0.4931003541912636
125	123	66	(66, 125)	104.66666666666667	123.0	33.50124375800596	('fis', 'nfsa')	False												fis	nfsa	0	5	0	0	125	0.13464707309681306	0.4931003541912636
67	60	202	(60, 202)	109.66666666666667	67.0	80.03957354542398	('acrr', 'ynce')	False												acrr	ynce	0	5	0	0	125	0.13464707309681306	0.4931003541912636
95	114	125	(95, 125)	111.33333333333333	114.0	15.17673658377628	('arca', 'fur')	False												arca	fur	0	5	0	0	125	0.13464707309681306	0.4931003541912636
199	88	47	(47, 199)	111.33333333333333	88.0	78.64053238205686	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	125	0.13464707309681306	0.4931003541912636
123	76	140	(76, 140)	113.0	123.0	33.15116890850155	('marr', 'acrr')	False												marr	acrr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
19	316	6	(6, 316)	113.66666666666667	19.0	175.34632398009754	('soxr', 'ygic')	False												soxr	ygic	0	5	0	0	125	0.13464707309681306	0.4931003541912636
230	58	53	(53, 230)	113.66666666666667	58.0	100.77863530199906	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	125	0.13464707309681306	0.4931003541912636
99	79	165	(79, 165)	114.33333333333333	99.0	45.00370355130046	('marr', 'micf')	False												marr	micf	0	5	0	0	125	0.13464707309681306	0.4931003541912636
51	133	162	(51, 162)	115.33333333333333	133.0	57.570246945217576	('fur', 'acna')	False												fur	acna	0	5	0	0	125	0.13464707309681306	0.4931003541912636
89	80	177	(80, 177)	115.33333333333333	89.0	53.594153910042586	('fis', 'ybjn')	False												fis	ybjn	0	5	0	0	125	0.13464707309681306	0.4931003541912636
9	311	34	(9, 311)	118.0	34.0	167.60966559241146	('phop', 'soxr')	False												phop	soxr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
60	72	227	(60, 227)	119.66666666666667	72.0	93.14683748433617	('ompr', 'basr')	False												ompr	basr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
55	116	199	(55, 199)	123.33333333333333	116.0	72.27954989714127	('fur', 'tolc')	False												fur	tolc	0	5	0	0	125	0.13464707309681306	0.4931003541912636
161	94	118	(94, 161)	124.33333333333333	118.0	33.946035605550954	('oxyr', 'micf')	False												oxyr	micf	0	5	0	0	125	0.13464707309681306	0.4931003541912636
47	30	296	(30, 296)	124.33333333333333	47.0	148.91048765393705	('oxyr', 'fur')	False												oxyr	fur	0	5	0	0	125	0.13464707309681306	0.4931003541912636
195	41	141	(41, 195)	125.66666666666667	141.0	78.13663246732183	('puta', 'crp')	False												puta	crp	0	5	0	0	125	0.13464707309681306	0.4931003541912636
119	78	184	(78, 184)	127.0	119.0	53.45091205957107	('ompr', 'pgi')	False												ompr	pgi	0	5	0	0	125	0.13464707309681306	0.4931003541912636
122	126	136	(122, 136)	128.0	126.0	7.211102550927978	('acrr', 'ybjc')	False												acrr	ybjc	0	5	0	0	125	0.13464707309681306	0.4931003541912636
61	51	272	(51, 272)	128.0	61.0	124.80785231707178	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	5	0	0	125	0.13464707309681306	0.4931003541912636
65	131	188	(65, 188)	128.0	131.0	61.554853586049575	('fnr', 'ynce')	False												fnr	ynce	0	5	0	0	125	0.13464707309681306	0.4931003541912636
104	8	275	(8, 275)	129.0	104.0	135.2442235365341	('marr', 'ybjc')	False												marr	ybjc	0	5	0	0	125	0.13464707309681306	0.4931003541912636
110	120	159	(110, 159)	129.66666666666666	120.0	25.890796305508516	('acrr', 'nfsa')	False												acrr	nfsa	0	5	0	0	125	0.13464707309681306	0.4931003541912636
91	28	285	(28, 285)	134.66666666666666	91.0	133.94899526809945	('cpxr', 'riba')	False												cpxr	riba	0	5	0	0	125	0.13464707309681306	0.4931003541912636
117	110	194	(110, 194)	140.33333333333334	117.0	46.608296829355744	('ompr', 'micf')	True	2436.0	('ompr', 'micf')	0.0	[(0, 0.37927133721407491, 8.5863221937761149e-06), (10, 0.39796919851672768, 0.001638381850056165), (20, 0.37131991635775213, 0.004458821317778092), (30, 0.4124287024206964, 0.00035158213889064266), (60, 0.33934022343569659, 0.053364471253909584), (90, 0.1801141209631334, 0.50444825194814236)]	['+']	ompr	micf	ompr	28.0	micf	0.0	ompr	micf	0	5	0	0	125	0.13464707309681306	0.4931003541912636
162	113	160	(113, 162)	145.0	160.0	27.730849247724095	('arca', 'crp')	False												arca	crp	0	5	0	0	125	0.13464707309681306	0.4931003541912636
170	97	170	(97, 170)	145.66666666666666	170.0	42.14656965084268	('fis', 'acrb')	False												fis	acrb	0	5	0	0	125	0.13464707309681306	0.4931003541912636
121	50	271	(50, 271)	147.33333333333334	121.0	112.82877883471633	('acrr', 'ybjn')	False												acrr	ybjn	0	5	0	0	125	0.13464707309681306	0.4931003541912636
169	121	158	(121, 169)	149.33333333333334	158.0	25.146238950056397	('fur', 'ompn')	False												fur	ompn	0	5	0	0	125	0.13464707309681306	0.4931003541912636
198	125	133	(125, 198)	152.0	133.0	40.0374824383352	('fur', 'hdea')	False												fur	hdea	0	5	0	0	125	0.13464707309681306	0.4931003541912636
72	14	371	(14, 371)	152.33333333333334	72.0	191.57853046031366	('fis', 'tolc')	False												fis	tolc	0	5	0	0	125	0.13464707309681306	0.4931003541912636
137	96	226	(96, 226)	153.0	137.0	66.46051459325304	('arca', 'hdea')	False												arca	hdea	0	5	0	0	125	0.13464707309681306	0.4931003541912636
152	100	207	(100, 207)	153.0	152.0	53.50700888668698	('lrp', 'acrr')	False												lrp	acrr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
80	93	295	(80, 295)	156.0	93.0	120.55289295574785	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	125	0.13464707309681306	0.4931003541912636
144	32	297	(32, 297)	157.66666666666666	144.0	133.02756606558407	('oxyr', 'pura')	False												oxyr	pura	0	5	0	0	125	0.13464707309681306	0.4931003541912636
132	105	240	(105, 240)	159.0	132.0	71.43528539874394	('lrp', 'ygic')	False												lrp	ygic	0	5	0	0	125	0.13464707309681306	0.4931003541912636
157	40	289	(40, 289)	162.0	157.0	124.57527844640765	('rob', 'cpxr')	False												rob	cpxr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
290	46	154	(46, 290)	163.33333333333334	154.0	122.26746637324801	('ompr', 'fldb')	False												ompr	fldb	0	5	0	0	125	0.13464707309681306	0.4931003541912636
176	259	55	(55, 259)	163.33333333333334	176.0	102.58817345743775	('phop', 'ybjn')	False												phop	ybjn	0	5	0	0	125	0.13464707309681306	0.4931003541912636
136	165	189	(136, 189)	163.33333333333334	165.0	26.539279065817393	('cpxr', 'phop')	False												cpxr	phop	0	5	0	0	125	0.13464707309681306	0.4931003541912636
369	21	102	(21, 369)	164.0	102.0	182.09612845966825	('basr', 'crp')	False												basr	crp	0	5	0	0	125	0.13464707309681306	0.4931003541912636
130	109	259	(109, 259)	166.0	130.0	81.2219182240853	('soxs', 'pura')	False												soxs	pura	0	5	0	0	125	0.13464707309681306	0.4931003541912636
90	89	327	(89, 327)	168.66666666666666	90.0	137.12160053519406	('fis', 'fldb')	False												fis	fldb	0	5	0	0	125	0.13464707309681306	0.4931003541912636
7	336	168	(7, 336)	170.33333333333334	168.0	164.51241087934167	('oxyr', 'aslb')	False												oxyr	aslb	0	5	0	0	125	0.13464707309681306	0.4931003541912636
231	108	175	(108, 231)	171.33333333333334	175.0	61.58192375472963	('phop', 'acrr')	False												phop	acrr	0	5	0	0	125	0.13464707309681306	0.4931003541912636
165	137	213	(137, 213)	171.66666666666666	165.0	38.4360941477322	('marr', 'crp')	False												marr	crp	0	5	0	0	125	0.13464707309681306	0.4931003541912636
145	77	312	(77, 312)	178.0	145.0	120.92559695945272	('basr', 'poxb')	False												basr	poxb	0	5	0	0	125	0.13464707309681306	0.4931003541912636
256	52	229	(52, 256)	179.0	229.0	110.81064930772673	('fis', 'acra')	False												fis	acra	0	5	0	0	125	0.13464707309681306	0.4931003541912636
189	92	262	(92, 262)	181.0	189.0	85.28188553262645	('cpxr', 'lrp')	False												cpxr	lrp	0	5	0	0	125	0.13464707309681306	0.4931003541912636
149	90	314	(90, 314)	184.33333333333334	149.0	116.10483768273109	('acrr', 'acra')	False												acrr	acra	0	5	0	0	125	0.13464707309681306	0.4931003541912636
87	400	70	(70, 400)	185.66666666666666	87.0	185.81262963892777	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	5	0	0	125	0.13464707309681306	0.4931003541912636
142	295	122	(122, 295)	186.33333333333334	142.0	94.63790642936547	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	125	0.13464707309681306	0.4931003541912636
269	234	57	(57, 269)	186.66666666666666	234.0	113.65004766093736	('basr', 'zwf')	False												basr	zwf	0	5	0	0	125	0.13464707309681306	0.4931003541912636
277	171	114	(114, 277)	187.33333333333334	171.0	82.71839779234928	('arca', 'fis')	False												arca	fis	0	5	0	0	125	0.13464707309681306	0.4931003541912636
113	276	174	(113, 276)	187.66666666666666	174.0	82.3549229453427	('puta', 'ptsg')	False												puta	ptsg	0	5	0	0	125	0.13464707309681306	0.4931003541912636
129	365	73	(73, 365)	189.0	129.0	154.97096502248414	('acrr', 'yhid')	False												acrr	yhid	0	5	0	0	125	0.13464707309681306	0.4931003541912636
200	6	361	(6, 361)	189.0	200.0	177.75544998677256	('marr', 'pqia')	False												marr	pqia	0	5	0	0	125	0.13464707309681306	0.4931003541912636
184	143	245	(143, 245)	190.66666666666666	184.0	51.32575701666107	('fis', 'mara')	True	102.0	('fis', 'mara')		[(0, 0.1499027526033046, 0.088702979183550509), (10, -0.26296070998298321, 0.042365256484647895), (20, -0.22354923651831518, 0.094603906351058087), (30, 0.038803305948545273, 0.74799827460660251), (60, 0.30587208544872979, 0.083431408077299901), (90, 0.80083707036498986, 0.00019328668387615298)]	['+']	fis	mara	fis	45.0	mara	0.0	fis	mara	0	5	0	0	125	0.13464707309681306	0.4931003541912636
223	237	117	(117, 237)	192.33333333333334	223.0	65.61503892655504	('phop', 'yhid')	False												phop	yhid	0	5	0	0	125	0.13464707309681306	0.4931003541912636
