Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	0	23	(0, 23)	7.666666666666667	0.0	13.279056191361393	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.3892170788319507	0.48408126137052765
18	7	2	(2, 18)	9.0	7.0	8.18535277187245	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.3892170788319507	0.48408126137052765
32	3	17	(3, 32)	17.333333333333332	17.0	14.502873278538061	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.3892170788319507	0.48408126137052765
43	4	9	(4, 43)	18.666666666666668	9.0	21.221058723196006	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.3892170788319507	0.48408126137052765
3	50	3	(3, 50)	18.666666666666668	3.0	27.135462651912412	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.3892170788319507	0.48408126137052765
7	8	41	(7, 41)	18.666666666666668	8.0	19.347695814575268	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.3892170788319507	0.48408126137052765
25	16	19	(16, 25)	20.0	19.0	4.58257569495584	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.3892170788319507	0.48408126137052765
48	12	4	(4, 48)	21.333333333333332	12.0	23.437861108329262	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.3892170788319507	0.48408126137052765
21	10	34	(10, 34)	21.666666666666668	21.0	12.013880860626733	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.3892170788319507	0.48408126137052765
14	23	30	(14, 30)	22.333333333333332	23.0	8.020806277010642	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.3892170788319507	0.48408126137052765
