Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	2	11	(2, 11)	5.666666666666667	4.0	4.725815626252608	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3850714137607233	0.46558520315342633
11	0	7	(0, 11)	6.0	7.0	5.5677643628300215	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3850714137607233	0.46558520315342633
1	16	2	(1, 16)	6.333333333333333	2.0	8.386497083606084	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3850714137607233	0.46558520315342633
13	10	1	(1, 13)	8.0	10.0	6.244997998398398	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3850714137607233	0.46558520315342633
3	1	25	(1, 25)	9.666666666666666	3.0	13.316656236958787	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3850714137607233	0.46558520315342633
17	5	18	(5, 18)	13.333333333333334	17.0	7.234178138070235	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3850714137607233	0.46558520315342633
29	9	3	(3, 29)	13.666666666666666	9.0	13.613718571108091	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.3850714137607233	0.46558520315342633
7	34	0	(0, 34)	13.666666666666666	7.0	17.95364401266031	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3850714137607233	0.46558520315342633
10	33	10	(10, 33)	17.666666666666668	10.0	13.279056191361391	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3850714137607233	0.46558520315342633
21	28	6	(6, 28)	18.333333333333332	21.0	11.239810200058244	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.3850714137607233	0.46558520315342633
8	19	39	(8, 39)	22.0	19.0	15.716233645501712	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3850714137607233	0.46558520315342633
40	29	5	(5, 40)	24.666666666666668	29.0	17.897858344878397	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	68	0.3850714137607233	0.46558520315342633
5	26	45	(5, 45)	25.333333333333332	26.0	20.008331597945226	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3850714137607233	0.46558520315342633
14	4	60	(4, 60)	26.0	14.0	29.866369046136157	('puta', 'pqia')	False												puta	pqia	0	4	1	1	68	0.3850714137607233	0.46558520315342633
31	30	22	(22, 31)	27.666666666666668	30.0	4.932882862316248	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.3850714137607233	0.46558520315342633
25	40	19	(19, 40)	28.0	25.0	10.816653826391969	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3850714137607233	0.46558520315342633
6	15	65	(6, 65)	28.666666666666668	15.0	31.785741037976972	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	1	1	68	0.3850714137607233	0.46558520315342633
43	35	12	(12, 43)	30.0	35.0	16.09347693943108	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.3850714137607233	0.46558520315342633
0	50	46	(0, 50)	32.0	46.0	27.784887978899608	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.3850714137607233	0.46558520315342633
50	36	14	(14, 50)	33.333333333333336	36.0	18.147543451754935	('rob', 'pqib')	False												rob	pqib	0	4	1	1	68	0.3850714137607233	0.46558520315342633
48	56	9	(9, 56)	37.666666666666664	48.0	25.146238950056393	('soxs', 'tolc')	True	2738.0	('soxs', 'tolc')		[(0, 0.19879728519374568, 0.02336415131863423), (10, 0.25377066378933505, 0.050405503498329951), (20, 0.2176563926484201, 0.1038585245073856), (30, 0.19378625372709715, 0.10538727969019539), (60, -0.43995673064220092, 0.010404955889413927), (90, -0.40851836135605007, 0.11618680781286592)]	['+']	soxs	tolc	soxs	0.0	tolc	0.0	soxs	tolc	0	4	1	1	68	0.3850714137607233	0.46558520315342633
58	24	34	(24, 58)	38.666666666666664	34.0	17.473789896108208	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	4	1	1	68	0.3850714137607233	0.46558520315342633
44	38	38	(38, 44)	40.0	38.0	3.4641016151377544	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	1	1	68	0.3850714137607233	0.46558520315342633
16	3	104	(3, 104)	41.0	16.0	54.945427471264615	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	68	0.3850714137607233	0.46558520315342633
71	32	27	(27, 71)	43.333333333333336	32.0	24.090108620206205	('puta', 'fumc')	False												puta	fumc	0	4	1	1	68	0.3850714137607233	0.46558520315342633
28	53	54	(28, 54)	45.0	53.0	14.730919862656235	('puta', 'poxb')	False												puta	poxb	0	4	1	1	68	0.3850714137607233	0.46558520315342633
