Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
36	20	17	(17, 36)	24.333333333333332	20.0	10.214368964029708	('phob', 'ascg')	False												phob	ascg	43	5	0	0	18	0.5671074792221965	0.5918803418803419
20	35	21	(20, 35)	25.333333333333332	21.0	8.386497083606082	('ascg', 'prpd')	False												ascg	prpd	43	5	0	0	18	0.5671074792221965	0.5918803418803419
31	14	34	(14, 34)	26.333333333333332	31.0	10.785793124908958	('phob', 'prpb')	False												phob	prpb	43	5	0	0	18	0.5671074792221965	0.5918803418803419
21	38	25	(21, 38)	28.0	25.0	8.888194417315589	('ascg', 'htpg')	True	459.0	('ascg', 'htpg')		[(0, 0.082020399389162849, 0.35355873942321769), (10, -0.10365306624119136, 0.43062078456001218), (20, -0.25778553596136972, 0.052870316691665822), (30, -0.062210874842770658, 0.60627821173975782), (60, -0.013349186535065718, 0.94122400480561008), (90, -0.22683511575956256, 0.39820388144378266)]	['-']	ascg	htpg	ascg	25.0	htpg	25.0	ascg	htpg	43	5	0	0	18	0.5671074792221965	0.5918803418803419
33	30	28	(28, 33)	30.333333333333332	30.0	2.5166114784235836	('prpr', 'htpg')	False												prpr	htpg	43	5	0	0	18	0.5671074792221965	0.5918803418803419
35	37	27	(27, 37)	33.0	35.0	5.291502622129181	('phob', 'htpg')	False												phob	htpg	43	5	0	0	18	0.5671074792221965	0.5918803418803419
40	21	38	(21, 40)	33.0	38.0	10.44030650891055	('phob', 'prpd')	False												phob	prpd	43	5	0	0	18	0.5671074792221965	0.5918803418803419
43	17	40	(17, 43)	33.333333333333336	40.0	14.224392195567912	('phob', 'prpc')	False												phob	prpc	43	5	0	0	18	0.5671074792221965	0.5918803418803419
39	36	32	(32, 39)	35.666666666666664	36.0	3.511884584284246	('prpr', 'ybit')	False												prpr	ybit	43	5	0	0	18	0.5671074792221965	0.5918803418803419
42	29	37	(29, 42)	36.0	37.0	6.557438524302	('phob', 'ybit')	False												phob	ybit	43	5	0	0	18	0.5671074792221965	0.5918803418803419
41	32	41	(32, 41)	38.0	41.0	5.196152422706632	('phob', 'prpe')	False												phob	prpe	43	5	0	0	18	0.5671074792221965	0.5918803418803419
38	41	39	(38, 41)	39.333333333333336	39.0	1.5275252316519468	('prpr', 'ascb')	False												prpr	ascb	43	5	0	0	18	0.5671074792221965	0.5918803418803419
