Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	61	17	(4, 61)	27.333333333333332	17.0	29.87194893764606	('mntr', 'ybjn')	False												mntr	ybjn	3	4	1	1	113	0.19669274617029162	0.5118081374037808
29	57	1	(1, 57)	29.0	29.0	28.0	('narp', 'nfsa')	False												narp	nfsa	3	4	1	1	113	0.19669274617029162	0.5118081374037808
15	54	18	(15, 54)	29.0	18.0	21.702534414210707	('crp', 'napa')	False												crp	napa	3	4	1	1	113	0.19669274617029162	0.5118081374037808
75	5	12	(5, 75)	30.666666666666668	12.0	38.552993831002716	('mntr', 'ybjc')	False												mntr	ybjc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
10	87	2	(2, 87)	33.0	10.0	46.93612681080534	('crp', 'dps')	False												crp	dps	3	4	1	1	113	0.19669274617029162	0.5118081374037808
6	62	38	(6, 62)	35.333333333333336	38.0	28.09507667427397	('crp', 'isrc')	False												crp	isrc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
40	59	13	(13, 59)	37.333333333333336	40.0	23.115651263447745	('narp', 'gor')	False												narp	gor	3	4	1	1	113	0.19669274617029162	0.5118081374037808
27	60	37	(27, 60)	41.333333333333336	37.0	16.921386861996073	('fnr', 'ydiu')	False												fnr	ydiu	3	4	1	1	113	0.19669274617029162	0.5118081374037808
14	27	92	(14, 92)	44.333333333333336	27.0	41.78915329763614	('crp', 'hyac')	False												crp	hyac	3	4	1	1	113	0.19669274617029162	0.5118081374037808
96	33	10	(10, 96)	46.333333333333336	33.0	44.52340208624374	('fnr', 'fhuf')	False												fnr	fhuf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
51	56	33	(33, 56)	46.666666666666664	51.0	12.096831541082704	('oxyr', 'hyae')	False												oxyr	hyae	3	4	1	1	113	0.19669274617029162	0.5118081374037808
43	46	54	(43, 54)	47.666666666666664	46.0	5.686240703077327	('narl', 'isrc')	False												narl	isrc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
53	49	41	(41, 53)	47.666666666666664	49.0	6.110100926607787	('mntr', 'nrdf')	False												mntr	nrdf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
9	112	31	(9, 112)	50.666666666666664	31.0	54.24327915358116	('mntr', 'grxa')	False												mntr	grxa	3	4	1	1	113	0.19669274617029162	0.5118081374037808
52	13	110	(13, 110)	58.333333333333336	52.0	48.80915214724932	('oxyr', 'hyaa')	False												oxyr	hyaa	3	4	1	1	113	0.19669274617029162	0.5118081374037808
20	48	111	(20, 111)	59.666666666666664	48.0	46.60829682935575	('narp', 'hyad')	False												narp	hyad	3	4	1	1	113	0.19669274617029162	0.5118081374037808
36	98	51	(36, 98)	61.666666666666664	51.0	32.34707611722168	('mntr', 'ahpf')	False												mntr	ahpf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
17	88	81	(17, 88)	62.0	81.0	39.1279950930277	('mntr', 'iscu')	False												mntr	iscu	3	4	1	1	113	0.19669274617029162	0.5118081374037808
110	4	77	(4, 110)	63.666666666666664	77.0	54.24327915358116	('narl', 'hyaa')	False												narl	hyaa	3	4	1	1	113	0.19669274617029162	0.5118081374037808
60	69	67	(60, 69)	65.33333333333333	67.0	4.725815626252608	('crp', 'napc')	False												crp	napc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
19	85	93	(19, 93)	65.66666666666667	85.0	40.611985094714754	('fnr', 'nrdf')	False												fnr	nrdf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
58	55	96	(55, 96)	69.66666666666667	58.0	22.854612955229264	('oxyr', 'hyaf')	False												oxyr	hyaf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
98	100	15	(15, 100)	71.0	98.0	48.507731342539614	('iscr', 'ahpf')	False												iscr	ahpf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
160	0	55	(0, 160)	71.66666666666667	55.0	81.29165598838132	('narp', 'oxyr')	False												narp	oxyr	3	4	1	1	113	0.19669274617029162	0.5118081374037808
97	73	47	(47, 97)	72.33333333333333	73.0	25.006665778014735	('iscr', 'nrde')	True	1900.0	('iscr', 'nrde')		[(0, 0.28476810683528464, 0.0010243186374395198), (10, 0.38901616912333636, 0.0021269744518253508), (20, 0.39651374691893754, 0.0022617136761689145), (30, 0.25273576853576057, 0.033466425846309669), (60, -0.067346396258156041, 0.70960878537610628), (90, -0.054556422613647959, 0.84095506524272623)]	['+']	iscr	nrde	iscr	3.0	nrde	3.0	iscr	nrde	3	4	1	1	113	0.19669274617029162	0.5118081374037808
90	51	76	(51, 90)	72.33333333333333	76.0	19.75685535031659	('fnr', 'narp')	False												fnr	narp	3	4	1	1	113	0.19669274617029162	0.5118081374037808
111	39	72	(39, 111)	74.0	72.0	36.0416425818802	('mntr', 'nrdi')	False												mntr	nrdi	3	4	1	1	113	0.19669274617029162	0.5118081374037808
82	83	60	(60, 83)	75.0	82.0	13.0	('iscr', 'nrdf')	True	1901.0	('iscr', 'nrdf')	20.0	[(0, 0.32213669769138187, 0.00018579346276356753), (10, 0.49246017752648413, 6.419527139786267e-05), (20, 0.5995049087061054, 8.3240442856055638e-07), (30, 0.38385306417977716, 0.00095125407667978135), (60, 0.028155762006182829, 0.87639827468313491), (90, 0.033899866073527053, 0.90081277302439189)]	['+']	iscr	nrdf	iscr	3.0	nrdf	3.0	iscr	nrdf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
71	106	59	(59, 106)	78.66666666666667	71.0	24.419937209856485	('fnr', 'sufe')	False												fnr	sufe	3	4	1	1	113	0.19669274617029162	0.5118081374037808
5	157	74	(5, 157)	78.66666666666667	74.0	76.10738028163453	('fis', 'uxua')	False												fis	uxua	3	4	1	1	113	0.19669274617029162	0.5118081374037808
47	90	104	(47, 104)	80.33333333333333	90.0	29.70409623828561	('mode', 'sufs')	False												mode	sufs	3	4	1	1	113	0.19669274617029162	0.5118081374037808
151	30	65	(30, 151)	82.0	65.0	62.26556030423239	('narl', 'ybjn')	False												narl	ybjn	3	4	1	1	113	0.19669274617029162	0.5118081374037808
28	101	117	(28, 117)	82.0	101.0	47.44470465710583	('crp', 'ahpc')	False												crp	ahpc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
44	2	202	(2, 202)	82.66666666666667	44.0	105.4577324492298	('fur', 'hyaf')	False												fur	hyaf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
68	99	83	(68, 99)	83.33333333333333	83.0	15.50268793897798	('mode', 'sufa')	False												mode	sufa	3	4	1	1	113	0.19669274617029162	0.5118081374037808
137	111	7	(7, 137)	85.0	111.0	68.78953408767936	('fnr', 'mnth')	False												fnr	mnth	3	4	1	1	113	0.19669274617029162	0.5118081374037808
74	74	108	(74, 108)	85.33333333333333	74.0	19.629909152447276	('crp', 'hcr')	False												crp	hcr	3	4	1	1	113	0.19669274617029162	0.5118081374037808
126	47	84	(47, 126)	85.66666666666667	84.0	39.52636251077669	('fnr', 'ryba')	False												fnr	ryba	3	4	1	1	113	0.19669274617029162	0.5118081374037808
94	103	63	(63, 103)	86.66666666666667	94.0	20.984120980716188	('fnr', 'sufs')	False												fnr	sufs	3	4	1	1	113	0.19669274617029162	0.5118081374037808
31	109	122	(31, 122)	87.33333333333333	109.0	49.21720566360237	('mntr', 'trxc')	False												mntr	trxc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
76	117	70	(70, 117)	87.66666666666667	76.0	25.579940057266228	('fnr', 'oxyr')	False												fnr	oxyr	3	4	1	1	113	0.19669274617029162	0.5118081374037808
92	89	89	(89, 92)	90.0	89.0	1.7320508075688772	('mode', 'sufb')	False												mode	sufb	3	4	1	1	113	0.19669274617029162	0.5118081374037808
54	110	106	(54, 110)	90.0	106.0	31.240998703626616	('mode', 'sufd')	False												mode	sufd	3	4	1	1	113	0.19669274617029162	0.5118081374037808
69	28	176	(28, 176)	91.0	69.0	76.41334961902926	('mode', 'hcr')	False												mode	hcr	3	4	1	1	113	0.19669274617029162	0.5118081374037808
99	12	163	(12, 163)	91.33333333333333	99.0	75.79138033664074	('narp', 'ybjc')	False												narp	ybjc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
105	95	82	(82, 105)	94.0	95.0	11.532562594670797	('mode', 'ahpc')	False												mode	ahpc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
106	75	107	(75, 107)	96.0	106.0	18.193405398660254	('mntr', 'nrde')	False												mntr	nrde	3	4	1	1	113	0.19669274617029162	0.5118081374037808
7	104	182	(7, 182)	97.66666666666667	104.0	87.67173622857787	('mode', 'hemh')	False												mode	hemh	3	4	1	1	113	0.19669274617029162	0.5118081374037808
86	84	136	(84, 136)	102.0	86.0	29.46183972531247	('mntr', 'gor')	False												mntr	gor	3	4	1	1	113	0.19669274617029162	0.5118081374037808
166	113	34	(34, 166)	104.33333333333333	113.0	66.4253967495365	('fnr', 'sufc')	False												fnr	sufc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
77	96	142	(77, 142)	105.0	96.0	33.421549934136806	('mode', 'sufc')	False												mode	sufc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
38	249	30	(30, 249)	105.66666666666667	38.0	124.19473955580138	('fis', 'sufa')	False												fis	sufa	3	4	1	1	113	0.19669274617029162	0.5118081374037808
143	53	129	(53, 143)	108.33333333333333	129.0	48.42864166310401	('fnr', 'ybjc')	False												fnr	ybjc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
62	78	188	(62, 188)	109.33333333333333	78.0	68.59543230662908	('mntr', 'iscs')	False												mntr	iscs	3	4	1	1	113	0.19669274617029162	0.5118081374037808
124	71	133	(71, 133)	109.33333333333333	124.0	33.50124375800596	('mode', 'sufe')	False												mode	sufe	3	4	1	1	113	0.19669274617029162	0.5118081374037808
22	1	310	(1, 310)	111.0	22.0	172.65862272125304	('fur', 'hyab')	False												fur	hyab	3	4	1	1	113	0.19669274617029162	0.5118081374037808
87	105	141	(87, 141)	111.0	105.0	27.49545416973504	('fnr', 'nrde')	False												fnr	nrde	3	4	1	1	113	0.19669274617029162	0.5118081374037808
91	225	24	(24, 225)	113.33333333333333	91.0	102.34419052068043	('narl', 'mnth')	False												narl	mnth	3	4	1	1	113	0.19669274617029162	0.5118081374037808
108	40	194	(40, 194)	114.0	108.0	77.17512552629896	('fis', 'rimk')	False												fis	rimk	3	4	1	1	113	0.19669274617029162	0.5118081374037808
102	22	225	(22, 225)	116.33333333333333	102.0	102.25621415509833	('crp', 'hyad')	False												crp	hyad	3	4	1	1	113	0.19669274617029162	0.5118081374037808
83	23	249	(23, 249)	118.33333333333333	83.0	117.06977976118915	('iscr', 'gntp')	False												iscr	gntp	3	4	1	1	113	0.19669274617029162	0.5118081374037808
174	114	68	(68, 174)	118.66666666666667	114.0	53.15386470740705	('fnr', 'sufb')	False												fnr	sufb	3	4	1	1	113	0.19669274617029162	0.5118081374037808
123	107	130	(107, 130)	120.0	123.0	11.789826122551595	('mode', 'mnth')	False												mode	mnth	3	4	1	1	113	0.19669274617029162	0.5118081374037808
179	20	161	(20, 179)	120.0	161.0	87.06893820416096	('iscr', 'ryba')	False												iscr	ryba	3	4	1	1	113	0.19669274617029162	0.5118081374037808
185	38	138	(38, 185)	120.33333333333333	138.0	75.07551753623369	('narp', 'ychf')	False												narp	ychf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
57	281	27	(27, 281)	121.66666666666667	57.0	138.79961575355074	('mode', 'yhja')	False												mode	yhja	3	4	1	1	113	0.19669274617029162	0.5118081374037808
42	305	20	(20, 305)	122.33333333333333	42.0	158.57595446136636	('fis', 'ahpc')	False												fis	ahpc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
35	81	255	(35, 255)	123.66666666666667	81.0	116.04022291142556	('mntr', 'ychf')	False												mntr	ychf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
177	65	134	(65, 177)	125.33333333333333	134.0	56.500737458314056	('mntr', 'nrdh')	False												mntr	nrdh	3	4	1	1	113	0.19669274617029162	0.5118081374037808
133	58	187	(58, 187)	126.0	133.0	64.78425734698207	('iscr', 'nrdi')	True	1903.0	('iscr', 'nrdi')		[(0, 0.2723636725205541, 0.0017190186534897843), (10, 0.23714784861979304, 0.068088732009804656), (20, 0.19942386092753611, 0.13695012092928283), (30, 0.16113418820655206, 0.17945601014021179), (60, -0.020606098560629824, 0.90937996329666726), (90, 0.040841746688711232, 0.88062536850074935)]	['+']	iscr	nrdi	iscr	3.0	nrdi	3.0	iscr	nrdi	3	4	1	1	113	0.19669274617029162	0.5118081374037808
163	116	99	(99, 163)	126.0	116.0	33.15116890850155	('fnr', 'sufd')	False												fnr	sufd	3	4	1	1	113	0.19669274617029162	0.5118081374037808
112	149	118	(112, 149)	126.33333333333333	118.0	19.857828011475306	('crp', 'ybjc')	False												crp	ybjc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
129	42	214	(42, 214)	128.33333333333334	129.0	86.00193796266066	('narl', 'yhja')	False												narl	yhja	3	4	1	1	113	0.19669274617029162	0.5118081374037808
138	68	179	(68, 179)	128.33333333333334	138.0	56.12783029240782	('mode', 'hcp')	False												mode	hcp	3	4	1	1	113	0.19669274617029162	0.5118081374037808
209	32	147	(32, 209)	129.33333333333334	147.0	89.81276820883171	('narp', 'hyae')	False												narp	hyae	3	4	1	1	113	0.19669274617029162	0.5118081374037808
80	267	46	(46, 267)	131.0	80.0	119.0	('fnr', 'uxub')	False												fnr	uxub	3	4	1	1	113	0.19669274617029162	0.5118081374037808
59	41	295	(41, 295)	131.66666666666666	59.0	141.7368453625709	('mntr', 'narp')	False												mntr	narp	3	4	1	1	113	0.19669274617029162	0.5118081374037808
164	159	73	(73, 164)	132.0	159.0	51.15662224971465	('fis', 'sufd')	False												fis	sufd	3	4	1	1	113	0.19669274617029162	0.5118081374037808
205	70	123	(70, 205)	132.66666666666666	123.0	68.0171546988944	('mode', 'dps')	False												mode	dps	3	4	1	1	113	0.19669274617029162	0.5118081374037808
66	25	313	(25, 313)	134.66666666666666	66.0	155.79580653320977	('mntr', 'nfsa')	False												mntr	nfsa	3	4	1	1	113	0.19669274617029162	0.5118081374037808
168	170	75	(75, 170)	137.66666666666666	168.0	54.28013755816517	('fis', 'sufc')	False												fis	sufc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
23	233	159	(23, 233)	138.33333333333334	159.0	106.51447475969327	('mode', 'uxub')	False												mode	uxub	3	4	1	1	113	0.19669274617029162	0.5118081374037808
213	177	26	(26, 213)	138.66666666666666	177.0	99.21861384505094	('mode', 'hyae')	False												mode	hyae	3	4	1	1	113	0.19669274617029162	0.5118081374037808
252	44	121	(44, 252)	139.0	121.0	105.16178012947479	('narp', 'hyaa')	False												narp	hyaa	3	4	1	1	113	0.19669274617029162	0.5118081374037808
134	108	185	(108, 185)	142.33333333333334	134.0	39.17056718166503	('fis', 'grxa')	False												fis	grxa	3	4	1	1	113	0.19669274617029162	0.5118081374037808
154	18	264	(18, 264)	145.33333333333334	154.0	123.22878451617274	('fur', 'iscr')	False												fur	iscr	3	4	1	1	113	0.19669274617029162	0.5118081374037808
186	43	211	(43, 211)	146.66666666666666	186.0	90.64399226277123	('iscr', 'nrdh')	True	1902.0	('iscr', 'nrdh')		[(0, 0.1606970288730013, 0.067786888565178324), (10, 0.068550565971870661, 0.60276156544467041), (20, 0.069137525171184738, 0.60933364691652958), (30, 0.10988143398675043, 0.36165849366554825), (60, -0.0098445400760992108, 0.95663781375412149), (90, 0.1032648549788059, 0.70352011326450481)]	['+']	iscr	nrdh	iscr	3.0	nrdh	3.0	iscr	nrdh	3	4	1	1	113	0.19669274617029162	0.5118081374037808
188	224	35	(35, 224)	149.0	188.0	100.35437210206639	('fur', 'ydiu')	False												fur	ydiu	3	4	1	1	113	0.19669274617029162	0.5118081374037808
119	29	304	(29, 304)	150.66666666666666	119.0	140.20817855365405	('narp', 'rimk')	False												narp	rimk	3	4	1	1	113	0.19669274617029162	0.5118081374037808
114	11	328	(11, 328)	151.0	114.0	161.70652429633134	('crp', 'hyab')	False												crp	hyab	3	4	1	1	113	0.19669274617029162	0.5118081374037808
93	232	132	(93, 232)	152.33333333333334	132.0	71.69611797952057	('fnr', 'trxc')	False												fnr	trxc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
104	36	331	(36, 331)	157.0	104.0	154.47653543499737	('fur', 'iscs')	False												fur	iscs	3	4	1	1	113	0.19669274617029162	0.5118081374037808
100	115	257	(100, 257)	157.33333333333334	115.0	86.63909817936319	('fnr', 'ahpf')	False												fnr	ahpf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
79	282	112	(79, 282)	157.66666666666666	112.0	108.93270093655684	('fis', 'gntp')	False												fis	gntp	3	4	1	1	113	0.19669274617029162	0.5118081374037808
148	309	16	(16, 309)	157.66666666666666	148.0	146.73899731609637	('fis', 'hemh')	False												fis	hemh	3	4	1	1	113	0.19669274617029162	0.5118081374037808
169	37	272	(37, 272)	159.33333333333334	169.0	117.7978494427353	('fur', 'oxyr')	False												fur	oxyr	3	4	1	1	113	0.19669274617029162	0.5118081374037808
55	92	344	(55, 344)	163.66666666666666	92.0	157.2651688497276	('mntr', 'iscr')	False												mntr	iscr	3	4	1	1	113	0.19669274617029162	0.5118081374037808
30	328	135	(30, 328)	164.33333333333334	135.0	151.15003583636138	('fis', 'katg')	False												fis	katg	3	4	1	1	113	0.19669274617029162	0.5118081374037808
64	133	302	(64, 302)	166.33333333333334	133.0	122.45135088406877	('oxyr', 'sufd')	True	2462.0	('oxyr', 'sufd')	30.0	[(0, -0.28095559002392967, 0.0012040285907271955), (10, -0.3878405427421262, 0.002199961958366442), (20, -0.55718073983335947, 6.7417286922228566e-06), (30, -0.53640250428739544, 1.4246425493948027e-06), (60, 0.019857592852740687, 0.91265892082852207), (90, 0.31919745722616355, 0.22817949575572416)]	['+']	oxyr	sufd	oxyr	3.0	sufd	3.0	oxyr	sufd	3	4	1	1	113	0.19669274617029162	0.5118081374037808
118	244	137	(118, 244)	166.33333333333334	137.0	67.92888438163351	('narl', 'ydiu')	False												narl	ydiu	3	4	1	1	113	0.19669274617029162	0.5118081374037808
63	94	346	(63, 346)	167.66666666666666	94.0	155.21705232780752	('mode', 'isrc')	False												mode	isrc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
216	192	100	(100, 216)	169.33333333333334	192.0	61.23180001709352	('fnr', 'iscu')	False												fnr	iscu	3	4	1	1	113	0.19669274617029162	0.5118081374037808
61	321	128	(61, 321)	170.0	128.0	134.9925923893604	('oxyr', 'ryba')	False												oxyr	ryba	3	4	1	1	113	0.19669274617029162	0.5118081374037808
21	76	427	(21, 427)	174.66666666666666	76.0	220.25061483077255	('mntr', 'isca')	False												mntr	isca	3	4	1	1	113	0.19669274617029162	0.5118081374037808
301	24	206	(24, 301)	177.0	206.0	140.75865870347016	('narp', 'fhuf')	False												narp	fhuf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
201	135	195	(135, 201)	177.0	195.0	36.49657518178932	('mode', 'ychf')	False												mode	ychf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
49	395	90	(49, 395)	178.0	90.0	189.04232330353963	('oxyr', 'sufc')	True	2461.0	('oxyr', 'sufc')	30.0	[(0, -0.31185202225647246, 0.00030405447357843737), (10, -0.42820821413181887, 0.00064225606202119245), (20, -0.55727345790532457, 6.7129920364029482e-06), (30, -0.54653379653100453, 8.1972014301142677e-07), (60, 0.022846479428192321, 0.89957456631147559), (90, 0.24023894024148168, 0.37012842253472511)]	['+']	oxyr	sufc	oxyr	3.0	sufc	3.0	oxyr	sufc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
386	141	8	(8, 386)	178.33333333333334	141.0	191.7454910378164	('iscr', 'katg')	False												iscr	katg	3	4	1	1	113	0.19669274617029162	0.5118081374037808
103	8	425	(8, 425)	178.66666666666666	103.0	218.5551036542806	('oxyr', 'yhja')	True	2471.0	('oxyr', 'yhja')		[(0, -0.086280470523126027, 0.32903021396766885), (10, 0.20792200590508861, 0.11090164133502779), (20, 0.25426193021221738, 0.056313230687859477), (30, 0.21832984796011073, 0.067375485006585328), (60, 0.083537550950087441, 0.64394336066588209), (90, 0.22543116348313583, 0.40120878675287647)]	['+']	oxyr	yhja	oxyr	3.0	yhja	3.0	oxyr	yhja	3	4	1	1	113	0.19669274617029162	0.5118081374037808
121	215	210	(121, 215)	182.0	210.0	52.88667128870941	('fis', 'napc')	False												fis	napc	3	4	1	1	113	0.19669274617029162	0.5118081374037808
81	426	39	(39, 426)	182.0	81.0	212.35112432007512	('crp', 'fis')	False												crp	fis	3	4	1	1	113	0.19669274617029162	0.5118081374037808
238	195	114	(114, 238)	182.33333333333334	195.0	62.96295206971583	('fur', 'hyad')	False												fur	hyad	3	4	1	1	113	0.19669274617029162	0.5118081374037808
264	173	124	(124, 264)	187.0	173.0	71.04224095564554	('fur', 'fnr')	False												fur	fnr	3	4	1	1	113	0.19669274617029162	0.5118081374037808
212	200	151	(151, 212)	187.66666666666666	200.0	32.31614663497697	('crp', 'naph')	False												crp	naph	3	4	1	1	113	0.19669274617029162	0.5118081374037808
25	517	23	(23, 517)	188.33333333333334	25.0	284.63543934888594	('fis', 'crp')	False												fis	crp	3	4	1	1	113	0.19669274617029162	0.5118081374037808
182	347	42	(42, 347)	190.33333333333334	182.0	152.67066952539815	('narl', 'nrdh')	False												narl	nrdh	3	4	1	1	113	0.19669274617029162	0.5118081374037808
65	91	426	(65, 426)	194.0	91.0	201.3380242279138	('fis', 'gor')	False												fis	gor	3	4	1	1	113	0.19669274617029162	0.5118081374037808
135	442	6	(6, 442)	194.33333333333334	135.0	223.97395681938858	('crp', 'grxa')	False												crp	grxa	3	4	1	1	113	0.19669274617029162	0.5118081374037808
200	258	152	(152, 258)	203.33333333333334	200.0	53.078558131634786	('iscr', 'grxa')	False												iscr	grxa	3	4	1	1	113	0.19669274617029162	0.5118081374037808
184	15	413	(15, 413)	204.0	184.0	199.75234666956982	('mntr', 'fhuf')	False												mntr	fhuf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
122	411	86	(86, 411)	206.33333333333334	122.0	178.15816942630875	('oxyr', 'hyab')	False												oxyr	hyab	3	4	1	1	113	0.19669274617029162	0.5118081374037808
369	128	125	(125, 369)	207.33333333333334	128.0	140.01547533516904	('narl', 'crp')	False												narl	crp	3	4	1	1	113	0.19669274617029162	0.5118081374037808
202	368	62	(62, 368)	210.66666666666666	202.0	153.1839852377961	('iscr', 'ychf')	False												iscr	ychf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
204	45	383	(45, 383)	210.66666666666666	204.0	169.09859057169382	('oxyr', 'ychf')	True	2470.0	('oxyr', 'ychf')		[(0, 0.35738220372251606, 2.9911726507298547e-05), (10, 0.37148531835173487, 0.0034741013623201828), (20, 0.44885559137125908, 0.00046171273569513158), (30, 0.44818953174417259, 8.8722501042808719e-05), (60, -0.16414869795772857, 0.36133904103517112), (90, -0.34606413075861553, 0.18918814354183974)]	['-']	oxyr	ychf	oxyr	3.0	ychf	3.0	oxyr	ychf	3	4	1	1	113	0.19669274617029162	0.5118081374037808
84	464	87	(84, 464)	211.66666666666666	87.0	218.5322249310919	('oxyr', 'sufs')	True	2464.0	('oxyr', 'sufs')	30.0	[(0, -0.22606964577295846, 0.0097021364121841064), (10, -0.27524509794106072, 0.033296420997593647), (20, -0.47800446994909362, 0.0001696172293088779), (30, -0.55482010168685503, 5.1451855390415925e-07), (60, 0.019225369739772232, 0.91542958639150063), (90, 0.34543345936436237, 0.19004975155286563)]	['+']	oxyr	sufs	oxyr	3.0	sufs	3.0	oxyr	sufs	3	4	1	1	113	0.19669274617029162	0.5118081374037808
37	21	586	(21, 586)	214.66666666666666	37.0	321.68359195540785	('crp', 'napg')	False												crp	napg	3	4	1	1	113	0.19669274617029162	0.5118081374037808
56	77	515	(56, 515)	216.0	77.0	259.15439413600535	('fur', 'hyae')	False												fur	hyae	3	4	1	1	113	0.19669274617029162	0.5118081374037808
311	205	140	(140, 311)	218.66666666666666	205.0	86.3153134347164	('mntr', 'gntp')	False												mntr	gntp	3	4	1	1	113	0.19669274617029162	0.5118081374037808
162	296	198	(162, 296)	218.66666666666666	198.0	69.3493571227112	('fnr', 'nrdi')	False												fnr	nrdi	3	4	1	1	113	0.19669274617029162	0.5118081374037808
152	366	139	(139, 366)	219.0	152.0	127.47156545677157	('crp', 'narl')	False												crp	narl	3	4	1	1	113	0.19669274617029162	0.5118081374037808
