Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
1	34	42	(1, 42)	25.666666666666668	34.0	21.73323108360405	('uhpa', 'bdm')	False												uhpa	bdm	11	5	0	0	44	0.2371149972393556	0.5151955602536997
13	44	25	(13, 44)	27.333333333333332	25.0	15.631165450257807	('torr', 'amtb')	False												torr	amtb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
24	52	6	(6, 52)	27.333333333333332	24.0	23.180451534284945	('nhar', 'gadx')	False												nhar	gadx	11	5	0	0	44	0.2371149972393556	0.5151955602536997
21	3	59	(3, 59)	27.666666666666668	21.0	28.589042189855423	('uvry', 'torr')	False												uvry	torr	11	5	0	0	44	0.2371149972393556	0.5151955602536997
11	70	2	(2, 70)	27.666666666666668	11.0	36.93688310257558	('rcsb', 'rpos')	False												rcsb	rpos	11	5	0	0	44	0.2371149972393556	0.5151955602536997
16	7	61	(7, 61)	28.0	16.0	28.930952282978865	('torr', 'torc')	True	2768.0	('torr', 'torc')		[(0, 0.23614577346170704, 0.0068337811216203932), (10, 0.36787796533759248, 0.003830646620945176), (20, 0.37199835603257325, 0.0043810423365078796), (30, 0.13749356464789514, 0.25286528105311912), (60, 0.030261703225015098, 0.8672320963977137), (90, 0.14281953283780757, 0.59773855053157376)]	['+']	torr	torc	torr	11.0	torc	11.0	torr	torc	11	5	0	0	44	0.2371149972393556	0.5151955602536997
14	19	55	(14, 55)	29.333333333333332	19.0	22.368132093076824	('uhpa', 'rcsb')	False												uhpa	rcsb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
28	47	16	(16, 47)	30.333333333333332	28.0	15.631165450257807	('uhpa', 'tnaa')	False												uhpa	tnaa	11	5	0	0	44	0.2371149972393556	0.5151955602536997
39	25	29	(25, 39)	31.0	29.0	7.211102550927978	('uvry', 'muri')	False												uvry	muri	11	5	0	0	44	0.2371149972393556	0.5151955602536997
20	43	33	(20, 43)	32.0	33.0	11.532562594670797	('uhpa', 'sra')	False												uhpa	sra	11	5	0	0	44	0.2371149972393556	0.5151955602536997
50	29	17	(17, 50)	32.0	29.0	16.703293088490067	('uvry', 'asnb')	False												uvry	asnb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
10	2	85	(2, 85)	32.333333333333336	10.0	45.78573285788198	('rcsb', 'ybat')	False												rcsb	ybat	11	5	0	0	44	0.2371149972393556	0.5151955602536997
2	92	3	(2, 92)	32.333333333333336	3.0	51.675268101223566	('rcsb', 'uspe')	False												rcsb	uspe	11	5	0	0	44	0.2371149972393556	0.5151955602536997
38	20	40	(20, 40)	32.666666666666664	38.0	11.015141094572204	('nhar', 'nhaa')	True	2422.0	('nhar', 'nhaa')	0.0	[(0, 0.38789487168779818, 5.1201333371084495e-06), (10, 0.30662044687693513, 0.017180791891795694), (20, 0.19226751628866059, 0.15190478736544749), (30, 0.19658499603701293, 0.10035620267270909), (60, 0.35837128888589809, 0.040570828978398678), (90, -0.40235065927297742, 0.12234495678996926)]	['+']	nhar	nhaa	nhar	11.0	nhaa	11.0	nhar	nhaa	11	5	0	0	44	0.2371149972393556	0.5151955602536997
3	0	96	(0, 96)	33.0	3.0	54.58021619598075	('uvry', 'rpra')	False												uvry	rpra	11	5	0	0	44	0.2371149972393556	0.5151955602536997
12	69	22	(12, 69)	34.333333333333336	22.0	30.43572462310259	('gadx', 'nhar')	False												gadx	nhar	11	5	0	0	44	0.2371149972393556	0.5151955602536997
0	90	14	(0, 90)	34.666666666666664	14.0	48.42864166310401	('torr', 'tora')	True	2767.0	('torr', 'tora')	10.0	[(0, 0.44806593571601944, 9.01483380560248e-08), (10, 0.73147962471571326, 3.1806231993285692e-11), (20, 0.54292609746458687, 1.2808175121592434e-05), (30, 0.25637402851934005, 0.030919163191101766), (60, 0.10491422804299678, 0.56120330161571463), (90, 0.186072511036245, 0.49020766798257986)]	['+']	torr	tora	torr	11.0	tora	11.0	torr	tora	11	5	0	0	44	0.2371149972393556	0.5151955602536997
54	22	32	(22, 54)	36.0	32.0	16.3707055437449	('uhpa', 'gada')	False												uhpa	gada	11	5	0	0	44	0.2371149972393556	0.5151955602536997
59	40	12	(12, 59)	37.0	40.0	23.643180835073778	('uvry', 'osmb')	False												uvry	osmb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
58	6	50	(6, 58)	38.0	50.0	28.0	('uvry', 'tnac')	False												uvry	tnac	11	5	0	0	44	0.2371149972393556	0.5151955602536997
33	71	11	(11, 71)	38.333333333333336	33.0	30.35347316755256	('nhar', 'ydep')	False												nhar	ydep	11	5	0	0	44	0.2371149972393556	0.5151955602536997
27	76	18	(18, 76)	40.333333333333336	27.0	31.214312956291916	('uvry', 'gadx')	False												uvry	gadx	11	5	0	0	44	0.2371149972393556	0.5151955602536997
15	91	20	(15, 91)	42.0	20.0	42.50882261366456	('gadx', 'uvry')	False												gadx	uvry	11	5	0	0	44	0.2371149972393556	0.5151955602536997
48	57	27	(27, 57)	44.0	48.0	15.394804318340652	('uvry', 'osmc')	False												uvry	osmc	11	5	0	0	44	0.2371149972393556	0.5151955602536997
53	50	31	(31, 53)	44.666666666666664	50.0	11.930353445448855	('uvry', 'sra')	False												uvry	sra	11	5	0	0	44	0.2371149972393556	0.5151955602536997
36	12	88	(12, 88)	45.333333333333336	36.0	38.85013942488924	('gadx', 'ydep')	False												gadx	ydep	11	5	0	0	44	0.2371149972393556	0.5151955602536997
37	61	39	(37, 61)	45.666666666666664	39.0	13.316656236958785	('rcsb', 'tnac')	False												rcsb	tnac	11	5	0	0	44	0.2371149972393556	0.5151955602536997
6	96	36	(6, 96)	46.0	36.0	45.8257569495584	('rcsb', 'uhpa')	False												rcsb	uhpa	11	5	0	0	44	0.2371149972393556	0.5151955602536997
18	58	69	(18, 69)	48.333333333333336	58.0	26.839026311200886	('rcsb', 'lola')	True	2664.0	('rcsb', 'lola')	0.0	[(0, 0.38092781929979957, 7.783410584764682e-06), (10, 0.33290495045728313, 0.0093490829122541644), (20, 0.37981961891228183, 0.0035670383597638921), (30, 0.42458106725959238, 0.0002239819519596832), (60, 0.036693761296485834, 0.83934608865177318), (90, -0.31912918930717482, 0.22828457600827917)]	['+']	rcsb	lola	rcsb	11.0	lola	11.0	rcsb	lola	11	5	0	0	44	0.2371149972393556	0.5151955602536997
43	35	67	(35, 67)	48.333333333333336	43.0	16.653327995729065	('nhar', 'ybas')	False												nhar	ybas	11	5	0	0	44	0.2371149972393556	0.5151955602536997
70	17	63	(17, 70)	50.0	63.0	28.792360097775937	('torr', 'uvry')	False												torr	uvry	11	5	0	0	44	0.2371149972393556	0.5151955602536997
29	41	82	(29, 82)	50.666666666666664	41.0	27.790885796126275	('uhpa', 'tnac')	False												uhpa	tnac	11	5	0	0	44	0.2371149972393556	0.5151955602536997
57	51	49	(49, 57)	52.333333333333336	51.0	4.163331998932265	('gadx', 'asnb')	True	1783.0	('gadx', 'asnb')	30.0	[(0, 0.28875572451400222, 0.00086289349066764724), (10, 0.28597250166704563, 0.02675881029365058), (20, 0.4722700606081961, 0.00020802972165770764), (30, 0.56417433010248541, 2.9950261514963717e-07), (60, 0.10295841779686543, 0.56856615957694401), (90, 0.14643772598307148, 0.58839179839188072)]	['+']	gadx	asnb	gadx	11.0	asnb	11.0	gadx	asnb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
62	45	51	(45, 62)	52.666666666666664	51.0	8.621678104251709	('torr', 'ybat')	False												torr	ybat	11	5	0	0	44	0.2371149972393556	0.5151955602536997
30	5	124	(5, 124)	53.0	30.0	62.74551776820397	('nhar', 'asnb')	False												nhar	asnb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
42	42	76	(42, 76)	53.333333333333336	42.0	19.629909152447276	('gadx', 'gadb')	True	1788.0	('gadx', 'gadb')	60.0	[(0, 0.30723539346524287, 0.00037713706104130091), (10, 0.021136811670520176, 0.87264572640069571), (20, -0.1009272065003433, 0.45505585214687883), (30, 0.059271155222719071, 0.62343010942009802), (60, 0.76966170035859482, 1.6473287807944116e-07), (90, 0.77946330856089852, 0.00037112775413833518)]	['+']	gadx	gadb	gadx	11.0	gadb	11.0	gadx	gadb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
118	14	38	(14, 118)	56.666666666666664	38.0	54.454874284432364	('rcsb', 'torr')	False												rcsb	torr	11	5	0	0	44	0.2371149972393556	0.5151955602536997
46	79	48	(46, 79)	57.666666666666664	48.0	18.502252115170556	('uhpa', 'uspe')	False												uhpa	uspe	11	5	0	0	44	0.2371149972393556	0.5151955602536997
17	60	97	(17, 97)	58.0	60.0	40.0374824383352	('rcsb', 'tnab')	False												rcsb	tnab	11	5	0	0	44	0.2371149972393556	0.5151955602536997
4	115	56	(4, 115)	58.333333333333336	56.0	55.536774603260255	('gadx', 'glnk')	True	1791.0	('gadx', 'glnk')		[(0, -0.12521063787924913, 0.15577508012941682), (10, -0.339648665940461, 0.007930930208727132), (20, -0.33907574172373184, 0.0098748473080840522), (30, 0.057813833145243743, 0.63200832220218861), (60, -0.023965035201245873, 0.89468438050054544), (90, 0.071562779952485348, 0.79226687650217398)]	['+']	gadx	glnk	gadx	11.0	glnk	11.0	gadx	glnk	11	5	0	0	44	0.2371149972393556	0.5151955602536997
44	28	106	(28, 106)	59.333333333333336	44.0	41.198705481281	('rcsb', 'tnaa')	False												rcsb	tnaa	11	5	0	0	44	0.2371149972393556	0.5151955602536997
72	65	57	(57, 72)	64.66666666666667	65.0	7.505553499465135	('uhpa', 'osmb')	False												uhpa	osmb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
92	62	43	(43, 92)	65.66666666666667	62.0	24.70492528491704	('torr', 'ydep')	False												torr	ydep	11	5	0	0	44	0.2371149972393556	0.5151955602536997
101	8	93	(8, 101)	67.33333333333333	93.0	51.53962876596351	('nhar', 'muri')	False												nhar	muri	11	5	0	0	44	0.2371149972393556	0.5151955602536997
47	126	30	(30, 126)	67.66666666666667	47.0	51.22824741617981	('uvry', 'uhpt')	True	2806.0	('uvry', 'uhpt')		[(0, -0.3031658468112991, 0.0004546801462656515), (10, 0.39922919100498833, 0.0015783790441105628), (20, 0.21697712579428041, 0.10496875698710606), (30, -0.22856084589670841, 0.055217048565982169), (60, -0.41493359128606011, 0.016347060913907027), (90, -0.65858138696712476, 0.0055347965139447685)]	['+']	uvry	uhpt	uvry	11.0	uhpt	11.0	uvry	uhpt	11	5	0	0	44	0.2371149972393556	0.5151955602536997
31	16	158	(16, 158)	68.33333333333333	31.0	78.01495583113109	('nhar', 'hdeb')	False												nhar	hdeb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
34	147	26	(26, 147)	69.0	34.0	67.66830868286867	('rcsb', 'muri')	False												rcsb	muri	11	5	0	0	44	0.2371149972393556	0.5151955602536997
60	68	83	(60, 83)	70.33333333333333	68.0	11.67618659209133	('gadx', 'sra')	False												gadx	sra	11	5	0	0	44	0.2371149972393556	0.5151955602536997
80	53	79	(53, 80)	70.66666666666667	79.0	15.307950004273378	('nhar', 'torr')	False												nhar	torr	11	5	0	0	44	0.2371149972393556	0.5151955602536997
65	75	77	(65, 77)	72.33333333333333	75.0	6.429100507328636	('uvry', 'torc')	False												uvry	torc	11	5	0	0	44	0.2371149972393556	0.5151955602536997
82	87	52	(52, 87)	73.66666666666667	82.0	18.929694486000912	('uhpa', 'rpos')	False												uhpa	rpos	11	5	0	0	44	0.2371149972393556	0.5151955602536997
45	163	13	(13, 163)	73.66666666666667	45.0	79.00210967647214	('rcsb', 'yhid')	True	2671.0	('rcsb', 'yhid')		[(0, -0.086473168660698568, 0.32794710250326664), (10, 0.37440988799877578, 0.0032069605800128884), (20, 0.31371334642457355, 0.017485251893406065), (30, 0.081601539069672727, 0.49871584464875862), (60, -0.14210784505515114, 0.43017841273608903), (90, -0.11724954075827677, 0.66541362975122875)]	['+']	rcsb	yhid	rcsb	11.0	yhid	11.0	rcsb	yhid	11	5	0	0	44	0.2371149972393556	0.5151955602536997
26	148	53	(26, 148)	75.66666666666667	53.0	64.08067831517808	('gadx', 'amtb')	True	1782.0	('gadx', 'amtb')		[(0, -0.22962124349800242, 0.0085885690541902277), (10, -0.23192534504285706, 0.074570878404234112), (20, -0.11907439183312134, 0.377658026801588), (30, -0.11873014683347828, 0.324047720273129), (60, -0.098186888067067241, 0.58671077270053618), (90, -0.072318182135723219, 0.79011947870662491)]	['+']	gadx	amtb	gadx	11.0	amtb	11.0	gadx	amtb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
77	54	99	(54, 99)	76.66666666666667	77.0	22.50185177565023	('uvry', 'yhid')	False												uvry	yhid	11	5	0	0	44	0.2371149972393556	0.5151955602536997
79	124	34	(34, 124)	79.0	79.0	45.0	('uvry', 'hdeb')	False												uvry	hdeb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
136	97	7	(7, 136)	80.0	97.0	66.15889962809237	('rcsb', 'nhaa')	False												rcsb	nhaa	11	5	0	0	44	0.2371149972393556	0.5151955602536997
63	74	104	(63, 104)	80.33333333333333	74.0	21.221058723196006	('gadx', 'tnaa')	False												gadx	tnaa	11	5	0	0	44	0.2371149972393556	0.5151955602536997
68	33	141	(33, 141)	80.66666666666667	68.0	55.1029339811714	('torr', 'yhid')	True	2770.0	('torr', 'yhid')	10.0	[(0, 0.3720060607875329, 1.3124707494953724e-05), (10, 0.74229837528481624, 1.1402759046661609e-11), (20, 0.6193827167159407, 2.7981185285876569e-07), (30, 0.54437269714683145, 9.2369614797686991e-07), (60, 0.5669696764029597, 0.00058100901447364261), (90, -0.28714400379740679, 0.28089026451484556)]	['+']	torr	yhid	torr	11.0	yhid	11.0	torr	yhid	11	5	0	0	44	0.2371149972393556	0.5151955602536997
55	24	165	(24, 165)	81.33333333333333	55.0	74.09678355592322	('gadx', 'osmb')	False												gadx	osmb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
69	59	118	(59, 118)	82.0	69.0	31.575306807693888	('torr', 'glnk')	False												torr	glnk	11	5	0	0	44	0.2371149972393556	0.5151955602536997
125	36	91	(36, 125)	84.0	91.0	44.91102314577124	('nhar', 'lon')	False												nhar	lon	11	5	0	0	44	0.2371149972393556	0.5151955602536997
135	48	74	(48, 135)	85.66666666666667	74.0	44.6579593503032	('rcsb', 'asnb')	False												rcsb	asnb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
106	63	92	(63, 106)	87.0	92.0	21.93171219946131	('uhpa', 'hdeb')	False												uhpa	hdeb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
49	26	186	(26, 186)	87.0	49.0	86.50433515148244	('gadx', 'gada')	True	1787.0	('gadx', 'gada')	60.0	[(0, 0.30725375477774269, 0.00037681671604692339), (10, 0.014146174033870106, 0.91456996194839402), (20, -0.040005486408248005, 0.76764125908813097), (30, 0.11403605776832219, 0.34367806752409802), (60, 0.83207709730924373, 1.957723944474674e-09), (90, 0.85324784647794383, 2.6424689104399831e-05)]	['+']	gadx	gada	gadx	11.0	gada	11.0	gadx	gada	11	5	0	0	44	0.2371149972393556	0.5151955602536997
91	108	64	(64, 108)	87.66666666666667	91.0	22.18858565419016	('gadx', 'lola')	False												gadx	lola	11	5	0	0	44	0.2371149972393556	0.5151955602536997
52	84	128	(52, 128)	88.0	84.0	38.157568056677825	('uhpa', 'rara')	False												uhpa	rara	11	5	0	0	44	0.2371149972393556	0.5151955602536997
105	37	132	(37, 132)	91.33333333333333	105.0	48.95235779136009	('gadx', 'gadc')	True	1789.0	('gadx', 'gadc')	60.0	[(0, 0.37456420766857002, 1.1316334568415871e-05), (10, 0.21094080457855735, 0.10569913038749117), (20, 0.060588213714852901, 0.65436359811655009), (30, 0.071023658883518109, 0.55614476513393196), (60, 0.77623804849748546, 1.1051189913403778e-07), (90, 0.84746009637445374, 3.4086731419456541e-05)]	['+']	gadx	gadc	gadx	11.0	gadc	11.0	gadx	gadc	11	5	0	0	44	0.2371149972393556	0.5151955602536997
96	18	162	(18, 162)	92.0	96.0	72.0832851637604	('rcsb', 'ybas')	False												rcsb	ybas	11	5	0	0	44	0.2371149972393556	0.5151955602536997
116	85	75	(75, 116)	92.0	85.0	21.37755832643195	('gadx', 'tnac')	False												gadx	tnac	11	5	0	0	44	0.2371149972393556	0.5151955602536997
88	95	95	(88, 95)	92.66666666666667	95.0	4.041451884327381	('uhpa', 'osmc')	False												uhpa	osmc	11	5	0	0	44	0.2371149972393556	0.5151955602536997
85	122	72	(72, 122)	93.0	85.0	25.942243542145693	('gadx', 'rpra')	False												gadx	rpra	11	5	0	0	44	0.2371149972393556	0.5151955602536997
83	98	101	(83, 101)	94.0	98.0	9.643650760992955	('uvry', 'gada')	False												uvry	gada	11	5	0	0	44	0.2371149972393556	0.5151955602536997
115	166	1	(1, 166)	94.0	115.0	84.48076704197234	('nhar', 'rcsb')	False												nhar	rcsb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
104	88	90	(88, 104)	94.0	90.0	8.717797887081348	('gadx', 'rpos')	True	1799.0	('gadx', 'rpos')		[(0, 0.32723972569101906, 0.00014454936018995843), (10, 0.026676314353202311, 0.83966418406072263), (20, -0.11508936309086922, 0.39394042987658984), (30, -0.21083632962119636, 0.077580177250778551), (60, 0.4443547988624284, 0.0095778416421534018), (90, 0.28635010153765467, 0.28228163549412461)]	['+']	gadx	rpos	gadx	11.0	rpos	11.0	gadx	rpos	11	5	0	0	44	0.2371149972393556	0.5151955602536997
94	46	143	(46, 143)	94.33333333333333	94.0	48.50085909892044	('nhar', 'yhid')	False												nhar	yhid	11	5	0	0	44	0.2371149972393556	0.5151955602536997
35	137	112	(35, 137)	94.66666666666667	112.0	53.163270528940686	('nhar', 'tnab')	False												nhar	tnab	11	5	0	0	44	0.2371149972393556	0.5151955602536997
126	121	41	(41, 126)	96.0	121.0	47.69696007084728	('rcsb', 'gada')	True	2657.0	('rcsb', 'gada')		[(0, -0.0049805889089299255, 0.95515114825265623), (10, 0.44652626170863685, 0.00034863349320110262), (20, 0.47356220867854043, 0.00019873967000812534), (30, 0.25580242072731951, 0.031308238460910735), (60, -0.1977856285563451, 0.26988562423513546), (90, 0.0081899729736561126, 0.97598516622185216)]	['-']	rcsb	gada	rcsb	11.0	gada	11.0	rcsb	gada	11	5	0	0	44	0.2371149972393556	0.5151955602536997
64	131	94	(64, 131)	96.33333333333333	94.0	33.56088993655164	('uhpa', 'ybat')	False												uhpa	ybat	11	5	0	0	44	0.2371149972393556	0.5151955602536997
164	123	5	(5, 164)	97.33333333333333	123.0	82.54897536210449	('rcsb', 'nhar')	False												rcsb	nhar	11	5	0	0	44	0.2371149972393556	0.5151955602536997
93	129	71	(71, 129)	97.66666666666667	93.0	29.280255007997	('nhar', 'rara')	False												nhar	rara	11	5	0	0	44	0.2371149972393556	0.5151955602536997
185	66	45	(45, 185)	98.66666666666667	66.0	75.5005518743627	('uhpa', 'uvry')	False												uhpa	uvry	11	5	0	0	44	0.2371149972393556	0.5151955602536997
25	201	70	(25, 201)	98.66666666666667	70.0	91.4348584147935	('gadx', 'btub')	True	1784.0	('gadx', 'btub')		[(0, -0.33341899472430614, 0.00010602757150718766), (10, -0.28104075663623124, 0.029616207916412673), (20, -0.060804257159721486, 0.65320958325494649), (30, 0.15020421398455142, 0.21119536538449929), (60, -0.45449925980424177, 0.0078799664577408075), (90, -0.23949139788434148, 0.37166474255147874)]	['-']	gadx	btub	gadx	11.0	btub	11.0	gadx	btub	11	5	0	0	44	0.2371149972393556	0.5151955602536997
84	67	154	(67, 154)	101.66666666666667	84.0	46.1121820491433	('uvry', 'tord')	False												uvry	tord	11	5	0	0	44	0.2371149972393556	0.5151955602536997
81	157	68	(68, 157)	102.0	81.0	48.07286136688766	('gadx', 'torr')	False												gadx	torr	11	5	0	0	44	0.2371149972393556	0.5151955602536997
89	73	144	(73, 144)	102.0	89.0	37.242448899072144	('uvry', 'ydep')	True	2807.0	('uvry', 'ydep')		[(0, 0.14275856171420231, 0.10517048523369785), (10, 0.45251705034014378, 0.00028334116591230418), (20, 0.39800399178784468, 0.002169088111832306), (30, 0.2633140899407832, 0.026510294010844246), (60, -0.32482664813549311, 0.06512326411905657), (90, -0.18298289156737857, 0.49756779967997167)]	['+']	uvry	ydep	uvry	11.0	ydep	11.0	uvry	ydep	11	5	0	0	44	0.2371149972393556	0.5151955602536997
145	138	28	(28, 145)	103.66666666666667	138.0	65.6226586883931	('uhpa', 'tnab')	False												uhpa	tnab	11	5	0	0	44	0.2371149972393556	0.5151955602536997
123	21	168	(21, 168)	104.0	123.0	75.31932023060219	('torr', 'osmc')	False												torr	osmc	11	5	0	0	44	0.2371149972393556	0.5151955602536997
99	23	191	(23, 191)	104.33333333333333	99.0	84.12688828985257	('torr', 'osmb')	False												torr	osmb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
149	105	60	(60, 149)	104.66666666666667	105.0	44.50093631973751	('torr', 'btub')	False												torr	btub	11	5	0	0	44	0.2371149972393556	0.5151955602536997
121	11	182	(11, 182)	104.66666666666667	121.0	86.66217937101129	('nhar', 'gadc')	False												nhar	gadc	11	5	0	0	44	0.2371149972393556	0.5151955602536997
75	133	111	(75, 133)	106.33333333333333	111.0	29.280255007997	('uvry', 'nhar')	False												uvry	nhar	11	5	0	0	44	0.2371149972393556	0.5151955602536997
56	127	140	(56, 140)	107.66666666666667	127.0	45.21430452117265	('gadx', 'torc')	False												gadx	torc	11	5	0	0	44	0.2371149972393556	0.5151955602536997
124	153	47	(47, 153)	108.0	124.0	54.78138369920935	('uvry', 'bdm')	False												uvry	bdm	11	5	0	0	44	0.2371149972393556	0.5151955602536997
159	112	54	(54, 159)	108.33333333333333	112.0	52.59594407683289	('torr', 'lola')	False												torr	lola	11	5	0	0	44	0.2371149972393556	0.5151955602536997
40	89	197	(40, 197)	108.66666666666667	89.0	80.32641740631368	('nhar', 'btub')	False												nhar	btub	11	5	0	0	44	0.2371149972393556	0.5151955602536997
86	117	125	(86, 125)	109.33333333333333	117.0	20.5993527406405	('gadx', 'uhpt')	False												gadx	uhpt	11	5	0	0	44	0.2371149972393556	0.5151955602536997
61	94	183	(61, 183)	112.66666666666667	94.0	63.1057313826037	('nhar', 'osmb')	False												nhar	osmb	11	5	0	0	44	0.2371149972393556	0.5151955602536997
74	135	134	(74, 135)	114.33333333333333	134.0	34.93326972004386	('gadx', 'yhid')	True	1804.0	('gadx', 'yhid')	60.0	[(0, 0.33311304655866542, 0.00010768380038459026), (10, 0.14620169194431792, 0.26499922452577651), (20, 0.10112577336844433, 0.45416462629753385), (30, 0.26794480644137708, 0.02387408105238089), (60, 0.81000476646950537, 1.1276090442912684e-08), (90, 0.84792116806988393, 3.3415050368549803e-05)]	['+-']	gadx	yhid	gadx	11.0	yhid	11.0	gadx	yhid	11	5	0	0	44	0.2371149972393556	0.5151955602536997
146	101	98	(98, 146)	115.0	101.0	26.888659319497503	('rcsb', 'tord')	False												rcsb	tord	11	5	0	0	44	0.2371149972393556	0.5151955602536997
178	107	62	(62, 178)	115.66666666666667	107.0	58.48361593928109	('uhpa', 'torr')	False												uhpa	torr	11	5	0	0	44	0.2371149972393556	0.5151955602536997
179	102	66	(66, 179)	115.66666666666667	102.0	57.72636601530823	('uhpa', 'glnk')	False												uhpa	glnk	11	5	0	0	44	0.2371149972393556	0.5151955602536997
