Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
139	2	78	(2, 139)	73.0	78.0	68.63672486358888	('cpxr', 'poxb')	False												cpxr	poxb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
50	6	167	(6, 167)	74.33333333333333	50.0	83.21257917726942	('oxyr', 'ompn')	False												oxyr	ompn	0	3	1	2	125	0.12312328479971638	0.4502290436835892
116	47	61	(47, 116)	74.66666666666667	61.0	36.47373484212075	('oxyr', 'micf')	False												oxyr	micf	0	3	1	2	125	0.12312328479971638	0.4502290436835892
71	99	57	(57, 99)	75.66666666666667	71.0	21.385353243127255	('cpxr', 'soda')	False												cpxr	soda	0	3	1	2	125	0.12312328479971638	0.4502290436835892
77	8	158	(8, 158)	81.0	77.0	75.07995737878386	('cpxr', 'ompr')	False												cpxr	ompr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
47	13	184	(13, 184)	81.33333333333333	47.0	90.52255704150944	('oxyr', 'yhid')	False												oxyr	yhid	0	3	1	2	125	0.12312328479971638	0.4502290436835892
94	56	103	(56, 103)	84.33333333333333	94.0	24.94660965609021	('fur', 'hdeb')	False												fur	hdeb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
15	220	20	(15, 220)	85.0	20.0	116.940155635265	('fnr', 'acra')	False												fnr	acra	0	3	1	2	125	0.12312328479971638	0.4502290436835892
12	16	228	(12, 228)	85.33333333333333	16.0	123.56914393704173	('puta', 'poxb')	False												puta	poxb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
34	214	10	(10, 214)	86.0	34.0	111.49887891813083	('phop', 'ybjn')	False												phop	ybjn	0	3	1	2	125	0.12312328479971638	0.4502290436835892
48	35	178	(35, 178)	87.0	48.0	79.07591289387686	('soxr', 'ompn')	False												soxr	ompn	0	3	1	2	125	0.12312328479971638	0.4502290436835892
138	90	36	(36, 138)	88.0	90.0	51.02940328869229	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	3	1	2	125	0.12312328479971638	0.4502290436835892
84	0	180	(0, 180)	88.0	84.0	90.06664199358161	('cpxr', 'pqib')	False												cpxr	pqib	0	3	1	2	125	0.12312328479971638	0.4502290436835892
51	134	83	(51, 134)	89.33333333333333	83.0	41.86088070422472	('cpxr', 'basr')	False												cpxr	basr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
128	28	113	(28, 128)	89.66666666666667	113.0	53.92896562454479	('ompr', 'basr')	False												ompr	basr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
114	9	156	(9, 156)	93.0	114.0	75.71657678474378	('oxyr', 'hdeb')	False												oxyr	hdeb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
44	128	117	(44, 128)	96.33333333333333	117.0	45.654499595695206	('phop', 'soxr')	False												phop	soxr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
110	73	109	(73, 110)	97.33333333333333	109.0	21.07921567168317	('ompr', 'micf')	True	2436.0	('ompr', 'micf')	0.0	[(0, 0.37927133721407491, 8.5863221937761149e-06), (10, 0.39796919851672768, 0.001638381850056165), (20, 0.37131991635775213, 0.004458821317778092), (30, 0.4124287024206964, 0.00035158213889064266), (60, 0.33934022343569659, 0.053364471253909584), (90, 0.1801141209631334, 0.50444825194814236)]	['+']	ompr	micf	ompr	28.0	micf	0.0	ompr	micf	0	3	1	2	125	0.12312328479971638	0.4502290436835892
54	154	97	(54, 154)	101.66666666666667	97.0	50.163067423487306	('puta', 'basr')	False												puta	basr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
120	41	152	(41, 152)	104.33333333333333	120.0	57.13434460404121	('crp', 'nfo')	False												crp	nfo	0	3	1	2	125	0.12312328479971638	0.4502290436835892
23	278	19	(19, 278)	106.66666666666667	23.0	148.39249756417382	('oxyr', 'tolc')	False												oxyr	tolc	0	3	1	2	125	0.12312328479971638	0.4502290436835892
40	21	262	(21, 262)	107.66666666666667	40.0	133.99378095021177	('puta', 'marb')	False												puta	marb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
72	251	8	(8, 251)	110.33333333333333	72.0	125.95369519523172	('fnr', 'fur')	False												fnr	fur	0	3	1	2	125	0.12312328479971638	0.4502290436835892
121	152	74	(74, 152)	115.66666666666667	121.0	39.272551907577046	('soxr', 'marb')	False												soxr	marb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
144	181	32	(32, 181)	119.0	144.0	77.58221445666526	('soxr', 'poxb')	False												soxr	poxb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
68	250	39	(39, 250)	119.0	68.0	114.37219941926448	('crp', 'acna')	True	502.0	('crp', 'acna')		[(0, 0.25166366627889014, 0.0038729117634414838), (10, -0.040756514827428932, 0.75717999594164076), (20, -0.11251152268818167, 0.40468978928041743), (30, 0.43132669945999386, 0.0001730963548004113), (60, 0.51792659139462616, 0.0020204110013946315), (90, 0.65001783256373458, 0.0064137668469689477)]	['+']	crp	acna	crp	1.0	acna	0.0	crp	acna	0	3	1	2	125	0.12312328479971638	0.4502290436835892
69	143	151	(69, 151)	121.0	143.0	45.21061822182926	('cpxr', 'fur')	False												cpxr	fur	0	3	1	2	125	0.12312328479971638	0.4502290436835892
103	183	91	(91, 183)	125.66666666666667	103.0	50.01333155602947	('acrr', 'yhid')	False												acrr	yhid	0	3	1	2	125	0.12312328479971638	0.4502290436835892
133	46	198	(46, 198)	125.66666666666667	133.0	76.26488925667783	('marr', 'ynce')	False												marr	ynce	0	3	1	2	125	0.12312328479971638	0.4502290436835892
197	7	179	(7, 197)	127.66666666666667	179.0	104.88724104166977	('phop', 'basr')	False												phop	basr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
62	260	75	(62, 260)	132.33333333333334	75.0	110.75348000552097	('cpxr', 'rob')	False												cpxr	rob	0	3	1	2	125	0.12312328479971638	0.4502290436835892
97	238	73	(73, 238)	136.0	97.0	89.14594774862175	('fnr', 'aslb')	False												fnr	aslb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
31	355	23	(23, 355)	136.33333333333334	31.0	189.41312872484139	('acrr', 'slp')	False												acrr	slp	0	3	1	2	125	0.12312328479971638	0.4502290436835892
18	340	51	(18, 340)	136.33333333333334	51.0	177.1505950690918	('fnr', 'pgi')	False												fnr	pgi	0	3	1	2	125	0.12312328479971638	0.4502290436835892
70	93	254	(70, 254)	139.0	93.0	100.25467570143549	('puta', 'acna')	False												puta	acna	0	3	1	2	125	0.12312328479971638	0.4502290436835892
164	205	56	(56, 205)	141.66666666666666	164.0	76.9696910045333	('soxr', 'ybjn')	False												soxr	ybjn	0	3	1	2	125	0.12312328479971638	0.4502290436835892
211	78	141	(78, 211)	143.33333333333334	141.0	66.53069467045519	('mara', 'acrr')	False												mara	acrr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
64	142	227	(64, 227)	144.33333333333334	142.0	81.52504727587304	('fis', 'fumc')	False												fis	fumc	0	3	1	2	125	0.12312328479971638	0.4502290436835892
307	36	93	(36, 307)	145.33333333333334	93.0	142.8787364632447	('soxs', 'aslb')	False												soxs	aslb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
39	376	24	(24, 376)	146.33333333333334	39.0	199.03852223459995	('fnr', 'inaa')	False												fnr	inaa	0	3	1	2	125	0.12312328479971638	0.4502290436835892
218	60	173	(60, 218)	150.33333333333334	173.0	81.40229316999203	('soxr', 'riba')	False												soxr	riba	0	3	1	2	125	0.12312328479971638	0.4502290436835892
145	139	168	(139, 168)	150.66666666666666	145.0	15.30795000427338	('cpxr', 'acra')	False												cpxr	acra	0	3	1	2	125	0.12312328479971638	0.4502290436835892
102	20	330	(20, 330)	150.66666666666666	102.0	160.62793447384342	('oxyr', 'soxr')	False												oxyr	soxr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
73	335	50	(50, 335)	152.66666666666666	73.0	158.32350846710455	('fnr', 'pqia')	False												fnr	pqia	0	3	1	2	125	0.12312328479971638	0.4502290436835892
91	44	335	(44, 335)	156.66666666666666	91.0	156.21886356433825	('puta', 'crp')	False												puta	crp	0	3	1	2	125	0.12312328479971638	0.4502290436835892
221	178	94	(94, 221)	164.33333333333334	178.0	64.59360133429111	('oxyr', 'putp')	False												oxyr	putp	0	3	1	2	125	0.12312328479971638	0.4502290436835892
231	144	126	(126, 231)	167.0	144.0	56.15158056546583	('crp', 'ptsg')	True	793.0	('crp', 'ptsg')		[(0, 0.077982568762734017, 0.37783381385025028), (10, 0.032975576553008264, 0.80249259248750615), (20, -0.042392780773269405, 0.75419822989173346), (30, -0.095455757175860523, 0.42844329307460938), (60, -0.34334485104953427, 0.050436305035986867), (90, -0.22124002567163528, 0.41025068249095764)]	['+']	crp	ptsg	crp	1.0	ptsg	0.0	crp	ptsg	0	3	1	2	125	0.12312328479971638	0.4502290436835892
109	10	385	(10, 385)	168.0	109.0	194.33733557914186	('oxyr', 'nfo')	False												oxyr	nfo	0	3	1	2	125	0.12312328479971638	0.4502290436835892
314	72	121	(72, 314)	169.0	121.0	127.94139283281233	('ompr', 'pgi')	False												ompr	pgi	0	3	1	2	125	0.12312328479971638	0.4502290436835892
131	49	327	(49, 327)	169.0	131.0	142.84257068535277	('cpxr', 'putp')	False												cpxr	putp	0	3	1	2	125	0.12312328479971638	0.4502290436835892
7	477	25	(7, 477)	169.66666666666666	25.0	266.3105956084612	('soxr', 'phop')	False												soxr	phop	0	3	1	2	125	0.12312328479971638	0.4502290436835892
194	96	230	(96, 230)	173.33333333333334	194.0	69.3493571227112	('ompr', 'oxyr')	False												ompr	oxyr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
21	422	79	(21, 422)	174.0	79.0	216.72332592501436	('soxr', 'slp')	False												soxr	slp	0	3	1	2	125	0.12312328479971638	0.4502290436835892
228	102	196	(102, 228)	175.33333333333334	196.0	65.49300217071541	('oxyr', 'riba')	False												oxyr	riba	0	3	1	2	125	0.12312328479971638	0.4502290436835892
100	174	257	(100, 257)	177.0	174.0	78.54298186343577	('oxyr', 'aslb')	False												oxyr	aslb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
143	288	100	(100, 288)	177.0	143.0	98.50380703302791	('acrr', 'aslb')	False												acrr	aslb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
142	348	41	(41, 348)	177.0	142.0	156.46405337968207	('fis', 'basr')	False												fis	basr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
200	237	96	(96, 237)	177.66666666666666	200.0	73.10494739300024	('ompr', 'ynce')	False												ompr	ynce	0	3	1	2	125	0.12312328479971638	0.4502290436835892
111	226	197	(111, 226)	178.0	197.0	59.80802621722272	('fur', 'ompn')	False												fur	ompn	0	3	1	2	125	0.12312328479971638	0.4502290436835892
172	349	17	(17, 349)	179.33333333333334	172.0	166.12144152195808	('soxr', 'acna')	False												soxr	acna	0	3	1	2	125	0.12312328479971638	0.4502290436835892
132	67	341	(67, 341)	180.0	132.0	143.16773379501402	('puta', 'ybao')	False												puta	ybao	0	3	1	2	125	0.12312328479971638	0.4502290436835892
124	367	52	(52, 367)	181.0	124.0	165.05453644174705	('fnr', 'fpr')	False												fnr	fpr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
147	112	285	(112, 285)	181.33333333333334	147.0	91.46766277397347	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	3	1	2	125	0.12312328479971638	0.4502290436835892
388	52	114	(52, 388)	184.66666666666666	114.0	178.79970171488915	('crp', 'aslb')	False												crp	aslb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
251	97	208	(97, 251)	185.33333333333334	208.0	79.46277954698876	('rob', 'oxyr')	False												rob	oxyr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
238	86	236	(86, 238)	186.66666666666666	236.0	87.18562572656879	('ompr', 'nfsa')	False												ompr	nfsa	0	3	1	2	125	0.12312328479971638	0.4502290436835892
306	4	252	(4, 306)	187.33333333333334	252.0	161.05071664954903	('crp', 'basr')	False												crp	basr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
118	338	106	(106, 338)	187.33333333333334	118.0	130.61903893894385	('fnr', 'ybao')	False												fnr	ybao	0	3	1	2	125	0.12312328479971638	0.4502290436835892
327	101	143	(101, 327)	190.33333333333334	143.0	120.20537980195951	('cpxr', 'soxs')	False												cpxr	soxs	0	3	1	2	125	0.12312328479971638	0.4502290436835892
352	63	166	(63, 352)	193.66666666666666	166.0	146.4729781677608	('basr', 'cpxr')	False												basr	cpxr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
184	76	323	(76, 323)	194.33333333333334	184.0	123.82379954327574	('oxyr', 'fldb')	False												oxyr	fldb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
112	292	181	(112, 292)	195.0	181.0	90.8129946648606	('soxr', 'fis')	False												soxr	fis	0	3	1	2	125	0.12312328479971638	0.4502290436835892
32	542	12	(12, 542)	195.33333333333334	32.0	300.3886371574886	('fnr', 'soda')	True	1370.0	('fnr', 'soda')	30.0	[(0, 0.63924442499590739, 2.7286253156601506e-16), (10, 0.51569718694244682, 2.4773001572106318e-05), (20, 0.50772008778526723, 5.5470600652827765e-05), (30, 0.83640749028208972, 1.0906991229122606e-19), (60, 0.33624279579687766, 0.055720553789229355), (90, 0.50834635016411933, 0.044367516768818158)]	['-']	fnr	soda	fnr	6.0	soda	0.0	fnr	soda	0	3	1	2	125	0.12312328479971638	0.4502290436835892
203	177	211	(177, 211)	197.0	203.0	17.776388834631177	('oxyr', 'phop')	False												oxyr	phop	0	3	1	2	125	0.12312328479971638	0.4502290436835892
223	59	318	(59, 318)	200.0	223.0	131.0228987620103	('puta', 'rob')	False												puta	rob	0	3	1	2	125	0.12312328479971638	0.4502290436835892
173	382	53	(53, 382)	202.66666666666666	173.0	166.49424414475516	('crp', 'pqia')	False												crp	pqia	0	3	1	2	125	0.12312328479971638	0.4502290436835892
474	74	62	(62, 474)	203.33333333333334	74.0	234.4809871467905	('basr', 'ybjn')	False												basr	ybjn	0	3	1	2	125	0.12312328479971638	0.4502290436835892
297	17	296	(17, 297)	203.33333333333334	296.0	161.37017485685925	('oxyr', 'hdea')	False												oxyr	hdea	0	3	1	2	125	0.12312328479971638	0.4502290436835892
191	384	43	(43, 384)	206.0	191.0	170.99415194678443	('puta', 'pqia')	False												puta	pqia	0	3	1	2	125	0.12312328479971638	0.4502290436835892
61	460	98	(61, 460)	206.33333333333334	98.0	220.45936889443672	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	3	1	2	125	0.12312328479971638	0.4502290436835892
335	140	147	(140, 335)	207.33333333333334	147.0	110.61796116966418	('acrr', 'soxr')	True	2.0	('acrr', 'soxr')	0.0	[(0, -0.47233069002529948, 1.3989095504281243e-08), (10, -0.44217557866050333, 0.0004043374706925707), (20, -0.34302164390842527, 0.0089972730548654335), (30, -0.31672947701420823, 0.0071216497426222006), (60, 0.19475942367117552, 0.27743016046223451), (90, -0.15228365686163878, 0.57341862270191291)]	['-']	acrr	soxr	acrr	27.0	soxr	0.0	acrr	soxr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
36	549	38	(36, 549)	207.66666666666666	38.0	295.6050292761159	('crp', 'poxb')	False												crp	poxb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
195	122	308	(122, 308)	208.33333333333334	195.0	93.71410423908097	('mara', 'fis')	False												mara	fis	0	3	1	2	125	0.12312328479971638	0.4502290436835892
153	406	70	(70, 406)	209.66666666666666	153.0	175.02095112681033	('soxr', 'cpxr')	False												soxr	cpxr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
119	341	170	(119, 341)	210.0	170.0	116.27983488120371	('arca', 'nfo')	False												arca	nfo	0	3	1	2	125	0.12312328479971638	0.4502290436835892
106	233	298	(106, 298)	212.33333333333334	233.0	97.6541516441228	('cpxr', 'ynce')	False												cpxr	ynce	0	3	1	2	125	0.12312328479971638	0.4502290436835892
86	400	153	(86, 400)	213.0	153.0	165.37533068750005	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	3	1	2	125	0.12312328479971638	0.4502290436835892
78	478	84	(78, 478)	213.33333333333334	84.0	229.22768884524692	('rob', 'putp')	False												rob	putp	0	3	1	2	125	0.12312328479971638	0.4502290436835892
43	600	4	(4, 600)	215.66666666666666	43.0	333.413157108914	('fnr', 'oxyr')	False												fnr	oxyr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
241	104	303	(104, 303)	216.0	241.0	101.82828683622247	('crp', 'fldb')	False												crp	fldb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
0	648	3	(0, 648)	217.0	3.0	373.25996302845016	('marr', 'mara')	True	150.0	('marr', 'mara')	0.0	[(0, 0.88915141548128107, 2.7633347244297016e-45), (10, 0.78326658147445338, 1.4031915551634297e-13), (20, 0.64319945645953669, 6.8297680169379932e-08), (30, 0.35229812035225566, 0.002586257488982481), (60, 0.31812452333110974, 0.071196836278966946), (90, 0.69567098732078758, 0.0027665919057284411)]	['-']	marr	mara	marr	27.0	mara	0.0	marr	mara	0	3	1	2	125	0.12312328479971638	0.4502290436835892
326	33	292	(33, 326)	217.0	292.0	160.25292509030842	('basr', 'fpr')	False												basr	fpr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
30	611	11	(11, 611)	217.33333333333334	30.0	341.05766863293564	('fnr', 'zwf')	True	1417.0	('fnr', 'zwf')	30.0	[(0, 0.67314904442011703, 1.7379317034981481e-18), (10, 0.49222135178470594, 6.4803676418890595e-05), (20, 0.54332688322493428, 1.2584149319407847e-05), (30, 0.82522132213561228, 8.7657274967652026e-19), (60, 0.39977530767700287, 0.021164089023626875), (90, 0.44881641604672234, 0.081192293165769855)]	['-']	fnr	zwf	fnr	6.0	zwf	0.0	fnr	zwf	0	3	1	2	125	0.12312328479971638	0.4502290436835892
377	204	72	(72, 377)	217.66666666666666	204.0	152.95860006332867	('cpxr', 'pura')	False												cpxr	pura	0	3	1	2	125	0.12312328479971638	0.4502290436835892
115	345	199	(115, 345)	219.66666666666666	199.0	116.38442049232076	('cpxr', 'inaa')	False												cpxr	inaa	0	3	1	2	125	0.12312328479971638	0.4502290436835892
107	426	131	(107, 426)	221.33333333333334	131.0	177.65228209435796	('acrr', 'ynce')	False												acrr	ynce	0	3	1	2	125	0.12312328479971638	0.4502290436835892
90	550	27	(27, 550)	222.33333333333334	90.0	285.5106536249275	('fnr', 'ynce')	False												fnr	ynce	0	3	1	2	125	0.12312328479971638	0.4502290436835892
199	137	339	(137, 339)	225.0	199.0	103.47946656221224	('puta', 'rimk')	False												puta	rimk	0	3	1	2	125	0.12312328479971638	0.4502290436835892
422	109	144	(109, 422)	225.0	144.0	171.50218657498218	('soxr', 'aslb')	False												soxr	aslb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
302	118	256	(118, 302)	225.33333333333334	256.0	95.7566359754421	('ompr', 'rob')	False												ompr	rob	0	3	1	2	125	0.12312328479971638	0.4502290436835892
162	153	367	(153, 367)	227.33333333333334	162.0	121.0385613485774	('lrp', 'tolc')	False												lrp	tolc	0	3	1	2	125	0.12312328479971638	0.4502290436835892
148	264	275	(148, 275)	229.0	264.0	70.36334272900912	('mara', 'hdea')	True	2072.0	('mara', 'hdea')		[(0, -0.11755524554602219, 0.18285549827854755), (10, -0.12334576885384992, 0.34776889437710479), (20, -0.14376572684315256, 0.28601018817770196), (30, -0.050280686654524884, 0.677105639602537), (60, -0.11599627124488628, 0.52033430256938018), (90, -0.58755755777711394, 0.016695780942149574)]	['-']	mara	hdea	mara	0.0	hdea	59.0	mara	hdea	0	3	1	2	125	0.12312328479971638	0.4502290436835892
227	182	282	(182, 282)	230.33333333333334	227.0	50.083264004389065	('marr', 'acrb')	False												marr	acrb	0	3	1	2	125	0.12312328479971638	0.4502290436835892
230	100	363	(100, 363)	231.0	230.0	131.50285168010618	('oxyr', 'pgi')	False												oxyr	pgi	0	3	1	2	125	0.12312328479971638	0.4502290436835892
213	111	370	(111, 370)	231.33333333333334	213.0	130.46966441795323	('fur', 'pgi')	False												fur	pgi	0	3	1	2	125	0.12312328479971638	0.4502290436835892
149	393	155	(149, 393)	232.33333333333334	155.0	139.17375231462768	('arca', 'hdea')	False												arca	hdea	0	3	1	2	125	0.12312328479971638	0.4502290436835892
417	123	157	(123, 417)	232.33333333333334	157.0	160.8270292374181	('fis', 'phop')	False												fis	phop	0	3	1	2	125	0.12312328479971638	0.4502290436835892
60	585	54	(54, 585)	233.0	60.0	304.85570357137817	('marr', 'acrr')	False												marr	acrr	0	3	1	2	125	0.12312328479971638	0.4502290436835892
185	209	306	(185, 306)	233.33333333333334	209.0	64.06507108661735	('cpxr', 'ptsg')	False												cpxr	ptsg	0	3	1	2	125	0.12312328479971638	0.4502290436835892
291	65	353	(65, 353)	236.33333333333334	291.0	151.58276067328148	('lrp', 'ybao')	False												lrp	ybao	0	3	1	2	125	0.12312328479971638	0.4502290436835892
234	110	375	(110, 375)	239.66666666666666	234.0	132.59084935746256	('cpxr', 'ydbk')	False												cpxr	ydbk	0	3	1	2	125	0.12312328479971638	0.4502290436835892
13	652	59	(13, 652)	241.33333333333334	59.0	356.3907032083375	('mara', 'crp')	False												mara	crp	0	3	1	2	125	0.12312328479971638	0.4502290436835892
3	721	0	(0, 721)	241.33333333333334	3.0	415.406226883196	('soxr', 'yhid')	False												soxr	yhid	0	3	1	2	125	0.12312328479971638	0.4502290436835892
355	80	290	(80, 355)	241.66666666666666	290.0	143.7300710823359	('ompr', 'ybjc')	False												ompr	ybjc	0	3	1	2	125	0.12312328479971638	0.4502290436835892
269	293	163	(163, 293)	241.66666666666666	269.0	69.17610377387074	('fnr', 'ydbk')	False												fnr	ydbk	0	3	1	2	125	0.12312328479971638	0.4502290436835892
250	61	420	(61, 420)	243.66666666666666	250.0	179.58377803502557	('cpxr', 'ybao')	False												cpxr	ybao	0	3	1	2	125	0.12312328479971638	0.4502290436835892
295	337	102	(102, 337)	244.66666666666666	295.0	125.32491106453391	('fis', 'nfsa')	False												fis	nfsa	0	3	1	2	125	0.12312328479971638	0.4502290436835892
245	53	446	(53, 446)	248.0	245.0	196.5171748219478	('ompr', 'tolc')	False												ompr	tolc	0	3	1	2	125	0.12312328479971638	0.4502290436835892
