Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
32	62	31	(31, 62)	41.666666666666664	32.0	17.61628034896508	('phob', 'gntt')	False												phob	gntt	62	5	0	0	29	0.43069156055097135	0.5424726661059716
30	32	63	(30, 63)	41.666666666666664	32.0	18.502252115170556	('kdgr', 'idnk')	False												kdgr	idnk	62	5	0	0	29	0.43069156055097135	0.5424726661059716
67	34	27	(27, 67)	42.666666666666664	34.0	21.361959960016154	('kdgr', 'crp')	False												kdgr	crp	62	5	0	0	29	0.43069156055097135	0.5424726661059716
66	48	15	(15, 66)	43.0	48.0	25.865034312755125	('phob', 'idnd')	False												phob	idnd	62	5	0	0	29	0.43069156055097135	0.5424726661059716
49	56	26	(26, 56)	43.666666666666664	49.0	15.695009822658072	('kdgr', 'edd')	True	1912.0	('kdgr', 'edd')		[(0, -0.16406026868423637, 0.06215796970135283), (10, -0.32461022102083037, 0.01139139306085849), (20, -0.36025506598931623, 0.0059105977942470684), (30, -0.44795240605704195, 8.9582146538630172e-05), (60, -0.4915718851697114, 0.0036692635884813477), (90, -0.59498316723548172, 0.015047054361315051)]	['-']	kdgr	edd	kdgr	62.0	edd	62.0	kdgr	edd	62	5	0	0	29	0.43069156055097135	0.5424726661059716
55	27	53	(27, 55)	45.0	53.0	15.620499351813308	('gntr', 'idnt')	True	1847.0	('gntr', 'idnt')		[(0, 0.10430292536966494, 0.23761276715212024), (10, 0.4888946622642848, 7.3849618925464581e-05), (20, 0.29631096929546846, 0.025217228437980722), (30, -0.029260106579808261, 0.80860534449810628), (60, -0.25001245741693312, 0.1605471006368967), (90, -0.58528896079383086, 0.017226507719302592)]	['-']	gntr	idnt	gntr	62.0	idnt	62.0	gntr	idnt	62	5	0	0	29	0.43069156055097135	0.5424726661059716
50	64	24	(24, 64)	46.0	50.0	20.29778313018444	('idnr', 'gntr')	False												idnr	gntr	62	5	0	0	29	0.43069156055097135	0.5424726661059716
39	35	66	(35, 66)	46.666666666666664	39.0	16.862186493255653	('gntr', 'gntx')	True	1843.0	('gntr', 'gntx')		[(0, 0.19763889287663999, 0.024199503032910744), (10, 0.1353704277220317, 0.30241261243198464), (20, 0.098884719406821933, 0.46427850784459801), (30, -0.17406312338127325, 0.14656933669391753), (60, -0.1467830239771199, 0.41500326031935464), (90, 0.012860337072234935, 0.96229802642433437)]	['-']	gntr	gntx	gntr	62.0	gntx	62.0	gntr	gntx	62	5	0	0	29	0.43069156055097135	0.5424726661059716
38	65	37	(37, 65)	46.666666666666664	38.0	15.88500340992514	('phob', 'idnt')	False												phob	idnt	62	5	0	0	29	0.43069156055097135	0.5424726661059716
57	42	43	(42, 57)	47.333333333333336	43.0	8.386497083606084	('phob', 'gntu')	False												phob	gntu	62	5	0	0	29	0.43069156055097135	0.5424726661059716
59	53	30	(30, 59)	47.333333333333336	53.0	15.30795000427338	('idnr', 'gntx')	False												idnr	gntx	62	5	0	0	29	0.43069156055097135	0.5424726661059716
68	43	34	(34, 68)	48.333333333333336	43.0	17.61628034896508	('crp', 'kdgr')	False												crp	kdgr	62	5	0	0	29	0.43069156055097135	0.5424726661059716
24	61	60	(24, 61)	48.333333333333336	60.0	21.07921567168317	('idnr', 'idnd')	True	1879.0	('idnr', 'idnd')		[(0, 0.028364126462887676, 0.74870923947140233), (10, 0.095327950425815378, 0.46874260714841276), (20, 0.19188317570785354, 0.15274085201242132), (30, 0.24122151127101538, 0.042711270240341728), (60, -0.045432278128858715, 0.80177175228218001), (90, 0.13169825691330347, 0.62683412061491262)]	['+']	idnr	idnd	idnr	62.0	idnd	62.0	idnr	idnd	62	5	0	0	29	0.43069156055097135	0.5424726661059716
51	69	28	(28, 69)	49.333333333333336	51.0	20.55075018906447	('gntr', 'idnd')	True	1844.0	('gntr', 'idnd')	10.0	[(0, 0.22231435535129296, 0.011016051926755461), (10, 0.65689095783377016, 1.199057555014935e-08), (20, 0.42270933365645352, 0.0010540157356587077), (30, 0.19738194488169164, 0.098958398747372264), (60, 0.030832003876064076, 0.86475271093439621), (90, -0.34469070291124848, 0.19106777234309485)]	['-']	gntr	idnd	gntr	62.0	idnd	62.0	gntr	idnd	62	5	0	0	29	0.43069156055097135	0.5424726661059716
34	58	58	(34, 58)	50.0	58.0	13.856406460551018	('phob', 'gntx')	False												phob	gntx	62	5	0	0	29	0.43069156055097135	0.5424726661059716
58	37	57	(37, 58)	50.666666666666664	57.0	11.846237095944574	('idnr', 'edd')	False												idnr	edd	62	5	0	0	29	0.43069156055097135	0.5424726661059716
47	52	54	(47, 54)	51.0	52.0	3.605551275463989	('gntr', 'kdgr')	False												gntr	kdgr	62	5	0	0	29	0.43069156055097135	0.5424726661059716
63	49	41	(41, 63)	51.0	49.0	11.135528725660043	('phob', 'idnk')	False												phob	idnk	62	5	0	0	29	0.43069156055097135	0.5424726661059716
42	47	65	(42, 65)	51.333333333333336	47.0	12.096831541082704	('crp', 'phob')	False												crp	phob	62	5	0	0	29	0.43069156055097135	0.5424726661059716
40	59	55	(40, 59)	51.333333333333336	55.0	10.016652800877813	('kdgr', 'gntu')	False												kdgr	gntu	62	5	0	0	29	0.43069156055097135	0.5424726661059716
41	68	52	(41, 68)	53.666666666666664	52.0	13.576941236277534	('phob', 'crp')	False												phob	crp	62	5	0	0	29	0.43069156055097135	0.5424726661059716
56	39	69	(39, 69)	54.666666666666664	56.0	15.044378795195676	('phob', 'gntk')	False												phob	gntk	62	5	0	0	29	0.43069156055097135	0.5424726661059716
52	66	47	(47, 66)	55.0	52.0	9.848857801796104	('gntr', 'idnr')	True	130.0	('gntr', 'idnr')		[(0, -0.1776581307888796, 0.043159154239799012), (10, -0.059015078387530659, 0.65422291715503789), (20, -0.14698667832075366, 0.27523820171446473), (30, -0.10664887381578123, 0.37603969786382629), (60, -0.20777859174148774, 0.24593041386512382), (90, -0.2527593501139157, 0.34492174928651209)]	['-']	gntr	idnr	gntr	62.0	idnr	62.0	gntr	idnr	62	5	0	0	29	0.43069156055097135	0.5424726661059716
45	60	61	(45, 61)	55.333333333333336	60.0	8.962886439832502	('gntr', 'eda')	True	1838.0	('gntr', 'eda')		[(0, 0.29369517419018032, 0.00069533944927589123), (10, 0.37520908902973071, 0.0031372046246045493), (20, 0.31263196807027183, 0.017898413609728242), (30, 0.086635367812935848, 0.47251227310518484), (60, -0.37109471689283907, 0.033489921408823321), (90, -0.3689998204176802, 0.15957819555076355)]	['-']	gntr	eda	gntr	62.0	eda	62.0	gntr	eda	62	5	0	0	29	0.43069156055097135	0.5424726661059716
61	50	59	(50, 61)	56.666666666666664	59.0	5.8594652770823155	('phob', 'idno')	False												phob	idno	62	5	0	0	29	0.43069156055097135	0.5424726661059716
69	36	67	(36, 69)	57.333333333333336	67.0	18.502252115170556	('phob', 'edd')	False												phob	edd	62	5	0	0	29	0.43069156055097135	0.5424726661059716
53	67	56	(53, 67)	58.666666666666664	56.0	7.371114795831994	('gntr', 'gntt')	True	1841.0	('gntr', 'gntt')		[(0, 0.09394166339026086, 0.28773302271579537), (10, 0.34574501972832333, 0.0068142226441510884), (20, 0.24265912588361901, 0.06895155678758752), (30, -0.18202014490144097, 0.12870522441941634), (60, 0.036189124323886088, 0.84152746137919776), (90, -0.2088471276792648, 0.43760555196207551)]	['-']	gntr	gntt	gntr	62.0	gntt	62.0	gntr	gntt	62	5	0	0	29	0.43069156055097135	0.5424726661059716
