Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
42	27	30	(27, 42)	33.0	30.0	7.937253933193772	('crp', 'phob')	False												crp	phob	62	5	0	0	29	0.4201700366173706	0.51892346509672
46	52	3	(3, 52)	33.666666666666664	46.0	26.727015047201462	('phob', 'kdgr')	False												phob	kdgr	62	5	0	0	29	0.4201700366173706	0.51892346509672
21	34	46	(21, 46)	33.666666666666664	34.0	12.503332889007368	('idnr', 'phob')	False												idnr	phob	62	5	0	0	29	0.4201700366173706	0.51892346509672
33	25	47	(25, 47)	35.0	33.0	11.135528725660043	('kdgr', 'gntx')	False												kdgr	gntx	62	5	0	0	29	0.4201700366173706	0.51892346509672
43	41	24	(24, 43)	36.0	41.0	10.44030650891055	('kdgr', 'idno')	False												kdgr	idno	62	5	0	0	29	0.4201700366173706	0.51892346509672
55	29	27	(27, 55)	37.0	29.0	15.620499351813308	('gntr', 'idnt')	True	1847.0	('gntr', 'idnt')		[(0, 0.10430292536966494, 0.23761276715212024), (10, 0.4888946622642848, 7.3849618925464581e-05), (20, 0.29631096929546846, 0.025217228437980722), (30, -0.029260106579808261, 0.80860534449810628), (60, -0.25001245741693312, 0.1605471006368967), (90, -0.58528896079383086, 0.017226507719302592)]	['-']	gntr	idnt	gntr	62.0	idnt	62.0	gntr	idnt	62	5	0	0	29	0.4201700366173706	0.51892346509672
50	40	23	(23, 50)	37.666666666666664	40.0	13.650396819628845	('idnr', 'gntr')	False												idnr	gntr	62	5	0	0	29	0.4201700366173706	0.51892346509672
29	59	26	(26, 59)	38.0	29.0	18.24828759089466	('phob', 'idnr')	False												phob	idnr	62	5	0	0	29	0.4201700366173706	0.51892346509672
26	24	69	(24, 69)	39.666666666666664	26.0	25.423086620891123	('idnr', 'gntk')	True	1877.0	('idnr', 'gntk')		[(0, 0.17705042867208795, 0.043890210503357036), (10, 0.065337615109545791, 0.61990348947783003), (20, -0.038842137223093876, 0.77421715634872079), (30, -0.0011799730251483478, 0.99220786517985282), (60, 0.11081764897072566, 0.53924940730123416), (90, 0.02009834836175305, 0.94110682680074564)]	['-']	idnr	gntk	idnr	62.0	gntk	62.0	idnr	gntk	62	5	0	0	29	0.4201700366173706	0.51892346509672
62	43	16	(16, 62)	40.333333333333336	43.0	23.115651263447745	('idnr', 'crp')	False												idnr	crp	62	5	0	0	29	0.4201700366173706	0.51892346509672
34	46	41	(34, 46)	40.333333333333336	41.0	6.027713773341708	('phob', 'gntx')	False												phob	gntx	62	5	0	0	29	0.4201700366173706	0.51892346509672
37	35	49	(35, 49)	40.333333333333336	37.0	7.571877794400365	('idnr', 'gntu')	True	1878.0	('idnr', 'gntu')		[(0, 0.1132405705605305, 0.19956157629585261), (10, 0.1933249768999315, 0.13887605530023281), (20, 0.29399472107317209, 0.026436155387037842), (30, 0.051821667803225842, 0.66778128070220255), (60, 0.093019369742585539, 0.60664360961848007), (90, -0.16510866952312694, 0.54114701246600516)]	['-']	idnr	gntu	idnr	62.0	gntu	62.0	idnr	gntu	62	5	0	0	29	0.4201700366173706	0.51892346509672
32	63	32	(32, 63)	42.333333333333336	32.0	17.8978583448784	('phob', 'gntt')	False												phob	gntt	62	5	0	0	29	0.4201700366173706	0.51892346509672
38	30	60	(30, 60)	42.666666666666664	38.0	15.534906930308058	('phob', 'idnt')	False												phob	idnt	62	5	0	0	29	0.4201700366173706	0.51892346509672
48	62	20	(20, 62)	43.333333333333336	48.0	21.385353243127255	('kdgr', 'gntr')	False												kdgr	gntr	62	5	0	0	29	0.4201700366173706	0.51892346509672
41	33	57	(33, 57)	43.666666666666664	41.0	12.220201853215572	('phob', 'crp')	False												phob	crp	62	5	0	0	29	0.4201700366173706	0.51892346509672
24	44	68	(24, 68)	45.333333333333336	44.0	22.03028218914441	('idnr', 'idnd')	True	1879.0	('idnr', 'idnd')		[(0, 0.028364126462887676, 0.74870923947140233), (10, 0.095327950425815378, 0.46874260714841276), (20, 0.19188317570785354, 0.15274085201242132), (30, 0.24122151127101538, 0.042711270240341728), (60, -0.045432278128858715, 0.80177175228218001), (90, 0.13169825691330347, 0.62683412061491262)]	['+']	idnr	idnd	idnr	62.0	idnd	62.0	idnr	idnd	62	5	0	0	29	0.4201700366173706	0.51892346509672
66	58	13	(13, 66)	45.666666666666664	58.0	28.571547618799602	('phob', 'idnd')	False												phob	idnd	62	5	0	0	29	0.4201700366173706	0.51892346509672
31	65	42	(31, 65)	46.0	42.0	17.349351572897472	('gntr', 'idno')	True	1846.0	('gntr', 'idno')	10.0	[(0, 0.27399302796216624, 0.001608165299715786), (10, 0.64906067720610117, 2.0333577227917726e-08), (20, 0.4725719028123842, 0.00020582478540108218), (30, 0.25529499959771712, 0.031657058105496801), (60, 0.28945490079760489, 0.10228638929481733), (90, 0.054875408970366239, 0.84003627889275589)]	['-']	gntr	idno	gntr	62.0	idno	62.0	gntr	idno	62	5	0	0	29	0.4201700366173706	0.51892346509672
67	42	29	(29, 67)	46.0	42.0	19.313207915827967	('kdgr', 'crp')	False												kdgr	crp	62	5	0	0	29	0.4201700366173706	0.51892346509672
40	45	55	(40, 55)	46.666666666666664	45.0	7.637626158259733	('kdgr', 'gntu')	False												kdgr	gntu	62	5	0	0	29	0.4201700366173706	0.51892346509672
51	55	36	(36, 55)	47.333333333333336	51.0	10.016652800877813	('gntr', 'idnd')	True	1844.0	('gntr', 'idnd')	10.0	[(0, 0.22231435535129296, 0.011016051926755461), (10, 0.65689095783377016, 1.199057555014935e-08), (20, 0.42270933365645352, 0.0010540157356587077), (30, 0.19738194488169164, 0.098958398747372264), (60, 0.030832003876064076, 0.86475271093439621), (90, -0.34469070291124848, 0.19106777234309485)]	['-']	gntr	idnd	gntr	62.0	idnd	62.0	gntr	idnd	62	5	0	0	29	0.4201700366173706	0.51892346509672
45	36	62	(36, 62)	47.666666666666664	45.0	13.203534880225572	('gntr', 'eda')	True	1838.0	('gntr', 'eda')		[(0, 0.29369517419018032, 0.00069533944927589123), (10, 0.37520908902973071, 0.0031372046246045493), (20, 0.31263196807027183, 0.017898413609728242), (30, 0.086635367812935848, 0.47251227310518484), (60, -0.37109471689283907, 0.033489921408823321), (90, -0.3689998204176802, 0.15957819555076355)]	['-']	gntr	eda	gntr	62.0	eda	62.0	gntr	eda	62	5	0	0	29	0.4201700366173706	0.51892346509672
61	56	28	(28, 61)	48.333333333333336	56.0	17.7857620959388	('phob', 'idno')	False												phob	idno	62	5	0	0	29	0.4201700366173706	0.51892346509672
49	54	43	(43, 54)	48.666666666666664	49.0	5.507570547286102	('kdgr', 'edd')	True	1912.0	('kdgr', 'edd')		[(0, -0.16406026868423637, 0.06215796970135283), (10, -0.32461022102083037, 0.01139139306085849), (20, -0.36025506598931623, 0.0059105977942470684), (30, -0.44795240605704195, 8.9582146538630172e-05), (60, -0.4915718851697114, 0.0036692635884813477), (90, -0.59498316723548172, 0.015047054361315051)]	['-']	kdgr	edd	kdgr	62.0	edd	62.0	kdgr	edd	62	5	0	0	29	0.4201700366173706	0.51892346509672
52	64	31	(31, 64)	49.0	52.0	16.703293088490067	('gntr', 'idnr')	True	130.0	('gntr', 'idnr')		[(0, -0.1776581307888796, 0.043159154239799012), (10, -0.059015078387530659, 0.65422291715503789), (20, -0.14698667832075366, 0.27523820171446473), (30, -0.10664887381578123, 0.37603969786382629), (60, -0.20777859174148774, 0.24593041386512382), (90, -0.2527593501139157, 0.34492174928651209)]	['-']	gntr	idnr	gntr	62.0	idnr	62.0	gntr	idnr	62	5	0	0	29	0.4201700366173706	0.51892346509672
47	48	53	(47, 53)	49.333333333333336	48.0	3.214550253664318	('gntr', 'kdgr')	False												gntr	kdgr	62	5	0	0	29	0.4201700366173706	0.51892346509672
58	31	61	(31, 61)	50.0	58.0	16.522711641858304	('idnr', 'edd')	False												idnr	edd	62	5	0	0	29	0.4201700366173706	0.51892346509672
68	38	45	(38, 68)	50.333333333333336	45.0	15.695009822658072	('crp', 'kdgr')	False												crp	kdgr	62	5	0	0	29	0.4201700366173706	0.51892346509672
30	69	54	(30, 69)	51.0	54.0	19.672315572906	('kdgr', 'idnk')	False												kdgr	idnk	62	5	0	0	29	0.4201700366173706	0.51892346509672
39	50	66	(39, 66)	51.666666666666664	50.0	13.576941236277534	('gntr', 'gntx')	True	1843.0	('gntr', 'gntx')		[(0, 0.19763889287663999, 0.024199503032910744), (10, 0.1353704277220317, 0.30241261243198464), (20, 0.098884719406821933, 0.46427850784459801), (30, -0.17406312338127325, 0.14656933669391753), (60, -0.1467830239771199, 0.41500326031935464), (90, 0.012860337072234935, 0.96229802642433437)]	['-']	gntr	gntx	gntr	62.0	gntx	62.0	gntr	gntx	62	5	0	0	29	0.4201700366173706	0.51892346509672
57	68	37	(37, 68)	54.0	57.0	15.716233645501712	('phob', 'gntu')	False												phob	gntu	62	5	0	0	29	0.4201700366173706	0.51892346509672
63	49	51	(49, 63)	54.333333333333336	51.0	7.571877794400366	('phob', 'idnk')	False												phob	idnk	62	5	0	0	29	0.4201700366173706	0.51892346509672
53	47	67	(47, 67)	55.666666666666664	53.0	10.263202878893768	('gntr', 'gntt')	True	1841.0	('gntr', 'gntt')		[(0, 0.09394166339026086, 0.28773302271579537), (10, 0.34574501972832333, 0.0068142226441510884), (20, 0.24265912588361901, 0.06895155678758752), (30, -0.18202014490144097, 0.12870522441941634), (60, 0.036189124323886088, 0.84152746137919776), (90, -0.2088471276792648, 0.43760555196207551)]	['-']	gntr	gntt	gntr	62.0	gntt	62.0	gntr	gntt	62	5	0	0	29	0.4201700366173706	0.51892346509672
59	60	50	(50, 60)	56.333333333333336	59.0	5.507570547286102	('idnr', 'gntx')	False												idnr	gntx	62	5	0	0	29	0.4201700366173706	0.51892346509672
56	66	64	(56, 66)	62.0	64.0	5.291502622129181	('phob', 'gntk')	False												phob	gntk	62	5	0	0	29	0.4201700366173706	0.51892346509672
69	67	58	(58, 69)	64.66666666666667	67.0	5.859465277082315	('phob', 'edd')	False												phob	edd	62	5	0	0	29	0.4201700366173706	0.51892346509672
