Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	2	15	(2, 15)	7.0	4.0	7.0	('torr', 'eda')	False												torr	eda	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
6	5	18	(5, 18)	9.666666666666666	6.0	7.234178138070235	('torr', 'csgg')	False												torr	csgg	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
9	10	11	(9, 11)	10.0	10.0	1.0	('torr', 'tora')	True	2767.0	('torr', 'tora')	10.0	[(0, 0.44806593571601944, 9.01483380560248e-08), (10, 0.73147962471571326, 3.1806231993285692e-11), (20, 0.54292609746458687, 1.2808175121592434e-05), (30, 0.25637402851934005, 0.030919163191101766), (60, 0.10491422804299678, 0.56120330161571463), (90, 0.186072511036245, 0.49020766798257986)]	['+']	torr	tora	torr	11.0	tora	11.0	torr	tora	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
15	7	9	(7, 15)	10.333333333333334	9.0	4.163331998932265	('torr', 'csgb')	False												torr	csgb	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
10	4	20	(4, 20)	11.333333333333334	10.0	8.082903768654761	('csgd', 'csgg')	True	1008.0	('csgd', 'csgg')	0.0	[(0, 0.50797730276266895, 6.8679408246961755e-10), (10, 0.35213131823606997, 0.0057943724907210921), (20, 0.25183374311243911, 0.05878977616043838), (30, 0.31179941745106748, 0.008121567417688583), (60, 0.036517670233444023, 0.84010713757401034), (90, 0.027799575051137983, 0.91860035093551329)]	['+']	csgd	csgg	csgd	28.0	csgg	28.0	csgd	csgg	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
20	9	14	(9, 20)	14.333333333333334	14.0	5.507570547286102	('gntr', 'gada')	False												gntr	gada	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
5	8	35	(5, 35)	16.0	8.0	16.522711641858304	('csgd', 'csgb')	True	1004.0	('csgd', 'csgb')	0.0	[(0, 0.58378657657062383, 3.1031816349294287e-13), (10, 0.57753815055693924, 1.356986215346929e-06), (20, 0.53757778057539307, 1.6174058451789766e-05), (30, 0.53749620214809135, 1.3432865012240552e-06), (60, 0.055934586037392951, 0.75719046657503997), (90, -0.1469293867218773, 0.58712635401763202)]	['+']	csgd	csgb	csgd	28.0	csgb	28.0	csgd	csgb	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
1	3	45	(1, 45)	16.333333333333332	3.0	24.846193538112296	('csgd', 'csge')	True	1006.0	('csgd', 'csge')	0.0	[(0, 0.82907500223475394, 4.0715580138450015e-34), (10, 0.74998751622193416, 5.330138124536433e-12), (20, 0.61111354134651463, 4.4440251921069438e-07), (30, 0.54218586074951503, 1.0414604417178664e-06), (60, 0.089496830119876775, 0.62039372779467772), (90, 0.041095213643067507, 0.87988950125576704)]	['+']	csgd	csge	csgd	28.0	csge	28.0	csgd	csge	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
8	6	36	(6, 36)	16.666666666666668	8.0	16.77299416721217	('torr', 'gntu')	False												torr	gntu	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
16	24	12	(12, 24)	17.333333333333332	16.0	6.110100926607786	('torr', 'yhid')	True	2770.0	('torr', 'yhid')	10.0	[(0, 0.3720060607875329, 1.3124707494953724e-05), (10, 0.74229837528481624, 1.1402759046661609e-11), (20, 0.6193827167159407, 2.7981185285876569e-07), (30, 0.54437269714683145, 9.2369614797686991e-07), (60, 0.5669696764029597, 0.00058100901447364261), (90, -0.28714400379740679, 0.28089026451484556)]	['+']	torr	yhid	torr	11.0	yhid	11.0	torr	yhid	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
19	13	22	(13, 22)	18.0	19.0	4.58257569495584	('gntr', 'ycct')	False												gntr	ycct	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
12	44	2	(2, 44)	19.333333333333332	12.0	21.939310229205777	('csgd', 'csga')	True	1003.0	('csgd', 'csga')		[(0, 0.35324422154724028, 3.749248666180369e-05), (10, 0.1676822640314978, 0.20032442699085293), (20, 0.23732776597812597, 0.07547264310611522), (30, 0.33546306356263395, 0.0042382743185582425), (60, 0.19926041405544115, 0.26625784456930029), (90, -0.28746672950315022, 0.28032584848152731)]	['+']	csgd	csga	csgd	28.0	csga	28.0	csgd	csga	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
21	30	21	(21, 30)	24.0	21.0	5.196152422706632	('gntr', 'gntu')	True	1842.0	('gntr', 'gntu')	10.0	[(0, 0.21899803841588344, 0.012303731791487549), (10, 0.58528134360362138, 9.0359174576179659e-07), (20, 0.47677259186692833, 0.00017727484643620276), (30, 0.18849139600678935, 0.11543842402598699), (60, -0.24184826096911616, 0.17510792012493739), (90, -0.70512550608441671, 0.0022815341407513767)]	['-']	gntr	gntu	gntr	62.0	gntu	62.0	gntr	gntu	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
32	14	32	(14, 32)	26.0	32.0	10.392304845413264	('gntr', 'yhid')	False												gntr	yhid	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
14	22	50	(14, 50)	28.666666666666668	22.0	18.90326250501043	('torr', 'csgc')	False												torr	csgc	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
2	1	87	(1, 87)	30.0	2.0	49.36598018878993	('torr', 'csga')	False												torr	csga	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
39	51	1	(1, 51)	30.333333333333332	39.0	26.102362600602522	('torr', 'gada')	True	2761.0	('torr', 'gada')	10.0	[(0, 0.44175667977343303, 1.4297377782087785e-07), (10, 0.79438351999394774, 3.600886809615072e-14), (20, 0.66173025953663855, 2.0890783673690042e-08), (30, 0.56406298146898781, 3.0146755345388433e-07), (60, 0.63862824781940497, 6.3503412062833472e-05), (90, -0.29669921835203322, 0.26446927394602321)]	['-']	torr	gada	torr	11.0	gada	11.0	torr	gada	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
57	15	19	(15, 57)	30.333333333333332	19.0	23.18045153428495	('csgd', 'csgc')	True	1005.0	('csgd', 'csgc')		[(0, 0.044095257378130838, 0.61837837908231164), (10, -0.1221782700175913, 0.35238613288727716), (20, -0.16292945474802842, 0.22591474043731505), (30, -0.063247390194785827, 0.60028024579633654), (60, -0.20023733880007749, 0.26387238720569678), (90, 0.43868380503503851, 0.089164689095338978)]	['+']	csgd	csgc	csgd	28.0	csgc	28.0	csgd	csgc	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
46	32	16	(16, 46)	31.333333333333332	32.0	15.01110699893027	('gntr', 'csga')	False												gntr	csga	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
56	26	13	(13, 56)	31.666666666666668	26.0	22.052966542697455	('torr', 'idnt')	False												torr	idnt	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
0	0	96	(0, 96)	32.0	0.0	55.42562584220407	('csgd', 'csgf')	True	1007.0	('csgd', 'csgf')	0.0	[(0, 0.86280377907062455, 9.7955278829379099e-40), (10, 0.80455172793326712, 9.6288175980995684e-15), (20, 0.69436136841407814, 2.0953167377636305e-09), (30, 0.60994245933019842, 1.6396887739448005e-08), (60, 0.25381911462000384, 0.1540638780336091), (90, -0.19035701494017768, 0.48008791616591595)]	['+']	csgd	csgf	csgd	28.0	csgf	28.0	csgd	csgf	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
61	37	0	(0, 61)	32.666666666666664	37.0	30.730007050655445	('torr', 'idnk')	False												torr	idnk	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
27	19	52	(19, 52)	32.666666666666664	27.0	17.214335111567145	('gntr', 'pepd')	False												gntr	pepd	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
62	43	5	(5, 62)	36.666666666666664	43.0	29.022979401386987	('torr', 'idnd')	False												torr	idnd	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
50	49	17	(17, 50)	38.666666666666664	49.0	18.77054430040145	('gntr', 'csgb')	False												gntr	csgb	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
63	28	29	(28, 63)	40.0	29.0	19.924858845171276	('torr', 'gntk')	False												torr	gntk	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
53	58	10	(10, 58)	40.333333333333336	53.0	26.38812864401971	('gntr', 'edd')	True	1839.0	('gntr', 'edd')		[(0, 0.26994234821085289, 0.001896614002726008), (10, 0.25242061975133762, 0.051685218950672837), (20, 0.11683726499320163, 0.38674844026264732), (30, 0.1112959427257498, 0.35547308004767231), (60, -0.24029763071514265, 0.17797599023598987), (90, 0.060971017818857921, 0.82251735849300689)]	['-']	gntr	edd	gntr	62.0	edd	62.0	gntr	edd	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
28	27	70	(27, 70)	41.666666666666664	28.0	24.54248017893329	('csgd', 'torr')	False												csgd	torr	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
18	50	67	(18, 67)	45.0	50.0	24.879710609249457	('gntr', 'csgc')	False												gntr	csgc	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
11	38	91	(11, 91)	46.666666666666664	38.0	40.69807530256601	('torr', 'torc')	True	2768.0	('torr', 'torc')		[(0, 0.23614577346170704, 0.0068337811216203932), (10, 0.36787796533759248, 0.003830646620945176), (20, 0.37199835603257325, 0.0043810423365078796), (30, 0.13749356464789514, 0.25286528105311912), (60, 0.030261703225015098, 0.8672320963977137), (90, 0.14281953283780757, 0.59773855053157376)]	['+']	torr	torc	torr	11.0	torc	11.0	torr	torc	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
3	16	123	(3, 123)	47.333333333333336	16.0	65.8508415537215	('torr', 'tord')	True	2769.0	('torr', 'tord')	10.0	[(0, 0.43898760978717172, 1.7453982524172354e-07), (10, 0.74972795051794994, 5.4711823082271293e-12), (20, 0.58343519988283299, 1.9070218801178872e-06), (30, 0.38950361834089064, 0.00078677837705311759), (60, 0.098460228193191987, 0.58566449415526445), (90, 0.051169465884240567, 0.85072227715999671)]	['+']	torr	tord	torr	11.0	tord	11.0	torr	tord	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
60	79	4	(4, 79)	47.666666666666664	60.0	38.991452054691855	('torr', 'idno')	False												torr	idno	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
80	62	3	(3, 80)	48.333333333333336	62.0	40.2781992315115	('torr', 'flie')	False												torr	flie	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
13	31	102	(13, 102)	48.666666666666664	31.0	47.056703383612984	('csgd', 'yhbt')	True	1025.0	('csgd', 'yhbt')		[(0, 0.0022481062947113111, 0.97974801608341944), (10, -0.01899718898315756, 0.88544593707664732), (20, -0.14719950896282522, 0.27453603626421708), (30, -0.48118293928558131, 2.1588892767245063e-05), (60, -0.14574141673630805, 0.41835789967447989), (90, -0.38376247161904214, 0.14226396092414728)]	['-']	csgd	yhbt	csgd	28.0	yhbt	28.0	csgd	yhbt	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
30	63	55	(30, 63)	49.333333333333336	55.0	17.214335111567145	('csgd', 'gntt')	False												csgd	gntt	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
24	48	77	(24, 77)	49.666666666666664	48.0	26.539279065817393	('csgd', 'idnt')	False												csgd	idnt	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
90	29	31	(29, 90)	50.0	31.0	34.655446902326915	('gntr', 'idnr')	True	130.0	('gntr', 'idnr')		[(0, -0.1776581307888796, 0.043159154239799012), (10, -0.059015078387530659, 0.65422291715503789), (20, -0.14698667832075366, 0.27523820171446473), (30, -0.10664887381578123, 0.37603969786382629), (60, -0.20777859174148774, 0.24593041386512382), (90, -0.2527593501139157, 0.34492174928651209)]	['-']	gntr	idnr	gntr	62.0	idnr	62.0	gntr	idnr	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
84	36	34	(34, 84)	51.333333333333336	36.0	28.307831660749525	('gntr', 'gntk')	True	1840.0	('gntr', 'gntk')	0.0	[(0, 0.44072466581726155, 1.5404081546438051e-07), (10, 0.49469100365462243, 5.8761158548401074e-05), (20, 0.32609619200809387, 0.013304710194753922), (30, -0.097641765167647776, 0.41789493346621254), (60, -0.16315880529460733, 0.36428177141809326), (90, -0.1503665908228721, 0.57831108839224499)]	['-']	gntr	gntk	gntr	62.0	gntk	62.0	gntr	gntk	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
83	67	8	(8, 83)	52.666666666666664	67.0	39.50105483823607	('gntr', 'csgd')	False												gntr	csgd	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
48	39	72	(39, 72)	53.0	48.0	17.05872210923198	('csgd', 'eda')	False												csgd	eda	torr	3	1	2	46	0.36045986262535595	0.5441437444543036
