Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
5	6	13	(5, 13)	8.0	6.0	4.358898943540674	('gadw', 'gadx')	False												gadw	gadx	gadx	4	0	1	26	0.2860913319967551	0.4371301775147929
2	1	22	(1, 22)	8.333333333333334	2.0	11.846237095944574	('gadw', 'gady')	False												gadw	gady	gadx	4	0	1	26	0.2860913319967551	0.4371301775147929
0	2	25	(0, 25)	9.0	2.0	13.892443989449804	('gade', 'hdeb')	False												gade	hdeb	gadx	4	0	1	26	0.2860913319967551	0.4371301775147929
3	3	23	(3, 23)	9.666666666666666	3.0	11.547005383792516	('gadw', 'slp')	False												gadw	slp	gadx	4	0	1	26	0.2860913319967551	0.4371301775147929
10	0	30	(0, 30)	13.333333333333334	10.0	15.275252316519467	('gadw', 'gadb')	False												gadw	gadb	gadx	4	0	1	26	0.2860913319967551	0.4371301775147929
14	7	21	(7, 21)	14.0	14.0	7.0	('gade', 'muri')	False												gade	muri	gadx	4	0	1	26	0.2860913319967551	0.4371301775147929
7	5	31	(5, 31)	14.333333333333334	7.0	14.46835627614047	('gadw', 'asnb')	False												gadw	asnb	gadx	4	0	1	26	0.2860913319967551	0.4371301775147929
25	11	7	(7, 25)	14.333333333333334	11.0	9.451631252505216	('gadx', 'muri')	True	1798.0	('gadx', 'muri')	30.0	[(0, 0.037193265136698413, 0.67439914236886545), (10, 0.21476707638435585, 0.09937836733189237), (20, 0.34514540794178955, 0.0085535984950105438), (30, 0.54330075896484442, 9.7976082126752582e-07), (60, -0.19605700735924156, 0.27417864279173171), (90, 0.091264880580645191, 0.73675835596612904)]	['-']	gadx	muri	gadx	11.0	muri	11.0	gadx	muri	gadx	4	0	1	26	0.2860913319967551	0.4371301775147929
4	28	11	(4, 28)	14.333333333333334	11.0	12.34233905438241	('gadw', 'gada')	False												gadw	gada	gadx	4	0	1	26	0.2860913319967551	0.4371301775147929
1	10	39	(1, 39)	16.666666666666668	10.0	19.85782801147531	('gadx', 'amtb')	True	1782.0	('gadx', 'amtb')		[(0, -0.22962124349800242, 0.0085885690541902277), (10, -0.23192534504285706, 0.074570878404234112), (20, -0.11907439183312134, 0.377658026801588), (30, -0.11873014683347828, 0.324047720273129), (60, -0.098186888067067241, 0.58671077270053618), (90, -0.072318182135723219, 0.79011947870662491)]	['+']	gadx	amtb	gadx	11.0	amtb	11.0	gadx	amtb	gadx	4	0	1	26	0.2860913319967551	0.4371301775147929
