Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	1	10	(1, 10)	5.0	4.0	4.58257569495584	('iscr', 'iscu')	True	1892.0	('iscr', 'iscu')	0.0	[(0, 0.85229113224400299, 7.7814707472163877e-38), (10, 0.42500357461100235, 0.00071222481840350525), (20, 0.096552352717397219, 0.47493261311125645), (30, 0.16875155325279348, 0.15948719197647435), (60, 0.42389475866515192, 0.013957198244215128), (90, 0.3113847960418788, 0.24040376681891348)]	['-']	iscr	iscu	iscr	3.0	iscu	3.0	iscr	iscu	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
12	15	4	(4, 15)	10.333333333333334	12.0	5.686240703077327	('gntr', 'hyad')	False												gntr	hyad	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
3	22	18	(3, 22)	14.333333333333334	18.0	10.016652800877813	('cusr', 'hns')	False												cusr	hns	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
2	5	37	(2, 37)	14.666666666666666	5.0	19.39931270260195	('cusr', 'cusf')	True	1040.0	('cusr', 'cusf')	0.0	[(0, 0.39917513667307603, 2.5460261596147117e-06), (10, 0.41189114002102911, 0.0010760849686564445), (20, 0.33728945422118878, 0.010295900980686813), (30, 0.072408352825390473, 0.5484512861555555), (60, -0.38709033101289742, 0.026048299562478745), (90, 0.060333730024670469, 0.82434540547775415)]	['+']	cusr	cusf	cusr	49.0	cusf	49.0	cusr	cusf	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
8	2	57	(2, 57)	22.333333333333332	8.0	30.171730698343	('iscr', 'isca')	True	1890.0	('iscr', 'isca')	0.0	[(0, 0.80005234757082899, 3.4625971606178707e-30), (10, 0.29654465143347869, 0.021407379558145399), (20, -0.077701657688187237, 0.56562429453991658), (30, 0.17526744403079966, 0.14375246259219818), (60, 0.37082150534116998, 0.033630630693100169), (90, 0.21864248715167386, 0.41590804466423204)]	['-']	iscr	isca	iscr	3.0	isca	3.0	iscr	isca	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
1	0	80	(0, 80)	27.0	1.0	45.902069670114	('iscr', 'iscs')	True	1891.0	('iscr', 'iscs')	0.0	[(0, 0.8686719426393793, 7.2535167288466565e-41), (10, 0.37012287470476862, 0.0036051501998580135), (20, 0.04403944614483718, 0.74496749808890206), (30, 0.052751729844920374, 0.66217761019526944), (60, 0.31321145032194758, 0.075922809004694558), (90, 0.17347861495022765, 0.52053152076963283)]	['-']	iscr	iscs	iscr	3.0	iscs	3.0	iscr	iscs	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
21	53	14	(14, 53)	29.333333333333332	21.0	20.79262689833426	('gntr', 'mdtf')	False												gntr	mdtf	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
6	61	30	(6, 61)	32.333333333333336	30.0	27.574142476844738	('gntr', 'gntk')	True	1840.0	('gntr', 'gntk')	0.0	[(0, 0.44072466581726155, 1.5404081546438051e-07), (10, 0.49469100365462243, 5.8761158548401074e-05), (20, 0.32609619200809387, 0.013304710194753922), (30, -0.097641765167647776, 0.41789493346621254), (60, -0.16315880529460733, 0.36428177141809326), (90, -0.1503665908228721, 0.57831108839224499)]	['-']	gntr	gntk	gntr	62.0	gntk	62.0	gntr	gntk	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
7	29	68	(7, 68)	34.666666666666664	29.0	30.89228598426043	('cusr', 'cusc')	True	1039.0	('cusr', 'cusc')	0.0	[(0, 0.44604505868127742, 1.0460571729101556e-07), (10, 0.3501739724303678, 0.0060916716458562616), (20, 0.26311209602673663, 0.047992225978783012), (30, 0.085202455056048454, 0.47989489486408654), (60, -0.43243977204761413, 0.011958411113899753), (90, 0.18010708659144514, 0.50446517772386046)]	['+']	cusr	cusc	cusr	49.0	cusc	49.0	cusr	cusc	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
0	23	84	(0, 84)	35.666666666666664	23.0	43.408908455907216	('cusr', 'ybat')	False												cusr	ybat	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
49	48	16	(16, 49)	37.666666666666664	48.0	18.77054430040145	('gntr', 'slp')	False												gntr	slp	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
30	56	28	(28, 56)	38.0	30.0	15.620499351813308	('gntr', 'ybas')	False												gntr	ybas	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
16	86	15	(15, 86)	39.0	16.0	40.70626487409524	('gadx', 'gadc')	True	1789.0	('gadx', 'gadc')	60.0	[(0, 0.37456420766857002, 1.1316334568415871e-05), (10, 0.21094080457855735, 0.10569913038749117), (20, 0.060588213714852901, 0.65436359811655009), (30, 0.071023658883518109, 0.55614476513393196), (60, 0.77623804849748546, 1.1051189913403778e-07), (90, 0.84746009637445374, 3.4086731419456541e-05)]	['+']	gadx	gadc	gadx	11.0	gadc	11.0	gadx	gadc	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
17	12	93	(12, 93)	40.666666666666664	17.0	45.39089482851526	('cusr', 'nrdh')	False												cusr	nrdh	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
35	42	47	(35, 47)	41.333333333333336	42.0	6.027713773341707	('iscr', 'idnd')	False												iscr	idnd	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
10	55	61	(10, 61)	42.0	55.0	27.874719729532707	('gntr', 'hded')	False												gntr	hded	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
50	40	38	(38, 50)	42.666666666666664	40.0	6.429100507328637	('gntr', 'hyac')	False												gntr	hyac	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
38	17	74	(17, 74)	43.0	38.0	28.827070610799147	('gntr', 'hyae')	False												gntr	hyae	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
11	3	117	(3, 117)	43.666666666666664	11.0	63.634372263214274	('gadx', 'yedx')	False												gadx	yedx	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
19	31	97	(19, 97)	49.0	31.0	42.0	('gadx', 'gntr')	False												gadx	gntr	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
14	75	60	(14, 75)	49.666666666666664	60.0	31.78574103797697	('gntr', 'gntu')	True	1842.0	('gntr', 'gntu')	10.0	[(0, 0.21899803841588344, 0.012303731791487549), (10, 0.58528134360362138, 9.0359174576179659e-07), (20, 0.47677259186692833, 0.00017727484643620276), (30, 0.18849139600678935, 0.11543842402598699), (60, -0.24184826096911616, 0.17510792012493739), (90, -0.70512550608441671, 0.0022815341407513767)]	['-']	gntr	gntu	gntr	62.0	gntu	62.0	gntr	gntu	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
41	94	17	(17, 94)	50.666666666666664	41.0	39.399661589071215	('iscr', 'idnt')	False												iscr	idnt	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
43	109	3	(3, 109)	51.666666666666664	43.0	53.52880844305553	('iscr', 'idnr')	False												iscr	idnr	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
83	49	26	(26, 83)	52.666666666666664	49.0	28.676354952004157	('gadx', 'muri')	True	1798.0	('gadx', 'muri')	30.0	[(0, 0.037193265136698413, 0.67439914236886545), (10, 0.21476707638435585, 0.09937836733189237), (20, 0.34514540794178955, 0.0085535984950105438), (30, 0.54330075896484442, 9.7976082126752582e-07), (60, -0.19605700735924156, 0.27417864279173171), (90, 0.091264880580645191, 0.73675835596612904)]	['-']	gadx	muri	gadx	11.0	muri	11.0	gadx	muri	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
23	25	116	(23, 116)	54.666666666666664	25.0	53.12563725107995	('gadx', 'rpos')	True	1799.0	('gadx', 'rpos')		[(0, 0.32723972569101906, 0.00014454936018995843), (10, 0.026676314353202311, 0.83966418406072263), (20, -0.11508936309086922, 0.39394042987658984), (30, -0.21083632962119636, 0.077580177250778551), (60, 0.4443547988624284, 0.0095778416421534018), (90, 0.28635010153765467, 0.28228163549412461)]	['+']	gadx	rpos	gadx	11.0	rpos	11.0	gadx	rpos	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
53	63	49	(49, 63)	55.0	53.0	7.211102550927978	('gntr', 'cusb')	False												gntr	cusb	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
48	112	5	(5, 112)	55.0	48.0	53.842362503887216	('iscr', 'eda')	False												iscr	eda	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
20	59	91	(20, 91)	56.666666666666664	59.0	35.557465226494045	('gntr', 'gadx')	False												gntr	gadx	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
40	110	20	(20, 110)	56.666666666666664	40.0	47.258156262526086	('gntr', 'napf')	False												gntr	napf	gadx	5	0	0	75	0.3446275461638079	0.6382559774964834
