Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
185	7	230	(7, 230)	140.66666666666666	185.0	117.92511748280488	('cpxr', 'acrb')	False												cpxr	acrb	0	4	0	1	125	0.12838371995595813	0.48308854781582056
225	1	214	(1, 225)	146.66666666666666	214.0	126.27087286200778	('basr', 'cpxr')	False												basr	cpxr	0	4	0	1	125	0.12838371995595813	0.48308854781582056
183	51	210	(51, 210)	148.0	183.0	85.08231308562314	('mara', 'fis')	False												mara	fis	0	4	0	1	125	0.12838371995595813	0.48308854781582056
47	351	59	(47, 351)	152.33333333333334	59.0	172.15496894755415	('fur', 'pura')	False												fur	pura	0	4	0	1	125	0.12838371995595813	0.48308854781582056
11	446	3	(3, 446)	153.33333333333334	11.0	253.48832977739494	('soxr', 'ygic')	False												soxr	ygic	0	4	0	1	125	0.12838371995595813	0.48308854781582056
232	136	100	(100, 232)	156.0	136.0	68.23488843692792	('cpxr', 'ptsg')	False												cpxr	ptsg	0	4	0	1	125	0.12838371995595813	0.48308854781582056
207	194	69	(69, 207)	156.66666666666666	194.0	76.19930008427461	('fis', 'ybjc')	False												fis	ybjc	0	4	0	1	125	0.12838371995595813	0.48308854781582056
131	259	80	(80, 259)	156.66666666666666	131.0	92.21894237808918	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	125	0.12838371995595813	0.48308854781582056
80	151	249	(80, 249)	160.0	151.0	84.85870609430714	('fur', 'tolc')	False												fur	tolc	0	4	0	1	125	0.12838371995595813	0.48308854781582056
149	218	114	(114, 218)	160.33333333333334	149.0	52.91817583149794	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	125	0.12838371995595813	0.48308854781582056
127	172	190	(127, 190)	163.0	172.0	32.449961479175904	('lrp', 'ygic')	False												lrp	ygic	0	4	0	1	125	0.12838371995595813	0.48308854781582056
192	128	171	(128, 192)	163.66666666666666	171.0	32.624121954978854	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	0	1	125	0.12838371995595813	0.48308854781582056
51	303	139	(51, 303)	164.33333333333334	139.0	127.89579091327961	('marr', 'crp')	False												marr	crp	0	4	0	1	125	0.12838371995595813	0.48308854781582056
275	91	130	(91, 275)	165.33333333333334	130.0	96.9553161684976	('fur', 'ynce')	False												fur	ynce	0	4	0	1	125	0.12838371995595813	0.48308854781582056
271	32	196	(32, 271)	166.33333333333334	196.0	122.23065627465695	('basr', 'phop')	False												basr	phop	0	4	0	1	125	0.12838371995595813	0.48308854781582056
241	95	169	(95, 241)	168.33333333333334	169.0	73.00228306932142	('phop', 'basr')	False												phop	basr	0	4	0	1	125	0.12838371995595813	0.48308854781582056
155	228	123	(123, 228)	168.66666666666666	155.0	53.81759315812379	('fur', 'arca')	False												fur	arca	0	4	0	1	125	0.12838371995595813	0.48308854781582056
137	108	270	(108, 270)	171.66666666666666	137.0	86.38479804533512	('ompr', 'basr')	False												ompr	basr	0	4	0	1	125	0.12838371995595813	0.48308854781582056
110	247	163	(110, 247)	173.33333333333334	163.0	69.08207678792911	('phop', 'ygib')	True	2596.0	('phop', 'ygib')	0.0	[(0, 0.45930843455409559, 3.8712930788199847e-08), (10, 0.22163411814737338, 0.088775260818408877), (20, 0.13637824022567338, 0.3117494512406388), (30, 0.37784093546689784, 0.0011599153408202766), (60, 0.53858538667535405, 0.0012228968705221895), (90, 0.56941068018288676, 0.021317622286208215)]	['+']	phop	ygib	phop	10.0	ygib	0.0	phop	ygib	0	4	0	1	125	0.12838371995595813	0.48308854781582056
168	258	94	(94, 258)	173.33333333333334	168.0	82.12997828645356	('crp', 'rob')	False												crp	rob	0	4	0	1	125	0.12838371995595813	0.48308854781582056
208	102	212	(102, 212)	174.0	208.0	62.385895841928885	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	125	0.12838371995595813	0.48308854781582056
220	50	252	(50, 252)	174.0	220.0	108.57255638511971	('crp', 'basr')	False												crp	basr	0	4	0	1	125	0.12838371995595813	0.48308854781582056
138	168	218	(138, 218)	174.66666666666666	168.0	40.414518843273804	('fnr', 'ompr')	False												fnr	ompr	0	4	0	1	125	0.12838371995595813	0.48308854781582056
215	140	172	(140, 215)	175.66666666666666	172.0	37.634204300520736	('fnr', 'putp')	False												fnr	putp	0	4	0	1	125	0.12838371995595813	0.48308854781582056
35	56	437	(35, 437)	176.0	56.0	226.27637967759694	('oxyr', 'fur')	False												oxyr	fur	0	4	0	1	125	0.12838371995595813	0.48308854781582056
22	443	68	(22, 443)	177.66666666666666	68.0	230.93361239398075	('phop', 'soxr')	False												phop	soxr	0	4	0	1	125	0.12838371995595813	0.48308854781582056
124	399	15	(15, 399)	179.33333333333334	124.0	197.88969991723502	('phop', 'ybjn')	False												phop	ybjn	0	4	0	1	125	0.12838371995595813	0.48308854781582056
299	68	174	(68, 299)	180.33333333333334	174.0	115.63015754262956	('fnr', 'rimk')	False												fnr	rimk	0	4	0	1	125	0.12838371995595813	0.48308854781582056
97	251	199	(97, 251)	182.33333333333334	199.0	78.34113436333006	('puta', 'crp')	False												puta	crp	0	4	0	1	125	0.12838371995595813	0.48308854781582056
113	275	160	(113, 275)	182.66666666666666	160.0	83.3446658961048	('soxs', 'crp')	False												soxs	crp	0	4	0	1	125	0.12838371995595813	0.48308854781582056
142	193	225	(142, 225)	186.66666666666666	193.0	41.86088070422472	('ompr', 'micf')	True	2436.0	('ompr', 'micf')	0.0	[(0, 0.37927133721407491, 8.5863221937761149e-06), (10, 0.39796919851672768, 0.001638381850056165), (20, 0.37131991635775213, 0.004458821317778092), (30, 0.4124287024206964, 0.00035158213889064266), (60, 0.33934022343569659, 0.053364471253909584), (90, 0.1801141209631334, 0.50444825194814236)]	['+']	ompr	micf	ompr	28.0	micf	0.0	ompr	micf	0	4	0	1	125	0.12838371995595813	0.48308854781582056
167	39	356	(39, 356)	187.33333333333334	167.0	159.4751809321229	('cpxr', 'putp')	False												cpxr	putp	0	4	0	1	125	0.12838371995595813	0.48308854781582056
164	287	121	(121, 287)	190.66666666666666	164.0	86.152964739081	('arca', 'ompr')	False												arca	ompr	0	4	0	1	125	0.12838371995595813	0.48308854781582056
17	531	26	(17, 531)	191.33333333333334	26.0	294.19438018652454	('fnr', 'inaa')	False												fnr	inaa	0	4	0	1	125	0.12838371995595813	0.48308854781582056
141	202	238	(141, 238)	193.66666666666666	202.0	49.03400180826906	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	125	0.12838371995595813	0.48308854781582056
309	143	138	(138, 309)	196.66666666666666	143.0	97.31563766082681	('basr', 'ybao')	False												basr	ybao	0	4	0	1	125	0.12838371995595813	0.48308854781582056
166	211	215	(166, 215)	197.33333333333334	211.0	27.209067116190024	('ompr', 'oxyr')	False												ompr	oxyr	0	4	0	1	125	0.12838371995595813	0.48308854781582056
202	106	285	(106, 285)	197.66666666666666	202.0	89.57864328808141	('fis', 'mara')	True	102.0	('fis', 'mara')		[(0, 0.1499027526033046, 0.088702979183550509), (10, -0.26296070998298321, 0.042365256484647895), (20, -0.22354923651831518, 0.094603906351058087), (30, 0.038803305948545273, 0.74799827460660251), (60, 0.30587208544872979, 0.083431408077299901), (90, 0.80083707036498986, 0.00019328668387615298)]	['+']	fis	mara	fis	45.0	mara	0.0	fis	mara	0	4	0	1	125	0.12838371995595813	0.48308854781582056
128	145	328	(128, 328)	200.33333333333334	145.0	110.88883322198558	('lrp', 'fumc')	False												lrp	fumc	0	4	0	1	125	0.12838371995595813	0.48308854781582056
129	336	145	(129, 336)	203.33333333333334	145.0	115.1708875251612	('fnr', 'acrr')	False												fnr	acrr	0	4	0	1	125	0.12838371995595813	0.48308854781582056
276	97	243	(97, 276)	205.33333333333334	243.0	95.25929525948285	('lrp', 'hdea')	False												lrp	hdea	0	4	0	1	125	0.12838371995595813	0.48308854781582056
223	12	381	(12, 381)	205.33333333333334	223.0	185.13328531988336	('fis', 'ydbk')	False												fis	ydbk	0	4	0	1	125	0.12838371995595813	0.48308854781582056
237	43	336	(43, 336)	205.33333333333334	237.0	149.0447360134981	('crp', 'nfo')	False												crp	nfo	0	4	0	1	125	0.12838371995595813	0.48308854781582056
90	467	74	(74, 467)	210.33333333333334	90.0	222.42376971298128	('arca', 'hdea')	False												arca	hdea	0	4	0	1	125	0.12838371995595813	0.48308854781582056
169	245	222	(169, 245)	212.0	222.0	38.97435053981015	('lrp', 'ybao')	False												lrp	ybao	0	4	0	1	125	0.12838371995595813	0.48308854781582056
29	516	91	(29, 516)	212.0	91.0	265.09055056716	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	125	0.12838371995595813	0.48308854781582056
78	296	269	(78, 296)	214.33333333333334	269.0	118.83742395951425	('puta', 'acna')	False												puta	acna	0	4	0	1	125	0.12838371995595813	0.48308854781582056
45	518	87	(45, 518)	216.66666666666666	87.0	261.8059077510157	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	0	1	125	0.12838371995595813	0.48308854781582056
306	57	289	(57, 306)	217.33333333333334	289.0	139.1126641730843	('oxyr', 'nfsa')	True	2456.0	('oxyr', 'nfsa')	0.0	[(0, 0.39254094765211511, 3.8517735062942444e-06), (10, 0.26363977371147612, 0.041815698873458935), (20, 0.11545646320964485, 0.39242345073082352), (30, -0.085096812323719434, 0.48044160926449675), (60, 0.038118558870367539, 0.83319355724568012), (90, 0.16122970330670505, 0.5508220408212946)]	['-']	oxyr	nfsa	oxyr	3.0	nfsa	0.0	oxyr	nfsa	0	4	0	1	125	0.12838371995595813	0.48308854781582056
28	568	57	(28, 568)	217.66666666666666	57.0	303.74386139201783	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	0	1	125	0.12838371995595813	0.48308854781582056
46	404	211	(46, 404)	220.33333333333334	211.0	179.18240240976047	('puta', 'poxb')	False												puta	poxb	0	4	0	1	125	0.12838371995595813	0.48308854781582056
259	113	296	(113, 296)	222.66666666666666	259.0	96.75915116066972	('basr', 'putp')	False												basr	putp	0	4	0	1	125	0.12838371995595813	0.48308854781582056
566	2	101	(2, 566)	223.0	101.0	301.1428232583337	('basr', 'pqib')	False												basr	pqib	0	4	0	1	125	0.12838371995595813	0.48308854781582056
272	169	231	(169, 272)	224.0	231.0	51.85556864985669	('phop', 'putp')	False												phop	putp	0	4	0	1	125	0.12838371995595813	0.48308854781582056
30	513	132	(30, 513)	225.0	132.0	254.5761182829214	('rob', 'putp')	False												rob	putp	0	4	0	1	125	0.12838371995595813	0.48308854781582056
289	88	300	(88, 300)	225.66666666666666	289.0	119.34962644823541	('ompr', 'pgi')	False												ompr	pgi	0	4	0	1	125	0.12838371995595813	0.48308854781582056
252	311	117	(117, 311)	226.66666666666666	252.0	99.45015501915185	('fis', 'phop')	False												fis	phop	0	4	0	1	125	0.12838371995595813	0.48308854781582056
171	152	368	(152, 368)	230.33333333333334	171.0	119.60072463548595	('oxyr', 'arca')	False												oxyr	arca	0	4	0	1	125	0.12838371995595813	0.48308854781582056
59	463	170	(59, 463)	230.66666666666666	170.0	208.72070652748693	('oxyr', 'aslb')	False												oxyr	aslb	0	4	0	1	125	0.12838371995595813	0.48308854781582056
310	89	295	(89, 310)	231.33333333333334	295.0	123.49223997212673	('oxyr', 'lrp')	False												oxyr	lrp	0	4	0	1	125	0.12838371995595813	0.48308854781582056
