Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
13	8	8	(8, 13)	9.666666666666666	8.0	2.8867513459481287	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.37549469021317683	0.4373862947240752
4	3	27	(3, 27)	11.333333333333334	4.0	13.576941236277534	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.37549469021317683	0.4373862947240752
1	16	40	(1, 40)	19.0	16.0	19.672315572906	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.37549469021317683	0.4373862947240752
3	1	54	(1, 54)	19.333333333333332	3.0	30.03886371574886	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.37549469021317683	0.4373862947240752
29	11	23	(11, 29)	21.0	23.0	9.16515138991168	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.37549469021317683	0.4373862947240752
17	4	42	(4, 42)	21.0	17.0	19.313207915827967	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.37549469021317683	0.4373862947240752
11	0	52	(0, 52)	21.0	11.0	27.40437921208944	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.37549469021317683	0.4373862947240752
8	27	37	(8, 37)	24.0	27.0	14.730919862656235	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.37549469021317683	0.4373862947240752
5	40	32	(5, 40)	25.666666666666668	32.0	18.339392937971894	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.37549469021317683	0.4373862947240752
10	34	35	(10, 35)	26.333333333333332	34.0	14.153915830374762	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.37549469021317683	0.4373862947240752
21	30	28	(21, 30)	26.333333333333332	28.0	4.725815626252608	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.37549469021317683	0.4373862947240752
0	39	43	(0, 43)	27.333333333333332	39.0	23.75570107012911	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.37549469021317683	0.4373862947240752
39	49	3	(3, 49)	30.333333333333332	39.0	24.193663082165408	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	4	1	1	68	0.37549469021317683	0.4373862947240752
7	37	47	(7, 47)	30.333333333333332	37.0	20.816659994661325	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.37549469021317683	0.4373862947240752
2	7	87	(2, 87)	32.0	7.0	47.69696007084728	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	68	0.37549469021317683	0.4373862947240752
25	23	48	(23, 48)	32.0	25.0	13.892443989449804	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.37549469021317683	0.4373862947240752
