Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
5	2	26	(2, 26)	11.0	5.0	13.076696830622021	('gadw', 'gady')	True	1775.0	('gadw', 'gady')	0.0	[(0, 0.70192829103424703, 1.3632888147025111e-20), (10, 0.66056890265415391, 9.3062593270909979e-09), (20, 0.756192645563181, 1.0354717653526185e-11), (30, 0.7444706359702089, 9.9633966848531928e-14), (60, 0.54589920541255399, 0.0010158348304659713), (90, 0.41901670944115404, 0.10620763982179202)]	['-']	gadw	gady	gadw	59.0	gady	59.0	gadw	gady	gadx	5	0	0	48	0.6636545404583247	0.5298611111111111
0	18	21	(0, 21)	13.0	18.0	11.357816691600547	('gadw', 'hded')	False												gadw	hded	gadx	5	0	0	48	0.6636545404583247	0.5298611111111111
6	34	2	(2, 34)	14.0	6.0	17.435595774162696	('gade', 'btub')	False												gade	btub	gadx	5	0	0	48	0.6636545404583247	0.5298611111111111
7	32	4	(4, 32)	14.333333333333334	7.0	15.37313674346694	('gade', 'ybas')	False												gade	ybas	gadx	5	0	0	48	0.6636545404583247	0.5298611111111111
1	33	17	(1, 33)	17.0	17.0	16.0	('gade', 'muri')	False												gade	muri	gadx	5	0	0	48	0.6636545404583247	0.5298611111111111
14	29	8	(8, 29)	17.0	14.0	10.816653826391969	('gadx', 'ybat')	True	1803.0	('gadx', 'ybat')	0.0	[(0, 0.54779306830754526, 1.5296859341059886e-11), (10, 0.45804549393210786, 0.00023319515356179946), (20, 0.2634884443494977, 0.047661962172395399), (30, 0.13773208713717894, 0.25203512023478081), (60, 0.7086055319918444, 3.9402463463589524e-06), (90, 0.70261573923899889, 0.002402990794257986)]	['+']	gadx	ybat	gadx	11.0	ybat	11.0	gadx	ybat	gadx	5	0	0	48	0.6636545404583247	0.5298611111111111
8	4	41	(4, 41)	17.666666666666668	8.0	20.305992547357377	('gadw', 'mdte')	True	1778.0	('gadw', 'mdte')	0.0	[(0, 0.69044806126507563, 1.0088461863668296e-19), (10, 0.62415077046541434, 9.9065219851638273e-08), (20, 0.6367729905349816, 1.0111813764698003e-07), (30, 0.76267340219946766, 1.0881466345533392e-14), (60, 0.67622132224424791, 1.5637652325866595e-05), (90, 0.69830429387617721, 0.0026238289056285118)]	['+']	gadw	mdte	gadw	59.0	mdte	59.0	gadw	mdte	gadx	5	0	0	48	0.6636545404583247	0.5298611111111111
16	8	29	(8, 29)	17.666666666666668	16.0	10.598742063723098	('gadw', 'slp')	True	1780.0	('gadw', 'slp')	0.0	[(0, 0.72041706567427355, 4.4065712720875086e-22), (10, 0.69257046271836586, 8.7666123816774592e-10), (20, 0.61349893804570688, 3.8941305123116185e-07), (30, 0.71702809067124762, 2.0172778558439644e-12), (60, 0.69066912623121068, 8.6399149237495412e-06), (90, 0.64546628040923837, 0.0069242287112152301)]	['-']	gadw	slp	gadw	59.0	slp	59.0	gadw	slp	gadx	5	0	0	48	0.6636545404583247	0.5298611111111111
25	13	20	(13, 25)	19.333333333333332	20.0	6.027713773341707	('gadw', 'cada')	False												gadw	cada	gadx	5	0	0	48	0.6636545404583247	0.5298611111111111
17	28	13	(13, 28)	19.333333333333332	17.0	7.767453465154029	('gadw', 'rpos')	False												gadw	rpos	gadx	5	0	0	48	0.6636545404583247	0.5298611111111111
