Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
38	0	34	(0, 38)	24.0	34.0	20.8806130178211	('rhas', 'rhab')	False												rhas	rhab	crp	5	0	0	466	0.253922288604669	0.05993128913955991
44	38	17	(17, 44)	33.0	38.0	14.177446878757825	('rhas', 'rhad')	False												rhas	rhad	crp	5	0	0	466	0.253922288604669	0.05993128913955991
80	7	45	(7, 80)	44.0	45.0	36.51027252705737	('cytr', 'tsx')	False												cytr	tsx	crp	5	0	0	466	0.253922288604669	0.05993128913955991
20	87	30	(20, 87)	45.666666666666664	30.0	36.143233576055884	('cytr', 'nupc')	False												cytr	nupc	crp	5	0	0	466	0.253922288604669	0.05993128913955991
60	2	76	(2, 76)	46.0	60.0	38.93584466786357	('rhas', 'hyfi')	False												rhas	hyfi	crp	5	0	0	466	0.253922288604669	0.05993128913955991
98	6	43	(6, 98)	49.0	43.0	46.292547996410825	('rhas', 'agaw')	False												rhas	agaw	crp	5	0	0	466	0.253922288604669	0.05993128913955991
78	98	48	(48, 98)	74.66666666666667	78.0	25.166114784235834	('rhas', 'citd')	False												rhas	citd	crp	5	0	0	466	0.253922288604669	0.05993128913955991
40	144	52	(40, 144)	78.66666666666667	52.0	56.89756878227165	('rhas', 'uxur')	False												rhas	uxur	crp	5	0	0	466	0.253922288604669	0.05993128913955991
77	73	93	(73, 93)	81.0	77.0	10.583005244258363	('mtlr', 'glpe')	False												mtlr	glpe	crp	5	0	0	466	0.253922288604669	0.05993128913955991
58	121	72	(58, 121)	83.66666666666667	72.0	33.08070938376826	('rhas', 'mhpb')	False												rhas	mhpb	crp	5	0	0	466	0.253922288604669	0.05993128913955991
56	5	196	(5, 196)	85.66666666666667	56.0	98.89556781440376	('rhas', 'rhaa')	False												rhas	rhaa	crp	5	0	0	466	0.253922288604669	0.05993128913955991
104	74	88	(74, 104)	88.66666666666667	88.0	15.01110699893027	('cytr', 'glpf')	False												cytr	glpf	crp	5	0	0	466	0.253922288604669	0.05993128913955991
140	35	111	(35, 140)	95.33333333333333	111.0	54.22484055608954	('pdhr', 'acee')	False												pdhr	acee	crp	5	0	0	466	0.253922288604669	0.05993128913955991
95	31	171	(31, 171)	99.0	95.0	70.08566187174092	('rhas', 'citg')	False												rhas	citg	crp	5	0	0	466	0.253922288604669	0.05993128913955991
71	135	114	(71, 135)	106.66666666666667	114.0	32.624121954978854	('cytr', 'hupa')	False												cytr	hupa	crp	5	0	0	466	0.253922288604669	0.05993128913955991
86	92	148	(86, 148)	108.66666666666667	92.0	34.19551627528576	('mtlr', 'feca')	False												mtlr	feca	crp	5	0	0	466	0.253922288604669	0.05993128913955991
205	30	102	(30, 205)	112.33333333333333	102.0	87.95642860719921	('cytr', 'nupg')	False												cytr	nupg	crp	5	0	0	466	0.253922288604669	0.05993128913955991
90	12	237	(12, 237)	113.0	90.0	114.24972647669665	('cytr', 'nmpc')	False												cytr	nmpc	crp	5	0	0	466	0.253922288604669	0.05993128913955991
46	154	140	(46, 154)	113.33333333333333	140.0	58.73102530463208	('cytr', 'putp')	False												cytr	putp	crp	5	0	0	466	0.253922288604669	0.05993128913955991
53	3	285	(3, 285)	113.66666666666667	53.0	150.47037360667824	('rhas', 'glng')	False												rhas	glng	crp	5	0	0	466	0.253922288604669	0.05993128913955991
1	219	129	(1, 219)	116.33333333333333	129.0	109.55059713818694	('rhas', 'hyfe')	False												rhas	hyfe	crp	5	0	0	466	0.253922288604669	0.05993128913955991
139	56	161	(56, 161)	118.66666666666667	139.0	55.37448269133838	('cytr', 'gutm')	False												cytr	gutm	crp	5	0	0	466	0.253922288604669	0.05993128913955991
15	220	128	(15, 220)	121.0	128.0	102.67911179982032	('rhas', 'ascb')	False												rhas	ascb	crp	5	0	0	466	0.253922288604669	0.05993128913955991
105	71	195	(71, 195)	123.66666666666667	105.0	64.07287517610969	('rhas', 'hyfc')	False												rhas	hyfc	crp	5	0	0	466	0.253922288604669	0.05993128913955991
23	308	56	(23, 308)	129.0	56.0	155.8941948887129	('rhas', 'lsrd')	False												rhas	lsrd	crp	5	0	0	466	0.253922288604669	0.05993128913955991
24	194	198	(24, 198)	138.66666666666666	194.0	99.32438438436623	('rhas', 'prpe')	False												rhas	prpe	crp	5	0	0	466	0.253922288604669	0.05993128913955991
215	103	107	(103, 215)	141.66666666666666	107.0	63.54001363970056	('mtlr', 'fecc')	False												mtlr	fecc	crp	5	0	0	466	0.253922288604669	0.05993128913955991
143	16	282	(16, 282)	147.0	143.0	133.04510513355987	('cytr', 'glpk')	False												cytr	glpk	crp	5	0	0	466	0.253922288604669	0.05993128913955991
76	177	190	(76, 190)	147.66666666666666	177.0	62.40459384799595	('rhas', 'prpd')	False												rhas	prpd	crp	5	0	0	466	0.253922288604669	0.05993128913955991
134	131	192	(131, 192)	152.33333333333334	134.0	34.38507428134093	('rhas', 'yeiw')	False												rhas	yeiw	crp	5	0	0	466	0.253922288604669	0.05993128913955991
28	303	137	(28, 303)	156.0	137.0	138.48104563441163	('crp', 'trg')	True	859.0	('crp', 'trg')		[(0, 0.34761676393478641, 5.0721270705751724e-05), (10, 0.10789651313270859, 0.41188489095076131), (20, -0.42329722278457388, 0.0010353735431756176), (30, 0.01945647951168928, 0.8720552588969952), (60, 0.1319317555168128, 0.46424445995635555), (90, -0.018731224314650595, 0.94510701575590306)]	['+']	crp	trg	crp	1.0	trg	1.0	crp	trg	crp	5	0	0	466	0.253922288604669	0.05993128913955991
161	68	244	(68, 244)	157.66666666666666	161.0	88.04733575374858	('cytr', 'yjiy')	False												cytr	yjiy	crp	5	0	0	466	0.253922288604669	0.05993128913955991
114	197	163	(114, 197)	158.0	163.0	41.72529209005013	('pdhr', 'infb')	False												pdhr	infb	crp	5	0	0	466	0.253922288604669	0.05993128913955991
65	213	202	(65, 213)	160.0	202.0	82.45604889879213	('cytr', 'serc')	False												cytr	serc	crp	5	0	0	466	0.253922288604669	0.05993128913955991
120	97	264	(97, 264)	160.33333333333334	120.0	90.51150939705586	('rhas', 'yiao')	False												rhas	yiao	crp	5	0	0	466	0.253922288604669	0.05993128913955991
45	9	433	(9, 433)	162.33333333333334	45.0	235.0943073180066	('rhas', 'rhar')	False												rhas	rhar	crp	5	0	0	466	0.253922288604669	0.05993128913955991
142	89	259	(89, 259)	163.33333333333334	142.0	86.984672979401	('mtlr', 'fecb')	False												mtlr	fecb	crp	5	0	0	466	0.253922288604669	0.05993128913955991
216	260	18	(18, 260)	164.66666666666666	216.0	128.90823609581093	('rhas', 'murp')	False												rhas	murp	crp	5	0	0	466	0.253922288604669	0.05993128913955991
423	39	37	(37, 423)	166.33333333333334	39.0	222.28210304325748	('cytr', 'malk')	False												cytr	malk	crp	5	0	0	466	0.253922288604669	0.05993128913955991
303	72	126	(72, 303)	167.0	126.0	120.8345976945345	('cytr', 'gcvt')	False												cytr	gcvt	crp	5	0	0	466	0.253922288604669	0.05993128913955991
168	168	188	(168, 188)	174.66666666666666	168.0	11.547005383792515	('mtlr', 'fece')	False												mtlr	fece	crp	5	0	0	466	0.253922288604669	0.05993128913955991
115	51	367	(51, 367)	177.66666666666666	115.0	167.06086715126716	('rhas', 'xylb')	False												rhas	xylb	crp	5	0	0	466	0.253922288604669	0.05993128913955991
73	155	310	(73, 310)	179.33333333333334	155.0	120.35918466545597	('rhas', 'prpc')	False												rhas	prpc	crp	5	0	0	466	0.253922288604669	0.05993128913955991
241	224	73	(73, 241)	179.33333333333334	224.0	92.47882640547151	('rhas', 'csgg')	False												rhas	csgg	crp	5	0	0	466	0.253922288604669	0.05993128913955991
155	107	277	(107, 277)	179.66666666666666	155.0	87.64321612842225	('rhas', 'bglf')	False												rhas	bglf	crp	5	0	0	466	0.253922288604669	0.05993128913955991
320	172	49	(49, 320)	180.33333333333334	172.0	135.6920533168149	('cytr', 'hupb')	False												cytr	hupb	crp	5	0	0	466	0.253922288604669	0.05993128913955991
191	164	197	(164, 197)	184.0	191.0	17.578395831246947	('mtlr', 'fecd')	False												mtlr	fecd	crp	5	0	0	466	0.253922288604669	0.05993128913955991
306	228	20	(20, 306)	184.66666666666666	228.0	147.8422582800105	('cytr', 'srlr')	False												cytr	srlr	crp	5	0	0	466	0.253922288604669	0.05993128913955991
153	238	164	(153, 238)	185.0	164.0	46.22769732530488	('cytr', 'galp')	False												cytr	galp	crp	5	0	0	466	0.253922288604669	0.05993128913955991
137	105	315	(105, 315)	185.66666666666666	137.0	113.14297739291348	('rhas', 'citc')	False												rhas	citc	crp	5	0	0	466	0.253922288604669	0.05993128913955991
136	129	305	(129, 305)	190.0	136.0	99.65440281292142	('cytr', 'secb')	False												cytr	secb	crp	5	0	0	466	0.253922288604669	0.05993128913955991
