Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
12	24	4	(4, 24)	13.333333333333334	12.0	10.066445913694333	('tdca', 'tdcg')	True	2754.0	('tdca', 'tdcg')	0.0	[(0, 0.43417663409204738, 2.4581113644980668e-07), (10, 0.46931308955044637, 0.0001551684193832466), (20, 0.59276197369434225, 1.1851538959112819e-06), (30, 0.47000221526004182, 3.5426475723444025e-05), (60, 0.16228601695312161, 0.36688815220376592), (90, 0.10744246659661305, 0.69206245422492063)]	['+']	tdca	tdcg	tdca	43.0	tdcg	43.0	tdca	tdcg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
8	20	13	(8, 20)	13.666666666666666	13.0	6.027713773341708	('tdca', 'tdcf')	True	2753.0	('tdca', 'tdcf')	0.0	[(0, 0.46855143132707366, 1.887939658799219e-08), (10, 0.36498734880280226, 0.0041393300134464732), (20, 0.55439985748332998, 7.6586879451568297e-06), (30, 0.48077750589944623, 2.1986795124815137e-05), (60, 0.27981952121260739, 0.11476052203544447), (90, 0.21108854025739787, 0.43259035308895777)]	['+']	tdca	tdcf	tdca	43.0	tdcf	43.0	tdca	tdcf	43	5	0	0	45	0.46606443178093393	0.5160233918128655
19	7	16	(7, 19)	14.0	16.0	6.244997998398398	('tdca', 'ascg')	False												tdca	ascg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
15	11	19	(11, 19)	15.0	15.0	4.0	('tdca', 'crp')	False												tdca	crp	43	5	0	0	45	0.46606443178093393	0.5160233918128655
23	3	20	(3, 23)	15.333333333333334	20.0	10.785793124908958	('ascg', 'tdca')	False												ascg	tdca	43	5	0	0	45	0.46606443178093393	0.5160233918128655
16	10	32	(10, 32)	19.333333333333332	16.0	11.372481406154654	('phob', 'ascb')	False												phob	ascb	43	5	0	0	45	0.46606443178093393	0.5160233918128655
0	9	51	(0, 51)	20.0	9.0	27.2213151776324	('crp', 'htpg')	False												crp	htpg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
25	2	35	(2, 35)	20.666666666666668	25.0	16.921386861996076	('tdca', 'prpc')	False												tdca	prpc	43	5	0	0	45	0.46606443178093393	0.5160233918128655
21	14	29	(14, 29)	21.333333333333332	21.0	7.505553499465135	('ascg', 'ascf')	True	458.0	('ascg', 'ascf')	0.0	[(0, 0.63878051430459759, 2.9113899658971927e-16), (10, 0.66112844745813493, 8.9515273127067081e-09), (20, 0.52828601187605639, 2.4033609881907785e-05), (30, 0.34486299199087334, 0.0032273177590481307), (60, 0.16729845934419413, 0.3520701878233472), (90, 0.3779456557892657, 0.14892576000505517)]	['-']	ascg	ascf	ascg	25.0	ascf	25.0	ascg	ascf	43	5	0	0	45	0.46606443178093393	0.5160233918128655
20	17	28	(17, 28)	21.666666666666668	20.0	5.686240703077327	('ascg', 'ascb')	True	457.0	('ascg', 'ascb')	0.0	[(0, 0.50441077534146705, 9.4331015602573549e-10), (10, 0.53030854857205656, 1.3124535573115381e-05), (20, 0.34836880311467167, 0.0079165480435659883), (30, 0.050041064310154405, 0.67855997863493522), (60, 0.10074696741854813, 0.57694387430326821), (90, 0.075715365478919827, 0.78047992153274404)]	['-']	ascg	ascb	ascg	25.0	ascb	25.0	ascg	ascb	43	5	0	0	45	0.46606443178093393	0.5160233918128655
36	1	39	(1, 39)	25.333333333333332	36.0	21.1266025033211	('prpr', 'ascf')	False												prpr	ascf	43	5	0	0	45	0.46606443178093393	0.5160233918128655
35	13	47	(13, 47)	31.666666666666668	35.0	17.243356208503418	('tdcr', 'ascg')	False												tdcr	ascg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
26	29	45	(26, 45)	33.333333333333336	29.0	10.214368964029708	('crp', 'tdcr')	False												crp	tdcr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
38	49	23	(23, 49)	36.666666666666664	38.0	13.051181300301261	('tdcr', 'htpg')	False												tdcr	htpg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
47	31	43	(31, 47)	40.333333333333336	43.0	8.326663997864532	('tdca', 'prpd')	False												tdca	prpd	43	5	0	0	45	0.46606443178093393	0.5160233918128655
27	76	21	(21, 76)	41.333333333333336	27.0	30.171730698342998	('tdcr', 'crp')	False												tdcr	crp	43	5	0	0	45	0.46606443178093393	0.5160233918128655
56	48	26	(26, 56)	43.333333333333336	48.0	15.534906930308058	('tdcr', 'tdca')	True	198.0	('tdcr', 'tdca')	10.0	[(0, 0.31948538162268236, 0.00021130678536205696), (10, 0.57008748264653519, 1.9873781712636385e-06), (20, 0.47552909511066954, 0.00018532397835763112), (30, 0.22706009674542255, 0.056879531429412412), (60, 0.24591471644291257, 0.16774262114169589), (90, 0.39469193937176039, 0.13030217074175959)]	['+']	tdcr	tdca	tdcr	43.0	tdca	43.0	tdcr	tdca	43	5	0	0	45	0.46606443178093393	0.5160233918128655
31	44	58	(31, 58)	44.333333333333336	44.0	13.503086067019396	('crp', 'ascg')	False												crp	ascg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
4	127	2	(2, 127)	44.333333333333336	4.0	71.59841711471933	('fnr', 'phob')	False												fnr	phob	43	5	0	0	45	0.46606443178093393	0.5160233918128655
18	19	100	(18, 100)	45.666666666666664	19.0	47.05670338361298	('ascg', 'tdcr')	False												ascg	tdcr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
37	54	55	(37, 55)	48.666666666666664	54.0	10.115993936995679	('tdca', 'fnr')	False												tdca	fnr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
49	89	12	(12, 89)	50.0	49.0	38.50973902793941	('tdca', 'ascf')	False												tdca	ascf	43	5	0	0	45	0.46606443178093393	0.5160233918128655
33	96	22	(22, 96)	50.333333333333336	33.0	39.92910383834495	('tdca', 'prpr')	False												tdca	prpr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
82	65	6	(6, 82)	51.0	65.0	39.88734135035826	('phob', 'tdcg')	False												phob	tdcg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
41	40	78	(40, 78)	53.0	41.0	21.656407827707714	('ascg', 'prpb')	False												ascg	prpb	43	5	0	0	45	0.46606443178093393	0.5160233918128655
9	137	18	(9, 137)	54.666666666666664	18.0	71.4446172453414	('phob', 'fnr')	False												phob	fnr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
76	52	38	(38, 76)	55.333333333333336	52.0	19.2180470738661	('tdca', 'htpg')	False												tdca	htpg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
44	51	73	(44, 73)	56.0	51.0	15.132745950421556	('ascg', 'prpd')	False												ascg	prpd	43	5	0	0	45	0.46606443178093393	0.5160233918128655
52	36	82	(36, 82)	56.666666666666664	52.0	23.35237318418266	('ascg', 'tdcf')	False												ascg	tdcf	43	5	0	0	45	0.46606443178093393	0.5160233918128655
30	108	34	(30, 108)	57.333333333333336	34.0	43.924177093411025	('ascg', 'tdcd')	False												ascg	tdcd	43	5	0	0	45	0.46606443178093393	0.5160233918128655
28	119	25	(25, 119)	57.333333333333336	28.0	53.425961229849044	('tdca', 'tdcr')	False												tdca	tdcr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
57	66	50	(50, 66)	57.666666666666664	57.0	8.020806277010644	('tdca', 'prpe')	False												tdca	prpe	43	5	0	0	45	0.46606443178093393	0.5160233918128655
22	116	37	(22, 116)	58.333333333333336	37.0	50.500825075768155	('ascg', 'crp')	False												ascg	crp	43	5	0	0	45	0.46606443178093393	0.5160233918128655
69	37	69	(37, 69)	58.333333333333336	69.0	18.475208614068027	('phob', 'tdca')	False												phob	tdca	43	5	0	0	45	0.46606443178093393	0.5160233918128655
45	22	116	(22, 116)	61.0	45.0	49.0	('phob', 'ascf')	False												phob	ascf	43	5	0	0	45	0.46606443178093393	0.5160233918128655
96	72	17	(17, 96)	61.666666666666664	72.0	40.5010287935175	('crp', 'fnr')	False												crp	fnr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
29	113	46	(29, 113)	62.666666666666664	46.0	44.410959608336924	('prpr', 'ascg')	False												prpr	ascg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
120	25	48	(25, 120)	64.33333333333333	48.0	49.56140971898734	('phob', 'tdcd')	False												phob	tdcd	43	5	0	0	45	0.46606443178093393	0.5160233918128655
78	26	92	(26, 92)	65.33333333333333	78.0	34.7754702819866	('tdca', 'ascb')	False												tdca	ascb	43	5	0	0	45	0.46606443178093393	0.5160233918128655
91	39	67	(39, 91)	65.66666666666667	67.0	26.025628394590846	('fnr', 'ascb')	False												fnr	ascb	43	5	0	0	45	0.46606443178093393	0.5160233918128655
39	98	60	(39, 98)	65.66666666666667	60.0	29.905406423142512	('ascg', 'tdcc')	False												ascg	tdcc	43	5	0	0	45	0.46606443178093393	0.5160233918128655
53	56	89	(53, 89)	66.0	56.0	19.974984355438178	('ascg', 'tdce')	False												ascg	tdce	43	5	0	0	45	0.46606443178093393	0.5160233918128655
95	78	27	(27, 95)	66.66666666666667	78.0	35.388321990924254	('prpr', 'tdce')	False												prpr	tdce	43	5	0	0	45	0.46606443178093393	0.5160233918128655
93	47	61	(47, 93)	67.0	61.0	23.57965224510319	('tdcr', 'prpb')	False												tdcr	prpb	43	5	0	0	45	0.46606443178093393	0.5160233918128655
66	62	77	(62, 77)	68.33333333333333	66.0	7.767453465154029	('tdcr', 'ascf')	False												tdcr	ascf	43	5	0	0	45	0.46606443178093393	0.5160233918128655
72	30	103	(30, 103)	68.33333333333333	72.0	36.637867477970566	('ascg', 'htpg')	True	459.0	('ascg', 'htpg')		[(0, 0.082020399389162849, 0.35355873942321769), (10, -0.10365306624119136, 0.43062078456001218), (20, -0.25778553596136972, 0.052870316691665822), (30, -0.062210874842770658, 0.60627821173975782), (60, -0.013349186535065718, 0.94122400480561008), (90, -0.22683511575956256, 0.39820388144378266)]	['-']	ascg	htpg	ascg	25.0	htpg	25.0	ascg	htpg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
122	43	42	(42, 122)	69.0	43.0	45.902069670114	('fnr', 'ascg')	False												fnr	ascg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
34	105	70	(34, 105)	69.66666666666667	70.0	35.50117368951812	('tdcr', 'ascb')	False												tdcr	ascb	43	5	0	0	45	0.46606443178093393	0.5160233918128655
55	121	36	(36, 121)	70.66666666666667	55.0	44.613152021946775	('tdca', 'phob')	False												tdca	phob	43	5	0	0	45	0.46606443178093393	0.5160233918128655
90	58	65	(58, 90)	71.0	65.0	16.822603841260722	('prpr', 'tdcd')	False												prpr	tdcd	43	5	0	0	45	0.46606443178093393	0.5160233918128655
100	69	44	(44, 100)	71.0	69.0	28.053520278211074	('tdcr', 'prpc')	False												tdcr	prpc	43	5	0	0	45	0.46606443178093393	0.5160233918128655
59	94	62	(59, 94)	71.66666666666667	62.0	19.39931270260195	('tdca', 'prpb')	False												tdca	prpb	43	5	0	0	45	0.46606443178093393	0.5160233918128655
88	87	41	(41, 88)	72.0	87.0	26.851443164195103	('tdcr', 'fnr')	False												tdcr	fnr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
107	85	24	(24, 107)	72.0	85.0	43.0	('phob', 'tdce')	False												phob	tdce	43	5	0	0	45	0.46606443178093393	0.5160233918128655
89	73	56	(56, 89)	72.66666666666667	73.0	16.50252505931542	('prpr', 'tdca')	False												prpr	tdca	43	5	0	0	45	0.46606443178093393	0.5160233918128655
32	67	120	(32, 120)	73.0	67.0	44.30575583375144	('ascg', 'tdcb')	False												ascg	tdcb	43	5	0	0	45	0.46606443178093393	0.5160233918128655
46	92	83	(46, 92)	73.66666666666667	83.0	24.37895267096873	('ascg', 'prpc')	False												ascg	prpc	43	5	0	0	45	0.46606443178093393	0.5160233918128655
70	97	66	(66, 97)	77.66666666666667	70.0	16.862186493255653	('tdcr', 'phob')	False												tdcr	phob	43	5	0	0	45	0.46606443178093393	0.5160233918128655
114	57	63	(57, 114)	78.0	63.0	31.32091952673165	('prpr', 'tdcf')	False												prpr	tdcf	43	5	0	0	45	0.46606443178093393	0.5160233918128655
135	27	74	(27, 135)	78.66666666666667	74.0	54.1510233821424	('prpr', 'ascb')	False												prpr	ascb	43	5	0	0	45	0.46606443178093393	0.5160233918128655
125	28	85	(28, 125)	79.33333333333333	85.0	48.74764951598521	('fnr', 'prpb')	False												fnr	prpb	43	5	0	0	45	0.46606443178093393	0.5160233918128655
126	46	68	(46, 126)	80.0	68.0	41.32795663954365	('phob', 'tdcc')	False												phob	tdcc	43	5	0	0	45	0.46606443178093393	0.5160233918128655
87	106	49	(49, 106)	80.66666666666667	87.0	29.022979401386987	('phob', 'tdcr')	False												phob	tdcr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
104	129	10	(10, 129)	81.0	104.0	62.74551776820397	('fnr', 'tdcr')	False												fnr	tdcr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
118	68	59	(59, 118)	81.66666666666667	68.0	31.785741037976972	('fnr', 'htpg')	False												fnr	htpg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
121	95	30	(30, 121)	82.0	95.0	46.87216658103186	('fnr', 'crp')	False												fnr	crp	43	5	0	0	45	0.46606443178093393	0.5160233918128655
48	99	99	(48, 99)	82.0	99.0	29.444863728670914	('tdcr', 'prpr')	False												tdcr	prpr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
109	50	87	(50, 109)	82.0	87.0	29.816103031751148	('prpr', 'htpg')	False												prpr	htpg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
106	64	80	(64, 106)	83.33333333333333	80.0	21.197484127446195	('crp', 'phob')	False												crp	phob	43	5	0	0	45	0.46606443178093393	0.5160233918128655
103	117	31	(31, 117)	83.66666666666667	103.0	46.144699948459234	('phob', 'tdcf')	False												phob	tdcf	43	5	0	0	45	0.46606443178093393	0.5160233918128655
51	128	79	(51, 128)	86.0	79.0	38.97435053981015	('tdcr', 'ybit')	False												tdcr	ybit	43	5	0	0	45	0.46606443178093393	0.5160233918128655
137	55	75	(55, 137)	89.0	75.0	42.7551166528639	('fnr', 'prpr')	False												fnr	prpr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
50	82	137	(50, 137)	89.66666666666667	82.0	44.00378771575617	('ascg', 'tdcg')	False												ascg	tdcg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
136	33	101	(33, 136)	90.0	101.0	52.373657500693994	('prpr', 'ybit')	False												prpr	ybit	43	5	0	0	45	0.46606443178093393	0.5160233918128655
130	34	106	(34, 130)	90.0	106.0	49.95998398718719	('prpr', 'phob')	False												prpr	phob	43	5	0	0	45	0.46606443178093393	0.5160233918128655
115	45	112	(45, 115)	90.66666666666667	112.0	39.57692930652065	('prpr', 'crp')	False												prpr	crp	43	5	0	0	45	0.46606443178093393	0.5160233918128655
99	60	118	(60, 118)	92.33333333333333	99.0	29.569128044860122	('tdcr', 'prpe')	False												tdcr	prpe	43	5	0	0	45	0.46606443178093393	0.5160233918128655
40	131	107	(40, 131)	92.66666666666667	107.0	47.16283847833306	('ascg', 'prpe')	False												ascg	prpe	43	5	0	0	45	0.46606443178093393	0.5160233918128655
84	102	93	(84, 102)	93.0	93.0	9.0	('ascg', 'fnr')	False												ascg	fnr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
105	120	57	(57, 120)	94.0	105.0	32.90896534380867	('phob', 'prpb')	False												phob	prpb	43	5	0	0	45	0.46606443178093393	0.5160233918128655
123	35	125	(35, 125)	94.33333333333333	123.0	51.39390365922142	('prpr', 'tdcg')	False												prpr	tdcg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
119	75	90	(75, 119)	94.66666666666667	90.0	22.368132093076824	('fnr', 'prpc')	False												fnr	prpc	43	5	0	0	45	0.46606443178093393	0.5160233918128655
127	38	122	(38, 127)	95.66666666666667	122.0	50.00333322222963	('phob', 'crp')	False												phob	crp	43	5	0	0	45	0.46606443178093393	0.5160233918128655
92	84	113	(84, 113)	96.33333333333333	92.0	14.977761292440647	('fnr', 'ascf')	False												fnr	ascf	43	5	0	0	45	0.46606443178093393	0.5160233918128655
85	139	71	(71, 139)	98.33333333333333	85.0	35.90728802532062	('tdca', 'ybit')	False												tdca	ybit	43	5	0	0	45	0.46606443178093393	0.5160233918128655
97	101	98	(97, 101)	98.66666666666667	98.0	2.081665999466133	('ascg', 'phob')	False												ascg	phob	43	5	0	0	45	0.46606443178093393	0.5160233918128655
80	115	104	(80, 115)	99.66666666666667	104.0	17.897858344878397	('tdcr', 'tdcc')	True	2756.0	('tdcr', 'tdcc')	10.0	[(0, 0.34719861775298322, 5.1861293499603253e-05), (10, 0.69905217691327903, 5.2336550855146404e-10), (20, 0.60123800101080882, 7.591485467975084e-07), (30, 0.34467636523751194, 0.0032450870001814358), (60, 0.12875437044545096, 0.47516591696394517), (90, 0.21428450238493829, 0.42549076421868548)]	['+']	tdcr	tdcc	tdcr	43.0	tdcc	43.0	tdcr	tdcc	43	5	0	0	45	0.46606443178093393	0.5160233918128655
83	83	134	(83, 134)	100.0	83.0	29.444863728670914	('tdcr', 'tdcd')	True	2757.0	('tdcr', 'tdcd')	10.0	[(0, 0.32561045750832895, 0.00015668622329210999), (10, 0.68632212002043247, 1.4234553662814704e-09), (20, 0.60974126672028106, 4.7925277038918061e-07), (30, 0.35893690385934274, 0.0021127749085565395), (60, 0.092641874387180967, 0.60811094247437125), (90, 0.063587569034665198, 0.81502089355418272)]	['+']	tdcr	tdcd	tdcr	43.0	tdcd	43.0	tdcr	tdcd	43	5	0	0	45	0.46606443178093393	0.5160233918128655
110	80	115	(80, 115)	101.66666666666667	110.0	18.929694486000912	('prpr', 'tdcb')	False												prpr	tdcb	43	5	0	0	45	0.46606443178093393	0.5160233918128655
94	114	97	(94, 114)	101.66666666666667	97.0	10.785793124908958	('tdcr', 'prpd')	False												tdcr	prpd	43	5	0	0	45	0.46606443178093393	0.5160233918128655
128	104	76	(76, 128)	102.66666666666667	104.0	26.025628394590846	('phob', 'ascg')	False												phob	ascg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
139	74	96	(74, 139)	103.0	96.0	33.06055050963308	('prpr', 'fnr')	False												prpr	fnr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
111	93	109	(93, 111)	104.33333333333333	109.0	9.865765724632496	('ascg', 'ybit')	True	460.0	('ascg', 'ybit')	10.0	[(0, 0.3729128988652099, 1.2454560509107127e-05), (10, 0.6348041767280691, 5.1205807537948047e-08), (20, 0.56971154317565698, 3.7403362167030539e-06), (30, 0.27648788065278729, 0.019591789743746913), (60, -0.19234132605769924, 0.28355583755928393), (90, -0.21924335961627095, 0.4145957405536429)]	['-']	ascg	ybit	ascg	25.0	ybit	25.0	ascg	ybit	43	5	0	0	45	0.46606443178093393	0.5160233918128655
67	133	119	(67, 133)	106.33333333333333	119.0	34.7754702819866	('prpr', 'tdcr')	False												prpr	tdcr	43	5	0	0	45	0.46606443178093393	0.5160233918128655
68	135	117	(68, 135)	106.66666666666667	117.0	34.67467856135559	('tdcr', 'tdcf')	True	2759.0	('tdcr', 'tdcf')		[(0, 0.16497975788096131, 0.060687426455183408), (10, 0.47191567108077526, 0.00014094841599958407), (20, 0.37686719963151316, 0.0038570799096815525), (30, 0.31209076631287341, 0.0080592293296959539), (60, -0.096466229331235998, 0.59331584799210502), (90, 0.077334713988099199, 0.77589543477511858)]	['+']	tdcr	tdcf	tdcr	43.0	tdcf	43.0	tdcr	tdcf	43	5	0	0	45	0.46606443178093393	0.5160233918128655
102	126	94	(94, 126)	107.33333333333333	102.0	16.653327995729065	('phob', 'ybit')	False												phob	ybit	43	5	0	0	45	0.46606443178093393	0.5160233918128655
133	107	84	(84, 133)	108.0	107.0	24.515301344262525	('fnr', 'prpd')	False												fnr	prpd	43	5	0	0	45	0.46606443178093393	0.5160233918128655
113	123	88	(88, 123)	108.0	113.0	18.027756377319946	('phob', 'htpg')	False												phob	htpg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
81	136	111	(81, 136)	109.33333333333333	111.0	27.53785273643051	('tdcr', 'tdce')	True	2758.0	('tdcr', 'tdce')	10.0	[(0, 0.18383816453911175, 0.036285606713382337), (10, 0.54195608442685039, 7.7411964733926336e-06), (20, 0.51487099749015652, 4.1726188664951473e-05), (30, 0.34315073920513972, 0.0033936461281199814), (60, -0.19437010412534875, 0.27841057574227951), (90, 0.072978235610793724, 0.78824428831292837)]	['+']	tdcr	tdce	tdcr	43.0	tdce	43.0	tdcr	tdce	43	5	0	0	45	0.46606443178093393	0.5160233918128655
138	61	131	(61, 138)	110.0	131.0	42.579337712087536	('phob', 'prpc')	False												phob	prpc	43	5	0	0	45	0.46606443178093393	0.5160233918128655
134	109	91	(91, 134)	111.33333333333333	109.0	21.594752448994022	('fnr', 'prpe')	False												fnr	prpe	43	5	0	0	45	0.46606443178093393	0.5160233918128655
65	134	136	(65, 136)	111.66666666666667	134.0	40.42688874169435	('tdcr', 'tdcb')	True	2755.0	('tdcr', 'tdcb')	10.0	[(0, 0.41802541066577947, 7.4705213893137322e-07), (10, 0.72080529316417519, 8.3484029864177091e-11), (20, 0.64117161212840112, 7.737669326574636e-08), (30, 0.39903326100418252, 0.00056684733144859284), (60, 0.18110300445405828, 0.31315945320224708), (90, 0.4134782958615133, 0.11139393269766426)]	['+']	tdcr	tdcb	tdcr	43.0	tdcb	43.0	tdcr	tdcb	43	5	0	0	45	0.46606443178093393	0.5160233918128655
74	125	138	(74, 138)	112.33333333333333	125.0	33.827996294982256	('tdcr', 'tdcg')	True	2760.0	('tdcr', 'tdcg')		[(0, 0.15265570196605333, 0.082934049426009723), (10, 0.40425529819149331, 0.0013581459562456966), (20, 0.34449679078173318, 0.0086870383724257649), (30, 0.32598514538421713, 0.0055327078182015668), (60, -0.013754342247425949, 0.93944333079907205), (90, 0.084818902861930098, 0.75479928209357594)]	['+']	tdcr	tdcg	tdcr	43.0	tdcg	43.0	tdcr	tdcg	43	5	0	0	45	0.46606443178093393	0.5160233918128655
98	111	129	(98, 129)	112.66666666666667	111.0	15.56705923844749	('prpr', 'tdcc')	False												prpr	tdcc	43	5	0	0	45	0.46606443178093393	0.5160233918128655
