Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
7	6	25	(6, 25)	12.666666666666666	7.0	10.692676621563626	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.41632717102538686	0.5207701637355976
21	10	12	(10, 21)	14.333333333333334	12.0	5.8594652770823155	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.41632717102538686	0.5207701637355976
14	21	11	(11, 21)	15.333333333333334	14.0	5.131601439446884	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.41632717102538686	0.5207701637355976
32	2	19	(2, 32)	17.666666666666668	19.0	15.044378795195678	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.41632717102538686	0.5207701637355976
43	5	10	(5, 43)	19.333333333333332	10.0	20.64784088793144	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.41632717102538686	0.5207701637355976
18	9	35	(9, 35)	20.666666666666668	18.0	13.203534880225572	('rob', 'soxs')	False												rob	soxs	0	5	0	0	68	0.41632717102538686	0.5207701637355976
0	0	62	(0, 62)	20.666666666666668	0.0	35.795716689756794	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.41632717102538686	0.5207701637355976
25	19	21	(19, 25)	21.666666666666668	21.0	3.0550504633038935	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.41632717102538686	0.5207701637355976
4	28	33	(4, 33)	21.666666666666668	28.0	15.50268793897798	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.41632717102538686	0.5207701637355976
6	27	38	(6, 38)	23.666666666666668	27.0	16.258331197676267	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.41632717102538686	0.5207701637355976
10	14	48	(10, 48)	24.0	14.0	20.8806130178211	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.41632717102538686	0.5207701637355976
41	32	1	(1, 41)	24.666666666666668	32.0	20.984120980716188	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	68	0.41632717102538686	0.5207701637355976
19	31	26	(19, 31)	25.333333333333332	26.0	6.027713773341707	('soxr', 'ydbk')	False												soxr	ydbk	0	5	0	0	68	0.41632717102538686	0.5207701637355976
17	51	8	(8, 51)	25.333333333333332	17.0	22.678918257565403	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.41632717102538686	0.5207701637355976
34	1	43	(1, 43)	26.0	34.0	22.11334438749598	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.41632717102538686	0.5207701637355976
27	35	20	(20, 35)	27.333333333333332	27.0	7.505553499465135	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	68	0.41632717102538686	0.5207701637355976
