Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
1	10	1	(1, 10)	4.0	1.0	5.196152422706632	('kdgr', 'gntk')	False												kdgr	gntk	62	4	0	1	29	0.35599049978690794	0.3767872161480235
2	4	6	(2, 6)	4.0	4.0	2.0	('crp', 'gntr')	False												crp	gntr	62	4	0	1	29	0.35599049978690794	0.3767872161480235
7	1	19	(1, 19)	9.0	7.0	9.16515138991168	('kdgr', 'idnr')	False												kdgr	idnr	62	4	0	1	29	0.35599049978690794	0.3767872161480235
4	0	30	(0, 30)	11.333333333333334	4.0	16.289055630494158	('idnr', 'idnt')	True	1882.0	('idnr', 'idnt')	0.0	[(0, 0.37462251519601492, 1.1277996030004121e-05), (10, 0.047014383977413636, 0.7213100552909304), (20, 0.063931149743672061, 0.63659844328476733), (30, 0.21282381690362406, 0.074760697922536215), (60, 0.51730220275201655, 0.0020503085348958306), (90, 0.51963703858176891, 0.039111262844066887)]	['+']	idnr	idnt	idnr	62.0	idnt	62.0	idnr	idnt	62	4	0	1	29	0.35599049978690794	0.3767872161480235
14	5	18	(5, 18)	12.333333333333334	14.0	6.6583281184793925	('kdgr', 'eda')	True	1911.0	('kdgr', 'eda')		[(0, 0.34938051689491273, 4.6166014996399425e-05), (10, 0.19422699921987169, 0.13700709393835409), (20, 0.076771499244633334, 0.5702999506246389), (30, 0.10044136224971489, 0.40460675361311493), (60, -0.18460377586744542, 0.30373772575689117), (90, -0.31157878898426566, 0.24009537171355003)]	['-']	kdgr	eda	kdgr	62.0	eda	62.0	kdgr	eda	62	4	0	1	29	0.35599049978690794	0.3767872161480235
22	9	8	(8, 22)	13.0	9.0	7.810249675906654	('gntr', 'gntu')	True	1842.0	('gntr', 'gntu')	10.0	[(0, 0.21899803841588344, 0.012303731791487549), (10, 0.58528134360362138, 9.0359174576179659e-07), (20, 0.47677259186692833, 0.00017727484643620276), (30, 0.18849139600678935, 0.11543842402598699), (60, -0.24184826096911616, 0.17510792012493739), (90, -0.70512550608441671, 0.0022815341407513767)]	['-']	gntr	gntu	gntr	62.0	gntu	62.0	gntr	gntu	62	4	0	1	29	0.35599049978690794	0.3767872161480235
9	28	7	(7, 28)	14.666666666666666	9.0	11.590225767142474	('kdgr', 'idnt')	False												kdgr	idnt	62	4	0	1	29	0.35599049978690794	0.3767872161480235
21	12	13	(12, 21)	15.333333333333334	13.0	4.932882862316248	('kdgr', 'gntx')	False												kdgr	gntx	62	4	0	1	29	0.35599049978690794	0.3767872161480235
5	48	3	(3, 48)	18.666666666666668	5.0	25.423086620891123	('crp', 'eda')	False												crp	eda	62	4	0	1	29	0.35599049978690794	0.3767872161480235
3	53	5	(3, 53)	20.333333333333332	5.0	28.307831660749528	('crp', 'edd')	False												crp	edd	62	4	0	1	29	0.35599049978690794	0.3767872161480235
34	20	10	(10, 34)	21.333333333333332	20.0	12.055427546683417	('phob', 'kdgr')	False												phob	kdgr	62	4	0	1	29	0.35599049978690794	0.3767872161480235
12	16	38	(12, 38)	22.0	16.0	14.0	('idnr', 'eda')	False												idnr	eda	62	4	0	1	29	0.35599049978690794	0.3767872161480235
15	38	14	(14, 38)	22.333333333333332	15.0	13.576941236277534	('phob', 'gntx')	False												phob	gntx	62	4	0	1	29	0.35599049978690794	0.3767872161480235
13	43	11	(11, 43)	22.333333333333332	13.0	17.925772879665004	('phob', 'gntr')	False												phob	gntr	62	4	0	1	29	0.35599049978690794	0.3767872161480235
6	3	61	(3, 61)	23.333333333333332	6.0	32.65475973473597	('idnr', 'kdgr')	False												idnr	kdgr	62	4	0	1	29	0.35599049978690794	0.3767872161480235
20	52	0	(0, 52)	24.0	20.0	26.229754097208	('kdgr', 'phob')	False												kdgr	phob	62	4	0	1	29	0.35599049978690794	0.3767872161480235
16	25	33	(16, 33)	24.666666666666668	25.0	8.504900548115383	('idnr', 'gntt')	False												idnr	gntt	62	4	0	1	29	0.35599049978690794	0.3767872161480235
27	32	17	(17, 32)	25.333333333333332	27.0	7.637626158259733	('kdgr', 'edd')	True	1912.0	('kdgr', 'edd')		[(0, -0.16406026868423637, 0.06215796970135283), (10, -0.32461022102083037, 0.01139139306085849), (20, -0.36025506598931623, 0.0059105977942470684), (30, -0.44795240605704195, 8.9582146538630172e-05), (60, -0.4915718851697114, 0.0036692635884813477), (90, -0.59498316723548172, 0.015047054361315051)]	['-']	kdgr	edd	kdgr	62.0	edd	62.0	kdgr	edd	62	4	0	1	29	0.35599049978690794	0.3767872161480235
19	51	9	(9, 51)	26.333333333333332	19.0	21.939310229205777	('phob', 'gntt')	False												phob	gntt	62	4	0	1	29	0.35599049978690794	0.3767872161480235
11	6	63	(6, 63)	26.666666666666668	11.0	31.564748269760262	('gntr', 'phob')	False												gntr	phob	62	4	0	1	29	0.35599049978690794	0.3767872161480235
46	21	15	(15, 46)	27.333333333333332	21.0	16.441816606851365	('idnr', 'gntx')	False												idnr	gntx	62	4	0	1	29	0.35599049978690794	0.3767872161480235
