Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
9	5	1	(1, 9)	5.0	5.0	4.0	('torr', 'tora')	True	2767.0	('torr', 'tora')	10.0	[(0, 0.44806593571601944, 9.01483380560248e-08), (10, 0.73147962471571326, 3.1806231993285692e-11), (20, 0.54292609746458687, 1.2808175121592434e-05), (30, 0.25637402851934005, 0.030919163191101766), (60, 0.10491422804299678, 0.56120330161571463), (90, 0.186072511036245, 0.49020766798257986)]	['+']	torr	tora	torr	11.0	tora	11.0	torr	tora	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
4	3	11	(3, 11)	6.0	4.0	4.358898943540674	('torr', 'eda')	False												torr	eda	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
6	4	17	(4, 17)	9.0	6.0	7.0	('torr', 'csgg')	False												torr	csgg	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
10	6	16	(6, 16)	10.666666666666666	10.0	5.033222956847166	('csgd', 'csgg')	True	1008.0	('csgd', 'csgg')	0.0	[(0, 0.50797730276266895, 6.8679408246961755e-10), (10, 0.35213131823606997, 0.0057943724907210921), (20, 0.25183374311243911, 0.05878977616043838), (30, 0.31179941745106748, 0.008121567417688583), (60, 0.036517670233444023, 0.84010713757401034), (90, 0.027799575051137983, 0.91860035093551329)]	['+']	csgd	csgg	csgd	28.0	csgg	28.0	csgd	csgg	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
16	13	3	(3, 16)	10.666666666666666	13.0	6.8068592855540455	('torr', 'yhid')	True	2770.0	('torr', 'yhid')	10.0	[(0, 0.3720060607875329, 1.3124707494953724e-05), (10, 0.74229837528481624, 1.1402759046661609e-11), (20, 0.6193827167159407, 2.7981185285876569e-07), (30, 0.54437269714683145, 9.2369614797686991e-07), (60, 0.5669696764029597, 0.00058100901447364261), (90, -0.28714400379740679, 0.28089026451484556)]	['+']	torr	yhid	torr	11.0	yhid	11.0	torr	yhid	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
15	23	0	(0, 23)	12.666666666666666	15.0	11.676186592091328	('torr', 'csgb')	False												torr	csgb	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
3	8	30	(3, 30)	13.666666666666666	8.0	14.364307617610164	('torr', 'tord')	True	2769.0	('torr', 'tord')	10.0	[(0, 0.43898760978717172, 1.7453982524172354e-07), (10, 0.74972795051794994, 5.4711823082271293e-12), (20, 0.58343519988283299, 1.9070218801178872e-06), (30, 0.38950361834089064, 0.00078677837705311759), (60, 0.098460228193191987, 0.58566449415526445), (90, 0.051169465884240567, 0.85072227715999671)]	['+']	torr	tord	torr	11.0	tord	11.0	torr	tord	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
8	9	33	(8, 33)	16.666666666666668	9.0	14.153915830374762	('torr', 'gntu')	False												torr	gntu	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
20	14	20	(14, 20)	18.0	20.0	3.4641016151377544	('gntr', 'gada')	False												gntr	gada	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
0	0	58	(0, 58)	19.333333333333332	0.0	33.4863156129983	('csgd', 'csgf')	True	1007.0	('csgd', 'csgf')	0.0	[(0, 0.86280377907062455, 9.7955278829379099e-40), (10, 0.80455172793326712, 9.6288175980995684e-15), (20, 0.69436136841407814, 2.0953167377636305e-09), (30, 0.60994245933019842, 1.6396887739448005e-08), (60, 0.25381911462000384, 0.1540638780336091), (90, -0.19035701494017768, 0.48008791616591595)]	['+']	csgd	csgf	csgd	28.0	csgf	28.0	csgd	csgf	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
19	19	23	(19, 23)	20.333333333333332	19.0	2.3094010767585034	('gntr', 'ycct')	False												gntr	ycct	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
21	30	19	(19, 30)	23.333333333333332	21.0	5.8594652770823155	('gntr', 'gntu')	True	1842.0	('gntr', 'gntu')	10.0	[(0, 0.21899803841588344, 0.012303731791487549), (10, 0.58528134360362138, 9.0359174576179659e-07), (20, 0.47677259186692833, 0.00017727484643620276), (30, 0.18849139600678935, 0.11543842402598699), (60, -0.24184826096911616, 0.17510792012493739), (90, -0.70512550608441671, 0.0022815341407513767)]	['-']	gntr	gntu	gntr	62.0	gntu	62.0	gntr	gntu	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
12	46	14	(12, 46)	24.0	14.0	19.078784028338912	('csgd', 'csga')	True	1003.0	('csgd', 'csga')		[(0, 0.35324422154724028, 3.749248666180369e-05), (10, 0.1676822640314978, 0.20032442699085293), (20, 0.23732776597812597, 0.07547264310611522), (30, 0.33546306356263395, 0.0042382743185582425), (60, 0.19926041405544115, 0.26625784456930029), (90, -0.28746672950315022, 0.28032584848152731)]	['+']	csgd	csga	csgd	28.0	csga	28.0	csgd	csga	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
46	22	7	(7, 46)	25.0	22.0	19.672315572906	('gntr', 'csga')	False												gntr	csga	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
7	24	45	(7, 45)	25.333333333333332	24.0	19.03505538035898	('csgd', 'yhbs')	True	1024.0	('csgd', 'yhbs')		[(0, -0.13485338187284773, 0.12608819091036613), (10, -0.16904850168668767, 0.19662934335444915), (20, -0.21771331443460049, 0.10376590189923431), (30, -0.46076152698682454, 5.2666982882100308e-05), (60, -0.16438009725055461, 0.36065319171641996), (90, -0.23492073341561751, 0.38113427212075318)]	['-']	csgd	yhbs	csgd	28.0	yhbs	28.0	csgd	yhbs	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
57	21	12	(12, 57)	30.0	21.0	23.811761799581316	('csgd', 'csgc')	True	1005.0	('csgd', 'csgc')		[(0, 0.044095257378130838, 0.61837837908231164), (10, -0.1221782700175913, 0.35238613288727716), (20, -0.16292945474802842, 0.22591474043731505), (30, -0.063247390194785827, 0.60028024579633654), (60, -0.20023733880007749, 0.26387238720569678), (90, 0.43868380503503851, 0.089164689095338978)]	['+']	csgd	csgc	csgd	28.0	csgc	28.0	csgd	csgc	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
39	41	15	(15, 41)	31.666666666666668	39.0	14.46835627614047	('torr', 'gada')	True	2761.0	('torr', 'gada')	10.0	[(0, 0.44175667977343303, 1.4297377782087785e-07), (10, 0.79438351999394774, 3.600886809615072e-14), (20, 0.66173025953663855, 2.0890783673690042e-08), (30, 0.56406298146898781, 3.0146755345388433e-07), (60, 0.63862824781940497, 6.3503412062833472e-05), (90, -0.29669921835203322, 0.26446927394602321)]	['-']	torr	gada	torr	11.0	gada	11.0	torr	gada	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
18	70	9	(9, 70)	32.333333333333336	18.0	32.929217016706204	('gntr', 'csgc')	False												gntr	csgc	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
56	26	18	(18, 56)	33.333333333333336	26.0	20.033305601755625	('torr', 'idnt')	False												torr	idnt	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
27	37	37	(27, 37)	33.666666666666664	37.0	5.773502691896258	('gntr', 'pepd')	False												gntr	pepd	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
2	2	106	(2, 106)	36.666666666666664	2.0	60.04442799572109	('torr', 'csga')	False												torr	csga	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
54	17	40	(17, 54)	37.0	40.0	18.681541692269406	('gntr', 'torr')	False												gntr	torr	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
17	31	63	(17, 63)	37.0	31.0	23.57965224510319	('csgd', 'gntk')	False												csgd	gntk	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
1	1	110	(1, 110)	37.333333333333336	1.0	62.93117934166921	('csgd', 'csge')	True	1006.0	('csgd', 'csge')	0.0	[(0, 0.82907500223475394, 4.0715580138450015e-34), (10, 0.74998751622193416, 5.330138124536433e-12), (20, 0.61111354134651463, 4.4440251921069438e-07), (30, 0.54218586074951503, 1.0414604417178664e-06), (60, 0.089496830119876775, 0.62039372779467772), (90, 0.041095213643067507, 0.87988950125576704)]	['+']	csgd	csge	csgd	28.0	csge	28.0	csgd	csge	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
22	65	25	(22, 65)	37.333333333333336	25.0	24.00694344004112	('csgd', 'tnaa')	False												csgd	tnaa	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
33	12	73	(12, 73)	39.333333333333336	33.0	30.98924544633724	('torr', 'ycct')	False												torr	ycct	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
62	52	4	(4, 62)	39.333333333333336	52.0	31.00537587795596	('torr', 'idnd')	False												torr	idnd	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
65	10	48	(10, 65)	41.0	48.0	28.160255680657446	('csgd', 'gntu')	False												csgd	gntu	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
50	53	21	(21, 53)	41.333333333333336	50.0	17.67295485574875	('gntr', 'csgb')	False												gntr	csgb	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
13	25	86	(13, 86)	41.333333333333336	25.0	39.14502948438452	('csgd', 'yhbt')	True	1025.0	('csgd', 'yhbt')		[(0, 0.0022481062947113111, 0.97974801608341944), (10, -0.01899718898315756, 0.88544593707664732), (20, -0.14719950896282522, 0.27453603626421708), (30, -0.48118293928558131, 2.1588892767245063e-05), (60, -0.14574141673630805, 0.41835789967447989), (90, -0.38376247161904214, 0.14226396092414728)]	['-']	csgd	yhbt	csgd	28.0	yhbt	28.0	csgd	yhbt	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
40	20	64	(20, 64)	41.333333333333336	40.0	22.03028218914441	('csgd', 'tord')	False												csgd	tord	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
61	60	5	(5, 61)	42.0	60.0	32.046840717924134	('torr', 'idnk')	False												torr	idnk	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
35	61	32	(32, 61)	42.666666666666664	35.0	15.947831618540913	('torr', 'yccj')	False												torr	yccj	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
32	11	89	(11, 89)	44.0	32.0	40.36087214122113	('gntr', 'yhid')	False												gntr	yhid	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
14	7	112	(7, 112)	44.333333333333336	14.0	58.70547958524258	('torr', 'csgc')	False												torr	csgc	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
63	43	27	(27, 63)	44.333333333333336	43.0	18.036999011291577	('torr', 'gntk')	False												torr	gntk	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
80	55	10	(10, 80)	48.333333333333336	55.0	35.47299442298794	('torr', 'flie')	False												torr	flie	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
45	15	88	(15, 88)	49.333333333333336	45.0	36.69241520169167	('csgd', 'gadx')	False												csgd	gadx	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
60	80	8	(8, 80)	49.333333333333336	60.0	37.16629297271028	('torr', 'idno')	False												torr	idno	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
5	16	131	(5, 131)	50.666666666666664	16.0	69.78777352325645	('csgd', 'csgb')	True	1004.0	('csgd', 'csgb')	0.0	[(0, 0.58378657657062383, 3.1031816349294287e-13), (10, 0.57753815055693924, 1.356986215346929e-06), (20, 0.53757778057539307, 1.6174058451789766e-05), (30, 0.53749620214809135, 1.3432865012240552e-06), (60, 0.055934586037392951, 0.75719046657503997), (90, -0.1469293867218773, 0.58712635401763202)]	['+']	csgd	csgb	csgd	28.0	csgb	28.0	csgd	csgb	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
44	33	75	(33, 75)	50.666666666666664	44.0	21.77919496522618	('torr', 'csgd')	False												torr	csgd	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
11	29	115	(11, 115)	51.666666666666664	29.0	55.58177159225255	('torr', 'torc')	True	2768.0	('torr', 'torc')		[(0, 0.23614577346170704, 0.0068337811216203932), (10, 0.36787796533759248, 0.003830646620945176), (20, 0.37199835603257325, 0.0043810423365078796), (30, 0.13749356464789514, 0.25286528105311912), (60, 0.030261703225015098, 0.8672320963977137), (90, 0.14281953283780757, 0.59773855053157376)]	['+']	torr	torc	torr	11.0	torc	11.0	torr	torc	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
28	28	101	(28, 101)	52.333333333333336	28.0	42.14656965084268	('csgd', 'torr')	False												csgd	torr	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
41	86	34	(34, 86)	53.666666666666664	41.0	28.21937868439582	('torr', 'wrba')	False												torr	wrba	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
104	35	24	(24, 104)	54.333333333333336	35.0	43.3628104870214	('gntr', 'tora')	False												gntr	tora	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
49	73	43	(43, 73)	55.0	49.0	15.874507866387544	('torr', 'idnr')	False												torr	idnr	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
67	45	54	(45, 67)	55.333333333333336	54.0	11.06044001535804	('csgd', 'gntr')	False												csgd	gntr	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
55	82	29	(29, 82)	55.333333333333336	55.0	26.501572280401277	('csgd', 'fliz')	True	69.0	('csgd', 'fliz')	10.0	[(0, -0.39725007870157986, 2.8736624851682439e-06), (10, -0.68702054687376224, 1.3491869972570075e-09), (20, -0.65700527023526178, 2.84773891388335e-08), (30, -0.40201281198092864, 0.00051058850827045824), (60, -0.038265708008620794, 0.83255868739586125), (90, 0.30456164643927686, 0.25140829231045969)]	['-']	csgd	fliz	csgd	28.0	fliz	28.0	csgd	fliz	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
73	69	26	(26, 73)	56.0	69.0	26.057628441590765	('gntr', 'torc')	False												gntr	torc	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
34	44	92	(34, 92)	56.666666666666664	44.0	31.00537587795596	('csgd', 'pepd')	True	1020.0	('csgd', 'pepd')		[(0, 0.021069712046524722, 0.81192926896081719), (10, -0.0071299248349207542, 0.95688175054853997), (20, -0.12005411828234178, 0.37371763568656324), (30, -0.36421650214546913, 0.0017934107365749059), (60, -0.38527500557497246, 0.026817510738895909), (90, 0.13650773685029208, 0.61418495955220143)]	['-']	csgd	pepd	csgd	28.0	pepd	28.0	csgd	pepd	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
47	78	46	(46, 78)	57.0	47.0	18.193405398660254	('csgd', 'flgm')	True	1009.0	('csgd', 'flgm')		[(0, -0.20539601016193426, 0.019062361170293796), (10, -0.37982955711379013, 0.0027596937901035834), (20, -0.39504331609371957, 0.0023565442839058107), (30, -0.24822158374546957, 0.036868770290573873), (60, -0.082023245764843017, 0.64998326965024378), (90, 0.29203041802127738, 0.2724177151465591)]	['-']	csgd	flgm	csgd	28.0	flgm	28.0	csgd	flgm	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
83	77	13	(13, 83)	57.666666666666664	77.0	38.7986254052039	('gntr', 'csgd')	False												gntr	csgd	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
24	34	118	(24, 118)	58.666666666666664	34.0	51.62686639079825	('csgd', 'idnt')	False												csgd	idnt	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
89	66	22	(22, 89)	59.0	66.0	34.044089061098404	('gntr', 'csgg')	False												gntr	csgg	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
26	39	113	(26, 113)	59.333333333333336	39.0	46.92902442341342	('csgd', 'idnr')	False												csgd	idnr	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
36	104	39	(36, 104)	59.666666666666664	39.0	38.42308333974947	('torr', 'gntx')	False												torr	gntx	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
42	32	108	(32, 108)	60.666666666666664	42.0	41.29568177586288	('csgd', 'gntx')	False												csgd	gntx	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
84	64	36	(36, 84)	61.333333333333336	64.0	24.11085509336683	('gntr', 'gntk')	True	1840.0	('gntr', 'gntk')	0.0	[(0, 0.44072466581726155, 1.5404081546438051e-07), (10, 0.49469100365462243, 5.8761158548401074e-05), (20, 0.32609619200809387, 0.013304710194753922), (30, -0.097641765167647776, 0.41789493346621254), (60, -0.16315880529460733, 0.36428177141809326), (90, -0.1503665908228721, 0.57831108839224499)]	['-']	gntr	gntk	gntr	62.0	gntk	62.0	gntr	gntk	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
76	38	74	(38, 76)	62.666666666666664	74.0	21.385353243127252	('csgd', 'torc')	False												csgd	torc	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
53	68	67	(53, 68)	62.666666666666664	67.0	8.386497083606084	('gntr', 'edd')	True	1839.0	('gntr', 'edd')		[(0, 0.26994234821085289, 0.001896614002726008), (10, 0.25242061975133762, 0.051685218950672837), (20, 0.11683726499320163, 0.38674844026264732), (30, 0.1112959427257498, 0.35547308004767231), (60, -0.24029763071514265, 0.17797599023598987), (90, 0.060971017818857921, 0.82251735849300689)]	['-']	gntr	edd	gntr	62.0	edd	62.0	gntr	edd	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
103	88	2	(2, 103)	64.33333333333333	88.0	54.50076452063157	('gntr', 'csgf')	False												gntr	csgf	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
90	57	47	(47, 90)	64.66666666666667	57.0	22.50185177565023	('gntr', 'idnr')	True	130.0	('gntr', 'idnr')		[(0, -0.1776581307888796, 0.043159154239799012), (10, -0.059015078387530659, 0.65422291715503789), (20, -0.14698667832075366, 0.27523820171446473), (30, -0.10664887381578123, 0.37603969786382629), (60, -0.20777859174148774, 0.24593041386512382), (90, -0.2527593501139157, 0.34492174928651209)]	['-']	gntr	idnr	gntr	62.0	idnr	62.0	gntr	idnr	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
86	27	83	(27, 86)	65.33333333333333	83.0	33.231511150312336	('gntr', 'nlpa')	False												gntr	nlpa	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
64	76	57	(57, 76)	65.66666666666667	64.0	9.60902353693305	('csgd', 'hdeb')	False												csgd	hdeb	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
97	59	42	(42, 97)	66.0	59.0	28.160255680657446	('gntr', 'gadx')	False												gntr	gadx	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
30	91	79	(30, 91)	66.66666666666667	79.0	32.31614663497697	('csgd', 'gntt')	False												csgd	gntt	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
31	79	90	(31, 90)	66.66666666666667	79.0	31.374086972106983	('csgd', 'tnac')	False												csgd	tnac	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
25	99	78	(25, 99)	67.33333333333333	78.0	38.13572253587616	('csgd', 'tnab')	False												csgd	tnab	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
93	42	68	(42, 93)	67.66666666666667	68.0	25.50163393458022	('csgd', 'wrba')	True	1021.0	('csgd', 'wrba')	0.0	[(0, 0.59433467521220695, 9.0233886601275719e-14), (10, 0.60305338931028807, 3.4106955109836677e-07), (20, 0.39968779236215962, 0.002068512687150532), (30, 0.029443671275307309, 0.80742762866064499), (60, 0.17004706365435854, 0.34409993626599933), (90, -0.5372555012529483, 0.031863895805639711)]	['+']	csgd	wrba	csgd	28.0	wrba	28.0	csgd	wrba	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
51	93	60	(51, 93)	68.0	60.0	22.11334438749598	('csgd', 'yhid')	False												csgd	yhid	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
23	56	129	(23, 129)	69.33333333333333	56.0	54.24327915358117	('torr', 'nlpa')	False												torr	nlpa	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
107	48	55	(48, 107)	70.0	55.0	32.2335229225724	('gntr', 'idnk')	True	1845.0	('gntr', 'idnk')	10.0	[(0, 0.31618556444539003, 0.00024759907085881094), (10, 0.54584277682327143, 6.4622185789790955e-06), (20, 0.37975934886264134, 0.0035727607289444407), (30, 0.21922575593178287, 0.066231350566646988), (60, -0.54300004381733036, 0.0010938993822966199), (90, -0.20696021242444859, 0.44185046834006192)]	['-']	gntr	idnk	gntr	62.0	idnk	62.0	gntr	idnk	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
66	75	71	(66, 75)	70.66666666666667	71.0	4.509249752822894	('torr', 'csge')	False												torr	csge	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
58	103	52	(52, 103)	71.0	58.0	27.874719729532707	('csgd', 'flij')	True	1017.0	('csgd', 'flij')	0.0	[(0, -0.37695456334932814, 9.8412828674286257e-06), (10, -0.41746446257684866, 0.00090478571498014125), (20, -0.35888029393122617, 0.0061171618521869168), (30, -0.17456933428841651, 0.14538033316385576), (60, 0.023803603428070134, 0.89538990934467289), (90, 0.30639014116579943, 0.24842918465681463)]	['-']	csgd	flij	csgd	28.0	flij	28.0	csgd	flij	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
75	90	49	(49, 90)	71.33333333333333	75.0	20.744477176668813	('gntr', 'eda')	True	1838.0	('gntr', 'eda')		[(0, 0.29369517419018032, 0.00069533944927589123), (10, 0.37520908902973071, 0.0031372046246045493), (20, 0.31263196807027183, 0.017898413609728242), (30, 0.086635367812935848, 0.47251227310518484), (60, -0.37109471689283907, 0.033489921408823321), (90, -0.3689998204176802, 0.15957819555076355)]	['-']	gntr	eda	gntr	62.0	eda	62.0	gntr	eda	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
48	36	134	(36, 134)	72.66666666666667	48.0	53.45403009440292	('csgd', 'eda')	False												csgd	eda	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
85	18	119	(18, 119)	74.0	85.0	51.39066063011839	('torr', 'gntr')	False												torr	gntr	torr	3	1	2	46	0.35731312301106916	0.5306122448979594
