Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	0	29	(0, 29)	9.666666666666666	0.0	16.74315780649915	('mtlr', 'mtld')	False												mtlr	mtld	fis	4	0	1	166	0.1354762324975025	0.53926031146963
13	14	9	(9, 14)	12.0	13.0	2.6457513110645907	('crp', 'sra')	False												crp	sra	fis	4	0	1	166	0.1354762324975025	0.53926031146963
2	7	73	(2, 73)	27.333333333333332	7.0	39.62743157628732	('mtlr', 'mtla')	False												mtlr	mtla	fis	4	0	1	166	0.1354762324975025	0.53926031146963
12	22	54	(12, 54)	29.333333333333332	22.0	21.939310229205777	('xylr', 'year')	False												xylr	year	fis	4	0	1	166	0.1354762324975025	0.53926031146963
10	29	50	(10, 50)	29.666666666666668	29.0	20.008331597945226	('mtlr', 'nirc')	False												mtlr	nirc	fis	4	0	1	166	0.1354762324975025	0.53926031146963
43	32	41	(32, 43)	38.666666666666664	41.0	5.8594652770823155	('crp', 'gadb')	False												crp	gadb	fis	4	0	1	166	0.1354762324975025	0.53926031146963
6	2	111	(2, 111)	39.666666666666664	6.0	61.8088451059663	('mtlr', 'cysg')	False												mtlr	cysg	fis	4	0	1	166	0.1354762324975025	0.53926031146963
7	8	128	(7, 128)	47.666666666666664	8.0	69.57250414735216	('mara', 'marb')	False												mara	marb	fis	4	0	1	166	0.1354762324975025	0.53926031146963
14	10	119	(10, 119)	47.666666666666664	14.0	61.8088451059663	('crp', 'osmy')	False												crp	osmy	fis	4	0	1	166	0.1354762324975025	0.53926031146963
3	3	138	(3, 138)	48.0	3.0	77.94228634059948	('gadx', 'hlye')	False												gadx	hlye	fis	4	0	1	166	0.1354762324975025	0.53926031146963
103	54	2	(2, 103)	53.0	54.0	50.50742519669756	('fis', 'glyt')	True	1511.0	('fis', 'glyt')	0.0	[(0, 0.74548675897489747, 2.6335391626663725e-24), (10, 0.22823599081062829, 0.079439083173508174), (20, 0.15814934642814496, 0.24001050098584031), (30, 0.32482973619464311, 0.0057122373633365104), (60, 0.52451135976844754, 0.0017275182792164841), (90, 0.684564931998912, 0.0034394282683173909)]	['+']	fis	glyt	fis	45.0	glyt	45.0	fis	glyt	fis	4	0	1	166	0.1354762324975025	0.53926031146963
4	4	153	(4, 153)	53.666666666666664	4.0	86.02519010925424	('xylr', 'xylh')	False												xylr	xylh	fis	4	0	1	166	0.1354762324975025	0.53926031146963
34	24	105	(24, 105)	54.333333333333336	34.0	44.162578427140474	('crp', 'osme')	False												crp	osme	fis	4	0	1	166	0.1354762324975025	0.53926031146963
75	43	47	(43, 75)	55.0	47.0	17.435595774162696	('crp', 'nark')	False												crp	nark	fis	4	0	1	166	0.1354762324975025	0.53926031146963
94	26	49	(26, 94)	56.333333333333336	49.0	34.58805188693537	('glcc', 'mglc')	False												glcc	mglc	fis	4	0	1	166	0.1354762324975025	0.53926031146963
1	1	169	(1, 169)	57.0	1.0	96.99484522385713	('marr', 'mara')	False												marr	mara	fis	4	0	1	166	0.1354762324975025	0.53926031146963
5	5	164	(5, 164)	58.0	5.0	91.7986928011505	('mara', 'marr')	False												mara	marr	fis	4	0	1	166	0.1354762324975025	0.53926031146963
37	116	22	(22, 116)	58.333333333333336	37.0	50.50082507576815	('gadx', 'mazg')	False												gadx	mazg	fis	4	0	1	166	0.1354762324975025	0.53926031146963
44	110	25	(25, 110)	59.666666666666664	44.0	44.613152021946775	('glcc', 'crp')	False												glcc	crp	fis	4	0	1	166	0.1354762324975025	0.53926031146963
55	27	102	(27, 102)	61.333333333333336	55.0	37.89898855290644	('crp', 'glcc')	False												crp	glcc	fis	4	0	1	166	0.1354762324975025	0.53926031146963
9	11	168	(9, 168)	62.666666666666664	11.0	91.22682354074011	('marr', 'marb')	False												marr	marb	fis	4	0	1	166	0.1354762324975025	0.53926031146963
39	53	104	(39, 104)	65.33333333333333	53.0	34.210134950527944	('crp', 'nuoa')	False												crp	nuoa	fis	4	0	1	166	0.1354762324975025	0.53926031146963
36	21	148	(21, 148)	68.33333333333333	36.0	69.39980787677537	('xylr', 'bglg')	False												xylr	bglg	fis	4	0	1	166	0.1354762324975025	0.53926031146963
23	98	84	(23, 98)	68.33333333333333	84.0	39.878983604567125	('mara', 'yoag')	False												mara	yoag	fis	4	0	1	166	0.1354762324975025	0.53926031146963
24	112	72	(24, 112)	69.33333333333333	72.0	44.06056437828882	('mara', 'hns')	False												mara	hns	fis	4	0	1	166	0.1354762324975025	0.53926031146963
16	52	156	(16, 156)	74.66666666666667	52.0	72.70029802781646	('marr', 'hns')	False												marr	hns	fis	4	0	1	166	0.1354762324975025	0.53926031146963
144	74	7	(7, 144)	75.0	74.0	68.5054742338158	('glcc', 'nuoa')	False												glcc	nuoa	fis	4	0	1	166	0.1354762324975025	0.53926031146963
177	58	24	(24, 177)	86.33333333333333	58.0	80.33886564629434	('xylr', 'msra')	False												xylr	msra	fis	4	0	1	166	0.1354762324975025	0.53926031146963
19	113	131	(19, 131)	87.66666666666667	113.0	60.14427099344819	('xylr', 'hyad')	False												xylr	hyad	fis	4	0	1	166	0.1354762324975025	0.53926031146963
32	148	83	(32, 148)	87.66666666666667	83.0	58.14063409813599	('xylr', 'aldb')	False												xylr	aldb	fis	4	0	1	166	0.1354762324975025	0.53926031146963
97	142	26	(26, 142)	88.33333333333333	97.0	58.483615939281094	('glcc', 'actp')	False												glcc	actp	fis	4	0	1	166	0.1354762324975025	0.53926031146963
70	100	107	(70, 107)	92.33333333333333	100.0	19.65536398374076	('mtlr', 'pdxa')	False												mtlr	pdxa	fis	4	0	1	166	0.1354762324975025	0.53926031146963
40	73	165	(40, 165)	92.66666666666667	73.0	64.77911185971395	('glcc', 'fadb')	False												glcc	fadb	fis	4	0	1	166	0.1354762324975025	0.53926031146963
89	163	46	(46, 163)	99.33333333333333	89.0	59.180514811323945	('glcc', 'yfae')	False												glcc	yfae	fis	4	0	1	166	0.1354762324975025	0.53926031146963
132	72	103	(72, 132)	102.33333333333333	103.0	30.0055550412475	('glcc', 'nrda')	False												glcc	nrda	fis	4	0	1	166	0.1354762324975025	0.53926031146963
25	56	233	(25, 233)	104.66666666666667	56.0	112.21556635927715	('xylr', 'nrfe')	False												xylr	nrfe	fis	4	0	1	166	0.1354762324975025	0.53926031146963
67	109	143	(67, 143)	106.33333333333333	109.0	38.07011076071796	('xylr', 'hyae')	False												xylr	hyae	fis	4	0	1	166	0.1354762324975025	0.53926031146963
57	41	223	(41, 223)	107.0	57.0	100.77698149875297	('gadx', 'nuon')	False												gadx	nuon	fis	4	0	1	166	0.1354762324975025	0.53926031146963
139	158	39	(39, 158)	112.0	139.0	63.92964883369844	('gadx', 'cbpa')	False												gadx	cbpa	fis	4	0	1	166	0.1354762324975025	0.53926031146963
237	105	6	(6, 237)	116.0	105.0	115.89219128138012	('glcc', 'trg')	False												glcc	trg	fis	4	0	1	166	0.1354762324975025	0.53926031146963
68	126	162	(68, 162)	118.66666666666667	126.0	47.42713709821976	('glcc', 'dps')	False												glcc	dps	fis	4	0	1	166	0.1354762324975025	0.53926031146963
54	34	278	(34, 278)	122.0	54.0	135.4695537750088	('gadx', 'flxa')	False												gadx	flxa	fis	4	0	1	166	0.1354762324975025	0.53926031146963
73	203	132	(73, 203)	136.0	132.0	65.09224224129939	('xylr', 'nrfc')	False												xylr	nrfc	fis	4	0	1	166	0.1354762324975025	0.53926031146963
21	17	376	(17, 376)	138.0	21.0	206.12374923817003	('gadx', 'pdxa')	False												gadx	pdxa	fis	4	0	1	166	0.1354762324975025	0.53926031146963
11	6	400	(6, 400)	139.0	11.0	226.04645540242387	('crp', 'dps')	False												crp	dps	fis	4	0	1	166	0.1354762324975025	0.53926031146963
49	233	135	(49, 233)	139.0	135.0	92.06519429187124	('xylr', 'hyac')	False												xylr	hyac	fis	4	0	1	166	0.1354762324975025	0.53926031146963
35	40	374	(35, 374)	149.66666666666666	40.0	194.29445008371528	('mara', 'nrfa')	False												mara	nrfa	fis	4	0	1	166	0.1354762324975025	0.53926031146963
71	222	157	(71, 222)	150.0	157.0	75.7429864739964	('mtlr', 'nrfe')	False												mtlr	nrfe	fis	4	0	1	166	0.1354762324975025	0.53926031146963
124	238	91	(91, 238)	151.0	124.0	77.12976079309465	('xylr', 'gada')	False												xylr	gada	fis	4	0	1	166	0.1354762324975025	0.53926031146963
153	75	229	(75, 229)	152.33333333333334	153.0	77.00216447174283	('gadx', 'glnq')	False												gadx	glnq	fis	4	0	1	166	0.1354762324975025	0.53926031146963
90	59	315	(59, 315)	154.66666666666666	90.0	139.7151864806877	('fis', 'yhch')	True	1618.0	('fis', 'yhch')	0.0	[(0, -0.49061320560997229, 3.1130319427137744e-09), (10, -0.54275654467631673, 7.4599526016788682e-06), (20, -0.48979991575909937, 0.00011018282397657094), (30, -0.097916011553632096, 0.41658223399400207), (60, -0.42325035224477708, 0.01411866459312907), (90, -0.5728767440577599, 0.02036641981059497)]	['-']	fis	yhch	fis	45.0	yhch	45.0	fis	yhch	fis	4	0	1	166	0.1354762324975025	0.53926031146963
184	170	117	(117, 184)	157.0	170.0	35.34119409414458	('gadx', 'deoa')	False												gadx	deoa	fis	4	0	1	166	0.1354762324975025	0.53926031146963
74	285	114	(74, 285)	157.66666666666666	114.0	112.07289294621306	('xylr', 'malg')	False												xylr	malg	fis	4	0	1	166	0.1354762324975025	0.53926031146963
303	69	101	(69, 303)	157.66666666666666	101.0	126.8752668305897	('xylr', 'rnpb')	False												xylr	rnpb	fis	4	0	1	166	0.1354762324975025	0.53926031146963
325	42	130	(42, 325)	165.66666666666666	130.0	144.83208668431638	('crp', 'apag')	False												crp	apag	fis	4	0	1	166	0.1354762324975025	0.53926031146963
199	202	99	(99, 202)	166.66666666666666	199.0	58.62024678669762	('glcc', 'bglg')	False												glcc	bglg	fis	4	0	1	166	0.1354762324975025	0.53926031146963
117	136	248	(117, 248)	167.0	136.0	70.78841713161836	('crp', 'cbpa')	False												crp	cbpa	fis	4	0	1	166	0.1354762324975025	0.53926031146963
202	149	152	(149, 202)	167.66666666666666	152.0	29.77135088190211	('glcc', 'hyab')	False												glcc	hyab	fis	4	0	1	166	0.1354762324975025	0.53926031146963
112	122	272	(112, 272)	168.66666666666666	122.0	89.628864398325	('crp', 'nuob')	False												crp	nuob	fis	4	0	1	166	0.1354762324975025	0.53926031146963
22	55	431	(22, 431)	169.33333333333334	55.0	227.20988828247184	('xylr', 'xylf')	False												xylr	xylf	fis	4	0	1	166	0.1354762324975025	0.53926031146963
126	76	311	(76, 311)	171.0	126.0	123.79418403139947	('marr', 'sra')	False												marr	sra	fis	4	0	1	166	0.1354762324975025	0.53926031146963
161	346	11	(11, 346)	172.66666666666666	161.0	167.80444968275822	('glcc', 'rrsc')	False												glcc	rrsc	fis	4	0	1	166	0.1354762324975025	0.53926031146963
167	324	32	(32, 324)	174.33333333333334	167.0	146.13806257554305	('mtlr', 'argx')	False												mtlr	argx	fis	4	0	1	166	0.1354762324975025	0.53926031146963
294	174	56	(56, 294)	174.66666666666666	174.0	119.0014005519823	('gadx', 'hns')	False												gadx	hns	fis	4	0	1	166	0.1354762324975025	0.53926031146963
65	78	384	(65, 384)	175.66666666666666	78.0	180.539007788714	('glcc', 'acs')	False												glcc	acs	fis	4	0	1	166	0.1354762324975025	0.53926031146963
408	68	55	(55, 408)	177.0	68.0	200.15743803316428	('mtlr', 'bglg')	False												mtlr	bglg	fis	4	0	1	166	0.1354762324975025	0.53926031146963
100	60	422	(60, 422)	194.0	100.0	198.4641025475388	('mara', 'sra')	False												mara	sra	fis	4	0	1	166	0.1354762324975025	0.53926031146963
422	140	34	(34, 422)	198.66666666666666	140.0	200.54259730374824	('mtlr', 'prok')	False												mtlr	prok	fis	4	0	1	166	0.1354762324975025	0.53926031146963
236	102	285	(102, 285)	207.66666666666666	236.0	94.73295801004703	('mtlr', 'hupa')	False												mtlr	hupa	fis	4	0	1	166	0.1354762324975025	0.53926031146963
79	525	31	(31, 525)	211.66666666666666	79.0	272.41390077111214	('fis', 'quea')	True	1590.0	('fis', 'quea')	0.0	[(0, 0.61291809521928464, 9.1467871746850735e-15), (10, 0.14483979108299586, 0.26952458851233618), (20, -0.0089819461645973733, 0.94713010045167723), (30, 0.25749283607981044, 0.030169368512203379), (60, 0.59665938508030925, 0.00024740947302795164), (90, 0.48339955574914356, 0.05783489837287669)]	['+']	fis	quea	fis	45.0	quea	45.0	fis	quea	fis	4	0	1	166	0.1354762324975025	0.53926031146963
443	103	106	(103, 443)	217.33333333333334	106.0	195.43882248246723	('mtlr', 'apag')	False												mtlr	apag	fis	4	0	1	166	0.1354762324975025	0.53926031146963
186	137	331	(137, 331)	218.0	186.0	100.88111815399351	('crp', 'mara')	False												crp	mara	fis	4	0	1	166	0.1354762324975025	0.53926031146963
249	70	348	(70, 348)	222.33333333333334	249.0	140.90540562140737	('crp', 'leup')	False												crp	leup	fis	4	0	1	166	0.1354762324975025	0.53926031146963
116	97	466	(97, 466)	226.33333333333334	116.0	207.77471774336098	('gadx', 'apah')	False												gadx	apah	fis	4	0	1	166	0.1354762324975025	0.53926031146963
324	197	170	(170, 324)	230.33333333333334	197.0	82.23340764758161	('mtlr', 'ogt')	False												mtlr	ogt	fis	4	0	1	166	0.1354762324975025	0.53926031146963
229	138	325	(138, 325)	230.66666666666666	229.0	93.5111401563115	('gadx', 'gadc')	False												gadx	gadc	fis	4	0	1	166	0.1354762324975025	0.53926031146963
149	424	121	(121, 424)	231.33333333333334	149.0	167.44053670880697	('glcc', 'sra')	False												glcc	sra	fis	4	0	1	166	0.1354762324975025	0.53926031146963
