Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
12	4	13	(4, 13)	9.666666666666666	12.0	4.932882862316248	('prpr', 'ascg')	False												prpr	ascg	43	5	0	0	18	0.5513794818504103	0.6260683760683761
10	8	18	(8, 18)	12.0	10.0	5.291502622129181	('ascg', 'ascb')	True	457.0	('ascg', 'ascb')	0.0	[(0, 0.50441077534146705, 9.4331015602573549e-10), (10, 0.53030854857205656, 1.3124535573115381e-05), (20, 0.34836880311467167, 0.0079165480435659883), (30, 0.050041064310154405, 0.67855997863493522), (60, 0.10074696741854813, 0.57694387430326821), (90, 0.075715365478919827, 0.78047992153274404)]	['-']	ascg	ascb	ascg	25.0	ascb	25.0	ascg	ascb	43	5	0	0	18	0.5513794818504103	0.6260683760683761
13	18	9	(9, 18)	13.333333333333334	13.0	4.509249752822894	('ascg', 'phob')	False												ascg	phob	43	5	0	0	18	0.5513794818504103	0.6260683760683761
14	0	31	(0, 31)	15.0	14.0	15.524174696260024	('prpr', 'ascf')	False												prpr	ascf	43	5	0	0	18	0.5513794818504103	0.6260683760683761
22	15	12	(12, 22)	16.333333333333332	15.0	5.131601439446884	('prpr', 'phob')	False												prpr	phob	43	5	0	0	18	0.5513794818504103	0.6260683760683761
15	16	19	(15, 19)	16.666666666666668	16.0	2.0816659994661326	('crp', 'phob')	False												crp	phob	43	5	0	0	18	0.5513794818504103	0.6260683760683761
16	13	30	(13, 30)	19.666666666666668	16.0	9.073771725877467	('phob', 'ascf')	False												phob	ascf	43	5	0	0	18	0.5513794818504103	0.6260683760683761
21	17	21	(17, 21)	19.666666666666668	21.0	2.309401076758503	('ascg', 'htpg')	True	459.0	('ascg', 'htpg')		[(0, 0.082020399389162849, 0.35355873942321769), (10, -0.10365306624119136, 0.43062078456001218), (20, -0.25778553596136972, 0.052870316691665822), (30, -0.062210874842770658, 0.60627821173975782), (60, -0.013349186535065718, 0.94122400480561008), (90, -0.22683511575956256, 0.39820388144378266)]	['-']	ascg	htpg	ascg	25.0	htpg	25.0	ascg	htpg	43	5	0	0	18	0.5513794818504103	0.6260683760683761
31	10	22	(10, 31)	21.0	22.0	10.535653752852738	('phob', 'prpb')	False												phob	prpb	43	5	0	0	18	0.5513794818504103	0.6260683760683761
24	25	15	(15, 25)	21.333333333333332	24.0	5.507570547286102	('prpr', 'crp')	False												prpr	crp	43	5	0	0	18	0.5513794818504103	0.6260683760683761
17	20	27	(17, 27)	21.333333333333332	20.0	5.131601439446884	('ascg', 'prpb')	False												ascg	prpb	43	5	0	0	18	0.5513794818504103	0.6260683760683761
20	24	23	(20, 24)	22.333333333333332	23.0	2.081665999466133	('ascg', 'prpd')	False												ascg	prpd	43	5	0	0	18	0.5513794818504103	0.6260683760683761
34	35	10	(10, 35)	26.333333333333332	34.0	14.153915830374762	('phob', 'crp')	False												phob	crp	43	5	0	0	18	0.5513794818504103	0.6260683760683761
18	38	28	(18, 38)	28.0	28.0	10.0	('ascg', 'prpe')	False												ascg	prpe	43	5	0	0	18	0.5513794818504103	0.6260683760683761
19	41	26	(19, 41)	28.666666666666668	26.0	11.239810200058244	('ascg', 'prpc')	False												ascg	prpc	43	5	0	0	18	0.5513794818504103	0.6260683760683761
26	29	34	(26, 34)	29.666666666666668	29.0	4.041451884327381	('ascg', 'ybit')	True	460.0	('ascg', 'ybit')	10.0	[(0, 0.3729128988652099, 1.2454560509107127e-05), (10, 0.6348041767280691, 5.1205807537948047e-08), (20, 0.56971154317565698, 3.7403362167030539e-06), (30, 0.27648788065278729, 0.019591789743746913), (60, -0.19234132605769924, 0.28355583755928393), (90, -0.21924335961627095, 0.4145957405536429)]	['-']	ascg	ybit	ascg	25.0	ybit	25.0	ascg	ybit	43	5	0	0	18	0.5513794818504103	0.6260683760683761
36	42	16	(16, 42)	31.333333333333332	36.0	13.613718571108091	('phob', 'ascg')	False												phob	ascg	43	5	0	0	18	0.5513794818504103	0.6260683760683761
35	40	25	(25, 40)	33.333333333333336	35.0	7.637626158259733	('phob', 'htpg')	False												phob	htpg	43	5	0	0	18	0.5513794818504103	0.6260683760683761
38	28	39	(28, 39)	35.0	38.0	6.082762530298219	('prpr', 'ascb')	False												prpr	ascb	43	5	0	0	18	0.5513794818504103	0.6260683760683761
39	34	32	(32, 39)	35.0	34.0	3.605551275463989	('prpr', 'ybit')	False												prpr	ybit	43	5	0	0	18	0.5513794818504103	0.6260683760683761
40	30	36	(30, 40)	35.333333333333336	36.0	5.033222956847166	('phob', 'prpd')	False												phob	prpd	43	5	0	0	18	0.5513794818504103	0.6260683760683761
42	32	33	(32, 42)	35.666666666666664	33.0	5.507570547286102	('phob', 'ybit')	False												phob	ybit	43	5	0	0	18	0.5513794818504103	0.6260683760683761
33	43	35	(33, 43)	37.0	35.0	5.291502622129181	('prpr', 'htpg')	False												prpr	htpg	43	5	0	0	18	0.5513794818504103	0.6260683760683761
43	27	42	(27, 43)	37.333333333333336	42.0	8.962886439832502	('phob', 'prpc')	False												phob	prpc	43	5	0	0	18	0.5513794818504103	0.6260683760683761
41	39	43	(39, 43)	41.0	41.0	2.0	('phob', 'prpe')	False												phob	prpe	43	5	0	0	18	0.5513794818504103	0.6260683760683761
