Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
2	4	10	(2, 10)	5.333333333333333	4.0	4.163331998932266	('oxyr', 'gadx')	False												oxyr	gadx	oxyr	3	0	2	58	0.3028890674303651	0.5221307256819351
24	6	5	(5, 24)	11.666666666666666	6.0	10.692676621563626	('fur', 'oxyr')	False												fur	oxyr	oxyr	3	0	2	58	0.3028890674303651	0.5221307256819351
12	2	23	(2, 23)	12.333333333333334	12.0	10.503967504392488	('fur', 'csga')	False												fur	csga	oxyr	3	0	2	58	0.3028890674303651	0.5221307256819351
7	1	31	(1, 31)	13.0	7.0	15.874507866387544	('gadx', 'oxyr')	False												gadx	oxyr	oxyr	3	0	2	58	0.3028890674303651	0.5221307256819351
8	14	17	(8, 17)	13.0	14.0	4.58257569495584	('gadx', 'hdeb')	True	1793.0	('gadx', 'hdeb')	0.0	[(0, 0.50018617005931254, 1.367334235720141e-09), (10, 0.37514246073595642, 0.0031429681864054153), (20, 0.34864412241791048, 0.0078641025798910809), (30, 0.41543859868707927, 0.00031493016413670872), (60, 0.73660267360296239, 1.0229607827303447e-06), (90, 0.65518554033923393, 0.0058710247214009362)]	['+-']	gadx	hdeb	gadx	11.0	hdeb	11.0	gadx	hdeb	oxyr	3	0	2	58	0.3028890674303651	0.5221307256819351
10	12	19	(10, 19)	13.666666666666666	12.0	4.725815626252608	('oxyr', 'csge')	False												oxyr	csge	oxyr	3	0	2	58	0.3028890674303651	0.5221307256819351
3	9	35	(3, 35)	15.666666666666666	9.0	17.009801096230767	('fur', 'hdeb')	False												fur	hdeb	oxyr	3	0	2	58	0.3028890674303651	0.5221307256819351
0	21	29	(0, 29)	16.666666666666668	21.0	14.977761292440649	('fliz', 'csgc')	True	1623.0	('fliz', 'csgc')	60.0	[(0, 0.32576391221068418, 0.00015550390733391704), (10, 0.095767906597467339, 0.46668356222949348), (20, 0.019622734453966489, 0.88480552420870107), (30, 0.54512139213368893, 8.8634434993070544e-07), (60, 0.76492247357229848, 2.1789929481004267e-07), (90, 0.69900578274347502, 0.002586821154197044)]	['-']	fliz	csgc	fliz	28.0	csgc	28.0	fliz	csgc	oxyr	3	0	2	58	0.3028890674303651	0.5221307256819351
20	3	50	(3, 50)	24.333333333333332	20.0	23.79775899813538	('fliz', 'flu')	False												fliz	flu	oxyr	3	0	2	58	0.3028890674303651	0.5221307256819351
16	16	45	(16, 45)	25.666666666666668	16.0	16.74315780649915	('fur', 'yhid')	False												fur	yhid	oxyr	3	0	2	58	0.3028890674303651	0.5221307256819351
