Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	9	3	(3, 9)	5.0	3.0	3.4641016151377544	('fur', 'flda')	False												fur	flda	0	5	0	0	125	0.137574361597586	0.46746635182998814
0	21	0	(0, 21)	7.0	0.0	12.12435565298214	('marr', 'mara')	True	150.0	('marr', 'mara')	0.0	[(0, 0.88915141548128107, 2.7633347244297016e-45), (10, 0.78326658147445338, 1.4031915551634297e-13), (20, 0.64319945645953669, 6.8297680169379932e-08), (30, 0.35229812035225566, 0.002586257488982481), (60, 0.31812452333110974, 0.071196836278966946), (90, 0.69567098732078758, 0.0027665919057284411)]	['-']	marr	mara	marr	27.0	mara	0.0	marr	mara	0	5	0	0	125	0.137574361597586	0.46746635182998814
2	32	4	(2, 32)	12.666666666666666	4.0	16.77299416721217	('mara', 'marb')	True	2075.0	('mara', 'marb')	0.0	[(0, 0.86477047646594785, 4.1501933982323099e-40), (10, 0.70778822495707339, 2.5546323527581449e-10), (20, 0.61770211098704753, 3.0772839220842808e-07), (30, 0.34011007476223892, 0.0037079103511266317), (60, 0.29158748906665033, 0.09966973549899931), (90, 0.34868654823353346, 0.18563289238845432)]	['+']	mara	marb	mara	0.0	marb	27.0	mara	marb	0	5	0	0	125	0.137574361597586	0.46746635182998814
4	26	8	(4, 26)	12.666666666666666	8.0	11.718930554164631	('fnr', 'inaa')	False												fnr	inaa	0	5	0	0	125	0.137574361597586	0.46746635182998814
1	42	1	(1, 42)	14.666666666666666	1.0	23.671361036774655	('mara', 'marr')	True	147.0	('mara', 'marr')	0.0	[(0, 0.88915141548128107, 2.7633347244297016e-45), (10, 0.76138079893919497, 1.6400217199827674e-12), (20, 0.60822119442797362, 5.2083918607458338e-07), (30, 0.38663827294346609, 0.00086664552099234408), (60, 0.23758106449735539, 0.183080418573487), (90, 0.52999968336303593, 0.03471298448533932)]	['+']	mara	marr	mara	0.0	marr	27.0	mara	marr	0	5	0	0	125	0.137574361597586	0.46746635182998814
13	2	40	(2, 40)	18.333333333333332	13.0	19.553345834749955	('crp', 'soxs')	False												crp	soxs	0	5	0	0	125	0.137574361597586	0.46746635182998814
25	5	28	(5, 28)	19.333333333333332	25.0	12.503332889007368	('crp', 'fumc')	True	616.0	('crp', 'fumc')	0.0	[(0, 0.61196528873498057, 1.032350444757777e-14), (10, 0.52313848166715116, 1.7991249420766353e-05), (20, 0.4040806221357528, 0.0018254221847582028), (30, 0.3567041958055861, 0.0022625334007278204), (60, 0.20143427035349776, 0.26096887645334432), (90, -0.29243852772570061, 0.27171720139573363)]	['+']	crp	fumc	crp	1.0	fumc	0.0	crp	fumc	0	5	0	0	125	0.137574361597586	0.46746635182998814
16	31	20	(16, 31)	22.333333333333332	20.0	7.767453465154029	('cpxr', 'soda')	False												cpxr	soda	0	5	0	0	125	0.137574361597586	0.46746635182998814
28	18	22	(18, 28)	22.666666666666668	22.0	5.033222956847167	('oxyr', 'tolc')	False												oxyr	tolc	0	5	0	0	125	0.137574361597586	0.46746635182998814
5	66	2	(2, 66)	24.333333333333332	5.0	36.11555528208494	('soxr', 'yhid')	False												soxr	yhid	0	5	0	0	125	0.137574361597586	0.46746635182998814
23	7	45	(7, 45)	25.0	23.0	19.078784028338912	('fnr', 'pqib')	False												fnr	pqib	0	5	0	0	125	0.137574361597586	0.46746635182998814
44	16	16	(16, 44)	25.333333333333332	16.0	16.165807537309522	('fis', 'ptsg')	True	1588.0	('fis', 'ptsg')		[(0, 0.34095141264255396, 7.2019626338537638e-05), (10, 0.17803153343366976, 0.17353983457042202), (20, 0.088642241438282879, 0.51201701312172676), (30, 0.19522386053813173, 0.10277910023868275), (60, 0.49359729914142109, 0.0035105761847526022), (90, 0.39564918832702195, 0.12928862857368453)]	['+-']	fis	ptsg	fis	45.0	ptsg	0.0	fis	ptsg	0	5	0	0	125	0.137574361597586	0.46746635182998814
6	39	39	(6, 39)	28.0	39.0	19.05255888325765	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	125	0.137574361597586	0.46746635182998814
53	27	17	(17, 53)	32.333333333333336	27.0	18.58314648635514	('cpxr', 'basr')	False												cpxr	basr	0	5	0	0	125	0.137574361597586	0.46746635182998814
15	64	18	(15, 64)	32.333333333333336	18.0	27.465129406819358	('fnr', 'acrb')	False												fnr	acrb	0	5	0	0	125	0.137574361597586	0.46746635182998814
38	13	54	(13, 54)	35.0	38.0	20.663978319771825	('cpxr', 'inaa')	False												cpxr	inaa	0	5	0	0	125	0.137574361597586	0.46746635182998814
37	4	66	(4, 66)	35.666666666666664	37.0	31.02149792213995	('fis', 'rimk')	False												fis	rimk	0	5	0	0	125	0.137574361597586	0.46746635182998814
11	91	7	(7, 91)	36.333333333333336	11.0	47.384948383778294	('fnr', 'acra')	False												fnr	acra	0	5	0	0	125	0.137574361597586	0.46746635182998814
27	54	30	(27, 54)	37.0	30.0	14.798648586948742	('cpxr', 'fpr')	False												cpxr	fpr	0	5	0	0	125	0.137574361597586	0.46746635182998814
21	40	59	(21, 59)	40.0	40.0	19.0	('fnr', 'zwf')	True	1417.0	('fnr', 'zwf')	30.0	[(0, 0.67314904442011703, 1.7379317034981481e-18), (10, 0.49222135178470594, 6.4803676418890595e-05), (20, 0.54332688322493428, 1.2584149319407847e-05), (30, 0.82522132213561228, 8.7657274967652026e-19), (60, 0.39977530767700287, 0.021164089023626875), (90, 0.44881641604672234, 0.081192293165769855)]	['-']	fnr	zwf	fnr	6.0	zwf	0.0	fnr	zwf	0	5	0	0	125	0.137574361597586	0.46746635182998814
33	68	21	(21, 68)	40.666666666666664	33.0	24.419937209856485	('cpxr', 'zwf')	False												cpxr	zwf	0	5	0	0	125	0.137574361597586	0.46746635182998814
48	53	23	(23, 53)	41.333333333333336	48.0	16.072751268321593	('fnr', 'pqia')	False												fnr	pqia	0	5	0	0	125	0.137574361597586	0.46746635182998814
105	8	13	(8, 105)	42.0	13.0	54.616847217685496	('basr', 'cpxr')	False												basr	cpxr	0	5	0	0	125	0.137574361597586	0.46746635182998814
31	41	57	(31, 57)	43.0	41.0	13.114877048604	('ompr', 'rob')	False												ompr	rob	0	5	0	0	125	0.137574361597586	0.46746635182998814
14	72	49	(14, 72)	45.0	49.0	29.206163733020468	('rob', 'ompr')	False												rob	ompr	0	5	0	0	125	0.137574361597586	0.46746635182998814
17	84	44	(17, 84)	48.333333333333336	44.0	33.70954365359065	('soxr', 'slp')	False												soxr	slp	0	5	0	0	125	0.137574361597586	0.46746635182998814
71	28	55	(28, 71)	51.333333333333336	55.0	21.73323108360405	('cpxr', 'acrb')	False												cpxr	acrb	0	5	0	0	125	0.137574361597586	0.46746635182998814
81	49	25	(25, 81)	51.666666666666664	49.0	28.09507667427397	('lrp', 'putp')	False												lrp	putp	0	5	0	0	125	0.137574361597586	0.46746635182998814
26	124	11	(11, 124)	53.666666666666664	26.0	61.37045977775736	('crp', 'poxb')	False												crp	poxb	0	5	0	0	125	0.137574361597586	0.46746635182998814
12	120	36	(12, 120)	56.0	36.0	56.7097875150313	('fur', 'oxyr')	False												fur	oxyr	0	5	0	0	125	0.137574361597586	0.46746635182998814
42	100	29	(29, 100)	57.0	42.0	37.8021163428716	('fnr', 'riba')	False												fnr	riba	0	5	0	0	125	0.137574361597586	0.46746635182998814
30	115	27	(27, 115)	57.333333333333336	30.0	49.96331987902058	('soxr', 'micf')	False												soxr	micf	0	5	0	0	125	0.137574361597586	0.46746635182998814
43	63	69	(43, 69)	58.333333333333336	63.0	13.613718571108091	('soxr', 'pura')	False												soxr	pura	0	5	0	0	125	0.137574361597586	0.46746635182998814
57	30	98	(30, 98)	61.666666666666664	57.0	34.239353576452544	('fnr', 'ybao')	False												fnr	ybao	0	5	0	0	125	0.137574361597586	0.46746635182998814
116	62	9	(9, 116)	62.333333333333336	62.0	53.500778810530726	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	125	0.137574361597586	0.46746635182998814
35	92	68	(35, 92)	65.0	68.0	28.61817604250837	('fur', 'ydbk')	False												fur	ydbk	0	5	0	0	125	0.137574361597586	0.46746635182998814
18	87	90	(18, 90)	65.0	87.0	40.7308237088326	('fnr', 'soda')	True	1370.0	('fnr', 'soda')	30.0	[(0, 0.63924442499590739, 2.7286253156601506e-16), (10, 0.51569718694244682, 2.4773001572106318e-05), (20, 0.50772008778526723, 5.5470600652827765e-05), (30, 0.83640749028208972, 1.0906991229122606e-19), (60, 0.33624279579687766, 0.055720553789229355), (90, 0.50834635016411933, 0.044367516768818158)]	['-']	fnr	soda	fnr	6.0	soda	0.0	fnr	soda	0	5	0	0	125	0.137574361597586	0.46746635182998814
41	55	99	(41, 99)	65.0	55.0	30.265491900843113	('fur', 'arca')	False												fur	arca	0	5	0	0	125	0.137574361597586	0.46746635182998814
101	34	61	(34, 101)	65.33333333333333	61.0	33.70954365359065	('cpxr', 'acrr')	False												cpxr	acrr	0	5	0	0	125	0.137574361597586	0.46746635182998814
54	48	95	(48, 95)	65.66666666666667	54.0	25.579940057266228	('fnr', 'cpxr')	False												fnr	cpxr	0	5	0	0	125	0.137574361597586	0.46746635182998814
50	73	79	(50, 79)	67.33333333333333	73.0	15.307950004273378	('basr', 'ompr')	False												basr	ompr	0	5	0	0	125	0.137574361597586	0.46746635182998814
56	81	72	(56, 81)	69.66666666666667	72.0	12.662279942148386	('fur', 'hdeb')	False												fur	hdeb	0	5	0	0	125	0.137574361597586	0.46746635182998814
148	11	53	(11, 148)	70.66666666666667	53.0	70.1878432018917	('fnr', 'rimk')	False												fnr	rimk	0	5	0	0	125	0.137574361597586	0.46746635182998814
45	125	42	(42, 125)	70.66666666666667	45.0	47.077949544700154	('crp', 'puta')	False												crp	puta	0	5	0	0	125	0.137574361597586	0.46746635182998814
