Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	13	8	(4, 13)	8.333333333333334	8.0	4.509249752822894	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	5	0	0	68	0.4137827844250569	0.5169799878714374
0	0	36	(0, 36)	12.0	0.0	20.784609690826528	('soxr', 'ompn')	False												soxr	ompn	0	5	0	0	68	0.4137827844250569	0.5169799878714374
34	1	2	(1, 34)	12.333333333333334	2.0	18.77054430040145	('soxr', 'mara')	False												soxr	mara	0	5	0	0	68	0.4137827844250569	0.5169799878714374
9	18	10	(9, 18)	12.333333333333334	10.0	4.932882862316248	('soxr', 'flda')	False												soxr	flda	0	5	0	0	68	0.4137827844250569	0.5169799878714374
21	7	13	(7, 21)	13.666666666666666	13.0	7.023769168568493	('soxr', 'micf')	False												soxr	micf	0	5	0	0	68	0.4137827844250569	0.5169799878714374
3	45	0	(0, 45)	16.0	3.0	25.15949125081825	('rob', 'pgi')	False												rob	pgi	0	5	0	0	68	0.4137827844250569	0.5169799878714374
43	4	1	(1, 43)	16.0	4.0	23.430749027719962	('mara', 'soxr')	False												mara	soxr	0	5	0	0	68	0.4137827844250569	0.5169799878714374
13	14	24	(13, 24)	17.0	14.0	6.082762530298219	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	5	0	0	68	0.4137827844250569	0.5169799878714374
6	31	19	(6, 31)	18.666666666666668	19.0	12.503332889007368	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	5	0	0	68	0.4137827844250569	0.5169799878714374
32	3	30	(3, 32)	21.666666666666668	30.0	16.19670748434179	('soxr', 'fldb')	False												soxr	fldb	0	5	0	0	68	0.4137827844250569	0.5169799878714374
17	48	5	(5, 48)	23.333333333333332	17.0	22.18858565419016	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	5	0	0	68	0.4137827844250569	0.5169799878714374
14	24	34	(14, 34)	24.0	24.0	10.0	('rob', 'fpr')	False												rob	fpr	0	5	0	0	68	0.4137827844250569	0.5169799878714374
7	8	60	(7, 60)	25.0	8.0	30.315012782448235	('soxs', 'rob')	True	196.0	('soxs', 'rob')		[(0, 0.25629065986808319, 0.0032477106264373282), (10, 0.25871586515626821, 0.04593691137672265), (20, 0.096600907559573332, 0.47470949587245981), (30, 0.028277010162660335, 0.81491986056854859), (60, -0.34655961813400993, 0.048179508093957053), (90, -0.36284852804748513, 0.16719255979714065)]	['-']	soxs	rob	soxs	0.0	rob	0.0	soxs	rob	0	5	0	0	68	0.4137827844250569	0.5169799878714374
10	17	50	(10, 50)	25.666666666666668	17.0	21.361959960016154	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	68	0.4137827844250569	0.5169799878714374
33	28	16	(16, 33)	25.666666666666668	28.0	8.736894948054106	('rob', 'pqib')	False												rob	pqib	0	5	0	0	68	0.4137827844250569	0.5169799878714374
25	15	38	(15, 38)	26.0	25.0	11.532562594670797	('soxr', 'nfo')	False												soxr	nfo	0	5	0	0	68	0.4137827844250569	0.5169799878714374
22	43	14	(14, 43)	26.333333333333332	22.0	14.977761292440647	('rob', 'zwf')	True	2694.0	('rob', 'zwf')	0.0	[(0, 0.4572823168823027, 4.5185054499940188e-08), (10, 0.29134221775369762, 0.023914909101933515), (20, 0.28549734117540393, 0.03133996561766253), (30, 0.17730627961709461, 0.13907652725598724), (60, 0.20129284684904125, 0.26131084219894513), (90, 0.0045500048341145134, 0.98665713008869471)]	['+']	rob	zwf	rob	0.0	zwf	0.0	rob	zwf	0	5	0	0	68	0.4137827844250569	0.5169799878714374
48	16	18	(16, 48)	27.333333333333332	18.0	17.925772879665004	('soxr', 'tolc')	False												soxr	tolc	0	5	0	0	68	0.4137827844250569	0.5169799878714374
