Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
2	15	20	(2, 20)	12.333333333333334	15.0	9.291573243177568	('cusr', 'nrdh')	False												cusr	nrdh	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
3	10	34	(3, 34)	15.666666666666666	10.0	16.258331197676267	('cusr', 'nrdi')	False												cusr	nrdi	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
41	5	6	(5, 41)	17.333333333333332	6.0	20.50203241957571	('gadx', 'muri')	True	1798.0	('gadx', 'muri')	30.0	[(0, 0.037193265136698413, 0.67439914236886545), (10, 0.21476707638435585, 0.09937836733189237), (20, 0.34514540794178955, 0.0085535984950105438), (30, 0.54330075896484442, 9.7976082126752582e-07), (60, -0.19605700735924156, 0.27417864279173171), (90, 0.091264880580645191, 0.73675835596612904)]	['-']	gadx	muri	gadx	11.0	muri	11.0	gadx	muri	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
1	4	56	(1, 56)	20.333333333333332	4.0	30.92463958291727	('torr', 'cusa')	False												torr	cusa	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
9	14	41	(9, 41)	21.333333333333332	14.0	17.214335111567145	('cusr', 'nrde')	False												cusr	nrde	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
4	7	59	(4, 59)	23.333333333333332	7.0	30.92463958291727	('torr', 'eda')	False												torr	eda	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
37	2	36	(2, 37)	25.0	36.0	19.924858845171276	('torr', 'hyaf')	False												torr	hyaf	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
14	24	45	(14, 45)	27.666666666666668	24.0	15.821925715074423	('torr', 'amtb')	False												torr	amtb	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
6	32	55	(6, 55)	31.0	32.0	24.515301344262525	('iscr', 'nrdf')	True	1901.0	('iscr', 'nrdf')	20.0	[(0, 0.32213669769138187, 0.00018579346276356753), (10, 0.49246017752648413, 6.419527139786267e-05), (20, 0.5995049087061054, 8.3240442856055638e-07), (30, 0.38385306417977716, 0.00095125407667978135), (60, 0.028155762006182829, 0.87639827468313491), (90, 0.033899866073527053, 0.90081277302439189)]	['+']	iscr	nrdf	iscr	3.0	nrdf	3.0	iscr	nrdf	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
13	52	29	(13, 52)	31.333333333333332	29.0	19.60442127004348	('torr', 'iscr')	False												torr	iscr	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
67	31	2	(2, 67)	33.333333333333336	31.0	32.562759915789286	('torr', 'gady')	False												torr	gady	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
46	27	28	(27, 46)	33.666666666666664	28.0	10.692676621563628	('torr', 'cusf')	False												torr	cusf	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
30	60	15	(15, 60)	35.0	30.0	22.9128784747792	('torr', 'mdtf')	False												torr	mdtf	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
22	44	49	(22, 49)	38.333333333333336	44.0	14.364307617610162	('iscr', 'nrde')	True	1900.0	('iscr', 'nrde')		[(0, 0.28476810683528464, 0.0010243186374395198), (10, 0.38901616912333636, 0.0021269744518253508), (20, 0.39651374691893754, 0.0022617136761689145), (30, 0.25273576853576057, 0.033466425846309669), (60, -0.067346396258156041, 0.70960878537610628), (90, -0.054556422613647959, 0.84095506524272623)]	['+']	iscr	nrde	iscr	3.0	nrde	3.0	iscr	nrde	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
36	17	70	(17, 70)	41.0	36.0	26.851443164195103	('cusr', 'cusf')	True	1040.0	('cusr', 'cusf')	0.0	[(0, 0.39917513667307603, 2.5460261596147117e-06), (10, 0.41189114002102911, 0.0010760849686564445), (20, 0.33728945422118878, 0.010295900980686813), (30, 0.072408352825390473, 0.5484512861555555), (60, -0.38709033101289742, 0.026048299562478745), (90, 0.060333730024670469, 0.82434540547775415)]	['+']	cusr	cusf	cusr	49.0	cusf	49.0	cusr	cusf	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
23	55	46	(23, 55)	41.333333333333336	46.0	16.502525059315417	('torr', 'iscu')	False												torr	iscu	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
0	0	125	(0, 125)	41.666666666666664	0.0	72.16878364870323	('iscr', 'iscu')	True	1892.0	('iscr', 'iscu')	0.0	[(0, 0.85229113224400299, 7.7814707472163877e-38), (10, 0.42500357461100235, 0.00071222481840350525), (20, 0.096552352717397219, 0.47493261311125645), (30, 0.16875155325279348, 0.15948719197647435), (60, 0.42389475866515192, 0.013957198244215128), (90, 0.3113847960418788, 0.24040376681891348)]	['-']	iscr	iscu	iscr	3.0	iscu	3.0	iscr	iscu	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
54	64	8	(8, 64)	42.0	54.0	29.866369046136157	('torr', 'cadb')	False												torr	cadb	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
17	29	84	(17, 84)	43.333333333333336	29.0	35.72580766523457	('torr', 'gntu')	False												torr	gntu	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
7	98	27	(7, 98)	44.0	27.0	47.82258880487337	('torr', 'cusb')	False												torr	cusb	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
45	50	39	(39, 50)	44.666666666666664	45.0	5.507570547286102	('iscr', 'tord')	False												iscr	tord	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
29	80	26	(26, 80)	45.0	29.0	30.347981810987037	('torr', 'iscs')	False												torr	iscs	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
12	75	50	(12, 75)	45.666666666666664	50.0	31.722757341273685	('torr', 'cuss')	False												torr	cuss	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
10	20	108	(10, 108)	46.0	20.0	53.925875050851054	('torr', 'tord')	True	2769.0	('torr', 'tord')	10.0	[(0, 0.43898760978717172, 1.7453982524172354e-07), (10, 0.74972795051794994, 5.4711823082271293e-12), (20, 0.58343519988283299, 1.9070218801178872e-06), (30, 0.38950361834089064, 0.00078677837705311759), (60, 0.098460228193191987, 0.58566449415526445), (90, 0.051169465884240567, 0.85072227715999671)]	['+']	torr	tord	torr	11.0	tord	11.0	torr	tord	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
39	40	62	(39, 62)	47.0	40.0	13.0	('cusr', 'cusc')	True	1039.0	('cusr', 'cusc')	0.0	[(0, 0.44604505868127742, 1.0460571729101556e-07), (10, 0.3501739724303678, 0.0060916716458562616), (20, 0.26311209602673663, 0.047992225978783012), (30, 0.085202455056048454, 0.47989489486408654), (60, -0.43243977204761413, 0.011958411113899753), (90, 0.18010708659144514, 0.50446517772386046)]	['+']	cusr	cusc	cusr	49.0	cusc	49.0	cusr	cusc	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
50	90	5	(5, 90)	48.333333333333336	50.0	42.524502740576914	('torr', 'mdte')	False												torr	mdte	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
38	34	82	(34, 82)	51.333333333333336	38.0	26.63331247391757	('gntr', 'slp')	False												gntr	slp	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
48	65	44	(44, 65)	52.333333333333336	48.0	11.150485789118488	('gadx', 'hdeb')	True	1793.0	('gadx', 'hdeb')	0.0	[(0, 0.50018617005931254, 1.367334235720141e-09), (10, 0.37514246073595642, 0.0031429681864054153), (20, 0.34864412241791048, 0.0078641025798910809), (30, 0.41543859868707927, 0.00031493016413670872), (60, 0.73660267360296239, 1.0229607827303447e-06), (90, 0.65518554033923393, 0.0058710247214009362)]	['+-']	gadx	hdeb	gadx	11.0	hdeb	11.0	gadx	hdeb	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
15	47	107	(15, 107)	56.333333333333336	47.0	46.70474636836532	('cusr', 'ybat')	False												cusr	ybat	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
44	35	93	(35, 93)	57.333333333333336	44.0	31.214312956291916	('gntr', 'cadb')	False												gntr	cadb	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
52	118	4	(4, 118)	58.0	52.0	57.23635208501674	('torr', 'yhid')	True	2770.0	('torr', 'yhid')	10.0	[(0, 0.3720060607875329, 1.3124707494953724e-05), (10, 0.74229837528481624, 1.1402759046661609e-11), (20, 0.6193827167159407, 2.7981185285876569e-07), (30, 0.54437269714683145, 9.2369614797686991e-07), (60, 0.5669696764029597, 0.00058100901447364261), (90, -0.28714400379740679, 0.28089026451484556)]	['+']	torr	yhid	torr	11.0	yhid	11.0	torr	yhid	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
85	12	77	(12, 85)	58.0	77.0	40.0374824383352	('gntr', 'cusb')	False												gntr	cusb	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
82	23	76	(23, 82)	60.333333333333336	76.0	32.47049943153529	('gntr', 'napb')	False												gntr	napb	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
89	68	25	(25, 89)	60.666666666666664	68.0	32.624121954978854	('cusr', 'cyod')	True	1045.0	('cusr', 'cyod')	30.0	[(0, 0.14991959534984489, 0.088666737225760142), (10, 0.050089620139770197, 0.70389386600476556), (20, 0.29554319992764289, 0.025615916347507144), (30, 0.54829215608002535, 7.4335917070460972e-07), (60, 0.67187848626770463, 1.8572699166836522e-05), (90, 0.47590920010222776, 0.062411071039614401)]	['+']	cusr	cyod	cusr	49.0	cyod	49.0	cusr	cyod	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
137	45	10	(10, 137)	64.0	45.0	65.5972560401729	('torr', 'idnk')	False												torr	idnk	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
51	63	85	(51, 85)	66.33333333333333	63.0	17.243356208503418	('gntr', 'hyad')	False												gntr	hyad	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
33	11	160	(11, 160)	68.0	33.0	80.43009387039157	('cusr', 'hns')	False												cusr	hns	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
71	122	12	(12, 122)	68.33333333333333	71.0	55.048463496571216	('torr', 'slp')	False												torr	slp	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
124	67	16	(16, 124)	69.0	67.0	54.0277706369604	('torr', 'hded')	False												torr	hded	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
93	93	24	(24, 93)	70.0	93.0	39.83716857408418	('cusr', 'cyoc')	True	1044.0	('cusr', 'cyoc')	30.0	[(0, 0.11573039128469832, 0.18979166652452725), (10, 0.029605868027146157, 0.82232847734089154), (20, 0.27945900839723109, 0.035267768100457113), (30, 0.53941682512937172, 1.210891338419185e-06), (60, 0.67475073464584467, 1.6580803462868635e-05), (90, 0.46785608041889737, 0.067621519043030265)]	['+']	cusr	cyoc	cusr	49.0	cyoc	49.0	cusr	cyoc	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
20	191	1	(1, 191)	70.66666666666667	20.0	104.64384039843593	('iscr', 'tora')	False												iscr	tora	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
99	41	81	(41, 99)	73.66666666666667	81.0	29.687258770949757	('gntr', 'hyaf')	False												gntr	hyaf	iscr	3	1	2	86	0.2528514076263792	0.583316183028057
