Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
19	21	11	(11, 21)	17.0	19.0	5.291502622129181	('fnr', 'tdca')	True	89.0	('fnr', 'tdca')		[(0, -0.094402825492769959, 0.28536261251749367), (10, 0.34091660801128482, 0.0076863544811793787), (20, 0.31594942280811267, 0.016656646026139036), (30, -0.040216358405870796, 0.73914266783231652), (60, -0.26791562261150698, 0.13170138751068891), (90, -0.21170915662642981, 0.43120695893683336)]	['+']	fnr	tdca	fnr	6.0	tdca	43.0	fnr	tdca	25	5	0	0	27	0.7242125107051244	0.39094650205761317
20	12	22	(12, 22)	18.0	20.0	5.291502622129181	('tdcr', 'tdcb')	True	2755.0	('tdcr', 'tdcb')	10.0	[(0, 0.41802541066577947, 7.4705213893137322e-07), (10, 0.72080529316417519, 8.3484029864177091e-11), (20, 0.64117161212840112, 7.737669326574636e-08), (30, 0.39903326100418252, 0.00056684733144859284), (60, 0.18110300445405828, 0.31315945320224708), (90, 0.4134782958615133, 0.11139393269766426)]	['+']	tdcr	tdcb	tdcr	43.0	tdcb	43.0	tdcr	tdcb	25	5	0	0	27	0.7242125107051244	0.39094650205761317
11	34	14	(11, 34)	19.666666666666668	14.0	12.503332889007368	('tdcr', 'crp')	False												tdcr	crp	25	5	0	0	27	0.7242125107051244	0.39094650205761317
24	13	23	(13, 24)	20.0	23.0	6.082762530298219	('tdcr', 'tdcd')	True	2757.0	('tdcr', 'tdcd')	10.0	[(0, 0.32561045750832895, 0.00015668622329210999), (10, 0.68632212002043247, 1.4234553662814704e-09), (20, 0.60974126672028106, 4.7925277038918061e-07), (30, 0.35893690385934274, 0.0021127749085565395), (60, 0.092641874387180967, 0.60811094247437125), (90, 0.063587569034665198, 0.81502089355418272)]	['+']	tdcr	tdcd	tdcr	43.0	tdcd	43.0	tdcr	tdcd	25	5	0	0	27	0.7242125107051244	0.39094650205761317
35	19	9	(9, 35)	21.0	19.0	13.114877048604	('fnr', 'tdcr')	False												fnr	tdcr	25	5	0	0	27	0.7242125107051244	0.39094650205761317
16	17	32	(16, 32)	21.666666666666668	17.0	8.962886439832502	('crp', 'tdcc')	True	849.0	('crp', 'tdcc')	10.0	[(0, 0.1893645388939724, 0.03094353646833355), (10, 0.5988984548153371, 4.3058621650938177e-07), (20, 0.54317316754165523, 1.2669638102907114e-05), (30, 0.29775003921782084, 0.011674479271604957), (60, 0.20847782717009311, 0.24430906253113216), (90, -0.035810194968635266, 0.89525123211924573)]	['+']	crp	tdcc	crp	1.0	tdcc	43.0	crp	tdcc	25	5	0	0	27	0.7242125107051244	0.39094650205761317
15	29	21	(15, 29)	21.666666666666668	21.0	7.023769168568493	('crp', 'tdcg')	True	853.0	('crp', 'tdcg')	10.0	[(0, 0.20073893703633083, 0.022019421664741398), (10, 0.59382005401431504, 5.6996424704889535e-07), (20, 0.55788893298971753, 6.5251024239218289e-06), (30, 0.24933658835283634, 0.036002689934058509), (60, 0.077077010937134621, 0.66986279534440329), (90, 0.1600398986294648, 0.55380474443269911)]	['+']	crp	tdcg	crp	1.0	tdcg	43.0	crp	tdcg	25	5	0	0	27	0.7242125107051244	0.39094650205761317
17	24	28	(17, 28)	23.0	24.0	5.5677643628300215	('crp', 'tdcd')	True	850.0	('crp', 'tdcd')	10.0	[(0, 0.1366038010191529, 0.1212004885548781), (10, 0.53323282118640492, 1.1516442847347436e-05), (20, 0.51672520777008968, 3.8716074895928753e-05), (30, 0.21842154107396469, 0.067257660986061174), (60, 0.15080970631740834, 0.40217780768478406), (90, -0.033359497579710816, 0.90238674377755501)]	['+']	crp	tdcd	crp	1.0	tdcd	43.0	crp	tdcd	25	5	0	0	27	0.7242125107051244	0.39094650205761317
22	28	19	(19, 28)	23.0	22.0	4.58257569495584	('tdcr', 'tdcc')	True	2756.0	('tdcr', 'tdcc')	10.0	[(0, 0.34719861775298322, 5.1861293499603253e-05), (10, 0.69905217691327903, 5.2336550855146404e-10), (20, 0.60123800101080882, 7.591485467975084e-07), (30, 0.34467636523751194, 0.0032450870001814358), (60, 0.12875437044545096, 0.47516591696394517), (90, 0.21428450238493829, 0.42549076421868548)]	['+']	tdcr	tdcc	tdcr	43.0	tdcc	43.0	tdcr	tdcc	25	5	0	0	27	0.7242125107051244	0.39094650205761317
30	10	30	(10, 30)	23.333333333333332	30.0	11.547005383792515	('fnr', 'tdcd')	True	1384.0	('fnr', 'tdcd')		[(0, -0.14567828968366109, 0.098172075531773262), (10, 0.17768651649282488, 0.17438849064031778), (20, 0.073963106678741106, 0.58452457622471454), (30, -0.2215728892497261, 0.063308007949350514), (60, -0.080105937216722919, 0.65766202225480952), (90, 0.074204667672143398, 0.78476293458891111)]	['+']	fnr	tdcd	fnr	6.0	tdcd	43.0	fnr	tdcd	25	5	0	0	27	0.7242125107051244	0.39094650205761317
25	16	29	(16, 29)	23.333333333333332	25.0	6.6583281184793925	('tdcr', 'tdcg')	True	2760.0	('tdcr', 'tdcg')		[(0, 0.15265570196605333, 0.082934049426009723), (10, 0.40425529819149331, 0.0013581459562456966), (20, 0.34449679078173318, 0.0086870383724257649), (30, 0.32598514538421713, 0.0055327078182015668), (60, -0.013754342247425949, 0.93944333079907205), (90, 0.084818902861930098, 0.75479928209357594)]	['+']	tdcr	tdcg	tdcr	43.0	tdcg	43.0	tdcr	tdcg	25	5	0	0	27	0.7242125107051244	0.39094650205761317
34	23	13	(13, 34)	23.333333333333332	23.0	10.503967504392488	('fnr', 'crp')	False												fnr	crp	25	5	0	0	27	0.7242125107051244	0.39094650205761317
31	15	27	(15, 31)	24.333333333333332	27.0	8.32666399786453	('fnr', 'tdce')	True	1385.0	('fnr', 'tdce')		[(0, -0.090821733536010321, 0.30411384662812174), (10, 0.075397858038836238, 0.56694289805865505), (20, 0.066717386736065934, 0.62194487076291338), (30, -0.18860934375694671, 0.11520677386035563), (60, -0.14371187092148252, 0.42493773027620718), (90, -0.1856513563185587, 0.49120787560110013)]	['+']	fnr	tdce	fnr	6.0	tdce	43.0	fnr	tdce	25	5	0	0	27	0.7242125107051244	0.39094650205761317
29	22	25	(22, 29)	25.333333333333332	25.0	3.5118845842842465	('fnr', 'tdcc')	True	1383.0	('fnr', 'tdcc')		[(0, -0.1795946024304832, 0.040897112825096234), (10, 0.18399219339138639, 0.15934926619268142), (20, 0.073127012863390281, 0.58879020760441114), (30, -0.27950145484226463, 0.018246696126529367), (60, -0.1292909405250012, 0.47331224244757919), (90, 0.039276391835873621, 0.88517192661531585)]	['+']	fnr	tdcc	fnr	6.0	tdcc	43.0	fnr	tdcc	25	5	0	0	27	0.7242125107051244	0.39094650205761317
27	33	16	(16, 33)	25.333333333333332	27.0	8.621678104251709	('tdcr', 'fnr')	False												tdcr	fnr	25	5	0	0	27	0.7242125107051244	0.39094650205761317
18	35	24	(18, 35)	25.666666666666668	24.0	8.621678104251709	('crp', 'tdce')	True	851.0	('crp', 'tdce')	20.0	[(0, 0.10717573940430231, 0.22486670838468628), (10, 0.52058512409739321, 2.009536992536323e-05), (20, 0.57994182794951143, 2.2703388737606546e-06), (30, 0.21927529904550286, 0.066168540353644847), (60, 0.065536691020095961, 0.71708815091638778), (90, 0.27700044573078147, 0.29897873674806114)]	['+']	crp	tdce	crp	1.0	tdce	43.0	crp	tdce	25	5	0	0	27	0.7242125107051244	0.39094650205761317
23	26	31	(23, 31)	26.666666666666668	26.0	4.041451884327381	('tdcr', 'tdcf')	True	2759.0	('tdcr', 'tdcf')		[(0, 0.16497975788096131, 0.060687426455183408), (10, 0.47191567108077526, 0.00014094841599958407), (20, 0.37686719963151316, 0.0038570799096815525), (30, 0.31209076631287341, 0.0080592293296959539), (60, -0.096466229331235998, 0.59331584799210502), (90, 0.077334713988099199, 0.77589543477511858)]	['+']	tdcr	tdcf	tdcr	43.0	tdcf	43.0	tdcr	tdcf	25	5	0	0	27	0.7242125107051244	0.39094650205761317
32	30	18	(18, 32)	26.666666666666668	30.0	7.571877794400365	('fnr', 'tdcg')	True	1387.0	('fnr', 'tdcg')		[(0, -0.047824182446677369, 0.58897465473363497), (10, 0.050465193803118855, 0.70177697060744881), (20, -0.052630217628746048, 0.69741228002741873), (30, -0.083141595833979856, 0.49061976653420891), (60, -0.19082722973883215, 0.28743542597759414), (90, -0.23949339701920327, 0.37166062933059973)]	['+']	fnr	tdcg	fnr	6.0	tdcg	43.0	fnr	tdcg	25	5	0	0	27	0.7242125107051244	0.39094650205761317
14	32	35	(14, 35)	27.0	32.0	11.357816691600547	('crp', 'tdcb')	True	848.0	('crp', 'tdcb')	10.0	[(0, 0.27755439212158045, 0.0013881660707637912), (10, 0.56664081974043767, 2.3635834676740582e-06), (20, 0.53757585855465162, 1.6175403167972501e-05), (30, 0.31723770820074976, 0.0070249912763427225), (60, 0.25812278864905097, 0.14696441740668373), (90, 0.088760493185453607, 0.74375286065822976)]	['+']	crp	tdcb	crp	1.0	tdcb	43.0	crp	tdcb	25	5	0	0	27	0.7242125107051244	0.39094650205761317
26	27	33	(26, 33)	28.666666666666668	27.0	3.7859388972001824	('tdcr', 'tdce')	True	2758.0	('tdcr', 'tdce')	10.0	[(0, 0.18383816453911175, 0.036285606713382337), (10, 0.54195608442685039, 7.7411964733926336e-06), (20, 0.51487099749015652, 4.1726188664951473e-05), (30, 0.34315073920513972, 0.0033936461281199814), (60, -0.19437010412534875, 0.27841057574227951), (90, 0.072978235610793724, 0.78824428831292837)]	['+']	tdcr	tdce	tdcr	43.0	tdce	43.0	tdcr	tdce	25	5	0	0	27	0.7242125107051244	0.39094650205761317
28	25	34	(25, 34)	29.0	28.0	4.58257569495584	('fnr', 'tdcb')	True	1382.0	('fnr', 'tdcb')		[(0, -0.1678765549506144, 0.056239785858761972), (10, 0.15924000939639549, 0.22425430633569299), (20, 0.06089526497924045, 0.65272369825491172), (30, -0.34653403324900373, 0.0030720366378925858), (60, -0.22662882163905373, 0.20470395584649162), (90, -0.097272641084732214, 0.72005895557674837)]	['+']	fnr	tdcb	fnr	6.0	tdcb	43.0	fnr	tdcb	25	5	0	0	27	0.7242125107051244	0.39094650205761317
33	31	26	(26, 33)	30.0	31.0	3.605551275463989	('fnr', 'tdcf')	True	1386.0	('fnr', 'tdcf')		[(0, -0.025075849019472414, 0.77702977992378497), (10, 0.14948543155450048, 0.25429857566975672), (20, 0.040208755330230404, 0.76649392302068964), (30, -0.0252875682063637, 0.83419206550164282), (60, -0.25087050084540724, 0.15906891819644567), (90, -0.25491700760227182, 0.34067863601845139)]	['+']	fnr	tdcf	fnr	6.0	tdcf	43.0	fnr	tdcf	25	5	0	0	27	0.7242125107051244	0.39094650205761317
