Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
61	24	262	(24, 262)	115.66666666666667	61.0	128.0715945607508	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	5	0	0	125	0.13299435752637515	0.4714710743801646
94	130	130	(94, 130)	118.0	130.0	20.784609690826528	('crp', 'hdeb')	False												crp	hdeb	0	5	0	0	125	0.13299435752637515	0.4714710743801646
199	118	48	(48, 199)	121.66666666666667	118.0	75.56674753708363	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	5	0	0	125	0.13299435752637515	0.4714710743801646
10	337	19	(10, 337)	122.0	19.0	186.24983221468952	('soxr', 'phop')	False												soxr	phop	0	5	0	0	125	0.13299435752637515	0.4714710743801646
231	20	118	(20, 231)	123.0	118.0	105.58882516630251	('phop', 'acrr')	False												phop	acrr	0	5	0	0	125	0.13299435752637515	0.4714710743801646
60	55	255	(55, 255)	123.33333333333333	60.0	114.05408073950417	('ompr', 'basr')	False												ompr	basr	0	5	0	0	125	0.13299435752637515	0.4714710743801646
96	230	51	(51, 230)	125.66666666666667	96.0	93.11462470167258	('soxr', 'ygib')	False												soxr	ygib	0	5	0	0	125	0.13299435752637515	0.4714710743801646
67	39	271	(39, 271)	125.66666666666667	67.0	126.63859338026988	('acrr', 'ynce')	False												acrr	ynce	0	5	0	0	125	0.13299435752637515	0.4714710743801646
32	184	166	(32, 184)	127.33333333333333	166.0	83.05018563093843	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	5	0	0	125	0.13299435752637515	0.4714710743801646
170	87	127	(87, 170)	128.0	127.0	41.50903516103452	('fis', 'acrb')	False												fis	acrb	0	5	0	0	125	0.13299435752637515	0.4714710743801646
110	100	176	(100, 176)	128.66666666666666	110.0	41.295681775862874	('acrr', 'nfsa')	False												acrr	nfsa	0	5	0	0	125	0.13299435752637515	0.4714710743801646
161	99	126	(99, 161)	128.66666666666666	126.0	31.085902485424697	('oxyr', 'micf')	False												oxyr	micf	0	5	0	0	125	0.13299435752637515	0.4714710743801646
129	150	109	(109, 150)	129.33333333333334	129.0	20.502032419575706	('acrr', 'yhid')	False												acrr	yhid	0	5	0	0	125	0.13299435752637515	0.4714710743801646
80	2	310	(2, 310)	130.66666666666666	80.0	160.12911457112767	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	5	0	0	125	0.13299435752637515	0.4714710743801646
108	275	10	(10, 275)	131.0	108.0	133.98880550254935	('cpxr', 'ompn')	False												cpxr	ompn	0	5	0	0	125	0.13299435752637515	0.4714710743801646
195	40	161	(40, 195)	132.0	161.0	81.46778504415104	('puta', 'crp')	False												puta	crp	0	5	0	0	125	0.13299435752637515	0.4714710743801646
117	119	162	(117, 162)	132.66666666666666	119.0	25.423086620891127	('ompr', 'micf')	True	2436.0	('ompr', 'micf')	0.0	[(0, 0.37927133721407491, 8.5863221937761149e-06), (10, 0.39796919851672768, 0.001638381850056165), (20, 0.37131991635775213, 0.004458821317778092), (30, 0.4124287024206964, 0.00035158213889064266), (60, 0.33934022343569659, 0.053364471253909584), (90, 0.1801141209631334, 0.50444825194814236)]	['+']	ompr	micf	ompr	28.0	micf	0.0	ompr	micf	0	5	0	0	125	0.13299435752637515	0.4714710743801646
137	41	224	(41, 224)	134.0	137.0	91.53687781435414	('arca', 'hdea')	False												arca	hdea	0	5	0	0	125	0.13299435752637515	0.4714710743801646
169	8	227	(8, 227)	134.66666666666666	169.0	113.46511945674465	('fur', 'ompn')	False												fur	ompn	0	5	0	0	125	0.13299435752637515	0.4714710743801646
230	120	55	(55, 230)	135.0	120.0	88.45903006477066	('soxr', 'rimk')	False												soxr	rimk	0	5	0	0	125	0.13299435752637515	0.4714710743801646
91	23	292	(23, 292)	135.33333333333334	91.0	139.87256104516473	('cpxr', 'riba')	False												cpxr	riba	0	5	0	0	125	0.13299435752637515	0.4714710743801646
134	208	67	(67, 208)	136.33333333333334	134.0	70.528953865298	('cpxr', 'pqib')	False												cpxr	pqib	0	5	0	0	125	0.13299435752637515	0.4714710743801646
135	221	56	(56, 221)	137.33333333333334	135.0	82.524743764118	('mara', 'fis')	False												mara	fis	0	5	0	0	125	0.13299435752637515	0.4714710743801646
132	77	229	(77, 229)	146.0	132.0	76.96102909914862	('lrp', 'ygic')	False												lrp	ygic	0	5	0	0	125	0.13299435752637515	0.4714710743801646
92	50	300	(50, 300)	147.33333333333334	92.0	133.87058427202496	('fur', 'soxs')	True	118.0	('fur', 'soxs')	0.0	[(0, 0.39086101107708138, 4.2714600707115067e-06), (10, 0.27392368777912907, 0.034186810653564749), (20, 0.25702270976654462, 0.053600784490912559), (30, 0.3007668102830417, 0.010814696688923923), (60, 0.0085902160330311832, 0.96215849947104715), (90, -0.20192675974759972, 0.45327564457324243)]	['-']	fur	soxs	fur	2.0	soxs	0.0	fur	soxs	0	5	0	0	125	0.13299435752637515	0.4714710743801646
369	6	76	(6, 369)	150.33333333333334	76.0	192.57812267579442	('basr', 'crp')	False												basr	crp	0	5	0	0	125	0.13299435752637515	0.4714710743801646
85	252	128	(85, 252)	155.0	128.0	86.71216754296942	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	5	0	0	125	0.13299435752637515	0.4714710743801646
145	19	301	(19, 301)	155.0	145.0	141.26570709128242	('basr', 'poxb')	False												basr	poxb	0	5	0	0	125	0.13299435752637515	0.4714710743801646
144	61	261	(61, 261)	155.33333333333334	144.0	100.48051220676243	('oxyr', 'pura')	False												oxyr	pura	0	5	0	0	125	0.13299435752637515	0.4714710743801646
152	125	190	(125, 190)	155.66666666666666	152.0	32.65475973473597	('lrp', 'acrr')	False												lrp	acrr	0	5	0	0	125	0.13299435752637515	0.4714710743801646
124	38	306	(38, 306)	156.0	124.0	136.8356678647786	('soxs', 'fur')	True	193.0	('soxs', 'fur')	0.0	[(0, 0.39086101107708138, 4.2714600707115067e-06), (10, 0.14671554235728851, 0.26330511308489968), (20, -0.080713216387117329, 0.55061012705906331), (30, 0.096477788706144707, 0.42349284434367718), (60, -0.067994499457350019, 0.70693664136358447), (90, 0.033287011939425959, 0.90259790404345064)]	['+']	soxs	fur	soxs	0.0	fur	2.0	soxs	fur	0	5	0	0	125	0.13299435752637515	0.4714710743801646
198	124	152	(124, 198)	158.0	152.0	37.36308338453881	('fur', 'hdea')	False												fur	hdea	0	5	0	0	125	0.13299435752637515	0.4714710743801646
121	104	249	(104, 249)	158.0	121.0	79.26537705707328	('acrr', 'ybjn')	False												acrr	ybjn	0	5	0	0	125	0.13299435752637515	0.4714710743801646
22	408	59	(22, 408)	163.0	59.0	212.9812198293549	('crp', 'fis')	False												crp	fis	0	5	0	0	125	0.13299435752637515	0.4714710743801646
90	66	338	(66, 338)	164.66666666666666	90.0	150.58995097061867	('fis', 'fldb')	False												fis	fldb	0	5	0	0	125	0.13299435752637515	0.4714710743801646
130	65	304	(65, 304)	166.33333333333334	130.0	123.57319018837917	('soxs', 'pura')	False												soxs	pura	0	5	0	0	125	0.13299435752637515	0.4714710743801646
72	34	393	(34, 393)	166.33333333333334	72.0	197.21646313970174	('fis', 'tolc')	False												fis	tolc	0	5	0	0	125	0.13299435752637515	0.4714710743801646
162	132	209	(132, 209)	167.66666666666666	162.0	38.81151032017865	('arca', 'crp')	False												arca	crp	0	5	0	0	125	0.13299435752637515	0.4714710743801646
149	4	366	(4, 366)	173.0	149.0	182.18946182477185	('acrr', 'acra')	False												acrr	acra	0	5	0	0	125	0.13299435752637515	0.4714710743801646
256	58	214	(58, 256)	176.0	214.0	104.32641084595981	('fis', 'acra')	False												fis	acra	0	5	0	0	125	0.13299435752637515	0.4714710743801646
7	368	156	(7, 368)	177.0	156.0	181.41389141959334	('oxyr', 'aslb')	False												oxyr	aslb	0	5	0	0	125	0.13299435752637515	0.4714710743801646
154	160	219	(154, 219)	177.66666666666666	160.0	35.92121007612819	('acrr', 'cpxr')	False												acrr	cpxr	0	5	0	0	125	0.13299435752637515	0.4714710743801646
104	103	331	(103, 331)	179.33333333333334	104.0	131.3481379134601	('marr', 'ybjc')	False												marr	ybjc	0	5	0	0	125	0.13299435752637515	0.4714710743801646
114	254	172	(114, 254)	180.0	172.0	70.3420215802759	('acrr', 'aslb')	False												acrr	aslb	0	5	0	0	125	0.13299435752637515	0.4714710743801646
19	525	3	(3, 525)	182.33333333333334	19.0	296.8658507362093	('soxr', 'ygic')	False												soxr	ygic	0	5	0	0	125	0.13299435752637515	0.4714710743801646
