Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
36	11	30	(11, 36)	25.666666666666668	30.0	13.051181300301261	('mntr', 'isrc')	False												mntr	isrc	11	3	1	2	46	0.3958295464919739	0.517626321974148
9	36	32	(9, 36)	25.666666666666668	32.0	14.571661996262929	('oxyr', 'sufe')	True	2463.0	('oxyr', 'sufe')	30.0	[(0, -0.24137056475819138, 0.0056662391920350016), (10, -0.33785724253571403, 0.0082880383176576564), (20, -0.53276641617679366, 1.9884507856657727e-05), (30, -0.55192195499256458, 6.064063645003371e-07), (60, 0.024669912620482896, 0.89160468658172987), (90, 0.18598401317800864, 0.4904177623060918)]	['+']	oxyr	sufe	oxyr	3.0	sufe	3.0	oxyr	sufe	11	3	1	2	46	0.3958295464919739	0.517626321974148
15	43	22	(15, 43)	26.666666666666668	22.0	14.571661996262929	('iscr', 'mntr')	False												iscr	mntr	11	3	1	2	46	0.3958295464919739	0.517626321974148
52	26	7	(7, 52)	28.333333333333332	26.0	22.5905584998099	('mntr', 'hemh')	False												mntr	hemh	11	3	1	2	46	0.3958295464919739	0.517626321974148
28	28	34	(28, 34)	30.0	28.0	3.4641016151377544	('oxyr', 'ychf')	True	2470.0	('oxyr', 'ychf')		[(0, 0.35738220372251606, 2.9911726507298547e-05), (10, 0.37148531835173487, 0.0034741013623201828), (20, 0.44885559137125908, 0.00046171273569513158), (30, 0.44818953174417259, 8.8722501042808719e-05), (60, -0.16414869795772857, 0.36133904103517112), (90, -0.34606413075861553, 0.18918814354183974)]	['-']	oxyr	ychf	oxyr	3.0	ychf	3.0	oxyr	ychf	11	3	1	2	46	0.3958295464919739	0.517626321974148
17	71	2	(2, 71)	30.0	17.0	36.29049462324811	('iscr', 'iscs')	True	1891.0	('iscr', 'iscs')	0.0	[(0, 0.8686719426393793, 7.2535167288466565e-41), (10, 0.37012287470476862, 0.0036051501998580135), (20, 0.04403944614483718, 0.74496749808890206), (30, 0.052751729844920374, 0.66217761019526944), (60, 0.31321145032194758, 0.075922809004694558), (90, 0.17347861495022765, 0.52053152076963283)]	['-']	iscr	iscs	iscr	3.0	iscs	3.0	iscr	iscs	11	3	1	2	46	0.3958295464919739	0.517626321974148
38	29	27	(27, 38)	31.333333333333332	29.0	5.8594652770823155	('oxyr', 'fhuf')	True	2445.0	('oxyr', 'fhuf')		[(0, 0.028262310447134734, 0.74958134860881365), (10, -0.058511738582310506, 0.65698718157402114), (20, -0.21093478170011831, 0.11525190285195545), (30, -0.39173698390988182, 0.00072922621353363785), (60, 0.11443219956912168, 0.52601266636872945), (90, 0.034222332555946033, 0.89987366602851682)]	['-']	oxyr	fhuf	oxyr	3.0	fhuf	3.0	oxyr	fhuf	11	3	1	2	46	0.3958295464919739	0.517626321974148
14	73	8	(8, 73)	31.666666666666668	14.0	35.92121007612819	('mntr', 'iscu')	False												mntr	iscu	11	3	1	2	46	0.3958295464919739	0.517626321974148
30	34	36	(30, 36)	33.333333333333336	34.0	3.055050463303893	('iscr', 'ychf')	False												iscr	ychf	11	3	1	2	46	0.3958295464919739	0.517626321974148
27	42	31	(27, 42)	33.333333333333336	31.0	7.76745346515403	('mntr', 'iscr')	False												mntr	iscr	11	3	1	2	46	0.3958295464919739	0.517626321974148
7	93	3	(3, 93)	34.333333333333336	7.0	50.846173241782246	('iscr', 'iscu')	True	1892.0	('iscr', 'iscu')	0.0	[(0, 0.85229113224400299, 7.7814707472163877e-38), (10, 0.42500357461100235, 0.00071222481840350525), (20, 0.096552352717397219, 0.47493261311125645), (30, 0.16875155325279348, 0.15948719197647435), (60, 0.42389475866515192, 0.013957198244215128), (90, 0.3113847960418788, 0.24040376681891348)]	['-']	iscr	iscu	iscr	3.0	iscu	3.0	iscr	iscu	11	3	1	2	46	0.3958295464919739	0.517626321974148
34	17	52	(17, 52)	34.333333333333336	34.0	17.502380790433435	('iscr', 'grxa')	False												iscr	grxa	11	3	1	2	46	0.3958295464919739	0.517626321974148
47	15	41	(15, 47)	34.333333333333336	41.0	17.009801096230763	('iscr', 'ryba')	False												iscr	ryba	11	3	1	2	46	0.3958295464919739	0.517626321974148
16	87	5	(5, 87)	36.0	16.0	44.50842616853577	('oxyr', 'trxc')	True	2465.0	('oxyr', 'trxc')		[(0, 0.0065098819020095178, 0.94140189578006506), (10, -0.096049026179042984, 0.4653704543369741), (20, -0.06338422443378991, 0.63949140944749328), (30, -0.24051822440345716, 0.043338386786104542), (60, -0.16077937555813618, 0.3714133074145286), (90, -0.3612167497485515, 0.1692523961517651)]	['+']	oxyr	trxc	oxyr	3.0	trxc	3.0	oxyr	trxc	11	3	1	2	46	0.3958295464919739	0.517626321974148
49	6	58	(6, 58)	37.666666666666664	49.0	27.79088579612628	('mntr', 'fhuf')	False												mntr	fhuf	11	3	1	2	46	0.3958295464919739	0.517626321974148
41	55	18	(18, 55)	38.0	41.0	18.681541692269406	('oxyr', 'oxys')	True	2457.0	('oxyr', 'oxys')		[(0, 0.24649595487516332, 0.0046971495026923819), (10, 0.029165898168031244, 0.82492683933644251), (20, 0.26738494557281961, 0.044350552084736393), (30, 0.33722115132577835, 0.0040301912726920476), (60, -0.10271573803497892, 0.56948280521256245), (90, -0.40354207424905014, 0.12113812911490707)]	['+']	oxyr	oxys	oxyr	3.0	oxys	3.0	oxyr	oxys	11	3	1	2	46	0.3958295464919739	0.517626321974148
2	107	6	(2, 107)	38.333333333333336	6.0	59.50070027599115	('mntr', 'grxa')	False												mntr	grxa	11	3	1	2	46	0.3958295464919739	0.517626321974148
25	16	75	(16, 75)	38.666666666666664	25.0	31.785741037976972	('oxyr', 'sufa')	True	2459.0	('oxyr', 'sufa')	20.0	[(0, -0.28504011901470194, 0.0010124857163966311), (10, -0.42180542195181348, 0.00078885609245333058), (20, -0.5681668452160249, 4.0273504418862852e-06), (30, -0.47910323210297873, 2.3703361736523995e-05), (60, 0.06618462381021864, 0.71440728997556469), (90, 0.31172914387263168, 0.23985651938734062)]	['+']	oxyr	sufa	oxyr	3.0	sufa	3.0	oxyr	sufa	11	3	1	2	46	0.3958295464919739	0.517626321974148
5	95	16	(5, 95)	38.666666666666664	16.0	49.09514572066502	('oxyr', 'ryba')	False												oxyr	ryba	11	3	1	2	46	0.3958295464919739	0.517626321974148
10	45	68	(10, 68)	41.0	45.0	29.206163733020468	('oxyr', 'sufd')	True	2462.0	('oxyr', 'sufd')	30.0	[(0, -0.28095559002392967, 0.0012040285907271955), (10, -0.3878405427421262, 0.002199961958366442), (20, -0.55718073983335947, 6.7417286922228566e-06), (30, -0.53640250428739544, 1.4246425493948027e-06), (60, 0.019857592852740687, 0.91265892082852207), (90, 0.31919745722616355, 0.22817949575572416)]	['+']	oxyr	sufd	oxyr	3.0	sufd	3.0	oxyr	sufd	11	3	1	2	46	0.3958295464919739	0.517626321974148
4	104	17	(4, 104)	41.666666666666664	17.0	54.3721742560782	('mntr', 'gor')	False												mntr	gor	11	3	1	2	46	0.3958295464919739	0.517626321974148
19	106	1	(1, 106)	42.0	19.0	56.15158056546583	('iscr', 'isca')	True	1890.0	('iscr', 'isca')	0.0	[(0, 0.80005234757082899, 3.4625971606178707e-30), (10, 0.29654465143347869, 0.021407379558145399), (20, -0.077701657688187237, 0.56562429453991658), (30, 0.17526744403079966, 0.14375246259219818), (60, 0.37082150534116998, 0.033630630693100169), (90, 0.21864248715167386, 0.41590804466423204)]	['-']	iscr	isca	iscr	3.0	isca	3.0	iscr	isca	11	3	1	2	46	0.3958295464919739	0.517626321974148
0	89	39	(0, 89)	42.666666666666664	39.0	44.61315202194677	('oxyr', 'ydiu')	False												oxyr	ydiu	11	3	1	2	46	0.3958295464919739	0.517626321974148
3	82	47	(3, 82)	44.0	47.0	39.585350825778974	('oxyr', 'mnth')	True	2455.0	('oxyr', 'mnth')	30.0	[(0, -0.31519794035087284, 0.00025953601909663778), (10, -0.47635631554571367, 0.00011941495271903706), (20, -0.5694010571965249, 3.796449268866462e-06), (30, -0.58030413355874522, 1.1317714084622607e-07), (60, 0.11806369319190174, 0.51287491361172111), (90, 0.32084578975180034, 0.22565161151054158)]	['+']	oxyr	mnth	oxyr	3.0	mnth	3.0	oxyr	mnth	11	3	1	2	46	0.3958295464919739	0.517626321974148
20	109	4	(4, 109)	44.333333333333336	20.0	56.57148869645674	('mntr', 'isca')	False												mntr	isca	11	3	1	2	46	0.3958295464919739	0.517626321974148
31	92	12	(12, 92)	45.0	31.0	41.79712908801273	('mntr', 'trxc')	False												mntr	trxc	11	3	1	2	46	0.3958295464919739	0.517626321974148
18	85	33	(18, 85)	45.333333333333336	33.0	35.16153201061258	('oxyr', 'sufs')	True	2464.0	('oxyr', 'sufs')	30.0	[(0, -0.22606964577295846, 0.0097021364121841064), (10, -0.27524509794106072, 0.033296420997593647), (20, -0.47800446994909362, 0.0001696172293088779), (30, -0.55482010168685503, 5.1451855390415925e-07), (60, 0.019225369739772232, 0.91542958639150063), (90, 0.34543345936436237, 0.19004975155286563)]	['+']	oxyr	sufs	oxyr	3.0	sufs	3.0	oxyr	sufs	11	3	1	2	46	0.3958295464919739	0.517626321974148
13	88	35	(13, 88)	45.333333333333336	35.0	38.552993831002716	('oxyr', 'sufc')	True	2461.0	('oxyr', 'sufc')	30.0	[(0, -0.31185202225647246, 0.00030405447357843737), (10, -0.42820821413181887, 0.00064225606202119245), (20, -0.55727345790532457, 6.7129920364029482e-06), (30, -0.54653379653100453, 8.1972014301142677e-07), (60, 0.022846479428192321, 0.89957456631147559), (90, 0.24023894024148168, 0.37012842253472511)]	['+']	oxyr	sufc	oxyr	3.0	sufc	3.0	oxyr	sufc	11	3	1	2	46	0.3958295464919739	0.517626321974148
32	58	49	(32, 58)	46.333333333333336	49.0	13.203534880225574	('iscr', 'nrdi')	True	1903.0	('iscr', 'nrdi')		[(0, 0.2723636725205541, 0.0017190186534897843), (10, 0.23714784861979304, 0.068088732009804656), (20, 0.19942386092753611, 0.13695012092928283), (30, 0.16113418820655206, 0.17945601014021179), (60, -0.020606098560629824, 0.90937996329666726), (90, 0.040841746688711232, 0.88062536850074935)]	['+']	iscr	nrdi	iscr	3.0	nrdi	3.0	iscr	nrdi	11	3	1	2	46	0.3958295464919739	0.517626321974148
29	91	20	(20, 91)	46.666666666666664	29.0	38.656607887052544	('mntr', 'iscs')	False												mntr	iscs	11	3	1	2	46	0.3958295464919739	0.517626321974148
57	64	23	(23, 64)	48.0	57.0	21.93171219946131	('mntr', 'napf')	False												mntr	napf	11	3	1	2	46	0.3958295464919739	0.517626321974148
61	18	67	(18, 67)	48.666666666666664	61.0	26.72701504720146	('oxyr', 'nrdh')	False												oxyr	nrdh	11	3	1	2	46	0.3958295464919739	0.517626321974148
37	37	73	(37, 73)	49.0	37.0	20.784609690826528	('oxyr', 'dsbg')	True	2444.0	('oxyr', 'dsbg')		[(0, -0.0048073842319898428, 0.95670926877173335), (10, -0.0022130522352180469, 0.98661081922861993), (20, -0.010866873832340864, 0.93605608450197975), (30, -0.12012064801983344, 0.31837271481341184), (60, 0.23339758429431953, 0.19114143011952883), (90, 0.7398006159503997, 0.001052730885417503)]	['+']	oxyr	dsbg	oxyr	3.0	dsbg	3.0	oxyr	dsbg	11	3	1	2	46	0.3958295464919739	0.517626321974148
103	2	44	(2, 103)	49.666666666666664	44.0	50.73788853838257	('oxyr', 'naph')	False												oxyr	naph	11	3	1	2	46	0.3958295464919739	0.517626321974148
24	115	11	(11, 115)	50.0	24.0	56.66568626602876	('iscr', 'oxys')	False												iscr	oxys	11	3	1	2	46	0.3958295464919739	0.517626321974148
53	52	46	(46, 53)	50.333333333333336	52.0	3.7859388972001824	('oxyr', 'gor')	True	2448.0	('oxyr', 'gor')		[(0, 0.087172102533610199, 0.32403776601222944), (10, 0.028942486919773407, 0.8262469727389905), (20, -0.22140442060846843, 0.097894888577819777), (30, -0.33043729077469086, 0.0048866205012079835), (60, 0.28459195544082311, 0.10844712545804865), (90, 0.35157656883175825, 0.18176596201437886)]	['+']	oxyr	gor	oxyr	3.0	gor	3.0	oxyr	gor	11	3	1	2	46	0.3958295464919739	0.517626321974148
68	63	21	(21, 68)	50.666666666666664	63.0	25.81343319539912	('mntr', 'napd')	False												mntr	napd	11	3	1	2	46	0.3958295464919739	0.517626321974148
89	10	54	(10, 89)	51.0	54.0	39.585350825778974	('iscr', 'naph')	True	1899.0	('iscr', 'naph')	20.0	[(0, -0.11795114650780034, 0.18137552955427763), (10, 0.41403031361278853, 0.0010071550721443888), (20, 0.57282356898119591, 3.2190401008253533e-06), (30, 0.28801243828747558, 0.014866693955532322), (60, 0.062714951250549641, 0.72880157446636407), (90, -0.16175920397819907, 0.54949690521208461)]	['-']	iscr	naph	iscr	3.0	naph	3.0	iscr	naph	11	3	1	2	46	0.3958295464919739	0.517626321974148
84	31	40	(31, 84)	51.666666666666664	40.0	28.36077102854105	('oxyr', 'isrc')	True	2453.0	('oxyr', 'isrc')		[(0, 0.15189606409970138, 0.084495038025909769), (10, 0.13996502095733768, 0.28614392916104492), (20, 0.061717446588161168, 0.64834063533688646), (30, 0.17670430393359374, 0.14044503868401076), (60, 0.085073249334849457, 0.63784087130557465), (90, 0.30914849805564182, 0.24397674700458458)]	['-']	oxyr	isrc	oxyr	3.0	isrc	3.0	oxyr	isrc	11	3	1	2	46	0.3958295464919739	0.517626321974148
42	47	69	(42, 69)	52.666666666666664	47.0	14.364307617610162	('iscr', 'nrdh')	True	1902.0	('iscr', 'nrdh')		[(0, 0.1606970288730013, 0.067786888565178324), (10, 0.068550565971870661, 0.60276156544467041), (20, 0.069137525171184738, 0.60933364691652958), (30, 0.10988143398675043, 0.36165849366554825), (60, -0.0098445400760992108, 0.95663781375412149), (90, 0.1032648549788059, 0.70352011326450481)]	['+']	iscr	nrdh	iscr	3.0	nrdh	3.0	iscr	nrdh	11	3	1	2	46	0.3958295464919739	0.517626321974148
44	67	48	(44, 67)	53.0	48.0	12.288205727444508	('iscr', 'napg')	True	1898.0	('iscr', 'napg')		[(0, -0.1414568386963454, 0.10841411136500918), (10, 0.42650504503765485, 0.00067862648057372273), (20, 0.46693459647881891, 0.00025073956775985181), (30, 0.099229546922049716, 0.41032798075379739), (60, 0.0049576130675237111, 0.97815559706088706), (90, -0.15946536536175876, 0.55524754288473699)]	['-']	iscr	napg	iscr	3.0	napg	3.0	iscr	napg	11	3	1	2	46	0.3958295464919739	0.517626321974148
82	27	51	(27, 82)	53.333333333333336	51.0	27.574142476844738	('mntr', 'napa')	False												mntr	napa	11	3	1	2	46	0.3958295464919739	0.517626321974148
43	65	57	(43, 65)	55.0	57.0	11.135528725660043	('mntr', 'dsbg')	False												mntr	dsbg	11	3	1	2	46	0.3958295464919739	0.517626321974148
72	60	37	(37, 72)	56.333333333333336	60.0	17.7857620959388	('mntr', 'naph')	False												mntr	naph	11	3	1	2	46	0.3958295464919739	0.517626321974148
86	70	15	(15, 86)	57.0	70.0	37.242448899072144	('mntr', 'napc')	False												mntr	napc	11	3	1	2	46	0.3958295464919739	0.517626321974148
71	13	87	(13, 87)	57.0	71.0	38.93584466786357	('oxyr', 'iscs')	False												oxyr	iscs	11	3	1	2	46	0.3958295464919739	0.517626321974148
67	22	83	(22, 83)	57.333333333333336	67.0	31.628046625318696	('oxyr', 'hcp')	True	2450.0	('oxyr', 'hcp')		[(0, -0.005472060422652622, 0.95073089374067787), (10, 0.13465340749056395, 0.3050044565510307), (20, -0.10611830030390823, 0.43207375968304507), (30, -0.058402561354192806, 0.62853698046531614), (60, 0.062272481351723884, 0.73064387663662733), (90, 0.45284343602288257, 0.078171046225241195)]	['+']	oxyr	hcp	oxyr	3.0	hcp	3.0	oxyr	hcp	11	3	1	2	46	0.3958295464919739	0.517626321974148
56	40	82	(40, 82)	59.333333333333336	56.0	21.197484127446195	('mntr', 'yhja')	False												mntr	yhja	11	3	1	2	46	0.3958295464919739	0.517626321974148
63	79	38	(38, 79)	60.0	63.0	20.663978319771825	('iscr', 'katg')	False												iscr	katg	11	3	1	2	46	0.3958295464919739	0.517626321974148
58	76	50	(50, 76)	61.333333333333336	58.0	13.316656236958787	('oxyr', 'flu')	True	2446.0	('oxyr', 'flu')		[(0, -0.081432101840789042, 0.35703357809945413), (10, -0.17299650008301715, 0.18622552224473743), (20, -0.12760943723781651, 0.34416867811020158), (30, -0.11081440690026328, 0.35757138774019137), (60, 0.13937941599568657, 0.43917415034786422), (90, 0.011626350732882918, 0.96591357969691594)]	['-']	oxyr	flu	oxyr	3.0	flu	3.0	oxyr	flu	11	3	1	2	46	0.3958295464919739	0.517626321974148
6	117	62	(6, 117)	61.666666666666664	62.0	55.5007507456731	('oxyr', 'sufb')	True	2460.0	('oxyr', 'sufb')	30.0	[(0, -0.35102582880908373, 4.2264864248768431e-05), (10, -0.46920279799679249, 0.00015579909795570513), (20, -0.57908762084468368, 2.3685159816137187e-06), (30, -0.60445865512902486, 2.3794239330408919e-08), (60, 0.026597943819781814, 0.88318895268325692), (90, 0.21377975051172035, 0.4266079956084351)]	['+']	oxyr	sufb	oxyr	3.0	sufb	3.0	oxyr	sufb	11	3	1	2	46	0.3958295464919739	0.517626321974148
81	14	91	(14, 91)	62.0	81.0	41.86884283091664	('oxyr', 'iscr')	False												oxyr	iscr	11	3	1	2	46	0.3958295464919739	0.517626321974148
51	62	74	(51, 74)	62.333333333333336	62.0	11.503622617824933	('oxyr', 'nrde')	False												oxyr	nrde	11	3	1	2	46	0.3958295464919739	0.517626321974148
40	84	63	(40, 84)	62.333333333333336	63.0	22.00757445365875	('iscr', 'trxc')	False												iscr	trxc	11	3	1	2	46	0.3958295464919739	0.517626321974148
54	41	95	(41, 95)	63.333333333333336	54.0	28.18391976523729	('mntr', 'ryba')	True	2131.0	('mntr', 'ryba')		[(0, 0.21785371812776541, 0.012777674409376541), (10, -0.039714686130456409, 0.76320386170962962), (20, -0.021659783669106137, 0.87294126648934345), (30, 0.21636513237622176, 0.069940267634427941), (60, 0.13449252252947111, 0.45554011743533518), (90, 0.22073288632353857, 0.41135201328977289)]	['-']	mntr	ryba	mntr	3.0	ryba	3.0	mntr	ryba	11	3	1	2	46	0.3958295464919739	0.517626321974148
85	38	70	(38, 85)	64.33333333333333	70.0	24.00694344004112	('mntr', 'oxyr')	False												mntr	oxyr	11	3	1	2	46	0.3958295464919739	0.517626321974148
96	1	96	(1, 96)	64.33333333333333	96.0	54.84827557301445	('oxyr', 'napd')	False												oxyr	napd	11	3	1	2	46	0.3958295464919739	0.517626321974148
48	46	101	(46, 101)	65.0	48.0	31.192947920964443	('oxyr', 'hemh')	True	2452.0	('oxyr', 'hemh')	20.0	[(0, -0.068148696984612817, 0.44105887096848984), (10, -0.47871884062014919, 0.00010923164649411041), (20, -0.56778892672214287, 4.1006273178547995e-06), (30, -0.35319967910400452, 0.0025168335914539535), (60, 0.34688708315809558, 0.047954224610960716), (90, 0.55539656689169026, 0.02551761793276295)]	['+']	oxyr	hemh	oxyr	3.0	hemh	3.0	oxyr	hemh	11	3	1	2	46	0.3958295464919739	0.517626321974148
64	53	84	(53, 84)	67.0	64.0	15.716233645501712	('mntr', 'napg')	False												mntr	napg	11	3	1	2	46	0.3958295464919739	0.517626321974148
95	69	45	(45, 95)	69.66666666666667	69.0	25.006665778014735	('oxyr', 'napg')	False												oxyr	napg	11	3	1	2	46	0.3958295464919739	0.517626321974148
70	98	42	(42, 98)	70.0	70.0	28.0	('iscr', 'flu')	False												iscr	flu	11	3	1	2	46	0.3958295464919739	0.517626321974148
60	108	43	(43, 108)	70.33333333333333	60.0	33.70954365359064	('mntr', 'flu')	False												mntr	flu	11	3	1	2	46	0.3958295464919739	0.517626321974148
106	23	85	(23, 106)	71.33333333333333	85.0	43.154760262725745	('oxyr', 'mntr')	False												oxyr	mntr	11	3	1	2	46	0.3958295464919739	0.517626321974148
55	61	98	(55, 98)	71.33333333333333	61.0	23.28805129961142	('iscr', 'dsbg')	False												iscr	dsbg	11	3	1	2	46	0.3958295464919739	0.517626321974148
83	35	97	(35, 97)	71.66666666666667	83.0	32.516662395352526	('iscr', 'hcr')	False												iscr	hcr	11	3	1	2	46	0.3958295464919739	0.517626321974148
78	59	78	(59, 78)	71.66666666666667	78.0	10.969655114602888	('oxyr', 'nrdf')	False												oxyr	nrdf	11	3	1	2	46	0.3958295464919739	0.517626321974148
45	119	53	(45, 119)	72.33333333333333	53.0	40.611985094714754	('iscr', 'dps')	False												iscr	dps	11	3	1	2	46	0.3958295464919739	0.517626321974148
88	72	59	(59, 88)	73.0	72.0	14.52583904633395	('mntr', 'katg')	False												mntr	katg	11	3	1	2	46	0.3958295464919739	0.517626321974148
77	56	86	(56, 86)	73.0	77.0	15.394804318340652	('oxyr', 'isca')	False												oxyr	isca	11	3	1	2	46	0.3958295464919739	0.517626321974148
94	25	100	(25, 100)	73.0	94.0	41.677331968349414	('mntr', 'sufe')	False												mntr	sufe	11	3	1	2	46	0.3958295464919739	0.517626321974148
62	48	111	(48, 111)	73.66666666666667	62.0	33.08070938376826	('oxyr', 'grxa')	True	2449.0	('oxyr', 'grxa')		[(0, 0.10488243984798427, 0.23500182127094948), (10, 0.28104437280308808, 0.029614022675307314), (20, 0.53046563649323419, 2.1924289562758501e-05), (30, 0.13228870687425043, 0.27144517363503778), (60, -0.046808574218415826, 0.79589116192242404), (90, 0.28545514806305539, 0.28385507094356516)]	['+']	oxyr	grxa	oxyr	3.0	grxa	3.0	oxyr	grxa	11	3	1	2	46	0.3958295464919739	0.517626321974148
46	113	64	(46, 113)	74.33333333333333	64.0	34.6746785613556	('iscr', 'isrc')	False												iscr	isrc	11	3	1	2	46	0.3958295464919739	0.517626321974148
50	102	72	(50, 102)	74.66666666666667	72.0	26.102362600602525	('iscr', 'fhuf')	False												iscr	fhuf	11	3	1	2	46	0.3958295464919739	0.517626321974148
79	80	66	(66, 80)	75.0	79.0	7.810249675906654	('iscr', 'yhja')	False												iscr	yhja	11	3	1	2	46	0.3958295464919739	0.517626321974148
91	20	116	(20, 116)	75.66666666666667	91.0	49.80294502670834	('iscr', 'hemh')	False												iscr	hemh	11	3	1	2	46	0.3958295464919739	0.517626321974148
74	83	71	(71, 83)	76.0	74.0	6.244997998398398	('iscr', 'ydiu')	True	1910.0	('iscr', 'ydiu')		[(0, -0.10537737831592883, 0.23278787145573246), (10, -0.065677688554168792, 0.61807934239506923), (20, -0.015855687161740618, 0.9068100984776557), (30, 0.14013632359763953, 0.24377108947772239), (60, 0.42803890161732988, 0.012955396644518204), (90, 0.21596454433133608, 0.42178306544441557)]	['+']	iscr	ydiu	iscr	3.0	ydiu	3.0	iscr	ydiu	11	3	1	2	46	0.3958295464919739	0.517626321974148
59	114	56	(56, 114)	76.33333333333333	59.0	32.65475973473596	('oxyr', 'nrdi')	False												oxyr	nrdi	11	3	1	2	46	0.3958295464919739	0.517626321974148
39	112	81	(39, 112)	77.33333333333333	81.0	36.637867477970566	('mntr', 'oxys')	False												mntr	oxys	11	3	1	2	46	0.3958295464919739	0.517626321974148
100	44	89	(44, 100)	77.66666666666667	89.0	29.670411748631555	('iscr', 'hcp')	False												iscr	hcp	11	3	1	2	46	0.3958295464919739	0.517626321974148
73	51	110	(51, 110)	78.0	73.0	29.816103031751148	('oxyr', 'dps')	True	2443.0	('oxyr', 'dps')		[(0, -0.00083638210385725287, 0.99246479320898917), (10, -0.027666412121186534, 0.83379634355064436), (20, 0.27392775363326133, 0.039216097664188584), (30, 0.17637926937887269, 0.14118815996428777), (60, 0.11743978963046563, 0.51512040228314127), (90, 0.31001898373142062, 0.24258204082771603)]	['+']	oxyr	dps	oxyr	3.0	dps	3.0	oxyr	dps	11	3	1	2	46	0.3958295464919739	0.517626321974148
