Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
2	5	6	(2, 6)	4.333333333333333	5.0	2.0816659994661326	('gadw', 'gadb')	False												gadw	gadb	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
4	12	2	(2, 12)	6.0	4.0	5.291502622129181	('gade', 'hdeb')	False												gade	hdeb	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
0	17	5	(0, 17)	7.333333333333333	5.0	8.736894948054106	('gadw', 'hded')	False												gadw	hded	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
5	4	13	(4, 13)	7.333333333333333	5.0	4.932882862316247	('gadw', 'gady')	False												gadw	gady	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
12	13	1	(1, 13)	8.666666666666666	12.0	6.658328118479393	('gade', 'hdea')	False												gade	hdea	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
16	6	7	(6, 16)	9.666666666666666	7.0	5.507570547286102	('gadw', 'slp')	False												gadw	slp	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
8	9	16	(8, 16)	11.0	9.0	4.358898943540674	('gadw', 'mdte')	False												gadw	mdte	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
24	1	10	(1, 24)	11.666666666666666	10.0	11.590225767142474	('gadw', 'gadx')	False												gadw	gadx	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
6	27	8	(6, 27)	13.666666666666666	8.0	11.590225767142474	('gade', 'btub')	False												gade	btub	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
19	11	11	(11, 19)	13.666666666666666	11.0	4.618802153517006	('gadw', 'yhid')	False												gadw	yhid	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
1	16	25	(1, 25)	14.0	16.0	12.12435565298214	('gade', 'muri')	False												gade	muri	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
14	32	3	(3, 32)	16.333333333333332	14.0	14.6401275039985	('gadx', 'ybat')	True	1803.0	('gadx', 'ybat')	0.0	[(0, 0.54779306830754526, 1.5296859341059886e-11), (10, 0.45804549393210786, 0.00023319515356179946), (20, 0.2634884443494977, 0.047661962172395399), (30, 0.13773208713717894, 0.25203512023478081), (60, 0.7086055319918444, 3.9402463463589524e-06), (90, 0.70261573923899889, 0.002402990794257986)]	['+']	gadx	ybat	gadx	11.0	ybat	11.0	gadx	ybat	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
9	10	37	(9, 37)	18.666666666666668	10.0	15.88500340992514	('gadw', 'cadb')	False												gadw	cadb	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
15	24	19	(15, 24)	19.333333333333332	19.0	4.509249752822894	('gade', 'gadc')	False												gade	gadc	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
11	15	33	(11, 33)	19.666666666666668	15.0	11.71893055416463	('gadw', 'gada')	False												gadw	gada	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
25	14	21	(14, 25)	20.0	21.0	5.5677643628300215	('gadw', 'cada')	False												gadw	cada	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
17	22	24	(17, 24)	21.0	22.0	3.605551275463989	('gadw', 'rpos')	False												gadw	rpos	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
47	8	9	(8, 47)	21.333333333333332	9.0	22.233608194203057	('gade', 'gadw')	False												gade	gadw	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
29	18	17	(17, 29)	21.333333333333332	18.0	6.658328118479393	('gadw', 'mdtf')	False												gadw	mdtf	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
34	2	36	(2, 36)	24.0	34.0	19.078784028338912	('gadw', 'gade')	False												gadw	gade	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
38	38	0	(0, 38)	25.333333333333332	38.0	21.93931022920578	('gadw', 'amtb')	False												gadw	amtb	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
46	7	26	(7, 46)	26.333333333333332	26.0	19.5021366350801	('gade', 'gadx')	False												gade	gadx	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
3	28	51	(3, 51)	27.333333333333332	28.0	24.00694344004112	('gadx', 'amtb')	True	1782.0	('gadx', 'amtb')		[(0, -0.22962124349800242, 0.0085885690541902277), (10, -0.23192534504285706, 0.074570878404234112), (20, -0.11907439183312134, 0.377658026801588), (30, -0.11873014683347828, 0.324047720273129), (60, -0.098186888067067241, 0.58671077270053618), (90, -0.072318182135723219, 0.79011947870662491)]	['+']	gadx	amtb	gadx	11.0	amtb	11.0	gadx	amtb	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
7	36	39	(7, 39)	27.333333333333332	36.0	17.672954855748753	('gade', 'ybas')	False												gade	ybas	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
26	26	31	(26, 31)	27.666666666666668	26.0	2.8867513459481287	('gadw', 'asnb')	False												gadw	asnb	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
22	20	43	(20, 43)	28.333333333333332	22.0	12.741009902410928	('gadw', 'hns')	False												gadw	hns	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
27	23	41	(23, 41)	30.333333333333332	27.0	9.451631252505216	('gadx', 'rpos')	True	1799.0	('gadx', 'rpos')		[(0, 0.32723972569101906, 0.00014454936018995843), (10, 0.026676314353202311, 0.83966418406072263), (20, -0.11508936309086922, 0.39394042987658984), (30, -0.21083632962119636, 0.077580177250778551), (60, 0.4443547988624284, 0.0095778416421534018), (90, 0.28635010153765467, 0.28228163549412461)]	['+']	gadx	rpos	gadx	11.0	rpos	11.0	gadx	rpos	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
44	48	4	(4, 48)	32.0	44.0	24.331050121192877	('gadw', 'hdea')	False												gadw	hdea	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
36	49	15	(15, 49)	33.333333333333336	36.0	17.15614564327703	('gade', 'yhid')	False												gade	yhid	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
32	52	18	(18, 52)	34.0	32.0	17.08800749063506	('gade', 'asnb')	False												gade	asnb	gadx	5	0	0	26	0.2340230554915831	0.2928994082840237
