Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
37	96	69	(37, 96)	67.33333333333333	69.0	29.535289626704753	('mode', 'sufs')	False												mode	sufs	3	5	0	0	113	0.16653632699539264	0.47508334642439465
61	98	45	(45, 98)	68.0	61.0	27.184554438136374	('fnr', 'sufe')	False												fnr	sufe	3	5	0	0	113	0.16653632699539264	0.47508334642439465
84	16	105	(16, 105)	68.33333333333333	84.0	46.52239604033023	('fnr', 'ryba')	False												fnr	ryba	3	5	0	0	113	0.16653632699539264	0.47508334642439465
53	55	98	(53, 98)	68.66666666666667	55.0	25.423086620891127	('fnr', 'nrde')	False												fnr	nrde	3	5	0	0	113	0.16653632699539264	0.47508334642439465
27	72	121	(27, 121)	73.33333333333333	72.0	47.014182257413914	('fur', 'hyae')	False												fur	hyae	3	5	0	0	113	0.16653632699539264	0.47508334642439465
90	103	27	(27, 103)	73.33333333333333	90.0	40.64890322423636	('narp', 'ybjn')	False												narp	ybjn	3	5	0	0	113	0.16653632699539264	0.47508334642439465
40	34	155	(34, 155)	76.33333333333333	40.0	68.19335255971313	('crp', 'katg')	False												crp	katg	3	5	0	0	113	0.16653632699539264	0.47508334642439465
115	28	95	(28, 115)	79.33333333333333	95.0	45.566800780100124	('mntr', 'ybjc')	False												mntr	ybjc	3	5	0	0	113	0.16653632699539264	0.47508334642439465
173	1	68	(1, 173)	80.66666666666667	68.0	86.69678963683334	('mntr', 'fis')	False												mntr	fis	3	5	0	0	113	0.16653632699539264	0.47508334642439465
69	3	172	(3, 172)	81.33333333333333	69.0	85.17237423797305	('narl', 'crp')	False												narl	crp	3	5	0	0	113	0.16653632699539264	0.47508334642439465
42	49	162	(42, 162)	84.33333333333333	49.0	67.35230755759845	('oxyr', 'hyaa')	False												oxyr	hyaa	3	5	0	0	113	0.16653632699539264	0.47508334642439465
102	129	24	(24, 129)	85.0	102.0	54.52522352086234	('fnr', 'fhuf')	False												fnr	fhuf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
43	124	90	(43, 124)	85.66666666666667	90.0	40.67349669420289	('iscr', 'trxc')	False												iscr	trxc	3	5	0	0	113	0.16653632699539264	0.47508334642439465
49	14	197	(14, 197)	86.66666666666667	49.0	97.14079129456036	('crp', 'mode')	False												crp	mode	3	5	0	0	113	0.16653632699539264	0.47508334642439465
72	68	123	(68, 123)	87.66666666666667	72.0	30.664855018951798	('fnr', 'mnth')	False												fnr	mnth	3	5	0	0	113	0.16653632699539264	0.47508334642439465
79	187	6	(6, 187)	90.66666666666667	79.0	91.06224977087561	('fis', 'sufc')	False												fis	sufc	3	5	0	0	113	0.16653632699539264	0.47508334642439465
67	194	11	(11, 194)	90.66666666666667	67.0	93.76744282176695	('mode', 'hyae')	False												mode	hyae	3	5	0	0	113	0.16653632699539264	0.47508334642439465
148	75	53	(53, 148)	92.0	75.0	49.72926703662542	('mntr', 'nrdi')	False												mntr	nrdi	3	5	0	0	113	0.16653632699539264	0.47508334642439465
56	94	137	(56, 137)	95.66666666666667	94.0	40.525712002793156	('iscr', 'mntr')	False												iscr	mntr	3	5	0	0	113	0.16653632699539264	0.47508334642439465
85	65	138	(65, 138)	96.0	85.0	37.72267222772003	('mntr', 'ybjn')	False												mntr	ybjn	3	5	0	0	113	0.16653632699539264	0.47508334642439465
97	90	114	(90, 114)	100.33333333333333	97.0	12.342339054382412	('iscr', 'grxa')	False												iscr	grxa	3	5	0	0	113	0.16653632699539264	0.47508334642439465
145	79	81	(79, 145)	101.66666666666667	81.0	37.5410886008029	('fnr', 'sufb')	False												fnr	sufb	3	5	0	0	113	0.16653632699539264	0.47508334642439465
32	270	3	(3, 270)	101.66666666666667	32.0	146.50028441383085	('fis', 'sufa')	False												fis	sufa	3	5	0	0	113	0.16653632699539264	0.47508334642439465
193	22	94	(22, 193)	103.0	94.0	85.85452812752511	('iscr', 'katg')	False												iscr	katg	3	5	0	0	113	0.16653632699539264	0.47508334642439465
131	15	167	(15, 167)	104.33333333333333	131.0	79.43131204590122	('crp', 'napg')	False												crp	napg	3	5	0	0	113	0.16653632699539264	0.47508334642439465
47	93	174	(47, 174)	104.66666666666667	93.0	64.29878174066235	('fnr', 'ydiu')	False												fnr	ydiu	3	5	0	0	113	0.16653632699539264	0.47508334642439465
55	10	250	(10, 250)	105.0	55.0	127.57350822173073	('crp', 'sufa')	False												crp	sufa	3	5	0	0	113	0.16653632699539264	0.47508334642439465
19	301	5	(5, 301)	108.33333333333333	19.0	167.00099800100998	('mode', 'yhja')	False												mode	yhja	3	5	0	0	113	0.16653632699539264	0.47508334642439465
156	67	104	(67, 156)	109.0	104.0	44.710177812216315	('mntr', 'nrde')	False												mntr	nrde	3	5	0	0	113	0.16653632699539264	0.47508334642439465
22	83	222	(22, 222)	109.0	83.0	102.50365847129555	('mntr', 'fnr')	False												mntr	fnr	3	5	0	0	113	0.16653632699539264	0.47508334642439465
153	102	83	(83, 153)	112.66666666666667	102.0	36.19852667351716	('fis', 'gor')	False												fis	gor	3	5	0	0	113	0.16653632699539264	0.47508334642439465
135	114	96	(96, 135)	115.0	114.0	19.519221295943137	('narp', 'rimk')	False												narp	rimk	3	5	0	0	113	0.16653632699539264	0.47508334642439465
127	32	191	(32, 191)	116.66666666666667	127.0	80.00208330620731	('crp', 'napa')	False												crp	napa	3	5	0	0	113	0.16653632699539264	0.47508334642439465
92	69	196	(69, 196)	119.0	92.0	67.66830868286867	('fis', 'nfsa')	False												fis	nfsa	3	5	0	0	113	0.16653632699539264	0.47508334642439465
111	108	145	(108, 145)	121.33333333333333	111.0	20.55075018906447	('narp', 'gor')	False												narp	gor	3	5	0	0	113	0.16653632699539264	0.47508334642439465
133	100	141	(100, 141)	124.66666666666667	133.0	21.733231083604053	('narl', 'ybjn')	False												narl	ybjn	3	5	0	0	113	0.16653632699539264	0.47508334642439465
140	99	139	(99, 140)	126.0	139.0	23.388031127053	('iscr', 'ahpf')	False												iscr	ahpf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
121	243	14	(14, 243)	126.0	121.0	114.58184847522752	('fur', 'ydiu')	False												fur	ydiu	3	5	0	0	113	0.16653632699539264	0.47508334642439465
96	29	253	(29, 253)	126.0	96.0	114.97391008398384	('crp', 'sufd')	False												crp	sufd	3	5	0	0	113	0.16653632699539264	0.47508334642439465
104	70	220	(70, 220)	131.33333333333334	104.0	78.64689016949961	('crp', 'napd')	False												crp	napd	3	5	0	0	113	0.16653632699539264	0.47508334642439465
170	154	73	(73, 170)	132.33333333333334	154.0	52.00320502943384	('mode', 'ychf')	False												mode	ychf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
125	157	117	(117, 157)	133.0	125.0	21.166010488516726	('oxyr', 'hyaf')	False												oxyr	hyaf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
106	219	75	(75, 219)	133.33333333333334	106.0	75.79138033664074	('mntr', 'nrdf')	False												mntr	nrdf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
95	147	159	(95, 159)	133.66666666666666	147.0	34.019602192461534	('fis', 'ryba')	False												fis	ryba	3	5	0	0	113	0.16653632699539264	0.47508334642439465
18	131	252	(18, 252)	133.66666666666666	131.0	117.02278980324017	('fur', 'hyaf')	False												fur	hyaf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
66	45	294	(45, 294)	135.0	66.0	138.09779143780685	('fis', 'rimk')	False												fis	rimk	3	5	0	0	113	0.16653632699539264	0.47508334642439465
222	111	78	(78, 222)	137.0	111.0	75.43871685016919	('iscr', 'uxub')	False												iscr	uxub	3	5	0	0	113	0.16653632699539264	0.47508334642439465
180	8	229	(8, 229)	139.0	180.0	116.06463716395274	('narp', 'mntr')	False												narp	mntr	3	5	0	0	113	0.16653632699539264	0.47508334642439465
226	181	20	(20, 226)	142.33333333333334	181.0	108.30666338380725	('fis', 'nrdf')	False												fis	nrdf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
39	121	270	(39, 270)	143.33333333333334	121.0	117.1082120661627	('mode', 'sufc')	False												mode	sufc	3	5	0	0	113	0.16653632699539264	0.47508334642439465
141	80	212	(80, 212)	144.33333333333334	141.0	66.06310114832132	('fnr', 'sufc')	False												fnr	sufc	3	5	0	0	113	0.16653632699539264	0.47508334642439465
86	177	179	(86, 179)	147.33333333333334	177.0	53.12563725107995	('fis', 'sufd')	False												fis	sufd	3	5	0	0	113	0.16653632699539264	0.47508334642439465
65	251	130	(65, 251)	148.66666666666666	130.0	94.39456199026156	('mode', 'uxub')	False												mode	uxub	3	5	0	0	113	0.16653632699539264	0.47508334642439465
7	175	272	(7, 272)	151.33333333333334	175.0	134.0758491799822	('fis', 'uxua')	False												fis	uxua	3	5	0	0	113	0.16653632699539264	0.47508334642439465
31	122	301	(31, 301)	151.33333333333334	122.0	137.3693318515211	('mode', 'sufb')	False												mode	sufb	3	5	0	0	113	0.16653632699539264	0.47508334642439465
68	89	299	(68, 299)	152.0	89.0	127.73801313626261	('iscr', 'ychf')	False												iscr	ychf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
88	332	39	(39, 332)	153.0	88.0	156.9426646900071	('fis', 'nrdh')	False												fis	nrdh	3	5	0	0	113	0.16653632699539264	0.47508334642439465
75	362	25	(25, 362)	154.0	75.0	181.8598361376145	('fis', 'nrdi')	False												fis	nrdi	3	5	0	0	113	0.16653632699539264	0.47508334642439465
118	76	269	(76, 269)	154.33333333333334	118.0	101.50041050820107	('crp', 'napf')	False												crp	napf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
165	18	282	(18, 282)	155.0	165.0	132.28378585450298	('mode', 'ahpc')	False												mode	ahpc	3	5	0	0	113	0.16653632699539264	0.47508334642439465
204	54	210	(54, 210)	156.0	204.0	88.38551917593742	('mode', 'ydiu')	False												mode	ydiu	3	5	0	0	113	0.16653632699539264	0.47508334642439465
98	66	310	(66, 310)	158.0	98.0	132.6046756340062	('mode', 'hcp')	False												mode	hcp	3	5	0	0	113	0.16653632699539264	0.47508334642439465
9	113	354	(9, 354)	158.66666666666666	113.0	176.97551619739193	('fur', 'hyab')	False												fur	hyab	3	5	0	0	113	0.16653632699539264	0.47508334642439465
87	118	278	(87, 278)	161.0	118.0	102.50365847129555	('mode', 'sufe')	False												mode	sufe	3	5	0	0	113	0.16653632699539264	0.47508334642439465
48	78	357	(48, 357)	161.0	78.0	170.40246477090642	('fis', 'narp')	False												fis	narp	3	5	0	0	113	0.16653632699539264	0.47508334642439465
38	346	103	(38, 346)	162.33333333333334	103.0	162.3463376036963	('fis', 'katg')	False												fis	katg	3	5	0	0	113	0.16653632699539264	0.47508334642439465
11	436	41	(11, 436)	162.66666666666666	41.0	237.1883920712254	('crp', 'fis')	False												crp	fis	3	5	0	0	113	0.16653632699539264	0.47508334642439465
93	155	242	(93, 242)	163.33333333333334	155.0	74.84873635094539	('mntr', 'iscs')	False												mntr	iscs	3	5	0	0	113	0.16653632699539264	0.47508334642439465
62	106	325	(62, 325)	164.33333333333334	106.0	140.869916353114	('mode', 'mnth')	False												mode	mnth	3	5	0	0	113	0.16653632699539264	0.47508334642439465
238	82	178	(82, 238)	166.0	178.0	78.689262291624	('mntr', 'nrdh')	False												mntr	nrdh	3	5	0	0	113	0.16653632699539264	0.47508334642439465
178	57	266	(57, 266)	167.0	178.0	104.93331215586402	('fnr', 'ybjc')	False												fnr	ybjc	3	5	0	0	113	0.16653632699539264	0.47508334642439465
207	105	200	(105, 207)	170.66666666666666	200.0	56.97660338536629	('fur', 'ahpc')	False												fur	ahpc	3	5	0	0	113	0.16653632699539264	0.47508334642439465
89	136	287	(89, 287)	170.66666666666666	136.0	103.45208230544871	('fnr', 'oxyr')	False												fnr	oxyr	3	5	0	0	113	0.16653632699539264	0.47508334642439465
74	408	33	(33, 408)	171.66666666666666	74.0	205.69475767100468	('mode', 'hyaf')	False												mode	hyaf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
218	74	225	(74, 225)	172.33333333333334	218.0	85.231058501777	('fis', 'mntr')	False												fis	mntr	3	5	0	0	113	0.16653632699539264	0.47508334642439465
83	322	120	(83, 322)	175.0	120.0	128.64291663360248	('fis', 'ahpc')	False												fis	ahpc	3	5	0	0	113	0.16653632699539264	0.47508334642439465
142	297	89	(89, 297)	176.0	142.0	108.08792717042917	('oxyr', 'hyad')	False												oxyr	hyad	3	5	0	0	113	0.16653632699539264	0.47508334642439465
266	87	176	(87, 266)	176.33333333333334	176.0	89.50046554813741	('mntr', 'mnth')	True	2130.0	('mntr', 'mnth')		[(0, 0.36287146955220428, 2.2059228760862517e-05), (10, 0.31898654694326395, 0.012986032800578013), (20, 0.1736608383986, 0.19638998106578928), (30, 0.29014322535707443, 0.014110295094405751), (60, -0.26841516810013721, 0.13095539836514816), (90, -0.4705535668876446, 0.065842116436664433)]	['-']	mntr	mnth	mntr	3.0	mnth	3.0	mntr	mnth	3	5	0	0	113	0.16653632699539264	0.47508334642439465
35	17	487	(17, 487)	179.66666666666666	35.0	266.3105956084612	('narl', 'oxyr')	False												narl	oxyr	3	5	0	0	113	0.16653632699539264	0.47508334642439465
126	84	331	(84, 331)	180.33333333333334	126.0	132.16025625479594	('fnr', 'sufs')	False												fnr	sufs	3	5	0	0	113	0.16653632699539264	0.47508334642439465
128	36	379	(36, 379)	181.0	128.0	177.5359118601079	('fis', 'ybjn')	False												fis	ybjn	3	5	0	0	113	0.16653632699539264	0.47508334642439465
219	73	254	(73, 254)	182.0	219.0	96.00520819205592	('iscr', 'nrde')	True	1900.0	('iscr', 'nrde')		[(0, 0.28476810683528464, 0.0010243186374395198), (10, 0.38901616912333636, 0.0021269744518253508), (20, 0.39651374691893754, 0.0022617136761689145), (30, 0.25273576853576057, 0.033466425846309669), (60, -0.067346396258156041, 0.70960878537610628), (90, -0.054556422613647959, 0.84095506524272623)]	['+']	iscr	nrde	iscr	3.0	nrde	3.0	iscr	nrde	3	5	0	0	113	0.16653632699539264	0.47508334642439465
230	144	173	(144, 230)	182.33333333333334	173.0	43.75309512861157	('oxyr', 'napg')	False												oxyr	napg	3	5	0	0	113	0.16653632699539264	0.47508334642439465
91	287	171	(91, 287)	183.0	171.0	98.54947995803936	('fnr', 'uxub')	False												fnr	uxub	3	5	0	0	113	0.16653632699539264	0.47508334642439465
130	365	60	(60, 365)	185.0	130.0	159.76545308670458	('mode', 'hyab')	False												mode	hyab	3	5	0	0	113	0.16653632699539264	0.47508334642439465
101	38	419	(38, 419)	186.0	101.0	204.2278139725341	('fur', 'hyad')	False												fur	hyad	3	5	0	0	113	0.16653632699539264	0.47508334642439465
264	86	214	(86, 264)	188.0	214.0	91.804139340228	('mode', 'dps')	False												mode	dps	3	5	0	0	113	0.16653632699539264	0.47508334642439465
134	174	256	(134, 256)	188.0	174.0	62.19324722186485	('fis', 'sufe')	False												fis	sufe	3	5	0	0	113	0.16653632699539264	0.47508334642439465
71	133	360	(71, 360)	188.0	133.0	152.14795430764096	('narl', 'hyaa')	False												narl	hyaa	3	5	0	0	113	0.16653632699539264	0.47508334642439465
343	168	55	(55, 343)	188.66666666666666	168.0	145.10800575203746	('oxyr', 'napb')	False												oxyr	napb	3	5	0	0	113	0.16653632699539264	0.47508334642439465
143	327	99	(99, 327)	189.66666666666666	143.0	120.95178102588375	('fis', 'hemh')	False												fis	hemh	3	5	0	0	113	0.16653632699539264	0.47508334642439465
114	299	169	(114, 299)	194.0	169.0	95.0	('fis', 'sufb')	False												fis	sufb	3	5	0	0	113	0.16653632699539264	0.47508334642439465
100	423	61	(61, 423)	194.66666666666666	100.0	198.7016188493021	('fnr', 'ahpf')	False												fnr	ahpf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
194	128	265	(128, 265)	195.66666666666666	194.0	68.51520512509127	('fnr', 'isca')	False												fnr	isca	3	5	0	0	113	0.16653632699539264	0.47508334642439465
181	252	156	(156, 252)	196.33333333333334	181.0	49.80294502670834	('mode', 'hcr')	False												mode	hcr	3	5	0	0	113	0.16653632699539264	0.47508334642439465
294	117	184	(117, 294)	198.33333333333334	184.0	89.36628745412519	('mntr', 'katg')	False												mntr	katg	3	5	0	0	113	0.16653632699539264	0.47508334642439465
296	190	119	(119, 296)	201.66666666666666	190.0	89.0748748712752	('fur', 'fnr')	False												fur	fnr	3	5	0	0	113	0.16653632699539264	0.47508334642439465
147	137	321	(137, 321)	201.66666666666666	147.0	103.46658075597809	('oxyr', 'fhuf')	True	2445.0	('oxyr', 'fhuf')		[(0, 0.028262310447134734, 0.74958134860881365), (10, -0.058511738582310506, 0.65698718157402114), (20, -0.21093478170011831, 0.11525190285195545), (30, -0.39173698390988182, 0.00072922621353363785), (60, 0.11443219956912168, 0.52601266636872945), (90, 0.034222332555946033, 0.89987366602851682)]	['-']	oxyr	fhuf	oxyr	3.0	fhuf	3.0	oxyr	fhuf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
94	497	19	(19, 497)	203.33333333333334	94.0	257.07262268342254	('oxyr', 'hyae')	False												oxyr	hyae	3	5	0	0	113	0.16653632699539264	0.47508334642439465
57	31	522	(31, 522)	203.33333333333334	57.0	276.27944790254185	('mntr', 'ychf')	False												mntr	ychf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
356	172	85	(85, 356)	204.33333333333334	172.0	138.36304901719004	('mode', 'ryba')	False												mode	ryba	3	5	0	0	113	0.16653632699539264	0.47508334642439465
119	126	369	(119, 369)	204.66666666666666	126.0	142.3598726233391	('fnr', 'nrdi')	False												fnr	nrdi	3	5	0	0	113	0.16653632699539264	0.47508334642439465
293	35	298	(35, 298)	208.66666666666666	293.0	150.4205216495852	('fur', 'ychf')	False												fur	ychf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
447	153	30	(30, 447)	210.0	153.0	214.26385602802915	('mntr', 'ahpc')	False												mntr	ahpc	3	5	0	0	113	0.16653632699539264	0.47508334642439465
307	211	113	(113, 307)	210.33333333333334	211.0	97.00171819784087	('oxyr', 'dsbg')	True	2444.0	('oxyr', 'dsbg')		[(0, -0.0048073842319898428, 0.95670926877173335), (10, -0.0022130522352180469, 0.98661081922861993), (20, -0.010866873832340864, 0.93605608450197975), (30, -0.12012064801983344, 0.31837271481341184), (60, 0.23339758429431953, 0.19114143011952883), (90, 0.7398006159503997, 0.001052730885417503)]	['+']	oxyr	dsbg	oxyr	3.0	dsbg	3.0	oxyr	dsbg	3	5	0	0	113	0.16653632699539264	0.47508334642439465
260	60	312	(60, 312)	210.66666666666666	260.0	133.04635783565567	('mode', 'katg')	False												mode	katg	3	5	0	0	113	0.16653632699539264	0.47508334642439465
240	376	17	(17, 376)	211.0	240.0	181.24844826921967	('mntr', 'napd')	False												mntr	napd	3	5	0	0	113	0.16653632699539264	0.47508334642439465
176	130	334	(130, 334)	213.33333333333334	176.0	107.00155762106145	('fur', 'iscr')	False												fur	iscr	3	5	0	0	113	0.16653632699539264	0.47508334642439465
253	150	237	(150, 253)	213.33333333333334	237.0	55.428632793289545	('fis', 'hyac')	False												fis	hyac	3	5	0	0	113	0.16653632699539264	0.47508334642439465
158	228	255	(158, 255)	213.66666666666666	228.0	50.06329327294933	('fnr', 'gntp')	False												fnr	gntp	3	5	0	0	113	0.16653632699539264	0.47508334642439465
155	85	404	(85, 404)	214.66666666666666	155.0	167.66136505866024	('narp', 'ahpf')	False												narp	ahpf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
161	64	420	(64, 420)	215.0	161.0	184.0407563557594	('fis', 'ychf')	False												fis	ychf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
292	115	240	(115, 292)	215.66666666666666	240.0	90.9743553609111	('fnr', 'sufa')	False												fnr	sufa	3	5	0	0	113	0.16653632699539264	0.47508334642439465
348	179	129	(129, 348)	218.66666666666666	179.0	114.7620727127797	('narp', 'hyad')	False												narp	hyad	3	5	0	0	113	0.16653632699539264	0.47508334642439465
174	421	62	(62, 421)	219.0	174.0	183.68179006096386	('oxyr', 'hyab')	False												oxyr	hyab	3	5	0	0	113	0.16653632699539264	0.47508334642439465
259	318	80	(80, 318)	219.0	259.0	123.9395013706284	('fis', 'flu')	False												fis	flu	3	5	0	0	113	0.16653632699539264	0.47508334642439465
182	142	333	(142, 333)	219.0	182.0	100.7323185477233	('crp', 'napc')	False												crp	napc	3	5	0	0	113	0.16653632699539264	0.47508334642439465
280	59	318	(59, 318)	219.0	280.0	139.86064492915796	('narp', 'fhuf')	False												narp	fhuf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
435	193	32	(32, 435)	220.0	193.0	202.85216291674092	('fnr', 'ychf')	False												fnr	ychf	3	5	0	0	113	0.16653632699539264	0.47508334642439465
