Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
4	4	8	(4, 8)	5.333333333333333	4.0	2.309401076758503	('torr', 'eda')	False												torr	eda	csgd	3	1	2	46	0.3594524675131899	0.5217391304347826
10	7	6	(6, 10)	7.666666666666667	7.0	2.081665999466133	('csgd', 'csgg')	True	1008.0	('csgd', 'csgg')	0.0	[(0, 0.50797730276266895, 6.8679408246961755e-10), (10, 0.35213131823606997, 0.0057943724907210921), (20, 0.25183374311243911, 0.05878977616043838), (30, 0.31179941745106748, 0.008121567417688583), (60, 0.036517670233444023, 0.84010713757401034), (90, 0.027799575051137983, 0.91860035093551329)]	['+']	csgd	csgg	csgd	28.0	csgg	28.0	csgd	csgg	csgd	3	1	2	46	0.3594524675131899	0.5217391304347826
9	5	10	(5, 10)	8.0	9.0	2.6457513110645907	('torr', 'tora')	True	2767.0	('torr', 'tora')	10.0	[(0, 0.44806593571601944, 9.01483380560248e-08), (10, 0.73147962471571326, 3.1806231993285692e-11), (20, 0.54292609746458687, 1.2808175121592434e-05), (30, 0.25637402851934005, 0.030919163191101766), (60, 0.10491422804299678, 0.56120330161571463), (90, 0.186072511036245, 0.49020766798257986)]	['+']	torr	tora	torr	11.0	tora	11.0	torr	tora	csgd	3	1	2	46	0.3594524675131899	0.5217391304347826
0	1	26	(0, 26)	9.0	1.0	14.730919862656235	('csgd', 'csgf')	True	1007.0	('csgd', 'csgf')	0.0	[(0, 0.86280377907062455, 9.7955278829379099e-40), (10, 0.80455172793326712, 9.6288175980995684e-15), (20, 0.69436136841407814, 2.0953167377636305e-09), (30, 0.60994245933019842, 1.6396887739448005e-08), (60, 0.25381911462000384, 0.1540638780336091), (90, -0.19035701494017768, 0.48008791616591595)]	['+']	csgd	csgf	csgd	28.0	csgf	28.0	csgd	csgf	csgd	3	1	2	46	0.3594524675131899	0.5217391304347826
16	12	0	(0, 16)	9.333333333333334	12.0	8.32666399786453	('torr', 'yhid')	True	2770.0	('torr', 'yhid')	10.0	[(0, 0.3720060607875329, 1.3124707494953724e-05), (10, 0.74229837528481624, 1.1402759046661609e-11), (20, 0.6193827167159407, 2.7981185285876569e-07), (30, 0.54437269714683145, 9.2369614797686991e-07), (60, 0.5669696764029597, 0.00058100901447364261), (90, -0.28714400379740679, 0.28089026451484556)]	['+']	torr	yhid	torr	11.0	yhid	11.0	torr	yhid	csgd	3	1	2	46	0.3594524675131899	0.5217391304347826
15	15	19	(15, 19)	16.333333333333332	15.0	2.3094010767585034	('torr', 'csgb')	False												torr	csgb	csgd	3	1	2	46	0.3594524675131899	0.5217391304347826
20	16	15	(15, 20)	17.0	16.0	2.6457513110645907	('gntr', 'gada')	False												gntr	gada	csgd	3	1	2	46	0.3594524675131899	0.5217391304347826
2	2	49	(2, 49)	17.666666666666668	2.0	27.135462651912412	('torr', 'csga')	False												torr	csga	csgd	3	1	2	46	0.3594524675131899	0.5217391304347826
19	24	14	(14, 24)	19.0	19.0	5.0	('gntr', 'ycct')	False												gntr	ycct	csgd	3	1	2	46	0.3594524675131899	0.5217391304347826
8	10	41	(8, 41)	19.666666666666668	10.0	18.502252115170556	('torr', 'gntu')	False												torr	gntu	csgd	3	1	2	46	0.3594524675131899	0.5217391304347826
18	23	21	(18, 23)	20.666666666666668	21.0	2.516611478423583	('gntr', 'csgc')	False												gntr	csgc	csgd	3	1	2	46	0.3594524675131899	0.5217391304347826
