Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
34	67	32	(32, 67)	44.333333333333336	34.0	19.655363983740756	('soxr', 'micf')	False												soxr	micf	0	4	0	1	125	0.12891397373183447	0.4654545454545464
7	123	7	(7, 123)	45.666666666666664	7.0	66.9726312259966	('fnr', 'acra')	False												fnr	acra	0	4	0	1	125	0.12891397373183447	0.4654545454545464
4	101	46	(4, 101)	50.333333333333336	46.0	48.6449723335653	('fur', 'flda')	False												fur	flda	0	4	0	1	125	0.12891397373183447	0.4654545454545464
8	129	22	(8, 129)	53.0	22.0	66.18912297349165	('soxr', 'slp')	False												soxr	slp	0	4	0	1	125	0.12891397373183447	0.4654545454545464
2	156	4	(2, 156)	54.0	4.0	88.34025130143111	('mara', 'marr')	True	147.0	('mara', 'marr')	0.0	[(0, 0.88915141548128107, 2.7633347244297016e-45), (10, 0.76138079893919497, 1.6400217199827674e-12), (20, 0.60822119442797362, 5.2083918607458338e-07), (30, 0.38663827294346609, 0.00086664552099234408), (60, 0.23758106449735539, 0.183080418573487), (90, 0.52999968336303593, 0.03471298448533932)]	['+']	mara	marr	mara	0.0	marr	27.0	mara	marr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
61	53	48	(48, 61)	54.0	53.0	6.557438524302	('fnr', 'fpr')	False												fnr	fpr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
91	69	29	(29, 91)	63.0	69.0	31.432467291003423	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	125	0.12891397373183447	0.4654545454545464
23	102	64	(23, 102)	63.0	64.0	39.50949253027682	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	125	0.12891397373183447	0.4654545454545464
6	181	5	(5, 181)	64.0	6.0	101.32620588969075	('crp', 'fumc')	True	616.0	('crp', 'fumc')	0.0	[(0, 0.61196528873498057, 1.032350444757777e-14), (10, 0.52313848166715116, 1.7991249420766353e-05), (20, 0.4040806221357528, 0.0018254221847582028), (30, 0.3567041958055861, 0.0022625334007278204), (60, 0.20143427035349776, 0.26096887645334432), (90, -0.29243852772570061, 0.27171720139573363)]	['+']	crp	fumc	crp	1.0	fumc	0.0	crp	fumc	0	4	0	1	125	0.12891397373183447	0.4654545454545464
65	89	42	(42, 89)	65.33333333333333	65.0	23.501772982763093	('fnr', 'ynce')	False												fnr	ynce	0	4	0	1	125	0.12891397373183447	0.4654545454545464
40	99	58	(40, 99)	65.66666666666667	58.0	30.23794525647094	('arca', 'hdeb')	False												arca	hdeb	0	4	0	1	125	0.12891397373183447	0.4654545454545464
48	145	8	(8, 145)	67.0	48.0	70.44856279584417	('soxr', 'fldb')	False												soxr	fldb	0	4	0	1	125	0.12891397373183447	0.4654545454545464
55	91	57	(55, 91)	67.66666666666667	57.0	20.231987873991358	('marr', 'nfsa')	False												marr	nfsa	0	4	0	1	125	0.12891397373183447	0.4654545454545464
38	111	54	(38, 111)	67.66666666666667	54.0	38.37099599089569	('crp', 'hdea')	False												crp	hdea	0	4	0	1	125	0.12891397373183447	0.4654545454545464
134	54	16	(16, 134)	68.0	54.0	60.23288138550239	('crp', 'fpr')	False												crp	fpr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
101	15	105	(15, 105)	73.66666666666667	101.0	50.846173241782246	('cpxr', 'inaa')	False												cpxr	inaa	0	4	0	1	125	0.12891397373183447	0.4654545454545464
42	144	36	(36, 144)	74.0	42.0	60.69596362197407	('crp', 'puta')	False												crp	puta	0	4	0	1	125	0.12891397373183447	0.4654545454545464
15	170	38	(15, 170)	74.33333333333333	38.0	83.64408725865405	('crp', 'poxb')	False												crp	poxb	0	4	0	1	125	0.12891397373183447	0.4654545454545464
27	175	24	(24, 175)	75.33333333333333	27.0	86.32689808705821	('fnr', 'pgi')	False												fnr	pgi	0	4	0	1	125	0.12891397373183447	0.4654545454545464
41	107	87	(41, 107)	78.33333333333333	87.0	33.84277372399215	('cpxr', 'pgi')	False												cpxr	pgi	0	4	0	1	125	0.12891397373183447	0.4654545454545464
20	198	26	(20, 198)	81.33333333333333	26.0	101.08082574520914	('fnr', 'zwf')	True	1417.0	('fnr', 'zwf')	30.0	[(0, 0.67314904442011703, 1.7379317034981481e-18), (10, 0.49222135178470594, 6.4803676418890595e-05), (20, 0.54332688322493428, 1.2584149319407847e-05), (30, 0.82522132213561228, 8.7657274967652026e-19), (60, 0.39977530767700287, 0.021164089023626875), (90, 0.44881641604672234, 0.081192293165769855)]	['-']	fnr	zwf	fnr	6.0	zwf	0.0	fnr	zwf	0	4	0	1	125	0.12891397373183447	0.4654545454545464
10	223	13	(10, 223)	82.0	13.0	122.11879462228572	('fnr', 'pqib')	False												fnr	pqib	0	4	0	1	125	0.12891397373183447	0.4654545454545464
31	192	30	(30, 192)	84.33333333333333	31.0	93.2434090610877	('fis', 'ptsg')	True	1588.0	('fis', 'ptsg')		[(0, 0.34095141264255396, 7.2019626338537638e-05), (10, 0.17803153343366976, 0.17353983457042202), (20, 0.088642241438282879, 0.51201701312172676), (30, 0.19522386053813173, 0.10277910023868275), (60, 0.49359729914142109, 0.0035105761847526022), (90, 0.39564918832702195, 0.12928862857368453)]	['+-']	fis	ptsg	fis	45.0	ptsg	0.0	fis	ptsg	0	4	0	1	125	0.12891397373183447	0.4654545454545464
43	24	188	(24, 188)	85.0	43.0	89.70507232035433	('oxyr', 'ydbk')	False												oxyr	ydbk	0	4	0	1	125	0.12891397373183447	0.4654545454545464
81	47	130	(47, 130)	86.0	81.0	41.72529209005013	('fur', 'oxyr')	False												fur	oxyr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
56	176	43	(43, 176)	91.66666666666667	56.0	73.32348418708247	('cpxr', 'rob')	False												cpxr	rob	0	4	0	1	125	0.12891397373183447	0.4654545454545464
173	90	14	(14, 173)	92.33333333333333	90.0	79.52567719506281	('cpxr', 'poxb')	False												cpxr	poxb	0	4	0	1	125	0.12891397373183447	0.4654545454545464
21	248	21	(21, 248)	96.66666666666667	21.0	131.05851110604505	('crp', 'soxs')	False												crp	soxs	0	4	0	1	125	0.12891397373183447	0.4654545454545464
206	5	97	(5, 206)	102.66666666666667	97.0	100.61974623965881	('oxyr', 'micf')	False												oxyr	micf	0	4	0	1	125	0.12891397373183447	0.4654545454545464
70	168	71	(70, 168)	103.0	71.0	56.293871780150276	('fnr', 'riba')	False												fnr	riba	0	4	0	1	125	0.12891397373183447	0.4654545454545464
72	49	206	(49, 206)	109.0	72.0	84.78797084492588	('oxyr', 'pura')	False												oxyr	pura	0	4	0	1	125	0.12891397373183447	0.4654545454545464
133	124	70	(70, 133)	109.0	124.0	34.07345007480164	('cpxr', 'yhid')	False												cpxr	yhid	0	4	0	1	125	0.12891397373183447	0.4654545454545464
160	152	19	(19, 160)	110.33333333333333	152.0	79.19806394940052	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	125	0.12891397373183447	0.4654545454545464
178	22	142	(22, 178)	114.0	142.0	81.68231142664855	('basr', 'pgi')	False												basr	pgi	0	4	0	1	125	0.12891397373183447	0.4654545454545464
49	178	119	(49, 178)	115.33333333333333	119.0	64.57811806899713	('fis', 'puta')	False												fis	puta	0	4	0	1	125	0.12891397373183447	0.4654545454545464
86	190	76	(76, 190)	117.33333333333333	86.0	63.129496539520524	('marr', 'acrr')	False												marr	acrr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
102	201	51	(51, 201)	118.0	102.0	76.26925986267338	('fur', 'hdeb')	False												fur	hdeb	0	4	0	1	125	0.12891397373183447	0.4654545454545464
100	139	118	(100, 139)	119.0	118.0	19.519221295943137	('basr', 'puta')	True	16.0	('basr', 'puta')		[(0, 0.36284206483912046, 2.2095571115635047e-05), (10, 0.33350635552553726, 0.0092142346963394826), (20, 0.3248305977317637, 0.013688277895425354), (30, 0.24456004379792159, 0.039835817628486772), (60, 0.57703079847465533, 0.00043903253003762621), (90, 0.65045926050225578, 0.006365900786023046)]	['-']	basr	puta	basr	28.0	puta	0.0	basr	puta	0	4	0	1	125	0.12891397373183447	0.4654545454545464
186	3	170	(3, 186)	119.66666666666667	170.0	101.35252011338116	('cpxr', 'acrb')	False												cpxr	acrb	0	4	0	1	125	0.12891397373183447	0.4654545454545464
112	126	122	(112, 126)	120.0	122.0	7.211102550927978	('cpxr', 'phop')	False												cpxr	phop	0	4	0	1	125	0.12891397373183447	0.4654545454545464
266	63	33	(33, 266)	120.66666666666667	63.0	126.75304072618272	('cpxr', 'ygib')	False												cpxr	ygib	0	4	0	1	125	0.12891397373183447	0.4654545454545464
121	165	81	(81, 165)	122.33333333333333	121.0	42.01587001756995	('ompr', 'ynce')	False												ompr	ynce	0	4	0	1	125	0.12891397373183447	0.4654545454545464
83	222	65	(65, 222)	123.33333333333333	83.0	85.92050589546906	('crp', 'arca')	False												crp	arca	0	4	0	1	125	0.12891397373183447	0.4654545454545464
193	104	74	(74, 193)	123.66666666666667	104.0	61.88968680913916	('fnr', 'ompn')	False												fnr	ompn	0	4	0	1	125	0.12891397373183447	0.4654545454545464
63	84	235	(63, 235)	127.33333333333333	84.0	93.8314090980911	('puta', 'basr')	False												puta	basr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
71	279	56	(56, 279)	135.33333333333334	71.0	124.64482874685709	('basr', 'ompr')	False												basr	ompr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
16	385	9	(9, 385)	136.66666666666666	16.0	215.09145341768775	('fnr', 'acrb')	False												fnr	acrb	0	4	0	1	125	0.12891397373183447	0.4654545454545464
77	186	147	(77, 186)	136.66666666666666	147.0	55.22982286168708	('fur', 'yhid')	False												fur	yhid	0	4	0	1	125	0.12891397373183447	0.4654545454545464
35	20	358	(20, 358)	137.66666666666666	35.0	190.96160172488428	('oxyr', 'fur')	False												oxyr	fur	0	4	0	1	125	0.12891397373183447	0.4654545454545464
114	196	108	(108, 196)	139.33333333333334	114.0	49.16638417997945	('rob', 'ompr')	False												rob	ompr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
225	8	197	(8, 225)	143.33333333333334	197.0	118.03530545278956	('basr', 'cpxr')	False												basr	cpxr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
85	162	184	(85, 184)	143.66666666666666	162.0	51.98397188877869	('acrr', 'ynce')	False												acrr	ynce	0	4	0	1	125	0.12891397373183447	0.4654545454545464
94	1	337	(1, 337)	144.0	94.0	173.49063375294932	('oxyr', 'ompn')	False												oxyr	ompn	0	4	0	1	125	0.12891397373183447	0.4654545454545464
152	46	258	(46, 258)	152.0	152.0	106.0	('rob', 'oxyr')	False												rob	oxyr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
127	172	158	(127, 172)	152.33333333333334	158.0	23.028967265887832	('lrp', 'ygic')	False												lrp	ygic	0	4	0	1	125	0.12891397373183447	0.4654545454545464
207	160	91	(91, 207)	152.66666666666666	160.0	58.34666514320534	('fis', 'ybjc')	False												fis	ybjc	0	4	0	1	125	0.12891397373183447	0.4654545454545464
220	45	195	(45, 220)	153.33333333333334	195.0	94.64847243000456	('crp', 'basr')	False												crp	basr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
275	94	99	(94, 275)	156.0	99.0	103.08734160894828	('fur', 'ynce')	False												fur	ynce	0	4	0	1	125	0.12891397373183447	0.4654545454545464
167	28	274	(28, 274)	156.33333333333334	167.0	123.34639570467121	('cpxr', 'putp')	False												cpxr	putp	0	4	0	1	125	0.12891397373183447	0.4654545454545464
116	328	27	(27, 328)	157.0	116.0	154.631820787314	('fnr', 'fur')	False												fnr	fur	0	4	0	1	125	0.12891397373183447	0.4654545454545464
131	266	77	(77, 266)	158.0	131.0	97.3498844375277	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	125	0.12891397373183447	0.4654545454545464
39	306	143	(39, 306)	162.66666666666666	143.0	134.5820691375093	('fis', 'fumc')	False												fis	fumc	0	4	0	1	125	0.12891397373183447	0.4654545454545464
24	459	6	(6, 459)	163.0	24.0	256.5014619841376	('acrr', 'slp')	False												acrr	slp	0	4	0	1	125	0.12891397373183447	0.4654545454545464
149	229	113	(113, 229)	163.66666666666666	149.0	59.374517541899515	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	125	0.12891397373183447	0.4654545454545464
241	62	189	(62, 241)	164.0	189.0	92.08148565265441	('phop', 'basr')	False												phop	basr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
192	141	169	(141, 192)	167.33333333333334	169.0	25.540817005987364	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	0	1	125	0.12891397373183447	0.4654545454545464
113	268	124	(113, 268)	168.33333333333334	124.0	86.48892029233185	('soxs', 'crp')	False												soxs	crp	0	4	0	1	125	0.12891397373183447	0.4654545454545464
138	138	231	(138, 231)	169.0	138.0	53.693575034635195	('fnr', 'ompr')	False												fnr	ompr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
155	255	101	(101, 255)	170.33333333333334	155.0	78.13663246732185	('fur', 'arca')	False												fur	arca	0	4	0	1	125	0.12891397373183447	0.4654545454545464
110	240	165	(110, 240)	171.66666666666666	165.0	65.2559065015063	('phop', 'ygib')	True	2596.0	('phop', 'ygib')	0.0	[(0, 0.45930843455409559, 3.8712930788199847e-08), (10, 0.22163411814737338, 0.088775260818408877), (20, 0.13637824022567338, 0.3117494512406388), (30, 0.37784093546689784, 0.0011599153408202766), (60, 0.53858538667535405, 0.0012228968705221895), (90, 0.56941068018288676, 0.021317622286208215)]	['+']	phop	ygib	phop	10.0	ygib	0.0	phop	ygib	0	4	0	1	125	0.12891397373183447	0.4654545454545464
29	380	111	(29, 380)	173.33333333333334	111.0	183.61463267760914	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	125	0.12891397373183447	0.4654545454545464
44	464	17	(17, 464)	175.0	44.0	250.6451675177481	('soxr', 'ygib')	False												soxr	ygib	0	4	0	1	125	0.12891397373183447	0.4654545454545464
143	166	216	(143, 216)	175.0	166.0	37.322915213043046	('ompr', 'micf')	True	2436.0	('ompr', 'micf')	0.0	[(0, 0.37927133721407491, 8.5863221937761149e-06), (10, 0.39796919851672768, 0.001638381850056165), (20, 0.37131991635775213, 0.004458821317778092), (30, 0.4124287024206964, 0.00035158213889064266), (60, 0.33934022343569659, 0.053364471253909584), (90, 0.1801141209631334, 0.50444825194814236)]	['+']	ompr	micf	ompr	28.0	micf	0.0	ompr	micf	0	4	0	1	125	0.12891397373183447	0.4654545454545464
183	183	160	(160, 183)	175.33333333333334	183.0	13.279056191361391	('mara', 'fis')	False												mara	fis	0	4	0	1	125	0.12891397373183447	0.4654545454545464
215	128	187	(128, 215)	176.66666666666666	187.0	44.41095960833692	('fnr', 'putp')	False												fnr	putp	0	4	0	1	125	0.12891397373183447	0.4654545454545464
97	267	175	(97, 267)	179.66666666666666	175.0	85.09602419228136	('puta', 'crp')	False												puta	crp	0	4	0	1	125	0.12891397373183447	0.4654545454545464
80	191	275	(80, 275)	182.0	191.0	97.81104232140663	('fur', 'tolc')	False												fur	tolc	0	4	0	1	125	0.12891397373183447	0.4654545454545464
168	295	106	(106, 295)	189.66666666666666	168.0	96.34486666830429	('crp', 'rob')	False												crp	rob	0	4	0	1	125	0.12891397373183447	0.4654545454545464
232	202	137	(137, 232)	190.33333333333334	202.0	48.562674281111555	('cpxr', 'ptsg')	False												cpxr	ptsg	0	4	0	1	125	0.12891397373183447	0.4654545454545464
67	471	35	(35, 471)	191.0	67.0	243.01440286534458	('fnr', 'pqia')	False												fnr	pqia	0	4	0	1	125	0.12891397373183447	0.4654545454545464
45	439	89	(45, 439)	191.0	89.0	215.898124123393	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	0	1	125	0.12891397373183447	0.4654545454545464
137	105	331	(105, 331)	191.0	137.0	122.29472596968358	('ompr', 'basr')	False												ompr	basr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
129	324	120	(120, 324)	191.0	129.0	115.26925001924842	('fnr', 'acrr')	False												fnr	acrr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
164	251	159	(159, 251)	191.33333333333334	164.0	51.73329037798904	('arca', 'ompr')	False												arca	ompr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
51	430	95	(51, 430)	192.0	95.0	207.28482819540847	('marr', 'crp')	False												marr	crp	0	4	0	1	125	0.12891397373183447	0.4654545454545464
271	127	180	(127, 271)	192.66666666666666	180.0	72.83085426749663	('basr', 'phop')	False												basr	phop	0	4	0	1	125	0.12891397373183447	0.4654545454545464
309	131	152	(131, 309)	197.33333333333334	152.0	97.2745256135096	('basr', 'ybao')	False												basr	ybao	0	4	0	1	125	0.12891397373183447	0.4654545454545464
22	511	66	(22, 511)	199.66666666666666	66.0	270.5186376820151	('phop', 'soxr')	False												phop	soxr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
93	408	100	(93, 408)	200.33333333333334	100.0	179.878662807275	('fur', 'ompn')	False												fur	ompn	0	4	0	1	125	0.12891397373183447	0.4654545454545464
289	64	254	(64, 289)	202.33333333333334	254.0	121.07160415776002	('ompr', 'pgi')	False												ompr	pgi	0	4	0	1	125	0.12891397373183447	0.4654545454545464
169	252	186	(169, 252)	202.33333333333334	186.0	43.84442191811102	('lrp', 'ybao')	False												lrp	ybao	0	4	0	1	125	0.12891397373183447	0.4654545454545464
208	220	181	(181, 220)	203.0	208.0	19.974984355438178	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	125	0.12891397373183447	0.4654545454545464
32	527	50	(32, 527)	203.0	50.0	280.73653128868	('fnr', 'soda')	True	1370.0	('fnr', 'soda')	30.0	[(0, 0.63924442499590739, 2.7286253156601506e-16), (10, 0.51569718694244682, 2.4773001572106318e-05), (20, 0.50772008778526723, 5.5470600652827765e-05), (30, 0.83640749028208972, 1.0906991229122606e-19), (60, 0.33624279579687766, 0.055720553789229355), (90, 0.50834635016411933, 0.044367516768818158)]	['-']	fnr	soda	fnr	6.0	soda	0.0	fnr	soda	0	4	0	1	125	0.12891397373183447	0.4654545454545464
128	159	324	(128, 324)	203.66666666666666	159.0	105.35811944664414	('lrp', 'fumc')	False												lrp	fumc	0	4	0	1	125	0.12891397373183447	0.4654545454545464
223	56	335	(56, 335)	204.66666666666666	223.0	140.40061728259366	('fis', 'ydbk')	False												fis	ydbk	0	4	0	1	125	0.12891397373183447	0.4654545454545464
37	516	61	(37, 516)	204.66666666666666	61.0	269.8894835545345	('crp', 'acna')	True	502.0	('crp', 'acna')		[(0, 0.25166366627889014, 0.0038729117634414838), (10, -0.040756514827428932, 0.75717999594164076), (20, -0.11251152268818167, 0.40468978928041743), (30, 0.43132669945999386, 0.0001730963548004113), (60, 0.51792659139462616, 0.0020204110013946315), (90, 0.65001783256373458, 0.0064137668469689477)]	['+']	crp	acna	crp	1.0	acna	0.0	crp	acna	0	4	0	1	125	0.12891397373183447	0.4654545454545464
166	233	215	(166, 233)	204.66666666666666	215.0	34.67467856135559	('ompr', 'oxyr')	False												ompr	oxyr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
176	304	140	(140, 304)	206.66666666666666	176.0	86.19358058076793	('fur', 'soda')	True	1732.0	('fur', 'soda')		[(0, -0.15857543097753099, 0.071546098410152928), (10, -0.20618336292655604, 0.11398605634320358), (20, -0.34903788709289119, 0.00778962045719306), (30, -0.38701781742874763, 0.00085566001509490607), (60, 0.11480040864536051, 0.52467317844164263), (90, -0.22898993889054786, 0.39361538774018701)]	['-']	fur	soda	fur	2.0	soda	0.0	fur	soda	0	4	0	1	125	0.12891397373183447	0.4654545454545464
276	95	250	(95, 276)	207.0	250.0	97.86214794290998	('lrp', 'hdea')	False												lrp	hdea	0	4	0	1	125	0.12891397373183447	0.4654545454545464
140	424	72	(72, 424)	212.0	140.0	186.7190402717409	('crp', 'pqia')	False												crp	pqia	0	4	0	1	125	0.12891397373183447	0.4654545454545464
460	32	150	(32, 460)	214.0	150.0	221.06107753288455	('oxyr', 'ompr')	False												oxyr	ompr	0	4	0	1	125	0.12891397373183447	0.4654545454545464
272	187	185	(185, 272)	214.66666666666666	187.0	49.66219219218311	('phop', 'putp')	False												phop	putp	0	4	0	1	125	0.12891397373183447	0.4654545454545464
170	305	171	(170, 305)	215.33333333333334	171.0	77.65522090196727	('cpxr', 'flda')	False												cpxr	flda	0	4	0	1	125	0.12891397373183447	0.4654545454545464
259	103	286	(103, 286)	216.0	259.0	98.78765105011861	('basr', 'putp')	False												basr	putp	0	4	0	1	125	0.12891397373183447	0.4654545454545464
190	326	133	(133, 326)	216.33333333333334	190.0	99.1581228812513	('fnr', 'aslb')	False												fnr	aslb	0	4	0	1	125	0.12891397373183447	0.4654545454545464
78	296	281	(78, 296)	218.33333333333334	281.0	121.76343183950316	('puta', 'acna')	False												puta	acna	0	4	0	1	125	0.12891397373183447	0.4654545454545464
566	10	80	(10, 566)	218.66666666666666	80.0	302.8288845756516	('basr', 'pqib')	False												basr	pqib	0	4	0	1	125	0.12891397373183447	0.4654545454545464
74	410	176	(74, 410)	220.0	176.0	172.26723426119082	('soxr', 'tolc')	False												soxr	tolc	0	4	0	1	125	0.12891397373183447	0.4654545454545464
75	565	23	(23, 565)	221.0	75.0	299.0451470932107	('puta', 'pqia')	False												puta	pqia	0	4	0	1	125	0.12891397373183447	0.4654545454545464
33	417	213	(33, 417)	221.0	213.0	192.12495933636524	('mara', 'crp')	False												mara	crp	0	4	0	1	125	0.12891397373183447	0.4654545454545464
307	50	312	(50, 312)	223.0	307.0	149.84325143295575	('oxyr', 'nfsa')	True	2456.0	('oxyr', 'nfsa')	0.0	[(0, 0.39254094765211511, 3.8517735062942444e-06), (10, 0.26363977371147612, 0.041815698873458935), (20, 0.11545646320964485, 0.39242345073082352), (30, -0.085096812323719434, 0.48044160926449675), (60, 0.038118558870367539, 0.83319355724568012), (90, 0.16122970330670505, 0.5508220408212946)]	['-']	oxyr	nfsa	oxyr	3.0	nfsa	0.0	oxyr	nfsa	0	4	0	1	125	0.12891397373183447	0.4654545454545464
299	235	135	(135, 299)	223.0	235.0	82.6559132790873	('fnr', 'rimk')	False												fnr	rimk	0	4	0	1	125	0.12891397373183447	0.4654545454545464
141	238	291	(141, 291)	223.33333333333334	238.0	76.06795207795024	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	125	0.12891397373183447	0.4654545454545464
