Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
95	23	63	(23, 95)	60.333333333333336	63.0	36.073998022583154	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	3	1	2	125	0.12768952091415206	0.47401180637544266
47	5	143	(5, 143)	65.0	47.0	70.73895673530957	('oxyr', 'yhid')	False												oxyr	yhid	0	3	1	2	125	0.12768952091415206	0.47401180637544266
116	8	82	(8, 116)	68.66666666666667	82.0	55.22076903967685	('oxyr', 'micf')	False												oxyr	micf	0	3	1	2	125	0.12768952091415206	0.47401180637544266
139	1	69	(1, 139)	69.66666666666667	69.0	69.00241541666011	('cpxr', 'poxb')	False												cpxr	poxb	0	3	1	2	125	0.12768952091415206	0.47401180637544266
31	171	17	(17, 171)	73.0	31.0	85.15867542417507	('acrr', 'slp')	False												acrr	slp	0	3	1	2	125	0.12768952091415206	0.47401180637544266
41	105	73	(41, 105)	73.0	73.0	32.0	('marr', 'crp')	False												marr	crp	0	3	1	2	125	0.12768952091415206	0.47401180637544266
12	14	196	(12, 196)	74.0	14.0	105.65983153497832	('puta', 'poxb')	False												puta	poxb	0	3	1	2	125	0.12768952091415206	0.47401180637544266
68	112	47	(47, 112)	75.66666666666667	68.0	33.17127271199182	('crp', 'acna')	True	502.0	('crp', 'acna')		[(0, 0.25166366627889014, 0.0038729117634414838), (10, -0.040756514827428932, 0.75717999594164076), (20, -0.11251152268818167, 0.40468978928041743), (30, 0.43132669945999386, 0.0001730963548004113), (60, 0.51792659139462616, 0.0020204110013946315), (90, 0.65001783256373458, 0.0064137668469689477)]	['+']	crp	acna	crp	1.0	acna	0.0	crp	acna	0	3	1	2	125	0.12768952091415206	0.47401180637544266
52	145	48	(48, 145)	81.66666666666667	52.0	54.884727687520986	('fis', 'ptsg')	True	1588.0	('fis', 'ptsg')		[(0, 0.34095141264255396, 7.2019626338537638e-05), (10, 0.17803153343366976, 0.17353983457042202), (20, 0.088642241438282879, 0.51201701312172676), (30, 0.19522386053813173, 0.10277910023868275), (60, 0.49359729914142109, 0.0035105761847526022), (90, 0.39564918832702195, 0.12928862857368453)]	['+-']	fis	ptsg	fis	45.0	ptsg	0.0	fis	ptsg	0	3	1	2	125	0.12768952091415206	0.47401180637544266
114	11	126	(11, 126)	83.66666666666667	114.0	63.216559012123824	('oxyr', 'hdeb')	False												oxyr	hdeb	0	3	1	2	125	0.12768952091415206	0.47401180637544266
50	17	189	(17, 189)	85.33333333333333	50.0	91.28161552762602	('oxyr', 'ompn')	False												oxyr	ompn	0	3	1	2	125	0.12768952091415206	0.47401180637544266
84	0	174	(0, 174)	86.0	84.0	87.01723967122837	('cpxr', 'pqib')	False												cpxr	pqib	0	3	1	2	125	0.12768952091415206	0.47401180637544266
38	182	40	(38, 182)	86.66666666666667	40.0	82.56714439371954	('marr', 'nfsa')	False												marr	nfsa	0	3	1	2	125	0.12768952091415206	0.47401180637544266
138	84	41	(41, 138)	87.66666666666667	84.0	48.60384072615386	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	3	1	2	125	0.12768952091415206	0.47401180637544266
128	24	113	(24, 128)	88.33333333333333	113.0	56.21684207898318	('ompr', 'basr')	False												ompr	basr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
77	10	180	(10, 180)	89.0	77.0	85.63293758829018	('cpxr', 'ompr')	False												cpxr	ompr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
21	219	34	(21, 219)	91.33333333333333	34.0	110.75348000552097	('marr', 'marb')	False												marr	marb	0	3	1	2	125	0.12768952091415206	0.47401180637544266
127	90	66	(66, 127)	94.33333333333333	90.0	30.730007050655445	('basr', 'ompr')	False												basr	ompr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
34	234	16	(16, 234)	94.66666666666667	34.0	121.00137740262849	('phop', 'ybjn')	False												phop	ybjn	0	3	1	2	125	0.12768952091415206	0.47401180637544266
62	157	72	(62, 157)	97.0	72.0	52.20153254455275	('cpxr', 'rob')	False												cpxr	rob	0	3	1	2	125	0.12768952091415206	0.47401180637544266
9	292	5	(5, 292)	102.0	9.0	164.55698101265713	('soxr', 'ygic')	False												soxr	ygic	0	3	1	2	125	0.12768952091415206	0.47401180637544266
48	47	225	(47, 225)	106.66666666666667	48.0	102.4808925279895	('soxr', 'ompn')	False												soxr	ompn	0	3	1	2	125	0.12768952091415206	0.47401180637544266
109	86	131	(86, 131)	108.66666666666667	109.0	22.50185177565023	('ompr', 'micf')	True	2436.0	('ompr', 'micf')	0.0	[(0, 0.37927133721407491, 8.5863221937761149e-06), (10, 0.39796919851672768, 0.001638381850056165), (20, 0.37131991635775213, 0.004458821317778092), (30, 0.4124287024206964, 0.00035158213889064266), (60, 0.33934022343569659, 0.053364471253909584), (90, 0.1801141209631334, 0.50444825194814236)]	['+']	ompr	micf	ompr	28.0	micf	0.0	ompr	micf	0	3	1	2	125	0.12768952091415206	0.47401180637544266
96	150	87	(87, 150)	111.0	96.0	34.07345007480164	('puta', 'ygic')	False												puta	ygic	0	3	1	2	125	0.12768952091415206	0.47401180637544266
133	40	163	(40, 163)	112.0	133.0	64.13267497929586	('marr', 'ynce')	False												marr	ynce	0	3	1	2	125	0.12768952091415206	0.47401180637544266
198	117	43	(43, 198)	119.33333333333333	117.0	77.5263396100534	('soxr', 'fpr')	False												soxr	fpr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
45	118	207	(45, 207)	123.33333333333333	118.0	81.13158036999732	('oxyr', 'ydbk')	False												oxyr	ydbk	0	3	1	2	125	0.12768952091415206	0.47401180637544266
23	326	25	(23, 326)	124.66666666666667	25.0	174.36264890547326	('oxyr', 'tolc')	False												oxyr	tolc	0	3	1	2	125	0.12768952091415206	0.47401180637544266
197	4	173	(4, 197)	124.66666666666667	173.0	105.18713482804507	('phop', 'basr')	False												phop	basr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
164	174	45	(45, 174)	127.66666666666667	164.0	71.76582287783881	('soxr', 'ybjn')	False												soxr	ybjn	0	3	1	2	125	0.12768952091415206	0.47401180637544266
120	36	234	(36, 234)	130.0	120.0	99.37806599043876	('crp', 'nfo')	False												crp	nfo	0	3	1	2	125	0.12768952091415206	0.47401180637544266
217	33	147	(33, 217)	132.33333333333334	147.0	92.87267269403489	('rob', 'ompr')	False												rob	ompr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
18	344	36	(18, 344)	132.66666666666666	36.0	183.2411889650723	('fnr', 'pgi')	False												fnr	pgi	0	3	1	2	125	0.12768952091415206	0.47401180637544266
211	80	111	(80, 211)	134.0	111.0	68.46166810705097	('mara', 'acrr')	False												mara	acrr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
70	95	259	(70, 259)	141.33333333333334	95.0	102.66612553969946	('puta', 'acna')	False												puta	acna	0	3	1	2	125	0.12768952091415206	0.47401180637544266
44	287	99	(44, 287)	143.33333333333334	99.0	127.42187148732879	('phop', 'soxr')	False												phop	soxr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
307	29	95	(29, 307)	143.66666666666666	95.0	145.24921112809298	('soxs', 'aslb')	False												soxs	aslb	0	3	1	2	125	0.12768952091415206	0.47401180637544266
218	39	187	(39, 218)	148.0	187.0	95.66085928947116	('soxr', 'riba')	False												soxr	riba	0	3	1	2	125	0.12768952091415206	0.47401180637544266
40	13	392	(13, 392)	148.33333333333334	40.0	211.45291043949555	('puta', 'marb')	False												puta	marb	0	3	1	2	125	0.12768952091415206	0.47401180637544266
105	140	201	(105, 201)	148.66666666666666	140.0	48.58326186386967	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	3	1	2	125	0.12768952091415206	0.47401180637544266
39	394	20	(20, 394)	151.0	39.0	210.6584914025542	('fnr', 'inaa')	False												fnr	inaa	0	3	1	2	125	0.12768952091415206	0.47401180637544266
11	434	13	(11, 434)	152.66666666666666	13.0	243.64386578227933	('fnr', 'pqib')	False												fnr	pqib	0	3	1	2	125	0.12768952091415206	0.47401180637544266
36	401	37	(36, 401)	158.0	37.0	210.44476710053877	('crp', 'poxb')	False												crp	poxb	0	3	1	2	125	0.12768952091415206	0.47401180637544266
314	62	104	(62, 314)	160.0	104.0	135.01111065390137	('ompr', 'pgi')	False												ompr	pgi	0	3	1	2	125	0.12768952091415206	0.47401180637544266
256	148	79	(79, 256)	161.0	148.0	89.21322771876378	('arca', 'riba')	False												arca	riba	0	3	1	2	125	0.12768952091415206	0.47401180637544266
117	268	101	(101, 268)	162.0	117.0	92.14662229295223	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	3	1	2	125	0.12768952091415206	0.47401180637544266
194	100	204	(100, 204)	166.0	194.0	57.37595315112421	('ompr', 'oxyr')	False												ompr	oxyr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
131	52	316	(52, 316)	166.33333333333334	131.0	135.50030750272612	('cpxr', 'putp')	False												cpxr	putp	0	3	1	2	125	0.12768952091415206	0.47401180637544266
223	43	246	(43, 246)	170.66666666666666	223.0	111.15904521600271	('puta', 'rob')	False												puta	rob	0	3	1	2	125	0.12768952091415206	0.47401180637544266
26	375	121	(26, 375)	174.0	121.0	180.43558407365217	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	3	1	2	125	0.12768952091415206	0.47401180637544266
80	161	282	(80, 282)	174.33333333333334	161.0	101.65792312128619	('fur', 'pura')	False												fur	pura	0	3	1	2	125	0.12768952091415206	0.47401180637544266
306	2	217	(2, 306)	175.0	217.0	156.29139451678074	('crp', 'basr')	False												crp	basr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
297	7	222	(7, 297)	175.33333333333334	222.0	150.52685253247455	('oxyr', 'hdea')	False												oxyr	hdea	0	3	1	2	125	0.12768952091415206	0.47401180637544266
78	372	78	(78, 372)	176.0	78.0	169.74097914175	('rob', 'putp')	False												rob	putp	0	3	1	2	125	0.12768952091415206	0.47401180637544266
61	377	90	(61, 377)	176.0	90.0	174.67398203510447	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	3	1	2	125	0.12768952091415206	0.47401180637544266
75	378	76	(75, 378)	176.33333333333334	76.0	174.64917215186946	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	3	1	2	125	0.12768952091415206	0.47401180637544266
103	343	85	(85, 343)	177.0	103.0	144.0416606402467	('acrr', 'yhid')	False												acrr	yhid	0	3	1	2	125	0.12768952091415206	0.47401180637544266
49	257	228	(49, 257)	178.0	228.0	112.65433857601757	('fur', 'flda')	False												fur	flda	0	3	1	2	125	0.12768952091415206	0.47401180637544266
102	21	413	(21, 413)	178.66666666666666	102.0	206.94041010236094	('oxyr', 'soxr')	False												oxyr	soxr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
43	496	1	(1, 496)	180.0	43.0	274.46857743647087	('fnr', 'oxyr')	False												fnr	oxyr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
132	68	344	(68, 344)	181.33333333333334	132.0	144.46222112833976	('puta', 'ybao')	False												puta	ybao	0	3	1	2	125	0.12768952091415206	0.47401180637544266
37	445	75	(37, 445)	185.66666666666666	75.0	225.39151122731604	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	3	1	2	125	0.12768952091415206	0.47401180637544266
388	61	110	(61, 388)	186.33333333333334	110.0	176.3585363211357	('crp', 'aslb')	False												crp	aslb	0	3	1	2	125	0.12768952091415206	0.47401180637544266
251	101	213	(101, 251)	188.33333333333334	213.0	77.9829041093837	('rob', 'oxyr')	False												rob	oxyr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
424	6	136	(6, 424)	188.66666666666666	136.0	213.91898778120034	('fnr', 'basr')	False												fnr	basr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
179	142	245	(142, 245)	188.66666666666666	179.0	52.175984258405066	('fnr', 'acrr')	False												fnr	acrr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
17	393	157	(17, 393)	189.0	157.0	190.03157632351525	('cpxr', 'pgi')	False												cpxr	pgi	0	3	1	2	125	0.12768952091415206	0.47401180637544266
110	12	450	(12, 450)	190.66666666666666	110.0	229.87242838873334	('oxyr', 'nfo')	False												oxyr	nfo	0	3	1	2	125	0.12768952091415206	0.47401180637544266
178	288	115	(115, 288)	193.66666666666666	178.0	87.55760008893192	('fnr', 'ompr')	False												fnr	ompr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
238	160	185	(160, 238)	194.33333333333334	185.0	39.82880029995045	('ompr', 'nfsa')	False												ompr	nfsa	0	3	1	2	125	0.12768952091415206	0.47401180637544266
35	431	120	(35, 431)	195.33333333333334	120.0	208.4714209030421	('phop', 'pura')	False												phop	pura	0	3	1	2	125	0.12768952091415206	0.47401180637544266
352	82	160	(82, 352)	198.0	160.0	138.953229541454	('basr', 'cpxr')	False												basr	cpxr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
137	298	162	(137, 298)	199.0	162.0	86.64294547163087	('cpxr', 'oxyr')	False												cpxr	oxyr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
79	339	182	(79, 339)	200.0	182.0	130.93127968518448	('phop', 'rimk')	False												phop	rimk	0	3	1	2	125	0.12768952091415206	0.47401180637544266
231	253	119	(119, 253)	201.0	231.0	71.86097689288673	('crp', 'ptsg')	True	793.0	('crp', 'ptsg')		[(0, 0.077982568762734017, 0.37783381385025028), (10, 0.032975576553008264, 0.80249259248750615), (20, -0.042392780773269405, 0.75419822989173346), (30, -0.095455757175860523, 0.42844329307460938), (60, -0.34334485104953427, 0.050436305035986867), (90, -0.22124002567163528, 0.41025068249095764)]	['+']	crp	ptsg	crp	1.0	ptsg	0.0	crp	ptsg	0	3	1	2	125	0.12768952091415206	0.47401180637544266
115	228	265	(115, 265)	202.66666666666666	228.0	78.1430312525265	('cpxr', 'inaa')	False												cpxr	inaa	0	3	1	2	125	0.12768952091415206	0.47401180637544266
184	71	354	(71, 354)	203.0	184.0	142.45350118547455	('oxyr', 'fldb')	False												oxyr	fldb	0	3	1	2	125	0.12768952091415206	0.47401180637544266
474	81	58	(58, 474)	204.33333333333334	81.0	233.82115672738712	('basr', 'ybjn')	False												basr	ybjn	0	3	1	2	125	0.12768952091415206	0.47401180637544266
14	587	18	(14, 587)	206.33333333333334	18.0	329.67307037932795	('crp', 'fumc')	True	616.0	('crp', 'fumc')	0.0	[(0, 0.61196528873498057, 1.032350444757777e-14), (10, 0.52313848166715116, 1.7991249420766353e-05), (20, 0.4040806221357528, 0.0018254221847582028), (30, 0.3567041958055861, 0.0022625334007278204), (60, 0.20143427035349776, 0.26096887645334432), (90, -0.29243852772570061, 0.27171720139573363)]	['+']	crp	fumc	crp	1.0	fumc	0.0	crp	fumc	0	3	1	2	125	0.12768952091415206	0.47401180637544266
92	54	475	(54, 475)	207.0	92.0	232.8712090405338	('puta', 'crp')	False												puta	crp	0	3	1	2	125	0.12768952091415206	0.47401180637544266
154	441	26	(26, 441)	207.0	154.0	212.51588175945815	('fnr', 'flda')	False												fnr	flda	0	3	1	2	125	0.12768952091415206	0.47401180637544266
415	65	145	(65, 415)	208.33333333333334	145.0	183.3939293797189	('arca', 'ompr')	False												arca	ompr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
244	230	152	(152, 244)	208.66666666666666	230.0	49.57149718672347	('crp', 'rimk')	False												crp	rimk	0	3	1	2	125	0.12768952091415206	0.47401180637544266
6	599	23	(6, 599)	209.33333333333334	23.0	337.56826470113174	('marr', 'fumc')	False												marr	fumc	0	3	1	2	125	0.12768952091415206	0.47401180637544266
291	72	272	(72, 291)	211.66666666666666	272.0	121.32738080636759	('lrp', 'ybao')	False												lrp	ybao	0	3	1	2	125	0.12768952091415206	0.47401180637544266
55	447	135	(55, 447)	212.33333333333334	135.0	207.1263704440681	('puta', 'ybjn')	False												puta	ybjn	0	3	1	2	125	0.12768952091415206	0.47401180637544266
13	575	59	(13, 575)	215.66666666666666	59.0	312.04059564956185	('mara', 'crp')	False												mara	crp	0	3	1	2	125	0.12768952091415206	0.47401180637544266
112	352	184	(112, 352)	216.0	184.0	123.15843454672522	('soxr', 'fis')	False												soxr	fis	0	3	1	2	125	0.12768952091415206	0.47401180637544266
100	311	239	(100, 311)	216.66666666666666	239.0	107.25825531553892	('oxyr', 'aslb')	False												oxyr	aslb	0	3	1	2	125	0.12768952091415206	0.47401180637544266
0	652	4	(0, 652)	218.66666666666666	4.0	375.2830043225157	('marr', 'mara')	True	150.0	('marr', 'mara')	0.0	[(0, 0.88915141548128107, 2.7633347244297016e-45), (10, 0.78326658147445338, 1.4031915551634297e-13), (20, 0.64319945645953669, 6.8297680169379932e-08), (30, 0.35229812035225566, 0.002586257488982481), (60, 0.31812452333110974, 0.071196836278966946), (90, 0.69567098732078758, 0.0027665919057284411)]	['-']	marr	mara	marr	27.0	mara	0.0	marr	mara	0	3	1	2	125	0.12768952091415206	0.47401180637544266
417	113	130	(113, 417)	220.0	130.0	170.81861725233583	('fis', 'phop')	False												fis	phop	0	3	1	2	125	0.12768952091415206	0.47401180637544266
7	644	19	(7, 644)	223.33333333333334	19.0	364.3574252479745	('soxr', 'phop')	False												soxr	phop	0	3	1	2	125	0.12768952091415206	0.47401180637544266
189	291	191	(189, 291)	223.66666666666666	191.0	58.32095106677645	('puta', 'ygib')	False												puta	ygib	0	3	1	2	125	0.12768952091415206	0.47401180637544266
174	110	395	(110, 395)	226.33333333333334	174.0	149.53371972011308	('fis', 'mara')	True	102.0	('fis', 'mara')		[(0, 0.1499027526033046, 0.088702979183550509), (10, -0.26296070998298321, 0.042365256484647895), (20, -0.22354923651831518, 0.094603906351058087), (30, 0.038803305948545273, 0.74799827460660251), (60, 0.30587208544872979, 0.083431408077299901), (90, 0.80083707036498986, 0.00019328668387615298)]	['+']	fis	mara	fis	45.0	mara	0.0	fis	mara	0	3	1	2	125	0.12768952091415206	0.47401180637544266
449	102	133	(102, 449)	228.0	133.0	192.0182283013777	('oxyr', 'ompr')	False												oxyr	ompr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
88	530	68	(68, 530)	228.66666666666666	88.0	261.15384993013856	('fnr', 'ptsg')	False												fnr	ptsg	0	3	1	2	125	0.12768952091415206	0.47401180637544266
226	312	150	(150, 312)	229.33333333333334	226.0	81.05142400558631	('crp', 'arca')	False												crp	arca	0	3	1	2	125	0.12768952091415206	0.47401180637544266
22	583	84	(22, 583)	229.66666666666666	84.0	307.5619178853802	('soxr', 'slp')	False												soxr	slp	0	3	1	2	125	0.12768952091415206	0.47401180637544266
220	374	98	(98, 374)	230.66666666666666	220.0	138.30883317175855	('crp', 'acrb')	False												crp	acrb	0	3	1	2	125	0.12768952091415206	0.47401180637544266
257	240	197	(197, 257)	231.33333333333334	240.0	30.924639582917266	('puta', 'phop')	False												puta	phop	0	3	1	2	125	0.12768952091415206	0.47401180637544266
149	318	232	(149, 318)	233.0	232.0	84.50443775329198	('arca', 'hdea')	False												arca	hdea	0	3	1	2	125	0.12768952091415206	0.47401180637544266
322	154	226	(154, 322)	234.0	226.0	84.2852300228219	('acrr', 'marr')	False												acrr	marr	0	3	1	2	125	0.12768952091415206	0.47401180637544266
152	44	510	(44, 510)	235.33333333333334	152.0	243.9207521580182	('puta', 'mara')	False												puta	mara	0	3	1	2	125	0.12768952091415206	0.47401180637544266
392	235	80	(80, 392)	235.66666666666666	235.0	156.00106837240997	('fnr', 'ompn')	False												fnr	ompn	0	3	1	2	125	0.12768952091415206	0.47401180637544266
245	57	411	(57, 411)	237.66666666666666	245.0	177.11389932281807	('ompr', 'tolc')	False												ompr	tolc	0	3	1	2	125	0.12768952091415206	0.47401180637544266
57	628	31	(31, 628)	238.66666666666666	57.0	337.42307765375705	('crp', 'puta')	False												crp	puta	0	3	1	2	125	0.12768952091415206	0.47401180637544266
205	317	198	(198, 317)	240.0	205.0	66.7757440991862	('cpxr', 'acrb')	False												cpxr	acrb	0	3	1	2	125	0.12768952091415206	0.47401180637544266
295	279	146	(146, 295)	240.0	279.0	81.79853299418028	('fis', 'nfsa')	False												fis	nfsa	0	3	1	2	125	0.12768952091415206	0.47401180637544266
440	132	148	(132, 440)	240.0	148.0	173.38973441354594	('cpxr', 'phop')	False												cpxr	phop	0	3	1	2	125	0.12768952091415206	0.47401180637544266
469	64	190	(64, 469)	241.0	190.0	207.2607053929905	('ompr', 'zwf')	False												ompr	zwf	0	3	1	2	125	0.12768952091415206	0.47401180637544266
221	399	105	(105, 399)	241.66666666666666	221.0	148.08556085362721	('oxyr', 'putp')	False												oxyr	putp	0	3	1	2	125	0.12768952091415206	0.47401180637544266
250	55	421	(55, 421)	242.0	250.0	183.13110058097723	('cpxr', 'ybao')	False												cpxr	ybao	0	3	1	2	125	0.12768952091415206	0.47401180637544266
118	503	106	(106, 503)	242.33333333333334	118.0	225.82367753035408	('fnr', 'ybao')	False												fnr	ybao	0	3	1	2	125	0.12768952091415206	0.47401180637544266
254	273	200	(200, 273)	242.33333333333334	254.0	37.872593432894625	('cpxr', 'riba')	False												cpxr	riba	0	3	1	2	125	0.12768952091415206	0.47401180637544266
185	194	351	(185, 351)	243.33333333333334	194.0	93.35059364210456	('cpxr', 'ptsg')	False												cpxr	ptsg	0	3	1	2	125	0.12768952091415206	0.47401180637544266
72	653	8	(8, 653)	244.33333333333334	72.0	355.35944244290647	('fnr', 'fur')	False												fnr	fur	0	3	1	2	125	0.12768952091415206	0.47401180637544266
58	666	10	(10, 666)	244.66666666666666	58.0	365.6738072836682	('soxr', 'ygib')	False												soxr	ygib	0	3	1	2	125	0.12768952091415206	0.47401180637544266
