Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
17	2	13	(2, 17)	10.666666666666666	13.0	7.767453465154029	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.4002205133306748	0.47543966040024266
3	0	31	(0, 31)	11.333333333333334	3.0	17.09775813764288	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.4002205133306748	0.47543966040024266
5	28	5	(5, 28)	12.666666666666666	5.0	13.279056191361393	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.4002205133306748	0.47543966040024266
8	31	10	(8, 31)	16.333333333333332	10.0	12.741009902410928	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.4002205133306748	0.47543966040024266
4	1	47	(1, 47)	17.333333333333332	4.0	25.73583752927682	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.4002205133306748	0.47543966040024266
0	44	15	(0, 44)	19.666666666666668	15.0	22.368132093076824	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.4002205133306748	0.47543966040024266
1	16	42	(1, 42)	19.666666666666668	16.0	20.744477176668813	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.4002205133306748	0.47543966040024266
11	4	46	(4, 46)	20.333333333333332	11.0	22.501851775650227	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.4002205133306748	0.47543966040024266
10	35	19	(10, 35)	21.333333333333332	19.0	12.662279942148386	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.4002205133306748	0.47543966040024266
13	8	51	(8, 51)	24.0	13.0	23.515952032609693	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.4002205133306748	0.47543966040024266
24	45	7	(7, 45)	25.333333333333332	24.0	19.03505538035898	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	4	1	1	68	0.4002205133306748	0.47543966040024266
31	27	18	(18, 31)	25.333333333333332	27.0	6.6583281184793925	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.4002205133306748	0.47543966040024266
25	29	28	(25, 29)	27.333333333333332	28.0	2.081665999466133	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.4002205133306748	0.47543966040024266
7	39	41	(7, 41)	29.0	39.0	19.078784028338912	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.4002205133306748	0.47543966040024266
21	25	45	(21, 45)	30.333333333333332	25.0	12.858201014657272	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.4002205133306748	0.47543966040024266
29	11	54	(11, 54)	31.333333333333332	29.0	21.594752448994022	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.4002205133306748	0.47543966040024266
70	24	6	(6, 70)	33.333333333333336	24.0	33.00505011863084	('soxr', 'nfsa')	False												soxr	nfsa	0	4	1	1	68	0.4002205133306748	0.47543966040024266
15	18	68	(15, 68)	33.666666666666664	18.0	29.771350881902105	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	1	1	68	0.4002205133306748	0.47543966040024266
43	23	36	(23, 43)	34.0	36.0	10.14889156509222	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.4002205133306748	0.47543966040024266
2	6	95	(2, 95)	34.333333333333336	6.0	52.57692776621066	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	68	0.4002205133306748	0.47543966040024266
36	7	61	(7, 61)	34.666666666666664	36.0	27.024680078279065	('soxr', 'ygib')	False												soxr	ygib	0	4	1	1	68	0.4002205133306748	0.47543966040024266
9	12	84	(9, 84)	35.0	12.0	42.46174749112429	('rob', 'putp')	False												rob	putp	0	4	1	1	68	0.4002205133306748	0.47543966040024266
28	70	12	(12, 70)	36.666666666666664	28.0	29.955522584881294	('puta', 'poxb')	False												puta	poxb	0	4	1	1	68	0.4002205133306748	0.47543966040024266
6	19	85	(6, 85)	36.666666666666664	19.0	42.35957192103496	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	1	1	68	0.4002205133306748	0.47543966040024266
44	47	21	(21, 47)	37.333333333333336	44.0	14.224392195567912	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	1	1	68	0.4002205133306748	0.47543966040024266
58	37	24	(24, 58)	39.666666666666664	37.0	17.15614564327703	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	4	1	1	68	0.4002205133306748	0.47543966040024266
40	30	52	(30, 52)	40.666666666666664	40.0	11.015141094572204	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	68	0.4002205133306748	0.47543966040024266
50	58	17	(17, 58)	41.666666666666664	50.0	21.73323108360405	('rob', 'pqib')	False												rob	pqib	0	4	1	1	68	0.4002205133306748	0.47543966040024266
16	5	106	(5, 106)	42.333333333333336	16.0	55.41058863911602	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	68	0.4002205133306748	0.47543966040024266
22	33	75	(22, 75)	43.333333333333336	33.0	27.970222261064233	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	1	1	68	0.4002205133306748	0.47543966040024266
