Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
5	7	6	(5, 7)	6.0	6.0	1.0	('gadw', 'gady')	False												gadw	gady	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
11	9	0	(0, 11)	6.666666666666667	9.0	5.859465277082315	('gadw', 'gada')	False												gadw	gada	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
9	10	8	(8, 10)	9.0	9.0	1.0	('gadw', 'cadb')	False												gadw	cadb	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
2	6	21	(2, 21)	9.666666666666666	6.0	10.016652800877813	('gadw', 'gadb')	False												gadw	gadb	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
16	11	2	(2, 16)	9.666666666666666	11.0	7.094598884597588	('gadw', 'slp')	False												gadw	slp	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
4	2	28	(2, 28)	11.333333333333334	4.0	14.46835627614047	('gade', 'hdeb')	False												gade	hdeb	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
34	3	1	(1, 34)	12.666666666666666	3.0	18.502252115170556	('gadw', 'gade')	False												gadw	gade	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
12	15	11	(11, 15)	12.666666666666666	12.0	2.081665999466133	('gade', 'hdea')	False												gade	hdea	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
19	13	12	(12, 19)	14.666666666666666	13.0	3.7859388972001824	('gadw', 'yhid')	False												gadw	yhid	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
8	5	31	(5, 31)	14.666666666666666	8.0	14.224392195567912	('gadw', 'mdte')	False												gadw	mdte	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
0	16	33	(0, 33)	16.333333333333332	16.0	16.502525059315417	('gadw', 'hded')	False												gadw	hded	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
15	29	7	(7, 29)	17.0	15.0	11.135528725660043	('gade', 'gadc')	False												gade	gadc	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
26	25	5	(5, 26)	18.666666666666668	25.0	11.846237095944574	('gadw', 'asnb')	False												gadw	asnb	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
27	17	13	(13, 27)	19.0	17.0	7.211102550927978	('gadx', 'rpos')	True	1799.0	('gadx', 'rpos')		[(0, 0.32723972569101906, 0.00014454936018995843), (10, 0.026676314353202311, 0.83966418406072263), (20, -0.11508936309086922, 0.39394042987658984), (30, -0.21083632962119636, 0.077580177250778551), (60, 0.4443547988624284, 0.0095778416421534018), (90, 0.28635010153765467, 0.28228163549412461)]	['+']	gadx	rpos	gadx	11.0	rpos	11.0	gadx	rpos	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
6	48	4	(4, 48)	19.333333333333332	6.0	24.846193538112296	('gade', 'btub')	False												gade	btub	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
1	23	36	(1, 36)	20.0	23.0	17.69180601295413	('gade', 'muri')	False												gade	muri	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
7	38	17	(7, 38)	20.666666666666668	17.0	15.821925715074423	('gade', 'ybas')	False												gade	ybas	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
24	1	40	(1, 40)	21.666666666666668	24.0	19.604421270043485	('gadw', 'gadx')	False												gadw	gadx	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
29	20	22	(20, 29)	23.666666666666668	22.0	4.725815626252609	('gadw', 'mdtf')	False												gadw	mdtf	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
46	8	19	(8, 46)	24.333333333333332	19.0	19.55334583474995	('gade', 'gadx')	False												gade	gadx	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
47	12	14	(12, 47)	24.333333333333332	14.0	19.655363983740756	('gade', 'gadw')	False												gade	gadw	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
25	14	34	(14, 34)	24.333333333333332	25.0	10.016652800877813	('gadw', 'cada')	False												gadw	cada	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
13	18	44	(13, 44)	25.0	18.0	16.64331697709324	('gadx', 'glnk')	True	1791.0	('gadx', 'glnk')		[(0, -0.12521063787924913, 0.15577508012941682), (10, -0.339648665940461, 0.007930930208727132), (20, -0.33907574172373184, 0.0098748473080840522), (30, 0.057813833145243743, 0.63200832220218861), (60, -0.023965035201245873, 0.89468438050054544), (90, 0.071562779952485348, 0.79226687650217398)]	['+']	gadx	glnk	gadx	11.0	glnk	11.0	gadx	glnk	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
14	34	30	(14, 34)	26.0	30.0	10.583005244258363	('gadx', 'ybat')	True	1803.0	('gadx', 'ybat')	0.0	[(0, 0.54779306830754526, 1.5296859341059886e-11), (10, 0.45804549393210786, 0.00023319515356179946), (20, 0.2634884443494977, 0.047661962172395399), (30, 0.13773208713717894, 0.25203512023478081), (60, 0.7086055319918444, 3.9402463463589524e-06), (90, 0.70261573923899889, 0.002402990794257986)]	['+']	gadx	ybat	gadx	11.0	ybat	11.0	gadx	ybat	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
10	26	51	(10, 51)	29.0	26.0	20.663978319771825	('gadw', 'lon')	False												gadw	lon	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
17	32	41	(17, 41)	30.0	32.0	12.12435565298214	('gadw', 'rpos')	False												gadw	rpos	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
40	37	15	(15, 40)	30.666666666666668	37.0	13.650396819628847	('gadw', 'gadc')	False												gadw	gadc	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
3	19	71	(3, 71)	31.0	19.0	35.552777669262355	('gadx', 'amtb')	True	1782.0	('gadx', 'amtb')		[(0, -0.22962124349800242, 0.0085885690541902277), (10, -0.23192534504285706, 0.074570878404234112), (20, -0.11907439183312134, 0.377658026801588), (30, -0.11873014683347828, 0.324047720273129), (60, -0.098186888067067241, 0.58671077270053618), (90, -0.072318182135723219, 0.79011947870662491)]	['+']	gadx	amtb	gadx	11.0	amtb	11.0	gadx	amtb	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
20	22	56	(20, 56)	32.666666666666664	22.0	20.231987873991358	('gadw', 'ybat')	False												gadw	ybat	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
32	50	18	(18, 50)	33.333333333333336	32.0	16.041612554021288	('gade', 'asnb')	False												gade	asnb	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
22	21	58	(21, 58)	33.666666666666664	22.0	21.07921567168317	('gadw', 'hns')	False												gadw	hns	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
52	27	25	(25, 52)	34.666666666666664	27.0	15.044378795195678	('gadx', 'ybas')	True	1802.0	('gadx', 'ybas')	0.0	[(0, 0.5162932511834758, 3.2300994178708788e-10), (10, 0.23262902500439592, 0.073669891631844051), (20, 0.056101561144113264, 0.67850762142556431), (30, 0.20298186736580182, 0.089560645361830393), (60, 0.71775532081208648, 2.5806571107169212e-06), (90, 0.71928893992811127, 0.0016857868927915884)]	['+']	gadx	ybas	gadx	11.0	ybas	11.0	gadx	ybas	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
49	43	16	(16, 49)	36.0	43.0	17.578395831246947	('gadx', 'gadc')	True	1789.0	('gadx', 'gadc')	60.0	[(0, 0.37456420766857002, 1.1316334568415871e-05), (10, 0.21094080457855735, 0.10569913038749117), (20, 0.060588213714852901, 0.65436359811655009), (30, 0.071023658883518109, 0.55614476513393196), (60, 0.77623804849748546, 1.1051189913403778e-07), (90, 0.84746009637445374, 3.4086731419456541e-05)]	['+']	gadx	gadc	gadx	11.0	gadc	11.0	gadx	gadc	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
42	40	29	(29, 42)	37.0	40.0	7.0	('gade', 'slp')	False												gade	slp	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
45	31	35	(31, 45)	37.0	35.0	7.211102550927978	('gadx', 'asnb')	True	1783.0	('gadx', 'asnb')	30.0	[(0, 0.28875572451400222, 0.00086289349066764724), (10, 0.28597250166704563, 0.02675881029365058), (20, 0.4722700606081961, 0.00020802972165770764), (30, 0.56417433010248541, 2.9950261514963717e-07), (60, 0.10295841779686543, 0.56856615957694401), (90, 0.14643772598307148, 0.58839179839188072)]	['+']	gadx	asnb	gadx	11.0	asnb	11.0	gadx	asnb	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
44	47	24	(24, 47)	38.333333333333336	44.0	12.503332889007368	('gadw', 'hdea')	False												gadw	hdea	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
38	42	37	(37, 42)	39.0	38.0	2.6457513110645907	('gadw', 'amtb')	False												gadw	amtb	gadx	5	0	0	26	0.2373630929234444	0.3054733727810652
