Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	5	32	(3, 32)	13.333333333333334	5.0	16.19670748434179	('torr', 'cusa')	False												torr	cusa	gadx	4	1	1	86	0.1495370926238746	0.5614673870487824
40	4	31	(4, 40)	25.0	31.0	18.734993995195193	('gadw', 'gady')	False												gadw	gady	gadx	4	1	1	86	0.1495370926238746	0.5614673870487824
32	36	21	(21, 36)	29.666666666666668	32.0	7.767453465154029	('gntr', 'hyad')	False												gntr	hyad	gadx	4	1	1	86	0.1495370926238746	0.5614673870487824
8	15	67	(8, 67)	30.0	15.0	32.2335229225724	('gadw', 'gadb')	False												gadw	gadb	gadx	4	1	1	86	0.1495370926238746	0.5614673870487824
9	22	59	(9, 59)	30.0	22.0	25.942243542145693	('torr', 'tord')	True	2769.0	('torr', 'tord')	10.0	[(0, 0.43898760978717172, 1.7453982524172354e-07), (10, 0.74972795051794994, 5.4711823082271293e-12), (20, 0.58343519988283299, 1.9070218801178872e-06), (30, 0.38950361834089064, 0.00078677837705311759), (60, 0.098460228193191987, 0.58566449415526445), (90, 0.051169465884240567, 0.85072227715999671)]	['+']	torr	tord	torr	11.0	tord	11.0	torr	tord	gadx	4	1	1	86	0.1495370926238746	0.5614673870487824
16	34	43	(16, 43)	31.0	34.0	13.74772708486752	('torr', 'amtb')	False												torr	amtb	gadx	4	1	1	86	0.1495370926238746	0.5614673870487824
25	12	61	(12, 61)	32.666666666666664	25.0	25.383721817994566	('cusr', 'nrdh')	False												cusr	nrdh	gadx	4	1	1	86	0.1495370926238746	0.5614673870487824
75	16	14	(14, 75)	35.0	16.0	34.655446902326915	('torr', 'cuss')	False												torr	cuss	gadx	4	1	1	86	0.1495370926238746	0.5614673870487824
5	3	98	(3, 98)	35.333333333333336	5.0	54.28013755816517	('iscr', 'isca')	True	1890.0	('iscr', 'isca')	0.0	[(0, 0.80005234757082899, 3.4625971606178707e-30), (10, 0.29654465143347869, 0.021407379558145399), (20, -0.077701657688187237, 0.56562429453991658), (30, 0.17526744403079966, 0.14375246259219818), (60, 0.37082150534116998, 0.033630630693100169), (90, 0.21864248715167386, 0.41590804466423204)]	['-']	iscr	isca	iscr	3.0	isca	3.0	iscr	isca	gadx	4	1	1	86	0.1495370926238746	0.5614673870487824
62	8	50	(8, 62)	40.0	50.0	28.35489375751565	('gadx', 'yedx')	False												gadx	yedx	gadx	4	1	1	86	0.1495370926238746	0.5614673870487824
