Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
17	17	20	(17, 20)	18.0	17.0	1.7320508075688772	('rcsb', 'lola')	True	2664.0	('rcsb', 'lola')	0.0	[(0, 0.38092781929979957, 7.783410584764682e-06), (10, 0.33290495045728313, 0.0093490829122541644), (20, 0.37981961891228183, 0.0035670383597638921), (30, 0.42458106725959238, 0.0002239819519596832), (60, 0.036693761296485834, 0.83934608865177318), (90, -0.31912918930717482, 0.22828457600827917)]	['+']	rcsb	lola	rcsb	11.0	lola	11.0	rcsb	lola	11	3	1	2	44	0.25580867889422837	0.5474365750528547
16	28	13	(13, 28)	19.0	16.0	7.937253933193772	('torr', 'nhaa')	False												torr	nhaa	11	3	1	2	44	0.25580867889422837	0.5474365750528547
29	15	14	(14, 29)	19.333333333333332	15.0	8.386497083606084	('gadx', 'hdeb')	True	1793.0	('gadx', 'hdeb')	0.0	[(0, 0.50018617005931254, 1.367334235720141e-09), (10, 0.37514246073595642, 0.0031429681864054153), (20, 0.34864412241791048, 0.0078641025798910809), (30, 0.41543859868707927, 0.00031493016413670872), (60, 0.73660267360296239, 1.0229607827303447e-06), (90, 0.65518554033923393, 0.0058710247214009362)]	['+-']	gadx	hdeb	gadx	11.0	hdeb	11.0	gadx	hdeb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
31	38	3	(3, 38)	24.0	31.0	18.520259177452136	('rcsb', 'rpos')	False												rcsb	rpos	11	3	1	2	44	0.25580867889422837	0.5474365750528547
28	21	23	(21, 28)	24.0	23.0	3.605551275463989	('uvry', 'nhaa')	False												uvry	nhaa	11	3	1	2	44	0.25580867889422837	0.5474365750528547
23	12	38	(12, 38)	24.333333333333332	23.0	13.051181300301261	('torr', 'yhid')	True	2770.0	('torr', 'yhid')	10.0	[(0, 0.3720060607875329, 1.3124707494953724e-05), (10, 0.74229837528481624, 1.1402759046661609e-11), (20, 0.6193827167159407, 2.7981185285876569e-07), (30, 0.54437269714683145, 9.2369614797686991e-07), (60, 0.5669696764029597, 0.00058100901447364261), (90, -0.28714400379740679, 0.28089026451484556)]	['+']	torr	yhid	torr	11.0	yhid	11.0	torr	yhid	11	3	1	2	44	0.25580867889422837	0.5474365750528547
2	66	6	(2, 66)	24.666666666666668	6.0	35.85154575933001	('rcsb', 'uspe')	False												rcsb	uspe	11	3	1	2	44	0.25580867889422837	0.5474365750528547
48	1	28	(1, 48)	25.666666666666668	28.0	23.586719427112648	('uhpa', 'glnk')	False												uhpa	glnk	11	3	1	2	44	0.25580867889422837	0.5474365750528547
41	11	31	(11, 41)	27.666666666666668	31.0	15.275252316519467	('gadx', 'uvry')	False												gadx	uvry	11	3	1	2	44	0.25580867889422837	0.5474365750528547
20	6	58	(6, 58)	28.0	20.0	26.90724809414742	('uvry', 'yhid')	False												uvry	yhid	11	3	1	2	44	0.25580867889422837	0.5474365750528547
45	13	37	(13, 45)	31.666666666666668	37.0	16.65332799572906	('uvry', 'gada')	False												uvry	gada	11	3	1	2	44	0.25580867889422837	0.5474365750528547
5	35	59	(5, 59)	33.0	35.0	27.055498516937366	('uhpa', 'bdm')	False												uhpa	bdm	11	3	1	2	44	0.25580867889422837	0.5474365750528547
58	2	40	(2, 58)	33.333333333333336	40.0	28.589042189855423	('torr', 'rpra')	False												torr	rpra	11	3	1	2	44	0.25580867889422837	0.5474365750528547
27	5	72	(5, 72)	34.666666666666664	27.0	34.15162270424838	('uvry', 'ydep')	True	2807.0	('uvry', 'ydep')		[(0, 0.14275856171420231, 0.10517048523369785), (10, 0.45251705034014378, 0.00028334116591230418), (20, 0.39800399178784468, 0.002169088111832306), (30, 0.2633140899407832, 0.026510294010844246), (60, -0.32482664813549311, 0.06512326411905657), (90, -0.18298289156737857, 0.49756779967997167)]	['+']	uvry	ydep	uvry	11.0	ydep	11.0	uvry	ydep	11	3	1	2	44	0.25580867889422837	0.5474365750528547
37	20	47	(20, 47)	34.666666666666664	37.0	13.650396819628845	('uvry', 'rpra')	False												uvry	rpra	11	3	1	2	44	0.25580867889422837	0.5474365750528547
36	26	42	(26, 42)	34.666666666666664	36.0	8.082903768654761	('nhar', 'nhaa')	True	2422.0	('nhar', 'nhaa')	0.0	[(0, 0.38789487168779818, 5.1201333371084495e-06), (10, 0.30662044687693513, 0.017180791891795694), (20, 0.19226751628866059, 0.15190478736544749), (30, 0.19658499603701293, 0.10035620267270909), (60, 0.35837128888589809, 0.040570828978398678), (90, -0.40235065927297742, 0.12234495678996926)]	['+']	nhar	nhaa	nhar	11.0	nhaa	11.0	nhar	nhaa	11	3	1	2	44	0.25580867889422837	0.5474365750528547
39	51	18	(18, 51)	36.0	39.0	16.703293088490067	('torr', 'ybas')	False												torr	ybas	11	3	1	2	44	0.25580867889422837	0.5474365750528547
34	14	63	(14, 63)	37.0	34.0	24.63736998950984	('rcsb', 'tnaa')	False												rcsb	tnaa	11	3	1	2	44	0.25580867889422837	0.5474365750528547
4	89	30	(4, 89)	41.0	30.0	43.55456348076513	('torr', 'tord')	True	2769.0	('torr', 'tord')	10.0	[(0, 0.43898760978717172, 1.7453982524172354e-07), (10, 0.74972795051794994, 5.4711823082271293e-12), (20, 0.58343519988283299, 1.9070218801178872e-06), (30, 0.38950361834089064, 0.00078677837705311759), (60, 0.098460228193191987, 0.58566449415526445), (90, 0.051169465884240567, 0.85072227715999671)]	['+']	torr	tord	torr	11.0	tord	11.0	torr	tord	11	3	1	2	44	0.25580867889422837	0.5474365750528547
21	19	96	(19, 96)	45.333333333333336	21.0	43.890014050274964	('nhar', 'hdeb')	False												nhar	hdeb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
33	92	12	(12, 92)	45.666666666666664	33.0	41.47690120215508	('nhar', 'rara')	False												nhar	rara	11	3	1	2	44	0.25580867889422837	0.5474365750528547
25	91	22	(22, 91)	46.0	25.0	39.0	('gadx', 'nhar')	False												gadx	nhar	11	3	1	2	44	0.25580867889422837	0.5474365750528547
7	114	25	(7, 114)	48.666666666666664	25.0	57.29165151514952	('rcsb', 'muri')	False												rcsb	muri	11	3	1	2	44	0.25580867889422837	0.5474365750528547
24	37	91	(24, 91)	50.666666666666664	37.0	35.52933060632206	('rcsb', 'uhpa')	False												rcsb	uhpa	11	3	1	2	44	0.25580867889422837	0.5474365750528547
47	85	27	(27, 85)	53.0	47.0	29.46183972531247	('uvry', 'uhpt')	True	2806.0	('uvry', 'uhpt')		[(0, -0.3031658468112991, 0.0004546801462656515), (10, 0.39922919100498833, 0.0015783790441105628), (20, 0.21697712579428041, 0.10496875698710606), (30, -0.22856084589670841, 0.055217048565982169), (60, -0.41493359128606011, 0.016347060913907027), (90, -0.65858138696712476, 0.0055347965139447685)]	['+']	uvry	uhpt	uvry	11.0	uhpt	11.0	uvry	uhpt	11	3	1	2	44	0.25580867889422837	0.5474365750528547
64	64	39	(39, 64)	55.666666666666664	64.0	14.433756729740644	('uvry', 'asnb')	False												uvry	asnb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
42	55	71	(42, 71)	56.0	55.0	14.52583904633395	('gadx', 'lola')	False												gadx	lola	11	3	1	2	44	0.25580867889422837	0.5474365750528547
63	63	43	(43, 63)	56.333333333333336	63.0	11.547005383792516	('rcsb', 'ybat')	False												rcsb	ybat	11	3	1	2	44	0.25580867889422837	0.5474365750528547
57	82	35	(35, 82)	58.0	57.0	23.515952032609693	('rcsb', 'nhar')	False												rcsb	nhar	11	3	1	2	44	0.25580867889422837	0.5474365750528547
26	129	26	(26, 129)	60.333333333333336	26.0	59.46707772653145	('nhar', 'gadx')	False												nhar	gadx	11	3	1	2	44	0.25580867889422837	0.5474365750528547
116	8	60	(8, 116)	61.333333333333336	60.0	54.01234426807758	('gadx', 'osmc')	False												gadx	osmc	11	3	1	2	44	0.25580867889422837	0.5474365750528547
76	50	61	(50, 76)	62.333333333333336	61.0	13.051181300301263	('uhpa', 'tnaa')	False												uhpa	tnaa	11	3	1	2	44	0.25580867889422837	0.5474365750528547
66	3	119	(3, 119)	62.666666666666664	66.0	58.07179464536406	('uvry', 'tord')	False												uvry	tord	11	3	1	2	44	0.25580867889422837	0.5474365750528547
126	0	64	(0, 126)	63.333333333333336	64.0	63.00264544710272	('gadx', 'ybas')	True	1802.0	('gadx', 'ybas')	0.0	[(0, 0.5162932511834758, 3.2300994178708788e-10), (10, 0.23262902500439592, 0.073669891631844051), (20, 0.056101561144113264, 0.67850762142556431), (30, 0.20298186736580182, 0.089560645361830393), (60, 0.71775532081208648, 2.5806571107169212e-06), (90, 0.71928893992811127, 0.0016857868927915884)]	['+']	gadx	ybas	gadx	11.0	ybas	11.0	gadx	ybas	11	3	1	2	44	0.25580867889422837	0.5474365750528547
15	23	153	(15, 153)	63.666666666666664	23.0	77.46827307571361	('nhar', 'asnb')	False												nhar	asnb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
61	46	87	(46, 87)	64.66666666666667	61.0	20.744477176668816	('uhpa', 'gada')	False												uhpa	gada	11	3	1	2	44	0.25580867889422837	0.5474365750528547
19	94	82	(19, 94)	65.0	82.0	40.28647415696737	('uvry', 'muri')	False												uvry	muri	11	3	1	2	44	0.25580867889422837	0.5474365750528547
71	74	55	(55, 74)	66.66666666666667	71.0	10.214368964029708	('uvry', 'osmc')	False												uvry	osmc	11	3	1	2	44	0.25580867889422837	0.5474365750528547
81	79	41	(41, 81)	67.0	79.0	22.538855339169288	('uhpa', 'sra')	False												uhpa	sra	11	3	1	2	44	0.25580867889422837	0.5474365750528547
30	149	24	(24, 149)	67.66666666666667	30.0	70.50059101407118	('uvry', 'gadx')	False												uvry	gadx	11	3	1	2	44	0.25580867889422837	0.5474365750528547
44	155	5	(5, 155)	68.0	44.0	77.82673062643708	('nhar', 'muri')	False												nhar	muri	11	3	1	2	44	0.25580867889422837	0.5474365750528547
10	164	36	(10, 164)	70.0	36.0	82.4378553820998	('nhar', 'lola')	False												nhar	lola	11	3	1	2	44	0.25580867889422837	0.5474365750528547
69	76	69	(69, 76)	71.33333333333333	69.0	4.041451884327381	('gadx', 'uhpt')	False												gadx	uhpt	11	3	1	2	44	0.25580867889422837	0.5474365750528547
55	144	16	(16, 144)	71.66666666666667	55.0	65.60741827974435	('rcsb', 'gadc')	True	2659.0	('rcsb', 'gadc')		[(0, 0.24252149081597318, 0.0054343153707975145), (10, 0.3348851830609198, 0.0089114347699071478), (20, 0.34572604218341163, 0.0084356597540288063), (30, 0.3755618843105144, 0.0012492601763235119), (60, -0.089050269063893434, 0.62214603832149695), (90, 0.022943513805860988, 0.93278623898146373)]	['+']	rcsb	gadc	rcsb	11.0	gadc	11.0	rcsb	gadc	11	3	1	2	44	0.25580867889422837	0.5474365750528547
68	116	33	(33, 116)	72.33333333333333	68.0	41.669333248005465	('torr', 'bdm')	False												torr	bdm	11	3	1	2	44	0.25580867889422837	0.5474365750528547
32	166	19	(19, 166)	72.33333333333333	32.0	81.37772012862816	('torr', 'ydep')	False												torr	ydep	11	3	1	2	44	0.25580867889422837	0.5474365750528547
53	115	53	(53, 115)	73.66666666666667	53.0	35.7957166897568	('gadx', 'amtb')	True	1782.0	('gadx', 'amtb')		[(0, -0.22962124349800242, 0.0085885690541902277), (10, -0.23192534504285706, 0.074570878404234112), (20, -0.11907439183312134, 0.377658026801588), (30, -0.11873014683347828, 0.324047720273129), (60, -0.098186888067067241, 0.58671077270053618), (90, -0.072318182135723219, 0.79011947870662491)]	['+']	gadx	amtb	gadx	11.0	amtb	11.0	gadx	amtb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
12	213	4	(4, 213)	76.33333333333333	12.0	118.42437812094829	('gadx', 'ydep')	False												gadx	ydep	11	3	1	2	44	0.25580867889422837	0.5474365750528547
96	88	50	(50, 96)	78.0	88.0	24.576411454889016	('gadx', 'ybat')	True	1803.0	('gadx', 'ybat')	0.0	[(0, 0.54779306830754526, 1.5296859341059886e-11), (10, 0.45804549393210786, 0.00023319515356179946), (20, 0.2634884443494977, 0.047661962172395399), (30, 0.13773208713717894, 0.25203512023478081), (60, 0.7086055319918444, 3.9402463463589524e-06), (90, 0.70261573923899889, 0.002402990794257986)]	['+']	gadx	ybat	gadx	11.0	ybat	11.0	gadx	ybat	11	3	1	2	44	0.25580867889422837	0.5474365750528547
92	43	101	(43, 101)	78.66666666666667	92.0	31.214312956291916	('torr', 'rara')	False												torr	rara	11	3	1	2	44	0.25580867889422837	0.5474365750528547
113	47	77	(47, 113)	79.0	77.0	33.04542328371661	('torr', 'btub')	False												torr	btub	11	3	1	2	44	0.25580867889422837	0.5474365750528547
59	75	113	(59, 113)	82.33333333333333	75.0	27.73685875028629	('uvry', 'lon')	False												uvry	lon	11	3	1	2	44	0.25580867889422837	0.5474365750528547
74	104	70	(70, 104)	82.66666666666667	74.0	18.58314648635514	('uhpa', 'tnab')	False												uhpa	tnab	11	3	1	2	44	0.25580867889422837	0.5474365750528547
43	160	49	(43, 160)	84.0	49.0	65.88626564011653	('uvry', 'torr')	False												uvry	torr	11	3	1	2	44	0.25580867889422837	0.5474365750528547
133	22	102	(22, 133)	85.66666666666667	102.0	57.27419430540541	('rcsb', 'tora')	False												rcsb	tora	11	3	1	2	44	0.25580867889422837	0.5474365750528547
60	57	142	(57, 142)	86.33333333333333	60.0	48.232077845903895	('gadx', 'asnb')	True	1783.0	('gadx', 'asnb')	30.0	[(0, 0.28875572451400222, 0.00086289349066764724), (10, 0.28597250166704563, 0.02675881029365058), (20, 0.4722700606081961, 0.00020802972165770764), (30, 0.56417433010248541, 2.9950261514963717e-07), (60, 0.10295841779686543, 0.56856615957694401), (90, 0.14643772598307148, 0.58839179839188072)]	['+']	gadx	asnb	gadx	11.0	asnb	11.0	gadx	asnb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
52	165	52	(52, 165)	89.66666666666667	52.0	65.24058041842771	('nhar', 'ybas')	False												nhar	ybas	11	3	1	2	44	0.25580867889422837	0.5474365750528547
142	49	78	(49, 142)	89.66666666666667	78.0	47.58501164582534	('nhar', 'ybat')	False												nhar	ybat	11	3	1	2	44	0.25580867889422837	0.5474365750528547
50	99	125	(50, 125)	91.33333333333333	99.0	38.083242158898884	('uvry', 'nhar')	False												uvry	nhar	11	3	1	2	44	0.25580867889422837	0.5474365750528547
9	190	76	(9, 190)	91.66666666666667	76.0	91.51138362702935	('torr', 'torc')	True	2768.0	('torr', 'torc')		[(0, 0.23614577346170704, 0.0068337811216203932), (10, 0.36787796533759248, 0.003830646620945176), (20, 0.37199835603257325, 0.0043810423365078796), (30, 0.13749356464789514, 0.25286528105311912), (60, 0.030261703225015098, 0.8672320963977137), (90, 0.14281953283780757, 0.59773855053157376)]	['+']	torr	torc	torr	11.0	torc	11.0	torr	torc	11	3	1	2	44	0.25580867889422837	0.5474365750528547
102	108	65	(65, 108)	91.66666666666667	102.0	23.288051299611425	('rcsb', 'ydep')	True	2670.0	('rcsb', 'ydep')		[(0, -0.12813860708522323, 0.14625407138829552), (10, 0.064315611206842094, 0.62539918844646669), (20, -0.091541415288118461, 0.49825683102355778), (30, -0.15231095089456143, 0.20478805034154249), (60, -0.30098528844974692, 0.088739444516033841), (90, -0.070306090749952962, 0.79584238992379341)]	['+']	rcsb	ydep	rcsb	11.0	ydep	11.0	rcsb	ydep	11	3	1	2	44	0.25580867889422837	0.5474365750528547
93	53	130	(53, 130)	92.0	93.0	38.50973902793941	('nhar', 'torr')	False												nhar	torr	11	3	1	2	44	0.25580867889422837	0.5474365750528547
85	56	135	(56, 135)	92.0	85.0	39.96248240537617	('torr', 'gada')	True	2761.0	('torr', 'gada')	10.0	[(0, 0.44175667977343303, 1.4297377782087785e-07), (10, 0.79438351999394774, 3.600886809615072e-14), (20, 0.66173025953663855, 2.0890783673690042e-08), (30, 0.56406298146898781, 3.0146755345388433e-07), (60, 0.63862824781940497, 6.3503412062833472e-05), (90, -0.29669921835203322, 0.26446927394602321)]	['-']	torr	gada	torr	11.0	gada	11.0	torr	gada	11	3	1	2	44	0.25580867889422837	0.5474365750528547
88	69	122	(69, 122)	93.0	88.0	26.851443164195103	('nhar', 'osmb')	False												nhar	osmb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
46	189	46	(46, 189)	93.66666666666667	46.0	82.56108849411649	('uvry', 'osmb')	False												uvry	osmb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
38	193	51	(38, 193)	94.0	51.0	85.98255637046388	('torr', 'lon')	False												torr	lon	11	3	1	2	44	0.25580867889422837	0.5474365750528547
67	83	132	(67, 132)	94.0	83.0	33.8673884437522	('uvry', 'hdeb')	False												uvry	hdeb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
111	71	100	(71, 111)	94.0	100.0	20.663978319771825	('uvry', 'ybas')	False												uvry	ybas	11	3	1	2	44	0.25580867889422837	0.5474365750528547
128	30	127	(30, 128)	95.0	127.0	56.293871780150276	('nhar', 'gadc')	False												nhar	gadc	11	3	1	2	44	0.25580867889422837	0.5474365750528547
90	65	131	(65, 131)	95.33333333333333	90.0	33.321664624285106	('torr', 'lola')	False												torr	lola	11	3	1	2	44	0.25580867889422837	0.5474365750528547
109	150	32	(32, 150)	97.0	109.0	59.90826320300064	('torr', 'ybat')	False												torr	ybat	11	3	1	2	44	0.25580867889422837	0.5474365750528547
165	84	45	(45, 165)	98.0	84.0	61.212743771211564	('uhpa', 'tora')	False												uhpa	tora	11	3	1	2	44	0.25580867889422837	0.5474365750528547
83	151	62	(62, 151)	98.66666666666667	83.0	46.52239604033023	('uhpa', 'gadc')	False												uhpa	gadc	11	3	1	2	44	0.25580867889422837	0.5474365750528547
172	33	93	(33, 172)	99.33333333333333	93.0	69.71609092120221	('rcsb', 'nhaa')	False												rcsb	nhaa	11	3	1	2	44	0.25580867889422837	0.5474365750528547
110	70	120	(70, 120)	100.0	110.0	26.457513110645905	('uhpa', 'rcsb')	False												uhpa	rcsb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
62	62	181	(62, 181)	101.66666666666667	62.0	68.70468203356546	('nhar', 'yhid')	False												nhar	yhid	11	3	1	2	44	0.25580867889422837	0.5474365750528547
35	118	154	(35, 154)	102.33333333333333	118.0	61.02731628814537	('uhpa', 'uspe')	False												uhpa	uspe	11	3	1	2	44	0.25580867889422837	0.5474365750528547
148	81	81	(81, 148)	103.33333333333333	81.0	38.68246803570492	('gadx', 'rpra')	False												gadx	rpra	11	3	1	2	44	0.25580867889422837	0.5474365750528547
51	147	114	(51, 147)	104.0	114.0	48.774993593028796	('nhar', 'rcsb')	False												nhar	rcsb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
124	68	121	(68, 124)	104.33333333333333	121.0	31.50132272355136	('uhpa', 'osmb')	False												uhpa	osmb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
121	27	165	(27, 165)	104.33333333333333	121.0	70.49349851818488	('rcsb', 'amtb')	False												rcsb	amtb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
89	101	123	(89, 123)	104.33333333333333	101.0	17.243356208503418	('gadx', 'yhid')	True	1804.0	('gadx', 'yhid')	60.0	[(0, 0.33311304655866542, 0.00010768380038459026), (10, 0.14620169194431792, 0.26499922452577651), (20, 0.10112577336844433, 0.45416462629753385), (30, 0.26794480644137708, 0.02387408105238089), (60, 0.81000476646950537, 1.1276090442912684e-08), (90, 0.84792116806988393, 3.3415050368549803e-05)]	['+-']	gadx	yhid	gadx	11.0	yhid	11.0	gadx	yhid	11	3	1	2	44	0.25580867889422837	0.5474365750528547
95	176	44	(44, 176)	105.0	95.0	66.56575696257048	('uhpa', 'btub')	False												uhpa	btub	11	3	1	2	44	0.25580867889422837	0.5474365750528547
98	130	88	(88, 130)	105.33333333333333	98.0	21.93931022920578	('torr', 'uvry')	False												torr	uvry	11	3	1	2	44	0.25580867889422837	0.5474365750528547
73	187	56	(56, 187)	105.33333333333333	73.0	71.23435500749153	('uhpa', 'nhar')	False												uhpa	nhar	11	3	1	2	44	0.25580867889422837	0.5474365750528547
160	123	34	(34, 160)	105.66666666666667	123.0	64.76367294504948	('uvry', 'bdm')	False												uvry	bdm	11	3	1	2	44	0.25580867889422837	0.5474365750528547
70	138	110	(70, 138)	106.0	110.0	34.17601498127012	('uvry', 'rcsb')	False												uvry	rcsb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
99	42	179	(42, 179)	106.66666666666667	99.0	68.8210239195359	('uhpa', 'asnb')	False												uhpa	asnb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
173	36	116	(36, 173)	108.33333333333333	116.0	68.8210239195359	('rcsb', 'glnk')	False												rcsb	glnk	11	3	1	2	44	0.25580867889422837	0.5474365750528547
80	153	97	(80, 153)	110.0	97.0	38.19685850956856	('gadx', 'lon')	True	1795.0	('gadx', 'lon')	30.0	[(0, -0.2383671807551169, 0.0063135313130488341), (10, -0.25784558311669403, 0.046698856376848411), (20, -0.50391534146683292, 6.4378192744732405e-05), (30, -0.54517074629341455, 8.8393275123866564e-07), (60, -0.35871491600413119, 0.040364908352032887), (90, -0.42633547887373807, 0.099617971854085927)]	['+']	gadx	lon	gadx	11.0	lon	11.0	gadx	lon	11	3	1	2	44	0.25580867889422837	0.5474365750528547
97	133	104	(97, 133)	111.33333333333333	104.0	19.087517736293876	('uvry', 'lola')	False												uvry	lola	11	3	1	2	44	0.25580867889422837	0.5474365750528547
77	67	191	(67, 191)	111.66666666666667	77.0	68.88637988262508	('uvry', 'sra')	False												uvry	sra	11	3	1	2	44	0.25580867889422837	0.5474365750528547
94	132	111	(94, 132)	112.33333333333333	111.0	19.03505538035898	('gadx', 'gada')	True	1787.0	('gadx', 'gada')	60.0	[(0, 0.30725375477774269, 0.00037681671604692339), (10, 0.014146174033870106, 0.91456996194839402), (20, -0.040005486408248005, 0.76764125908813097), (30, 0.11403605776832219, 0.34367806752409802), (60, 0.83207709730924373, 1.957723944474674e-09), (90, 0.85324784647794383, 2.6424689104399831e-05)]	['+']	gadx	gada	gadx	11.0	gada	11.0	gadx	gada	11	3	1	2	44	0.25580867889422837	0.5474365750528547
72	134	133	(72, 134)	113.0	133.0	35.510561809129406	('gadx', 'osmb')	False												gadx	osmb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
166	39	134	(39, 166)	113.0	134.0	66.05300901548695	('nhar', 'amtb')	False												nhar	amtb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
54	211	75	(54, 211)	113.33333333333333	75.0	85.231058501777	('gadx', 'rcsb')	False												gadx	rcsb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
49	209	83	(49, 209)	113.66666666666667	83.0	84.29313930168536	('nhar', 'lon')	False												nhar	lon	11	3	1	2	44	0.25580867889422837	0.5474365750528547
132	73	139	(73, 139)	114.66666666666667	132.0	36.2537354397217	('gadx', 'glnk')	True	1791.0	('gadx', 'glnk')		[(0, -0.12521063787924913, 0.15577508012941682), (10, -0.339648665940461, 0.007930930208727132), (20, -0.33907574172373184, 0.0098748473080840522), (30, 0.057813833145243743, 0.63200832220218861), (60, -0.023965035201245873, 0.89468438050054544), (90, 0.071562779952485348, 0.79226687650217398)]	['+']	gadx	glnk	gadx	11.0	glnk	11.0	gadx	glnk	11	3	1	2	44	0.25580867889422837	0.5474365750528547
131	95	118	(95, 131)	114.66666666666667	118.0	18.23001188516709	('torr', 'osmb')	False												torr	osmb	11	3	1	2	44	0.25580867889422837	0.5474365750528547
84	186	74	(74, 186)	114.66666666666667	84.0	61.978490892674486	('uvry', 'rara')	False												uvry	rara	11	3	1	2	44	0.25580867889422837	0.5474365750528547
56	199	90	(56, 199)	115.0	90.0	74.70609078247904	('gadx', 'rara')	False												gadx	rara	11	3	1	2	44	0.25580867889422837	0.5474365750528547
