Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	0	1	(0, 3)	1.3333333333333333	1.0	1.5275252316519465	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.38810409605498614	0.4611885991510008
11	1	15	(1, 15)	9.0	11.0	7.211102550927978	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.38810409605498614	0.4611885991510008
8	23	4	(4, 23)	11.666666666666666	8.0	10.016652800877813	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.38810409605498614	0.4611885991510008
4	4	30	(4, 30)	12.666666666666666	4.0	15.011106998930272	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.38810409605498614	0.4611885991510008
13	10	24	(10, 24)	15.666666666666666	13.0	7.371114795831994	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.38810409605498614	0.4611885991510008
17	3	31	(3, 31)	17.0	17.0	14.0	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.38810409605498614	0.4611885991510008
1	15	42	(1, 42)	19.333333333333332	15.0	20.840665376454115	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.38810409605498614	0.4611885991510008
5	25	28	(5, 28)	19.333333333333332	25.0	12.503332889007368	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.38810409605498614	0.4611885991510008
10	37	13	(10, 37)	20.0	13.0	14.798648586948742	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.38810409605498614	0.4611885991510008
29	8	25	(8, 29)	20.666666666666668	25.0	11.150485789118488	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.38810409605498614	0.4611885991510008
25	32	17	(17, 32)	24.666666666666668	25.0	7.505553499465135	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.38810409605498614	0.4611885991510008
43	29	3	(3, 43)	25.0	29.0	20.29778313018444	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.38810409605498614	0.4611885991510008
7	31	47	(7, 47)	28.333333333333332	31.0	20.13289182738867	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.38810409605498614	0.4611885991510008
0	55	43	(0, 55)	32.666666666666664	43.0	28.919428302325294	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.38810409605498614	0.4611885991510008
40	36	23	(23, 40)	33.0	36.0	8.888194417315589	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	68	0.38810409605498614	0.4611885991510008
21	27	53	(21, 53)	33.666666666666664	27.0	17.009801096230767	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.38810409605498614	0.4611885991510008
38	60	5	(5, 60)	34.333333333333336	38.0	27.682726262659415	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	4	1	1	68	0.38810409605498614	0.4611885991510008
24	54	27	(24, 54)	35.0	27.0	16.522711641858304	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	4	1	1	68	0.38810409605498614	0.4611885991510008
6	16	83	(6, 83)	35.0	16.0	41.86884283091664	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	1	1	68	0.38810409605498614	0.4611885991510008
44	49	14	(14, 49)	35.666666666666664	44.0	18.929694486000912	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	1	1	68	0.38810409605498614	0.4611885991510008
42	65	0	(0, 65)	35.666666666666664	42.0	32.95957119462165	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	4	1	1	68	0.38810409605498614	0.4611885991510008
58	34	21	(21, 58)	37.666666666666664	34.0	18.77054430040145	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	4	1	1	68	0.38810409605498614	0.4611885991510008
50	52	11	(11, 52)	37.666666666666664	50.0	23.115651263447745	('rob', 'pqib')	False												rob	pqib	0	4	1	1	68	0.38810409605498614	0.4611885991510008
14	2	97	(2, 97)	37.666666666666664	14.0	51.733290377989036	('puta', 'pqia')	False												puta	pqia	0	4	1	1	68	0.38810409605498614	0.4611885991510008
31	50	38	(31, 50)	39.666666666666664	38.0	9.60902353693305	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.38810409605498614	0.4611885991510008
2	6	114	(2, 114)	40.666666666666664	6.0	63.54001363970057	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	68	0.38810409605498614	0.4611885991510008
16	5	102	(5, 102)	41.0	16.0	53.113086899558006	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	68	0.38810409605498614	0.4611885991510008
9	12	105	(9, 105)	42.0	12.0	54.58021619598075	('rob', 'putp')	False												rob	putp	0	4	1	1	68	0.38810409605498614	0.4611885991510008
76	44	7	(7, 76)	42.333333333333336	44.0	34.530180036213736	('rob', 'nfsa')	True	2686.0	('rob', 'nfsa')		[(0, 0.31623321196864534, 0.00024703625197486508), (10, 0.30759262164192402, 0.016813594095051801), (20, 0.27988624629496128, 0.034977044012208067), (30, 0.38061998319416945, 0.0010588044121359755), (60, -0.12315987742463662, 0.49471660353507252), (90, -0.40732753959572171, 0.11735858543004864)]	['+']	rob	nfsa	rob	0.0	nfsa	0.0	rob	nfsa	0	4	1	1	68	0.38810409605498614	0.4611885991510008
98	39	6	(6, 98)	47.666666666666664	39.0	46.608296829355744	('rob', 'ompn')	False												rob	ompn	0	4	1	1	68	0.38810409605498614	0.4611885991510008
30	104	9	(9, 104)	47.666666666666664	30.0	49.90323970779185	('mara', 'ynce')	True	2093.0	('mara', 'ynce')		[(0, 0.19357602060701229, 0.027334613872730961), (10, 0.19019873601528597, 0.14550161556750876), (20, 0.25594066230286139, 0.054650966210806354), (30, 0.40715869604634414, 0.00042527622265191626), (60, 0.20415390184179122, 0.25444995301416534), (90, 0.54561858832898613, 0.028804482373056366)]	['+']	mara	ynce	mara	0.0	ynce	0.0	mara	ynce	0	4	1	1	68	0.38810409605498614	0.4611885991510008
28	79	39	(28, 79)	48.666666666666664	39.0	26.839026311200882	('puta', 'poxb')	False												puta	poxb	0	4	1	1	68	0.38810409605498614	0.4611885991510008
61	64	22	(22, 64)	49.0	61.0	23.430749027719962	('rob', 'ynce')	False												rob	ynce	0	4	1	1	68	0.38810409605498614	0.4611885991510008
71	41	36	(36, 71)	49.333333333333336	41.0	18.929694486000912	('puta', 'fumc')	False												puta	fumc	0	4	1	1	68	0.38810409605498614	0.4611885991510008
70	33	46	(33, 70)	49.666666666666664	46.0	18.77054430040145	('soxr', 'nfsa')	False												soxr	nfsa	0	4	1	1	68	0.38810409605498614	0.4611885991510008
48	57	48	(48, 57)	51.0	48.0	5.196152422706632	('soxs', 'tolc')	True	2738.0	('soxs', 'tolc')		[(0, 0.19879728519374568, 0.02336415131863423), (10, 0.25377066378933505, 0.050405503498329951), (20, 0.2176563926484201, 0.1038585245073856), (30, 0.19378625372709715, 0.10538727969019539), (60, -0.43995673064220092, 0.010404955889413927), (90, -0.40851836135605007, 0.11618680781286592)]	['+']	soxs	tolc	soxs	0.0	tolc	0.0	soxs	tolc	0	4	1	1	68	0.38810409605498614	0.4611885991510008
18	66	70	(18, 70)	51.333333333333336	66.0	28.93671255228094	('puta', 'pqib')	False												puta	pqib	0	4	1	1	68	0.38810409605498614	0.4611885991510008
59	82	16	(16, 82)	52.333333333333336	59.0	33.50124375800596	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	1	1	68	0.38810409605498614	0.4611885991510008
39	100	19	(19, 100)	52.666666666666664	39.0	42.19399641339196	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	4	1	1	68	0.38810409605498614	0.4611885991510008
64	45	50	(45, 64)	53.0	50.0	9.848857801796104	('soxr', 'ybjn')	False												soxr	ybjn	0	4	1	1	68	0.38810409605498614	0.4611885991510008
41	109	10	(10, 109)	53.333333333333336	41.0	50.63924696649164	('soxs', 'ompn')	True	2729.0	('soxs', 'ompn')		[(0, 0.21788394861586319, 0.012764951429482328), (10, 0.47727511374318321, 0.00011535532046570906), (20, 0.22813681573666683, 0.087854568507175351), (30, 0.19521071855611088, 0.10280271352325364), (60, 0.20032940394466528, 0.26364830717195326), (90, 0.053232460053584264, 0.84477056084047097)]	['+']	soxs	ompn	soxs	0.0	ompn	0.0	soxs	ompn	0	4	1	1	68	0.38810409605498614	0.4611885991510008
56	11	95	(11, 95)	54.0	56.0	42.035699113967404	('soxr', 'poxb')	False												soxr	poxb	0	4	1	1	68	0.38810409605498614	0.4611885991510008
69	81	12	(12, 81)	54.0	69.0	36.864617182333525	('soxs', 'flda')	True	2720.0	('soxs', 'flda')		[(0, 0.22431094456892714, 0.010299230066438216), (10, 0.15205006818889197, 0.24614766223760026), (20, -0.0026753159735869213, 0.98424221847067572), (30, 0.12193210333858813, 0.31107579282205328), (60, -0.14892248960653912, 0.40816043518394918), (90, -0.021647642583013806, 0.9365752095182367)]	['+']	soxs	flda	soxs	0.0	flda	0.0	soxs	flda	0	4	1	1	68	0.38810409605498614	0.4611885991510008
15	19	132	(15, 132)	55.333333333333336	19.0	66.42539674953649	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	1	1	68	0.38810409605498614	0.4611885991510008
19	56	96	(19, 96)	57.0	56.0	38.50973902793941	('puta', 'soda')	False												puta	soda	0	4	1	1	68	0.38810409605498614	0.4611885991510008
