Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
1	14	10	(1, 14)	8.333333333333334	10.0	6.658328118479393	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3672564777321472	0.4317768344451182
4	4	17	(4, 17)	8.333333333333334	4.0	7.505553499465135	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3672564777321472	0.4317768344451182
13	13	0	(0, 13)	8.666666666666666	13.0	7.505553499465135	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3672564777321472	0.4317768344451182
11	0	16	(0, 16)	9.0	11.0	8.18535277187245	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3672564777321472	0.4317768344451182
3	1	27	(1, 27)	10.333333333333334	3.0	14.46835627614047	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3672564777321472	0.4317768344451182
17	5	20	(5, 20)	14.0	17.0	7.937253933193772	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3672564777321472	0.4317768344451182
25	24	11	(11, 25)	20.0	24.0	7.810249675906654	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3672564777321472	0.4317768344451182
10	34	24	(10, 34)	22.666666666666668	24.0	12.055427546683415	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3672564777321472	0.4317768344451182
7	29	32	(7, 32)	22.666666666666668	29.0	13.650396819628847	('soxr', 'ydbk')	False												soxr	ydbk	0	4	1	1	68	0.3672564777321472	0.4317768344451182
2	6	61	(2, 61)	23.0	6.0	32.96968304366907	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	68	0.3672564777321472	0.4317768344451182
21	41	13	(13, 41)	25.0	21.0	14.422205101855956	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.3672564777321472	0.4317768344451182
5	26	47	(5, 47)	26.0	26.0	21.0	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3672564777321472	0.4317768344451182
29	12	39	(12, 39)	26.666666666666668	29.0	13.650396819628845	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.3672564777321472	0.4317768344451182
8	23	51	(8, 51)	27.333333333333332	23.0	21.82506204649447	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	1	1	68	0.3672564777321472	0.4317768344451182
39	32	12	(12, 39)	27.666666666666668	32.0	14.0118997046558	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	4	1	1	68	0.3672564777321472	0.4317768344451182
43	35	9	(9, 43)	29.0	35.0	17.776388834631177	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.3672564777321472	0.4317768344451182
28	56	4	(4, 56)	29.333333333333332	28.0	26.025628394590846	('puta', 'poxb')	False												puta	poxb	0	4	1	1	68	0.3672564777321472	0.4317768344451182
44	45	3	(3, 45)	30.666666666666668	44.0	23.96525262402492	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	1	1	68	0.3672564777321472	0.4317768344451182
0	53	42	(0, 53)	31.666666666666668	42.0	27.970222261064233	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.3672564777321472	0.4317768344451182
31	33	34	(31, 34)	32.666666666666664	33.0	1.5275252316519465	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.3672564777321472	0.4317768344451182
